DATE,TITLE,SUMMARY
2024-10-05 13:07:23,How activist Irenic can amicably build shareholder value at Reservoir Media,"Irenic Capital isn't seeking a confrontational approach at Reservoir. In fact, the activist may be a good partner for the company."
2024-10-06 11:48:49,Top Wall Street analysts favor these stocks for attractive long-term potential,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Uber Technologies and Meta Platforms"
2024-10-08 15:24:24,Peru has attracted a slew of foreign investors into its credit market. Here's why,Foreign investors are eyeing Peru's debt market.
2024-10-07 23:23:52,Tuesday's big stock stories What’s likely to move the market in the next trading session,A jump in oil prices and Treasury yields dragged the major averages lower on Monday. Here's what CNBC is watching going into Tuesday.
2024-10-10 22:19:00,"Berkshire slashes Bank of America stake to under 10%, no longer required to disclose frequently",Warren Buffett's Berkshire Hathaway cut its stake in Bank of America below an important level.
2024-10-12 12:26:22,'The choice of the people': How Modelo and Corona maker Constellation Brands won the loyalty of Hispanic consumers in the U.S.,A focus on Latinos in the U.S. has helped drive growth in Constellation Brands' beer business.
2024-10-13 13:36:07,Top Wall Street analysts prefer these dividend stocks for steady income,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including McDonald's and AT&amp;T."
2024-10-13 13:09:50,South Fork Wind offers a glimpse at what's possible as offshore wind power projects struggle to gain traction,"The first commercial-scale offshore wind farm in the U.S. is now connected to the grid, but the industry faces an uncertain future, plagued by high costs."
2024-10-14 17:06:12,Warren Buffett's Berkshire Hathaway hikes its SiriusXM stake to 32% after Liberty deal,Berkshire hiked its bet after Liberty Media completed its deal in early September to combine its tracking stocks with the rest of the entertainment company.
2024-10-19 11:49:23,"D.E. Shaw, Mantle Ridge zero in on key fixes to build shareholder value at Air Products",Both activists want to address CEO succession planning and capital allocation at the company.
2024-10-20 12:57:44,Top Wall Street analysts like these stocks for their growth prospects,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Nvidia and Fortinet."
2024-10-21 16:48:42,KKM Financial's Essential 40 stock fund is now an ETF,"Many asset managers have been converting their mutual funds to ETFs in recent years, due in part to a 2019 SEC rule change."
2024-10-22 19:14:22,Philip Morris is a growth stock again as shares hit all-time high on Zyn demand boom,The company's stock was tracking for a record close and clinched a fresh intraday record.
2024-10-23 18:44:47,Watch Ripple CEO Brad Garlinghouse speak live on legal battle with SEC and upcoming election,"Ripple CEO Brad Garlinghouse will speak at DC Fintech Week in Washington, D.C., on Wednesday afternoon."
2024-10-23 15:18:28,Watch live as CFTC Chairman Rostin Behnam speaks at DC Fintech Week,"The chairman of the Commodity Futures Trading Commission will speak in Washington, D.C., on Wednesday."
2024-10-24 18:38:21,"U.S. will be ‘more pro-crypto’ after this election, no matter who wins, says Ripple CEO Garlinghouse","Ripple CEO Brad Garlinghouse is a big cynic on U.S. crypto regulation, but highly optimistic about the post-election environment around the corner."
2024-10-24 00:25:33,Thursday's big stock stories: What's likely to move the market in the next trading session,"The 30-stock Dow suffered its worst decline in more than a month on Wednesday, and it extended its losing run to a third day."
2024-10-25 15:20:17,Chart analyst Carter Worth breaks down his most important technical indicator,"There are many technical indicators for traders to choose from. For Carter Worth, there is one that stands out above all others."
2024-10-26 12:34:43,Cruise lines are having a moment as a popular — and cheaper — alternative to hotels,"The pricing gap between cruises and land-based lodging is even wider than it appears, according to UBS."
2024-10-26 12:24:25,How activist Starboard may help boost value in Kenvue's skin and beauty business,"Starboard Value and Kenvue seem to be aligned, and the conditions might be right for value creation."
2024-10-27 12:26:32,Top Wall Street analysts are upbeat on these dividend stocks,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Cisco and Diamondback Energy"
2024-11-01 18:45:58,Dominion Energy is discussing small nuclear reactors with other tech companies after Amazon agreement,"Tech companies are investing in nuclear power as they hunt for carbon-free, reliable electricity to support artificial intelligence data centers"
2024-11-02 12:59:51,"Warren Buffett continued to sell down his Apple stake, cutting about a quarter in the third period",The Oracle of Omaha downsized Apple — his biggest equity holding — for a fourth quarter in a row.
2024-11-02 11:41:37,Activist Jana is back in the kitchen at Lamb Weston – Here’s what could happen next,Jana Partners and Continental Grain plan to speak with the potato processing giant about its financial performance and the start of a strategic review.
2024-11-03 11:49:38,Top Wall Street analysts are confident about the long-term potential of these 3 stocks,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Chipotle Mexican Grill and Fiserv."
2024-11-04 15:38:20,"Talen, Constellation and Vistra tumble after government rejects Amazon nuclear-data center agreement","Talen Energy in March sold the data center campus to Amazon for $650 million, which would be powered by the nuclear plant in a first-of-its-kind deal."
2024-11-04 21:15:27,"Talen, Constellation and Vistra tumble after government rejects Amazon nuclear data center agreement","Talen Energy in March sold the data center campus to Amazon for $650 million, which would be powered by the nuclear plant in a first-of-its-kind deal."
2024-11-06 19:08:21,Global ETFs slide as investors see Trump tariff policies hurting trade,Exchange-trade funds tracking international stocks broadly struggled as investors reacted to the former president's victory.
2024-11-06 19:06:40,Bank stocks jump 11% as traders bet on less regulation in a Trump presidency,A handful of well-known bank names jumped as traders ready for a second Trump term.
2024-11-06 15:17:10,"Solar stocks tank on fears Trump will hamper clean energy progress, repeal IRA","Trump's campaign platform calls for the termination of the IRA, which he refers to as the ""Socialist Green New Deal."""
2024-11-06 16:18:24,Trump Media shares surge as Trump wins presidential election,Shares of former President Donald Trump's media company jumped as he won the contentious presidential election.
2024-11-06 21:10:15,Bank stocks jump almost 12% as traders bet on less regulation in a Trump presidency,A handful of well-known bank names jumped as traders ready for a second Trump term.
2024-11-08 16:26:22,Goldman Sachs: Why individual investors need to look at private investments to further grow wealth,"In the past decade, private investments exploded from $4 trillion to $14 trillion."
2024-11-07 21:38:26,DoubleLine's Gundlach says expect higher rates if Republicans also win the House,DoubleLine's Jeffrey Gundlach said interest rates could shoot higher if Republicans end up controlling the House and securing a governing trifecta.
2024-11-09 13:23:10,"Caligan picks up a stake in Verona Pharma, seeing an opportunity to generate more value",Verona Pharma has seen its share price skyrocket in anticipation of the commercial launch of its COPD treatment.
2024-11-10 11:50:37,Top Wall Street analysts like these dividend-paying stocks,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including IBM and Ares Capital."
2024-11-11 16:21:48,"Trump is the most pro-stock market president in history, Wharton’s Jeremy Siegel says","""President-elect Trump is the most pro-stock market president we have had in our history,"" Siegel said Monday on CNBC's ""Squawk Box."""
2024-11-13 18:40:18,BlackRock expands its tokenized money market fund to Polygon and other blockchains,BlackRock launched the USD Institutional Digital Liquidity Fund on Ethereum earlier this year.
2024-11-12 20:31:26,"Hedge funds performed better under Democratic presidents than Republican ones, history shows","Hedge funds actually generate more alpha when the White House is occupied by a Democrat president than a Republican one, according to HFR."
2024-11-12 20:24:21,David Einhorn to speak as the priciest market in decades gets even pricier postelection,"Einhorn's hedge fund returned just 9% in 2024 through the end of the third quarter, compared with the S&amp;P 500′s more than 20% gain."
2024-11-15 16:29:34,Cathie Wood says her 'volatile' ARK Innovation fund shouldn't be a 'huge slice of any portfolio',Cathie Wood is defending her turbulent ARK Innovation ETF following a rocky stretch.
2024-11-16 13:21:26,Three Mile Island restart could mark a turning point for nuclear energy as Big Tech influence on power industry grows,The fortunes of the nuclear industry have shifted dramatically this year as tech companies seek carbon-free power to meet the electricity consumption of AI.
2024-11-16 13:21:54,Activist ValueAct is poised to trim fat and help boost profits at Meta Platforms. Here’s how,"Artificial intelligence is a powerful tool in Meta Platforms' arsenal, and if it's optimized, it can contribute to earnings per share growth."
2024-11-15 21:07:11,"Processed food stocks fall as investors brace for increased scrutiny under Trump, RFK Jr.",Shares of several companies behind popular soda and snack brands pulled back sharply Friday.
2024-11-17 12:21:42,Top Wall Street analysts are upbeat on these stocks for the long haul,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Amazon and Uber Technologies."
2024-11-18 19:24:29,"Dental supply stock surges on RFK's anti-fluoride stance, activist involvement",Henry Schein shares tracked for their best day since 2022 on Monday.
2024-11-20 15:53:01,"Acurx Pharmaceuticals to add up to $1 million in bitcoin for treasury reserve, following MicroStrategy's playbook",The board of Acurx Pharmaceuticals has approved the purchase of up to $1 million in bitcoin to hold as a treasury reserve asset.
2024-11-23 12:46:24,Data centers powering artificial intelligence could use more electricity than entire cities,"The growing size of data centers is raising questions about power, land and the environment."
2024-11-23 12:47:51,Activist Ananym has a list of suggestions for Henry Schein. How the firm can help improve profits,"Ananym Capital is calling for changes at Henry Schein, which may help the company improve its profitability."
2024-11-24 13:43:29,Top Wall Street analysts are bullish on these dividend stocks,"TipRanks' analyst ranking service highlights three dividend-paying stocks, including Exxon Mobil and Walmart."
2024-11-26 01:47:37,Video platform Rumble plans to buy up to $20 million in bitcoin in new treasury strategy,Conservative video platform Rumble said it will begin allocating some of its excess cash reserves to bitcoin and could buy up to $20 million in the crypto.
2024-11-28 13:43:44,These economists say artificial intelligence can narrow U.S. deficits by improving health care,Economists at the Brookings Institution estimate AI could reduce the U.S. budget deficit some $900 billion by 2044.
2024-11-30 13:05:48,How GE Vernova plans to deploy small nuclear reactors across the developed world,GE Vernova plans to roll out small modular reactors aimed at slashing exorbitant costs associated with building traditional nuclear plants.
2024-12-01 11:57:58,Top Wall Street analysts pick 3 stocks for their attractive prospects,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including ServiceNow and Snowflake."
2024-12-04 19:31:08,Tech stocks hit first all-time high since July,Technology stocks powered to new highs on Wednesday as the tech-heavy Nasdaq Composite rallied 1% and investors poured into key software and megacap players.
2024-12-04 18:32:38,AI play Pure Storage soars 24% after touting it won a contract with an unnamed big tech company,Pure Storage shares rallied 24% after announcing a contract with a top tier hyperscaler.
2024-12-05 15:07:38,"The road to $100,000 — What's behind bitcoin's storied 2024 run",Bitcoin hit a key milestone on Wednesday night after a year of making inroads with the U.S. financial system and politicians.
2024-12-05 15:47:33,"What Fed chief Powell said about crypto that may have aided bitcoin's rally to $100,000",Powell said bitcoin is not a challenge for traditional currencies such as the U.S. dollar but rather for gold.
2024-12-05 12:00:45,Remembering Art Cashin’s most valuable stock market lessons – and the stories behind them,"Art Cashin was a great historian of the stock market, and he shared his teachings through stories."
2024-12-07 14:04:44,Activist Starboard has a stake in Healthcare Realty Trust. Two paths to create value emerge,Starboard Value disclosed a stake in Healthcare Realty Trust. The real estate investment trust is at an inflection point.
2024-12-08 12:10:54,Top Wall Street analysts tout these energy stocks for attractive dividends,"TipRanks' analyst ranking service spotlights three dividend-paying stocks, including Chevron and Energy Transfer."
2024-12-12 19:22:14,"Cathie Wood's ARKK gets a 30% Trump bump, but outflows persist and top $3 billion in 2024","Wood's flagship Ark Innovation ETF (ARKK) has surged more than 30% since Election Day, but the fund is still suffering from investor outflows."
2024-12-11 20:35:38,"If Trump wants to kill inflation, the first thing he needs to do is get more homes built","If President-elect Donald Trump is going to push inflation back down to a more tolerable level, he will need help from housing costs."
2024-12-12 19:11:01,"ETFs holding bitcoin are now the crypto's largest holders, surpassing creator Satoshi Nakamoto","Bitcoin's value is swelling in 2024, and ETFs holding the cryptocurrency are seeing a boom in assets under management."
2024-12-14 12:22:54,Big Oil wants to help Big Tech power artificial intelligence data centers,Exxon and Chevron see natural gas and carbon capture technology playing a key role in meeting AI's power needs.
2024-12-14 12:24:06,Activist Jana calls on Markel to focus on insurance. Here’s how the firm can help create value,Activist investor Jana wants Markel to improve its insurance operations and explore a separation or sale of its private investments business.
2024-12-15 12:03:00,Top Wall Street analysts believe in the long-term prospects of these stocks,"TipRanks' analyst ranking service highlights Wall Street's best-performing stocks, including GitLab and MongoDB."
2024-12-15 12:01:37,"More than half of Gen X parents worry about financially supporting their kids into adulthood, survey shows","Fifty-three percent of Gen X parents are concerned their kids won't be fully financially independent into adulthood, U.S. Bank data reveals."
2024-12-16 18:17:52,"Nvidia falls into correction territory, down more than 10% from its record close","Nvidia shares slumped more than 2% on Monday, putting shares of the AI chip darling in correction territory."
2024-12-16 17:31:41,"Drone stocks are surging on Wall Street, led by Red Cat Holdings",Drone stocks rallied Monday after a flurry of sightings across the Northeast in recent days renewed attention toward the sector.
2024-12-16 19:02:42,SoftBank CEO and Trump announce $100 billion investment in U.S. by firm,The money will be deployed before the end of Trump's term.
2024-12-20 16:39:28,Warren Buffett's Berkshire Hathaway scoops up Occidental and other stocks during sell-off,Berkshire Hathaway bought more than $560 million worth of stocks over the last three sessions.
2024-12-21 13:08:31,Starboard sees an opportunity to create value at Riot Platforms amid growth in hyperscalers,Riot Platforms is in a solid position to capitalize on an opportunity to lease capacity to hyperscalers.
2024-12-22 12:49:12,Top Wall Street analysts recommend these dividend stocks for higher returns,"TipRanks' analyst ranking service spotlights three dividend-paying stocks, including Walmart and Gaming and Leisure Properties."
2024-12-25 13:38:07,Nvidia sees 'remarkable' influx of retail investor dollars as traders flock to AI darling,"Everyday traders bought nearly $30 billion of Nvidia shares on net this year, Vanda data shows."
2024-12-29 13:59:39,Top Wall Street analysts suggest these stocks with attractive upside potential,"TipRanks' analyst ranking service highlights three stocks favored by the Street's top pros, including Salesforce and Booking Holdings."
2024-12-31 19:11:46,Art Cashin's sons pay homage to NYSE legend by carrying on New Year's poem tradition,"For decades, UBS' Art Cashin wrote a New Year's poem. With Cashin's passing, his sons sent this homage to their father."
