DATE,TITLE,SUMMARY
2024-02-21 19:21:00,,"Microsoft co-founder and philanthropist Bill Gates speaks to Fareed about his plans to no longer be one of the world's richest people: ""I'm getting myself to go down the list, and I'll be proud when I fall off altogether."""
2024-02-21 19:21:00,,"Talking to Fareed at Davos, Microsoft co-founder and philanthropist Bill Gates reflects on his ""monomaniacal"" work ethic when he was younger — and how he doesn't recommend it to others."
2024-02-21 19:21:00,,North Carolina became the fourth state to adopt the AI guidebook for its students. CNN 10's Coy Wire explains how this artificial intelligence guidebook can be helpful for both teachers and students in the classroom.
2024-02-21 19:21:00,,Meta announces new restrictions for teens on Facebook and Instagram. CNN's Meg Tirrell explains what these new changes are and why they're happening.
2024-02-21 19:21:00,,Meta announces new restrictions for teens on Facebook and Instagram. CNN's Meg Tirrell explains what these new changes are and why they're happening.
2024-02-21 19:21:00,,"Artificial-intelligence entrepreneur and author Mustafa Suleyman speaks to Fareed about the need to contain and regulate the development of AI: ""They shouldn't have rights, as some people have proposed. We don't want new digital citizens hanging around in our everyday society."""
2024-02-21 19:21:00,,Artificial-intelligence entrepreneur and author Mustafa Suleyman walks Fareed through the new and exciting ways generative AI is changing our world -- from classifying complex data to having emotional intelligence.
2024-02-21 19:21:00,,"Lasting approximately 12 minutes, one of the world's most widely used cargo planes completed an entire flight with no one on board for the first time. Aviation expert David Soucie explains what impact this could have on the industry."
2024-02-21 19:21:00,,"NASA has, for the first time, streamed a video from deep space using a laser. At the time of transmission, the distance between NASA's Psyche mission spacecraft and Earth was nearly 19 million miles - 80 times the distance between Earth and the moon."
2024-02-21 19:21:00,Colonizing Mars could be dangerous and ridiculously expensive. Elon Musk wants to do it anyway,"Elon Musk has spent nearly two decades rallying SpaceX fans around his goal of colonizing Mars, something world governments aren't currently attempting — in part because of the unfathomable price tag such a mission will entail."
2024-02-21 19:21:00,,"Disarray in Silicon Valley as Sam Altman is ousted, and most of the pioneering company's staff threatens to follow him to Microsoft."
2024-02-21 19:21:00,,Amy Webb joins The Lead.
2024-02-21 19:21:00,,Hate groups are leveraging advances in artificial intelligence to stoke antisemitism in the US amid tensions surrounding the Israel-Hamas war. CNN's Donie O'Sullivan reports.
2024-02-22 12:21:00,"Elizabeth Holmes put the reporter who broke the Theranos story on her witness list. His attorneys are calling it a ""ruse""","Pulitzer Prize-winning reporter John Carreyrou is responsible for breaking open the story of Theranos six years ago, prompting broader scrutiny into blood testing startup that would land its CEO and founder Elizabeth Holmes in a federal courtroom over criminal fraud charges."
2024-02-22 12:21:00,"Blue Origin: Essay alleges sexism, 'dehumanizing' culture at Jeff Bezos' rocket company","A group of 21 current and former employees at Blue Origin, the rocket company founded by Jeff Bezos, co-signed an essay speaking out against what they describe as a toxic workplace where ""professional dissent"" is ""actively stifled,"" and certain male leaders routinely engage in sexist behavior."
2024-02-22 12:21:00,Amazon's controversial vision for the future of your home security,"Amazon's vision for the future of home security includes drones flying over your roof, outdoor cameras that monitor for possible trespassers and cute robots patrolling indoors."
2024-02-22 12:21:00,Neiman Marcus alerts millions of online customers about security breach,Neiman Marcus Group is alerting millions of customers that their online accounts may have been breached.
2024-02-22 12:21:00,Facebook grilled by Senate over company's impact on kids,"A Facebook executive was grilled by Senators on Thursday about the impact its apps have on younger users, two weeks after an explosive report indicated the company was aware that Facebook-owned Instagram could have a ""toxic"" effect on teen girls."
2024-02-22 12:21:00,Google Maps is getting better at mapping wildfires,Google Maps is making it easier to find the latest information about wildfires as part of a push to ensure the immensely popular app is more useful during emergencies.
2024-02-22 12:21:00,YouTube is cracking down on anti-vaccine misinformation,"YouTube will remove videos spreading misinformation about any approved vaccine, not only those aimed at preventing Covid-19, the company announced in a blog post Wednesday."
2024-02-22 12:21:00,Former lab director who helped reporter break Theranos story says he wanted to 'alert the public',"The testimony of a former Theranos lab director is set to continue Wednesday in the criminal trial of the failed blood-testing startup's founder and former CEO, Elizabeth Holmes. It will mark the third day that jurors will hear from the man who is now known to be the first source who spoke with the journalist who broke the Theranos story in 2015."
2024-02-22 12:21:00,These high school students are fighting for ethical AI,"It's been a busy year for Encode Justice, an international group of grassroots activists pushing for ethical uses of artificial intelligence. There have been legislators to lobby, online seminars to hold, and meetings to attend, all in hopes of educating others about the harms of facial-recognition technology."
2024-02-22 12:21:00,Here's everything Amazon announced at its big product event — including a $999 robot,Amazon is continuing its quest to cover our homes and bodies with Amazon devices.
2024-02-22 12:21:00,Internet goes dark for millions in Indian state's bid to stop exam cheats,"At least 25 million people across the Indian state of Rajasthan faced government-mandated internet shutdowns and restrictions on Sunday, in an effort to prevent cheating in a mass exam."
2024-02-22 12:21:00,TikTok says it now has more than 1 billion monthly active users,TikTok has hit one of the most exclusive milestones in the tech industry.
2024-02-22 12:21:00,"In the Elizabeth Holmes criminal case, her relationship with the media is also on trial","For a time, Elizabeth Holmes was a media darling. The college dropout who started her blood-testing company Theranos at 19 graced the cover of magazines such as Forbes, Fortune, and Inc. in her signature black turtleneck to help cultivate her image as ""the next Steve Jobs."" She was upheld as a rare female founder who'd raised significant sums of capital to drive her startup towards an eye-popping $9 billion valuation."
2024-02-22 12:21:00,An alarm went off on SpaceX's all-tourist space flight. The problem was the toilet,"As Jared Isaacman and his three fellow crewmates were freeflying through Earth's orbit, shielded from the unforgiving vacuum of space by nothing but a 13-foot-wide carbon-fiber capsule, an alarm started blaring."
2024-02-22 12:21:00,Facebook is hitting the brakes on Instagram for kids,Instagram is pressing pause on plans to develop a version of its service for kids under 13 after facing pressure from lawmakers to back down on the effort and new questions about the impact the photo-sharing service has on teen girls.
2024-02-22 12:21:00,What we learned this week in the trial of Elizabeth Holmes,"It was an eventful week in the closely-watched trial of Elizabeth Holmes, with witnesses who included scientists, medical professionals, a patient and even the former US Secretary of Defense laying out how the promise of Holmes' blood testing company Theranos fell apart."
2024-02-22 12:21:00,Huawei CFO Meng Wanzhou reaches agreement with US to resolve fraud charges,"Huawei CFO Meng Wanzhou and the US Department of Justice on Friday entered an agreement to defer prosecution of US charges against her until late 2022, after which point the charges could be dropped."
2024-02-22 12:21:00,Biden official reveals the failure behind America's epic chip shortage,"The shortage of computer chips is raising the price of new and used cars, delaying shipments of electronics and holding back the economic recovery from the Covid-19 pandemic."
2024-02-22 13:21:00,Mark Zuckerberg apologizes to families over social media harms in contentious Senate hearing,"Congress today is grilling the chief executives of several big tech companies, including Meta CEO Mark Zuckerberg, about potential harms from their products on teens."
2024-02-22 13:21:00,What is catfishing and what can you do if you are catfished?,"Catfishing is when a person uses false information and images to create a fake identity online with the intention to trick, harass, or scam another person. It often happens on social media or dating apps and websites as a tactic to form online relationships under false pretenses, sometimes to lure people into financial scams."
2024-02-22 13:21:00,"CEOs of Meta, X, Discord, TikTok and Snap testify before the Senate Judiciary Committee",Congress is grilling chief executives of several big tech companies about potential harms from their products on teens.
2024-02-22 13:21:00,Colonizing Mars could be dangerous and ridiculously expensive. Elon Musk wants to do it anyway,"Elon Musk has spent nearly two decades rallying SpaceX fans around his goal of colonizing Mars, something world governments aren't currently attempting — in part because of the unfathomable price tag such a mission will entail."
