DATE,TITLE,SUMMARY
2024-09-09 15:48:18,"Ep. 2043 - Kamala’s Momentum GONE, Trump Regains LEAD",A new poll the weekend before the crucial Trump-Harris debate shows the new Democratic candidate down in the race; Kamala’s team tries to downplay debate expectations; and the media continue to try to push the vibes for a few more weeks.
2024-09-10 15:57:49,Ep. 2044 - Mark Cuban Attacks Me For Saying Kamala Isn’t My Momala,"Billionaire Mark Cuban wants a hug from Momala Harris and isn’t afraid to say so; controversy breaks out over a vast wave of Haitian immigrants placed in Springfield, Ohio; and Kamala and Trump prepare for their big debate."
2024-09-11 16:27:36,Ep. 2045 - The Most RIGGED Debate In HISTORY,"Trump takes on Kamala Harris…and David Muir…and Lindsey Davis in the most rigged debate in American history; Harris wins on points, but does it really change the race? Plus, Taylor Swift finally drops her magical endorsement."
2024-09-12 15:54:59,"Ep. 2046 - Post-Debate, Trump STILL Has The Advantage",What will the fallout be from the debate debacle? We examine all the data…and we investigate the continued failure of Kamala Harris’ policy rollout.
2024-09-13 15:50:20,Ep. 2047 - Matt Walsh DESTROYS The DEI Industry,"Matt Walsh’s Am I Racist? is out, and Walsh’s chief antagonist – grifter Robin DiAngelo – is running for cover; Kamala Harris continues to run on vibes, as the race settles once again into stagnation; and America approaches the economic cliff."
2024-09-14 14:00:00,Am I Racist? The Comedy Hollywood Didn't See Coming,"Our first-ever theatrical release, Am I Racist?, is now playing in over 1,500 theaters nationwide. Discover how we turned the tables on the Left with a comedy that’s as hilarious as it is impactful."
2024-09-15 12:00:00,Who Was The Bad Guy In WWII?,I sat down with Niall Ferguson to discuss who the villain of WWII was.
2024-09-16 16:17:45,Ep. 2048 - BREAKING: SECOND ASSASSINATION ATTEMPT On Trump!,"A SECOND Trump assassin attempts to shoot the former president, and now finds himself in custody; Kamala Harris tries another interview, and falls flat again; and Donald Trump’s campaign seeks to reverse the momentum."
2024-09-17 16:02:58,"Ep. 2049 - After Attempted Assassination, Media Blame…Trump",More details emerge about the second attempted assassination against Donald Trump; the media blame Trump’s rhetoric; and the Left won’t let go of “eating the cats.”
2024-09-15 12:00:00,Who Was The Bad Guy In WWII? | Niall Ferguson,"Recently, a narrative was introduced to the public conversation that Adolf Hitler wasn’t really interested in continuing WWII, that he offered peace to Britain and France, and that Winston Churchill, driven by some mysterious personal vendetta, refused and kept the war going for his own perverse purposes. This is a gross misreading of history, and conveniently omits key facts about Hitler’s true intentions; anyone suggesting otherwise is engaging in dangerous revisionism. On this episode of the Sunday Special, Niall Ferguson leads us through these untruths. Ferguson is a Scottish historian who is best known for his in-depth analysis of economic history, empire, and global conflicts like WWI and WWII. He doesn’t just recite history—he tells you why it happened, what could have been different, and how the war reshaped our global order."
