DATE,TITLE,SUMMARY
2024-02-14 03:44:22,"Democrats will flip New York seat, CNN projects, further shrinking House GOP majority","Democrat Tom Suozzi will win the special election in New York to succeed disgraced former GOP Rep. George Santos, CNN projects, shrinking the House GOP's narrow majority. Follow here for live news updates, results and analysis."
2024-02-14 05:18:34,"February 13, 2024 Israel-Hamas war","The Israeli military has not yet presented its plan to the government for the evacuation of Rafah, a spokesperson said, ahead of an anticipated ground offensive on the southern Gaza city."
2024-02-14 05:13:52,House GOP's majority shrinks further as Democrats flip Santos' New York seat,"Democrat Tom Suozzi will win the special election in New York to succeed disgraced former GOP Rep. George Santos, CNN projects, shrinking the House GOP's narrow majority. Follow here for live news updates, results and analysis."
2024-02-14 13:26:52,House GOP's majority shrinks as Democrats flip Santos' New York seat,"Democrat Tom Suozzi will win the special election in New York to succeed disgraced former Republican Rep. George Santos, CNN projects, shrinking the House GOP's narrow majority. Follow here for live news updates, results and analysis."
2024-02-14 19:26:35,Purim Fast Facts,"Read CNN's Fast Facts about Purim, a Jewish holiday celebrating Queen Esther."
2024-02-14 19:25:09,1993 World Trade Center Bombing Fast Facts,"Read CNN's 1993 World Trade Center Bombing Fast Facts and learn more about the attack, which killed six people and injured more than 1,000."
2024-02-14 19:24:48,Lloyd Austin Fast Facts,View CNN's Fast Facts on Lloyd Austin and learn more about the US Secretary of Defense.
2024-02-14 19:22:41,Earthquakes Fast Facts,View Earthquake Fast Facts from CNN and learn more about earthquakes worldwide.
2024-02-14 19:21:52,Major Ferry/Ship Sinkings Fast Facts,Read CNN's Fast Facts about major ferry and ship sinking disasters throughout history.
2024-02-14 19:20:30,Super Bowl Fast Facts,Read CNN's Fast Facts about the Super Bowl and learn more about the championship game of the National Football League.
2024-02-14 19:20:00,Mardi Gras Fast Facts,"Read CNN's Fast Facts about Mardi Gras, a celebration held the day before the fasting season of Lent begins on Ash Wednesday."
2024-02-14 19:16:46,Famine Fast Facts,"Read CNN's Fast Facts about famine and learn more about a severe, prolonged hunger that results in malnutrition and death by starvation and disease."
2024-02-14 20:27:53,Multiple victims in shooting near Kansas City Chiefs Super Bowl parade,"Shots have been fired in Kansas City during the celebration parade for the Kansas City Chiefs' Super Bowl win, police said. Follow here for the latest."
2024-02-14 20:07:16,Joe Biden Fast Facts,Joe Biden Fast Facts from CNN provide a look at the life of the president.
2024-02-14 20:03:10,Trayvon Martin Shooting Fast Facts,Read CNN's Fast Facts about the shooting death of 17-year-old Trayvon Martin. Former neighborhood watch captain George Zimmerman was acquitted of the crime.
2024-02-14 20:01:34,Joanne Woodward Fast Facts,Read CNN's Fast Facts for a look at the life of Oscar-winning actress Joanne Woodward.
2024-02-14 19:41:10,Iditarod Fast Facts,"Read CNN's Fast Facts about the Iditarod, the most well-known dogsled race in the world."
2024-02-14 21:35:15,Mass Shootings in the US Fast Facts,Read CNN's Fast Facts about mass shootings in the United States.
2024-02-14 21:33:39,1 dead and multiple injured in shooting following Chiefs Super Bowl parade,"One person has died after a shooting at the end of a celebration in Kansas City, Missouri, for the Super Bowl-winning Chiefs, according to the fire department.  Follow here for the latest."
2024-02-15 00:16:24,"1 person dead, more than 20 wounded in shooting following Super Bowl parade","One person died and more than 20 people were shot after a parade Wednesday for the Super Bowl-winning Chiefs, Kansas City Police Chief Stacey Graves said. Follow here for the latest."
2024-02-15 02:48:47,20 delicious reasons to visit Pakistan,"Pakistan is a country passionate about its food, which is full of flavor and bursting with color. From crispy pakora to creamy falooda, here are 20 of the best dishes."
2024-02-15 05:10:17,"February 14, 2024 Israel-Hamas war","The Israeli military is preparing for a ground offensive in Rafah, despite mounting international opposition to the plan and the impacts it would have on the civilian population."
2024-02-15 11:08:29,How US gun culture stacks up with the world,"Ubiquitous gun violence in the US has left few places unscathed over the decades. As the tally of gun-related deaths continue to grow daily, here's a look at how American gun culture compares to the rest of the world."
2024-02-15 13:03:24,Hearings on Trump's criminal cases in New York and Georgia,Former President Donald Trump faces two key hearings this morning in New York and Georgia related to two of the four criminal cases against him. Follow here for the latest live news updates.
2024-02-15 12:35:53,The latest on the Kansas City Chiefs Super Bowl celebration shooting,
2024-02-15 20:15:35,"Meghan, Duchess of Sussex Fast Facts","Read CNN's Fast Facts about Meghan Markle, Her Royal Highness the Duchess of Sussex, wife of Great Britain's Prince Harry."
2024-02-16 04:59:25,"February 15, 2024 Israel-Hamas war","At least 12 people died following an Israeli airstrike Thursday on Nuseirat refugee camp in central Gaza, which included women and children, according to a spokesperson for Al Aqsa Martyrs Hospital."
2024-02-16 12:12:08,"Jailed Kremlin critic Alexey Navalny dies, prison service says","Jailed Russian opposition figure and outspoken Kremlin critic Alexey Navalny, who made global headlines when he was poisoned with a nerve agent in 2020, has died, the Russian prison service said. Follow for live updates."
2024-02-16 11:45:00,The American who bought a home in Italy and found 'big surprises' inside,"Musician Joshua Shapiro plans to swap Chicago for a remote corner of southern Italy. He's bought and renovated an apartment in the small town of Latronico, and plans to eventually apply to move permanently."
2024-02-16 12:59:41,Trump Georgia case hearing continues as Fani Willis testifies,Fulton County District Attorney Fani Willis will continue to testify Friday in an evidentiary hearing on motions to disqualify her from the Georgia election subversion case she brought against Donald Trump. Follow here for the latest live news updates.
2024-02-16 14:24:13,Trump Georgia case hearing on motion to disqualify Fani Willis continues,An evidentiary hearing on motions to dismiss Fulton County District Attorney Fani Willis from the Georgia election subversion case she brought against Donald Trump is continuing today.
2024-02-16 13:56:53,Alexey Navalny Fast Facts,"Read CNN's Fast Facts for some background information about Russian opposition leader, Kremlin critic and activist Alexey Navalny."
2024-02-16 20:12:49,Judge orders Trump to pay nearly $355 million in civil fraud trial,A judge has issued a ruling in the civil fraud trial against former President Donald Trump in New York. Follow here for the latest live news updates.
2024-02-16 22:14:14,Judge orders Trump and companies to pay nearly $355 million in civil fraud trial,A judge has ordered former President Donald Trump and his companies to pay nearly $355 million in a ruling in the New York civil fraud case. Follow here for the latest live news updates.
2024-02-16 23:13:47,"Police officer, bystander fatally shot near Boston","A policeman near Boston was fatally shot with his own service weapon Sunday morning by a man who used the same gun to kill a female bystander in her home, authorities said."
2024-02-16 22:34:38,Donald Trump Fast Facts,Read CNN's Donald Trump Fast Facts to learn about the 45th president of the United States.
2024-02-17 05:00:47,"February 16, 2024 Israel-Hamas war","The Israeli military said over 20 suspects from the October 7 Hamas attack have been detained as it continues its raid of Nasser Hospital, Gaza's largest functioning medical facility."
2024-02-18 05:08:21,"February 17, 2024 Israel-Hamas war","Gazans are fleeing the southernmost city of Rafah and heading north amid intensified airstrikes and an anticipated Israeli ground operation, according to a UN body."
2024-02-19 10:22:55,Russia advances in Ukraine as Navalny's family demand answers,"The Russian flag has been raised in the eastern town of Avdiivka in Donetsk, hours after Ukrainian forces beat a hasty retreat from the ruins of a town they've been defending for a decade. Follow for live updates."
2024-02-19 14:47:57,50 of the world's best breads,"These are the 50 best breads around the world. To celebrate World Bread Day on October 16, take a tasty trip from injera in Ethiopia to crumpets in the United Kingdom."
2024-02-20 05:29:28,Russia advances in Ukraine as it faces global criticism after Navalny's death,Russian forces have made advances in Ukraine ahead of the two-year anniversary of the invasion and Moscow is facing global criticism over the death of opposition figure Alexey Navalny. Follow for live updates.
2024-02-20 05:01:43,"February 19, 2024 - Russia-Ukraine news",The Russian flag has been raised in several parts of Avdiivka in the eastern Donetsk region after Ukrainian forces beat a hasty retreat from the town they've been defending for a decade.
2024-02-20 14:22:43,Russia-Ukraine war rages as Navalny's death spurs global outcry,"Ukraine's armed forces said they repelled Russian attacks near the southeastern region of Zaporizhzhia during what they described as a ""difficult"" night. Follow for live updates."
2024-02-20 23:47:51,Russia-Ukraine war rages as Navalny's death spurs global outcry,"Russian troops are expected to continue their advance into the eastern town of Avdiivka, according to a Ukrainian commander, as US says a major new sanctions package against Russia is coming. Follow for live updates."
2024-02-20 22:41:04,Today's news in 10 minutes,"February 21, 2024"
2024-02-20 05:01:43,"February 19, 2024 - Russia-Ukraine news",The Russian flag has been raised in several parts of Avdiivka in the eastern Donetsk region after Ukrainian forces beat a hasty retreat from the town they've been defending for a decade.
2024-02-19 22:49:34,Today's news in 10 minutes,"February 20, 2024"
2024-02-19 14:47:57,50 of the world's best breads,"These are the 50 best breads around the world. To celebrate World Bread Day on October 16, take a tasty trip from injera in Ethiopia to crumpets in the United Kingdom."
2024-02-19 01:08:26,The latest on the Israel-Hamas war,"Nasser Hospital, which had been the largest medical facility still functioning in Gaza, is now out of service due to a raid by Israeli forces, the World Health Organization said Sunday. Follow for live updates."
2024-02-18 05:08:21,"February 17, 2024 Israel-Hamas war","Gazans are fleeing the southernmost city of Rafah and heading north amid intensified airstrikes and an anticipated Israeli ground operation, according to a UN body."
2024-02-17 05:00:47,"February 16, 2024 Israel-Hamas war","The Israeli military said over 20 suspects from the October 7 Hamas attack have been detained as it continues its raid of Nasser Hospital, Gaza's largest functioning medical facility."
2024-02-17 01:05:23,Judge orders Trump and companies to pay nearly $355 million in civil fraud trial,A judge has ordered former President Donald Trump and his companies to pay nearly $355 million in a ruling in the New York civil fraud case. Follow here for the latest live news updates.
2024-02-16 23:18:13,"Jailed Kremlin critic Alexey Navalny dies, prison service says","Jailed Russian opposition figure and outspoken Kremlin critic Alexey Navalny, who made global headlines when he was poisoned with a nerve agent in 2020, has died, the Russian prison service said."
2024-02-16 23:13:47,"Police officer, bystander fatally shot near Boston","A policeman near Boston was fatally shot with his own service weapon Sunday morning by a man who used the same gun to kill a female bystander in her home, authorities said."
2024-02-16 22:34:38,Donald Trump Fast Facts,Read CNN's Donald Trump Fast Facts to learn about the 45th president of the United States.
2024-02-16 21:47:46,Trump Georgia case hearing on motion to disqualify Fani Willis continues,An evidentiary hearing on motions to dismiss Fulton County District Attorney Fani Willis from the Georgia election subversion case she brought against Donald Trump is continuing today.
2024-02-16 13:56:53,Alexey Navalny Fast Facts,"Read CNN's Fast Facts for some background information about Russian opposition leader, Kremlin critic and activist Alexey Navalny."
2024-02-16 11:45:00,The American who bought a home in Italy and found 'big surprises' inside,"Musician Joshua Shapiro plans to swap Chicago for a remote corner of southern Italy. He's bought and renovated an apartment in the small town of Latronico, and plans to eventually apply to move permanently."
2024-02-16 04:59:25,"February 15, 2024 Israel-Hamas war","At least 12 people died following an Israeli airstrike Thursday on Nuseirat refugee camp in central Gaza, which included women and children, according to a spokesperson for Al Aqsa Martyrs Hospital."
2024-02-16 01:10:46,Hearings on Trump's criminal cases in New York and Georgia,Former President Donald Trump's legal challenges are facing crucial tests today in Georgia and New York in hearings related to two of his four criminal cases. Follow here for the latest live news updates.
2024-02-15 22:07:17,The latest on the Kansas City Chiefs Super Bowl celebration shooting,"One person was killed and more than 20 people were injured in Kansas City, Missouri, after a parade on Wednesday for the Super Bowl-winning Chiefs, according to police. Follow for live updates."
2024-02-15 22:06:25,Today's news in 10 minutes,"February 16, 2024"
2024-02-15 20:15:35,"Meghan, Duchess of Sussex Fast Facts","Read CNN's Fast Facts about Meghan Markle, Her Royal Highness the Duchess of Sussex, wife of Great Britain's Prince Harry."
2024-02-15 11:09:50,How US gun culture stacks up with the world,"Ubiquitous gun violence in the US has left few places unscathed over the decades. As the tally of gun-related deaths continue to grow daily, here's a look at how American gun culture compares to the rest of the world."
2024-02-15 05:10:17,"February 14, 2024 Israel-Hamas war","The Israeli military is preparing for a ground offensive in Rafah, despite mounting international opposition to the plan and the impacts it would have on the civilian population."
2024-02-15 05:00:09,"1 person dead, more than 20 wounded in shooting following Super Bowl parade","One person was killed and more than 20 people were shot in Kansas City, Missouri, after a parade on Wednesday for the Super Bowl-winning Chiefs, according to police. A local DJ was identified as the deceased person, a radio station said."
2024-02-15 02:48:47,20 delicious reasons to visit Pakistan,"Pakistan is a country passionate about its food, which is full of flavor and bursting with color. From crispy pakora to creamy falooda, here are 20 of the best dishes."
2024-02-15 02:45:02,House GOP's majority shrinks as Democrats flip Santos' New York seat,Democrat Tom Suozzi won the special election in New York to succeed disgraced former Republican Rep. George Santos — a result that will further shrink the House GOP's narrow majority.
2024-02-14 22:59:37,Today's news in 10 minutes,"February 15, 2024"
2024-02-14 21:35:15,Mass Shootings in the US Fast Facts,Read CNN's Fast Facts about mass shootings in the United States.
2024-02-14 20:07:39,Lloyd Austin Fast Facts,View CNN's Fast Facts on Lloyd Austin and learn more about the US Secretary of Defense.
2024-02-14 20:07:16,Joe Biden Fast Facts,Joe Biden Fast Facts from CNN provide a look at the life of the president.
2024-02-14 20:03:10,Trayvon Martin Shooting Fast Facts,Read CNN's Fast Facts about the shooting death of 17-year-old Trayvon Martin. Former neighborhood watch captain George Zimmerman was acquitted of the crime.
2024-02-21 05:00:34,"February 20, 2024 - Russia-Ukraine news","Russian troops are expected to continue to advance into the eastern town of Avdiivka after Ukrainian forces withdrew, according to a Ukrainian commander. Meanwhile, Ukraine said it repelled Russian attacks toward the southeastern region of Zaporizhzhia."
2024-02-21 05:00:30,The latest on the Russia-Ukraine war,Russian troops are expected to continue their advance into the eastern town of Avdiivka after Ukrainian forces withdrew. Follow for live updates.
2024-02-21 09:01:16,The latest on the Russia-Ukraine war,Russian troops are expected to continue their advance into the eastern town of Avdiivka after Ukrainian forces withdrew. Follow for live updates.
2024-02-21 05:00:34,"February 20, 2024 - Russia-Ukraine news","Russian troops are expected to continue to advance into the eastern town of Avdiivka after Ukrainian forces withdrew, according to a Ukrainian commander. Meanwhile, Ukraine said it repelled Russian attacks toward the southeastern region of Zaporizhzhia."
2024-02-20 22:41:04,Today's news in 10 minutes,"February 21, 2024"
2024-02-20 05:01:43,"February 19, 2024 - Russia-Ukraine news",The Russian flag has been raised in several parts of Avdiivka in the eastern Donetsk region after Ukrainian forces beat a hasty retreat from the town they've been defending for a decade.
2024-02-19 22:49:34,Today's news in 10 minutes,"February 20, 2024"
2024-02-19 14:47:57,50 of the world's best breads,"These are the 50 best breads around the world. To celebrate World Bread Day on October 16, take a tasty trip from injera in Ethiopia to crumpets in the United Kingdom."
2024-02-19 01:08:26,The latest on the Israel-Hamas war,"Nasser Hospital, which had been the largest medical facility still functioning in Gaza, is now out of service due to a raid by Israeli forces, the World Health Organization said Sunday. Follow for live updates."
2024-02-18 05:08:21,"February 17, 2024 Israel-Hamas war","Gazans are fleeing the southernmost city of Rafah and heading north amid intensified airstrikes and an anticipated Israeli ground operation, according to a UN body."
2024-02-17 05:00:47,"February 16, 2024 Israel-Hamas war","The Israeli military said over 20 suspects from the October 7 Hamas attack have been detained as it continues its raid of Nasser Hospital, Gaza's largest functioning medical facility."
2024-02-17 01:05:23,Judge orders Trump and companies to pay nearly $355 million in civil fraud trial,A judge has ordered former President Donald Trump and his companies to pay nearly $355 million in a ruling in the New York civil fraud case. Follow here for the latest live news updates.
2024-02-16 23:18:13,"Jailed Kremlin critic Alexey Navalny dies, prison service says","Jailed Russian opposition figure and outspoken Kremlin critic Alexey Navalny, who made global headlines when he was poisoned with a nerve agent in 2020, has died, the Russian prison service said."
2024-02-16 23:13:47,"Police officer, bystander fatally shot near Boston","A policeman near Boston was fatally shot with his own service weapon Sunday morning by a man who used the same gun to kill a female bystander in her home, authorities said."
2024-02-16 22:34:38,Donald Trump Fast Facts,Read CNN's Donald Trump Fast Facts to learn about the 45th president of the United States.
2024-02-16 21:47:46,Trump Georgia case hearing on motion to disqualify Fani Willis continues,An evidentiary hearing on motions to dismiss Fulton County District Attorney Fani Willis from the Georgia election subversion case she brought against Donald Trump is continuing today.
2024-02-16 13:56:53,Alexey Navalny Fast Facts,"Read CNN's Fast Facts for some background information about Russian opposition leader, Kremlin critic and activist Alexey Navalny."
2024-02-16 11:45:00,The American who bought a home in Italy and found 'big surprises' inside,"Musician Joshua Shapiro plans to swap Chicago for a remote corner of southern Italy. He's bought and renovated an apartment in the small town of Latronico, and plans to eventually apply to move permanently."
2024-02-16 04:59:25,"February 15, 2024 Israel-Hamas war","At least 12 people died following an Israeli airstrike Thursday on Nuseirat refugee camp in central Gaza, which included women and children, according to a spokesperson for Al Aqsa Martyrs Hospital."
2024-02-16 01:10:46,Hearings on Trump's criminal cases in New York and Georgia,Former President Donald Trump's legal challenges are facing crucial tests today in Georgia and New York in hearings related to two of his four criminal cases. Follow here for the latest live news updates.
2024-02-15 22:07:17,The latest on the Kansas City Chiefs Super Bowl celebration shooting,"One person was killed and more than 20 people were injured in Kansas City, Missouri, after a parade on Wednesday for the Super Bowl-winning Chiefs, according to police. Follow for live updates."
2024-02-15 22:06:25,Today's news in 10 minutes,"February 16, 2024"
2024-02-15 20:15:35,"Meghan, Duchess of Sussex Fast Facts","Read CNN's Fast Facts about Meghan Markle, Her Royal Highness the Duchess of Sussex, wife of Great Britain's Prince Harry."
2024-02-15 11:09:50,How US gun culture stacks up with the world,"Ubiquitous gun violence in the US has left few places unscathed over the decades. As the tally of gun-related deaths continue to grow daily, here's a look at how American gun culture compares to the rest of the world."
2024-02-15 05:10:17,"February 14, 2024 Israel-Hamas war","The Israeli military is preparing for a ground offensive in Rafah, despite mounting international opposition to the plan and the impacts it would have on the civilian population."
2024-02-15 05:00:09,"1 person dead, more than 20 wounded in shooting following Super Bowl parade","One person was killed and more than 20 people were shot in Kansas City, Missouri, after a parade on Wednesday for the Super Bowl-winning Chiefs, according to police. A local DJ was identified as the deceased person, a radio station said."
2024-02-15 02:48:47,20 delicious reasons to visit Pakistan,"Pakistan is a country passionate about its food, which is full of flavor and bursting with color. From crispy pakora to creamy falooda, here are 20 of the best dishes."
2024-02-15 02:45:02,House GOP's majority shrinks as Democrats flip Santos' New York seat,Democrat Tom Suozzi won the special election in New York to succeed disgraced former Republican Rep. George Santos — a result that will further shrink the House GOP's narrow majority.
2024-02-14 22:59:37,Today's news in 10 minutes,"February 15, 2024"
2024-02-14 21:35:15,Mass Shootings in the US Fast Facts,Read CNN's Fast Facts about mass shootings in the United States.
2024-02-14 20:07:39,Lloyd Austin Fast Facts,View CNN's Fast Facts on Lloyd Austin and learn more about the US Secretary of Defense.
2024-02-14 20:07:16,Joe Biden Fast Facts,Joe Biden Fast Facts from CNN provide a look at the life of the president.
2024-02-21 19:09:33,The latest on the Russia-Ukraine war,"After seizing the eastern Ukrainian town of Avdiivka, Russia has claimed the capture of a key village on the Dnipro River. Ukraine denied the claim amid heavy fighting in the east and south. Follow for live updates."
2024-02-21 05:00:34,"February 20, 2024 - Russia-Ukraine news","Russian troops are expected to continue to advance into the eastern town of Avdiivka after Ukrainian forces withdrew, according to a Ukrainian commander. Meanwhile, Ukraine said it repelled Russian attacks toward the southeastern region of Zaporizhzhia."
2024-02-20 22:41:04,Today's news in 10 minutes,"February 21, 2024"
2024-02-20 05:01:43,"February 19, 2024 - Russia-Ukraine news",The Russian flag has been raised in several parts of Avdiivka in the eastern Donetsk region after Ukrainian forces beat a hasty retreat from the town they've been defending for a decade.
2024-02-19 22:49:34,Today's news in 10 minutes,"February 20, 2024"
2024-02-19 14:47:57,50 of the world's best breads,"These are the 50 best breads around the world. To celebrate World Bread Day on October 16, take a tasty trip from injera in Ethiopia to crumpets in the United Kingdom."
2024-02-19 01:08:26,The latest on the Israel-Hamas war,"Nasser Hospital, which had been the largest medical facility still functioning in Gaza, is now out of service due to a raid by Israeli forces, the World Health Organization said Sunday. Follow for live updates."
2024-02-18 05:08:21,"February 17, 2024 Israel-Hamas war","Gazans are fleeing the southernmost city of Rafah and heading north amid intensified airstrikes and an anticipated Israeli ground operation, according to a UN body."
2024-02-17 05:00:47,"February 16, 2024 Israel-Hamas war","The Israeli military said over 20 suspects from the October 7 Hamas attack have been detained as it continues its raid of Nasser Hospital, Gaza's largest functioning medical facility."
2024-02-17 01:05:23,Judge orders Trump and companies to pay nearly $355 million in civil fraud trial,A judge has ordered former President Donald Trump and his companies to pay nearly $355 million in a ruling in the New York civil fraud case. Follow here for the latest live news updates.
2024-02-16 23:18:13,"Jailed Kremlin critic Alexey Navalny dies, prison service says","Jailed Russian opposition figure and outspoken Kremlin critic Alexey Navalny, who made global headlines when he was poisoned with a nerve agent in 2020, has died, the Russian prison service said."
2024-02-16 23:13:47,"Police officer, bystander fatally shot near Boston","A policeman near Boston was fatally shot with his own service weapon Sunday morning by a man who used the same gun to kill a female bystander in her home, authorities said."
2024-02-16 22:34:38,Donald Trump Fast Facts,Read CNN's Donald Trump Fast Facts to learn about the 45th president of the United States.
2024-02-16 21:47:46,Trump Georgia case hearing on motion to disqualify Fani Willis continues,An evidentiary hearing on motions to dismiss Fulton County District Attorney Fani Willis from the Georgia election subversion case she brought against Donald Trump is continuing today.
2024-02-16 13:56:53,Alexey Navalny Fast Facts,"Read CNN's Fast Facts for some background information about Russian opposition leader, Kremlin critic and activist Alexey Navalny."
2024-02-16 11:45:00,The American who bought a home in Italy and found 'big surprises' inside,"Musician Joshua Shapiro plans to swap Chicago for a remote corner of southern Italy. He's bought and renovated an apartment in the small town of Latronico, and plans to eventually apply to move permanently."
2024-02-16 04:59:25,"February 15, 2024 Israel-Hamas war","At least 12 people died following an Israeli airstrike Thursday on Nuseirat refugee camp in central Gaza, which included women and children, according to a spokesperson for Al Aqsa Martyrs Hospital."
2024-02-16 01:10:46,Hearings on Trump's criminal cases in New York and Georgia,Former President Donald Trump's legal challenges are facing crucial tests today in Georgia and New York in hearings related to two of his four criminal cases. Follow here for the latest live news updates.
2024-02-15 22:07:17,The latest on the Kansas City Chiefs Super Bowl celebration shooting,"One person was killed and more than 20 people were injured in Kansas City, Missouri, after a parade on Wednesday for the Super Bowl-winning Chiefs, according to police. Follow for live updates."
2024-02-15 22:06:25,Today's news in 10 minutes,"February 16, 2024"
2024-02-15 20:15:35,"Meghan, Duchess of Sussex Fast Facts","Read CNN's Fast Facts about Meghan Markle, Her Royal Highness the Duchess of Sussex, wife of Great Britain's Prince Harry."
2024-02-15 11:09:50,How US gun culture stacks up with the world,"Ubiquitous gun violence in the US has left few places unscathed over the decades. As the tally of gun-related deaths continue to grow daily, here's a look at how American gun culture compares to the rest of the world."
2024-02-15 05:10:17,"February 14, 2024 Israel-Hamas war","The Israeli military is preparing for a ground offensive in Rafah, despite mounting international opposition to the plan and the impacts it would have on the civilian population."
2024-02-15 05:00:09,"1 person dead, more than 20 wounded in shooting following Super Bowl parade","One person was killed and more than 20 people were shot in Kansas City, Missouri, after a parade on Wednesday for the Super Bowl-winning Chiefs, according to police. A local DJ was identified as the deceased person, a radio station said."
2024-02-15 02:48:47,20 delicious reasons to visit Pakistan,"Pakistan is a country passionate about its food, which is full of flavor and bursting with color. From crispy pakora to creamy falooda, here are 20 of the best dishes."
2024-02-15 02:45:02,House GOP's majority shrinks as Democrats flip Santos' New York seat,Democrat Tom Suozzi won the special election in New York to succeed disgraced former Republican Rep. George Santos — a result that will further shrink the House GOP's narrow majority.
2024-02-14 22:59:37,Today's news in 10 minutes,"February 15, 2024"
2024-02-14 21:35:15,Mass Shootings in the US Fast Facts,Read CNN's Fast Facts about mass shootings in the United States.
2024-02-14 20:07:39,Lloyd Austin Fast Facts,View CNN's Fast Facts on Lloyd Austin and learn more about the US Secretary of Defense.
2024-02-14 20:07:16,Joe Biden Fast Facts,Joe Biden Fast Facts from CNN provide a look at the life of the president.
2024-02-21 22:17:11,The latest on the Russia-Ukraine war,"After seizing the eastern Ukrainian town of Avdiivka, Russia has claimed the capture of a key village on the Dnipro River. Ukraine denied the claim amid heavy fighting in the east and south. Follow for live updates."
2024-02-21 21:54:55,Today's news in 10 minutes,"Today on CNN10, we take a closer look at some lesser known aspects of US border security. We begin with how US Customs and Border Protection uses artificial intelligence to detect illegal drugs at shipment centers. Next, CNN's David Culver rides along with maritime Border Security Agents as they patrol the Pacific Ocean. Finally, we follow a young Colombian immigrant who is a nationally ranked chess prodigy in the US."
2024-02-21 21:50:27,Editor's Note: This article is under editorial review and has been removed.,
2024-02-21 20:55:38,Today's news in 10 minutes,"February 21, 2024"
2024-02-21 20:30:52,Atlanta Courthouse Shootings Fast Facts,View CNN's Fast Facts about Brian Nichols and the Atlanta courthouse shootings of March 2005.
2024-02-21 20:28:32,Spain Train Bombings Fast Facts,"Read CNN's Fast Facts about the March 2004 bombings of commuter trains in Spain, which killed 193 people and injured more than 1,800."
2024-02-21 19:56:55,Alexey Navalny Fast Facts,"Read CNN's Fast Facts for information about Russian opposition leader, Kremlin critic and activist Alexey Navalny."
2024-02-21 19:54:52,Daytona 500 Fast Facts,"Read CNN's Fast Facts about the Daytona 500, the first race of the racing season for NASCAR."
2024-02-21 19:33:35,Major Rail Accidents Fast Facts,Read CNN's Fast Facts on major rail accidents since 1900.
2024-02-21 19:31:56,Rick Perry Fast Facts,Read CNN's Fast Facts on the former US Secretary of Energy and former Texas Governor Rick Perry to learn more about the 2016 presidential candidate.
2024-02-21 19:30:31,Oil Spills Fast Facts,View the Oil Spills Fast Facts on CNN and learn more information about oil spill disasters.
2024-02-21 19:29:22,Alan Greenspan Fast Facts,Read CNN's Fast Facts about Alan Greenspan and learn more about the former Federal Reserve Chairman.
2024-02-21 19:28:02,Justin Bieber Fast Facts,"Do you have ""Bieber Fever?"" Read CNN's Fast Facts about Grammy Award-winning singer Justin Bieber."
2024-02-21 19:26:35,1965 Selma to Montgomery March Fast Facts,"Read CNN's Fast Facts on the 1965 Selma to Montgomery march in Alabama, a pivotal event in the civil rights movement"
2024-02-21 05:00:34,"February 20, 2024 - Russia-Ukraine news","Russian troops are expected to continue to advance into the eastern town of Avdiivka after Ukrainian forces withdrew, according to a Ukrainian commander. Meanwhile, Ukraine said it repelled Russian attacks toward the southeastern region of Zaporizhzhia."
2024-02-20 05:01:43,"February 19, 2024 - Russia-Ukraine news",The Russian flag has been raised in several parts of Avdiivka in the eastern Donetsk region after Ukrainian forces beat a hasty retreat from the town they've been defending for a decade.
2024-02-19 22:49:34,Today's news in 10 minutes,"February 20, 2024"
2024-02-19 14:47:57,50 of the world's best breads,"These are the 50 best breads around the world. To celebrate World Bread Day on October 16, take a tasty trip from injera in Ethiopia to crumpets in the United Kingdom."
2024-02-19 01:08:26,The latest on the Israel-Hamas war,"Nasser Hospital, which had been the largest medical facility still functioning in Gaza, is now out of service due to a raid by Israeli forces, the World Health Organization said Sunday. Follow for live updates."
2024-02-18 05:08:21,"February 17, 2024 Israel-Hamas war","Gazans are fleeing the southernmost city of Rafah and heading north amid intensified airstrikes and an anticipated Israeli ground operation, according to a UN body."
2024-02-17 05:00:47,"February 16, 2024 Israel-Hamas war","The Israeli military said over 20 suspects from the October 7 Hamas attack have been detained as it continues its raid of Nasser Hospital, Gaza's largest functioning medical facility."
2024-02-17 01:05:23,Judge orders Trump and companies to pay nearly $355 million in civil fraud trial,A judge has ordered former President Donald Trump and his companies to pay nearly $355 million in a ruling in the New York civil fraud case. Follow here for the latest live news updates.
2024-02-16 23:18:13,"Jailed Kremlin critic Alexey Navalny dies, prison service says","Jailed Russian opposition figure and outspoken Kremlin critic Alexey Navalny, who made global headlines when he was poisoned with a nerve agent in 2020, has died, the Russian prison service said."
2024-02-16 23:13:47,"Police officer, bystander fatally shot near Boston","A policeman near Boston was fatally shot with his own service weapon Sunday morning by a man who used the same gun to kill a female bystander in her home, authorities said."
2024-02-16 22:34:38,Donald Trump Fast Facts,Read CNN's Donald Trump Fast Facts to learn about the 45th president of the United States.
2024-02-16 21:47:46,Trump Georgia case hearing on motion to disqualify Fani Willis continues,An evidentiary hearing on motions to dismiss Fulton County District Attorney Fani Willis from the Georgia election subversion case she brought against Donald Trump is continuing today.
2024-02-16 11:45:00,The American who bought a home in Italy and found 'big surprises' inside,"Musician Joshua Shapiro plans to swap Chicago for a remote corner of southern Italy. He's bought and renovated an apartment in the small town of Latronico, and plans to eventually apply to move permanently."
