DATE,TITLE,SUMMARY
2024-11-06 07:37:00,Harris team will be searching for answers: Could the loss be down to sexism or policy?,
2024-11-06 07:37:00,'A dark day': British politicians react to Trump's election victory,
2024-11-06 07:37:00,Donald Trump wins US election in monumental political comeback,
2024-11-06 07:37:00,Starmer and Badenoch facing off for first time - after both congratulate Trump's 'historic' victory,
2024-11-06 07:37:00,Trump wins US election - as world leaders congratulate him,
2024-11-17 10:00:00,"£3 bus fare cap could be scrapped, hints transport secretary",
2024-11-17 10:00:00,Tyson reveals he 'almost died' ahead of fight with Paul,
2024-11-17 10:00:00,Murdered woman found in car boot named - as police say victim may have been 'targeted',
2024-11-17 10:00:00,Barron for president in 2044? Why Trump dynasty may look to youngest son,
2024-11-17 10:00:00,Government not worried about food shortages - as 'betrayed and angry' farmers threaten action,
2024-11-17 10:00:00,Cold health alerts begin ahead of snow and ice warnings,
2024-11-29 05:00:00,Badenoch risks letting Labour define her after missed opportunities on pensioners and business - Davidson,
2024-11-29 05:00:00,16-year-old girl charged with murder of man in King's Cross,
2024-11-29 05:00:00,Violent protests in Georgia as 'pro-Russian' government suspends bid to join EU,
2024-11-29 05:00:00,Gregg Wallace thanks people for 'support' after quitting MasterChef following allegations of inappropriate behaviour,
2024-11-29 05:00:00,Woman on e-bike dies after being 'rammed by 4x4',
2024-11-29 05:00:00,Transport secretary resigns after Sky News revealed mobile phone guilty plea,
2024-11-29 05:00:00,Landmark assisted dying debate under way; Tories attack PM's 'poor judgement',
2024-11-29 05:00:00,Russian defence minister in North Korea for talks | Ukraine war latest,
2024-11-29 05:00:00,"'No go' list of holiday destinations includes Barcelona, Canaries and other European favourites | Money",
2024-12-09 21:00:00,"Jay-Z accused of raping girl, 13, alongside P Diddy after MTV Video Music Awards",
2024-12-09 21:00:00,Donald Trump vows to end birthright citizenship,
2024-12-09 21:00:00,Concern growing over fate of camps and detention sites holding thousands of Islamic State fighters in Syria,
2024-12-09 21:00:00,"Schoolgirl caught on CCTV before fatal attack over teddy bear, court hears",
2024-12-09 21:00:00,$100bn wiped off US tech giant in single morning | Money,
2024-12-09 21:00:00,Suspect arrested in connection with shooting of US healthcare boss,
2024-12-09 21:00:00,Criminology student who 'butchered' woman on beach 'asked lecturers about self-defence for murder',
2024-12-09 21:00:00,What we know about man arrested in connection with shooting of US healthcare CEO,
2024-12-09 21:00:00,Israel 'hits Syrian airbases across country' - as Sky News journalist witnesses explosions,
2024-12-20 03:00:00,'Sharp and agile': Mandelson's trade background key to pivotal Washington role,
2024-12-20 03:00:00,William and Kate reveal Christmas card featuring royal children,
2024-12-20 03:00:00,"Revealed: How hot we like our homes, and which nation or region best handles the cold",
2024-12-20 03:00:00,Ukraine suffers 'largest cyber attack in recent times' - as missiles hit Kyiv and Zelenskyy's hometown,
2024-12-20 03:00:00,Man jailed for inviting dozens of men to rape his ex-wife while unconscious,
2024-12-20 03:00:00,Worst times to drive home for Christmas revealed - as major traffic warnings issued,
2024-12-20 03:00:00,Penny Mordaunt 'threatened to pull out of TV debate' if she couldn't apologise for D-Day blunder,
2024-12-20 03:00:00,Nine million homes at risk of overpaying on energy bills if they miss this deadline | Money,
2024-12-20 03:00:00,King's cancer treatment will continue in 2025,
