DATE,TITLE,SUMMARY
2024-10-30 16:41:14,"Jeff Bezos, Elon Musk and the Billions of Ways to Influence an Election","The world’s richest men have their own rocket fleets, their own media and their own schemes to succeed with Donald J. Trump."
2024-10-30 15:30:15,Team Behind Starface Pimple Patches Takes On Fentanyl Test Strips,"The founders of Starface took the shame out of blemishes. Now, they’re hoping to make it less risky to use recreational drugs and alcohol."
2024-10-30 16:30:45,Martha Stewart Gives Netflix’s ‘Martha’ a Scalding Review,"When a reporter phoned about her new documentary, the lifestyle star didn’t hold back: “I hate those last scenes. Hate them.”"
2024-10-31 07:01:42,¿Por qué Jeff Bezos y Elon Musk están tan interesados en estas elecciones?,"Los hombres más ricos del mundo tienen sus propias flotas de cohetes, sus propios medios de comunicación y sus propios planes para triunfar con Donald Trump."
2024-09-30 15:03:37,Silicon Valley Renegades Pollute the Sky to Save the Planet,Some restless entrepreneurs are releasing pollutants in the sky to try to cool the planet.
2024-11-02 09:00:06,Kay Koplovitz Wants to See More Entrepreneurs Who Look Like Her,"Once the most powerful woman in television, the founder of Springboard has spent the past 20 years identifying and funding female-led start-ups."
2024-11-02 07:00:35,Trump Bashes Arab Americans. Here’s Why Some Like Him Anyway.,"In a diverse enclave on Staten Island, some business owners say former President Donald J. Trump’s racist rhetoric and anti-Muslim policies are troubling but not disqualifying."
2024-11-05 16:00:45,Harris’s Plans for Black Men Aim to Avoid the Setbacks Biden Faced,"In the fine print, Vice President Kamala Harris’s agenda for Black men “and others” is an effort to avoid political and legal obstacles if she is elected."
2024-11-12 10:06:48,"Jean Touitou, Creator of A.P.C. Made a Natural Wine","Jean Touitou, the creator of A.P.C., knows how to make something perfectly minimal."
2024-11-12 10:06:48,"Jean Touitou, Creator of A.P.C., Made a Natural Wine","Jean Touitou, the creator of A.P.C., knows how to make something perfectly minimal."
2024-11-14 10:03:48,Gustave White Auctioneer Michael Corcoran Is as Rare as Any Antique,"For some, an even bigger draw than the silver, furniture and artwork at Michael Corcoran’s auctions is the 96-year-old auctioneer himself."
2024-11-20 22:30:40,Start-Up Founder Who Sold A.I. Chatbot to Schools Is Charged With Fraud,"Joanna Smith-Griffin was charged with lying to investors about revenue and her customer base, which she claimed included some of the nation’s largest school districts, including New York City’s."
2024-11-30 10:00:55,Silicon Valley’s Richest Woman Hosts a Day of Innovation. Just Don’t Say Trump.,"As the country’s liberal bubbles mourn the election’s outcome, Laurene Powell Jobs highlighted entrepreneurs’ good work with one rule: “Cheer loudly!”"
2024-11-30 23:45:40,Tax Preparers Charged in Scheme to Defraud Covid Relief of $65 Million,"The preparers filed for pandemic-related tax credits on behalf of ineligible clients and then netted hefty filing fees, officials said."
2024-12-03 16:02:07,"The Woman Behind Ballerina Farm, Hannah Neeleman, Makes Her Own Path",Her picture-perfect life as a Mormon farm wife has made Hannah Neeleman a social media star and a cultural lightning rod.
2024-12-04 19:05:35,The NBA Courts That Come From Midwestern Roots and Woods,"Connor Sports, in the tiny mill town of Amasa, Mich., is one of the leading makers of hardwood floors for top professional and college teams."
2024-12-05 08:00:13,"Hannah Neeleman, la mujer detrás de Ballerina Farm, sigue su propio camino",Una vida perfecta de esposa mormona ha hecho de Hannah Neeleman una estrella de las redes sociales y un tema de debate cultural.
2024-12-07 13:00:04,Why Jeff Bezos Likes ‘Messy’ Meetings,The billionaire founder of Amazon spoke with Andrew Ross Sorkin at the DealBook Summit.
2024-12-10 10:03:02,How Crypto Insiders Turned ‘Debanking’ Into a Political Storm,Concerns that crypto companies are being purposely cut off from the global banking system have become a political cudgel at an opportune moment for the industry.
2024-12-10 10:00:57,Entrepreneur Plans to Revive a French Family Watch Brand,"Eberjax, which made chronographs, stopped production in 1983. But Christophe Hoppé intends to start it again."
2024-12-11 19:41:32,DealBook Summit: Building Trust in an Age of Distrust,"At this year’s DealBook Summit, there was a sense that trust was becoming harder to come by and that the rules of how people judge the truth had shifted."
2024-12-11 19:40:18,From the DealBook Summit: Influential People Share Their Insights,"Industry leaders attending the conference were asked about artificial intelligence, the economy, international relations and more."
2024-12-11 19:39:00,DealBook Summit: Serena Williams Now Competes in the Business World,"“I’ve learned to trust my instincts in any business venture or brand I’m championing,” the retired tennis star said in an interview at the DealBook Summit."
2024-12-12 16:24:23,"Ev Williams, Twitter and Medium Founder, Unveils New Social App","The serial internet entrepreneur, who co-founded Twitter and created Medium, was turning 50 and feeling detached from friends. Maybe a new start-up could fix that."
2024-12-12 18:47:59,Can Psychedelics Help CEOs Boost Their Leadership Skills?,A growing cottage industry is dedicated to the theory that mind-altering drugs can improve business leadership.
2024-12-13 14:04:37,Serena Williams compite en una nueva cancha: la inversión,"“He aprendido a confiar en mis instintos en cualquier aventura empresarial o marca que defienda”, dijo la estrella del tenis jubilada en una entrevista en la Cumbre DealBook."
2024-12-13 10:00:30,"Andreessen Horowitz, Benchmark and the Transformation of Venture Capital",The opposing paths taken by two powerful firms — Benchmark and Andreessen Horowitz — embody a profound debate about the future of an industry that funds and fosters American innovation.
2024-12-21 08:00:09,"How Sophia Cheng, Founder of a Fruit Jelly Snack Company, Spends Her Sundays","Sophia Cheng, the founder of Oddball, takes a snack tour around the city, breaks for tennis and wards off the Sunday scaries with Channing Tatum."
2024-12-22 15:15:55,Removing Carbon From the Sky Could Be the Next Climate Gold Rush,"Investors are betting that they can make a dent in global warming, and healthy profits, with companies that alter the atmosphere."
2024-12-28 12:00:14,My Restaurant Was Named One of New York City’s Best. Here’s Why It Closed.,My story is one small part of an ongoing struggle for restaurant workers and culinary culture.
2024-12-28 11:00:02,Playing to Win: How a First Nation Turned Around Its Fortunes,"Steered by an entrepreneurial chief, Membertou First Nation in Nova Scotia led the largest investment by Indigenous people in Canada’s seafood industry."
2024-11-05 16:00:45,Harris’s Plans for Black Men Aim to Avoid the Setbacks Biden Faced,"In the fine print, Vice President Kamala Harris’s agenda for Black men “and others” is an effort to avoid political and legal obstacles if she is elected."
2024-11-05 16:00:45,Harris’s Plans for Black Men Aim to Avoid the Setbacks Biden Faced,"In the fine print, Vice President Kamala Harris’s agenda for Black men “and others” is an effort to avoid political and legal obstacles if she is elected."
2024-12-06 16:55:30,"Hannah Neeleman, la mujer detrás de Ballerina Farm, sigue su propio camino",Una vida perfecta de esposa mormona ha hecho de Hannah Neeleman una estrella de las redes sociales y un tema de debate cultural.
2024-12-10 10:00:57,Entrepreneur Plans to Revive a French Family Watch Brand,"Eberjax, which made chronographs, stopped production in 1983. But Christophe Hoppé intends to start it again."
