DATE,TITLE,SUMMARY
2024-09-19 16:56:06,Senate clears $3B veterans funding patch amid larger shortfall,
2024-09-19 13:01:26,Johnson’s spending path ahead unclear after short-term bill failure,
2024-09-18 22:55:15,House GOP opposition tanks Johnson’s short-term funding plan,"Ahead of the vote, former President Donald Trump re-upped his demand that Republicans use a government shutdown threat to ding Democrats on a measure requiring proof of citizenship for registered voters."
2024-09-18 22:03:15,Secret Service tells House task force that agency has increased Trump’s security,
2024-09-20 17:45:58,Congress nears short-term spending deal to avoid shutdown,
2024-09-20 15:19:17,House passes bill to bolster presidential nominee security,
2024-09-20 12:56:59,House set to vote on bill to increase Secret Service protection for presidential candidates,
2024-09-19 21:21:50,Trump assassination attempt task force to hold first hearing,
2024-09-20 20:57:42,Elon Musk steps up political giving with six-figure donation to House Republicans,The August contribution is more than Musk has previously given to a party committee.
2024-09-22 17:34:08,"Fetterman on pager attack in Lebanon: ‘If anything, I love it’","""I thought what Israel chose to do about blowing up the pagers and walkie talkies and after targeting and eliminating membership and leadership of Hezbollah, I absolutely support that,” Fetterman said."
2024-09-22 11:00:00,"Lobbyists exploit massive loophole to wine and dine lawmakers, aides at fancy getaways","Leading the way is the nonprofit Congressional Institute, which is run by veteran Republican staffers and funded by $3 million in annual dues from private interest groups."
2024-09-20 20:57:42,Elon Musk steps up political giving with 6-figure donation to House Republicans,The August contribution is more than Musk has previously given to a party committee.
2024-09-23 19:25:08,Bipartisan stopgap plan faces first hurdle: A conservative trio,
2024-09-23 14:42:39,DOJ provides details on election security efforts to key Senate Democrats,
2024-09-23 12:42:33,Lawmakers back in Washington with short-term government funding bill atop to-do list,
2024-09-24 15:49:03,Johnson’s final pitch on spending stopgap does little to appease conservative critics,
2024-09-24 14:29:34,House GOP moves toward holding Blinken in contempt of Congress,
2024-09-24 13:00:00,Dems hold slight edge in California swing House districts,A new public poll offers a rare glimpse into battleground races across the state.
2024-09-24 12:31:09,House Republicans pivot to fast-tracking funding bill amid conservative opposition,
2024-09-24 10:00:00,Top House GOP super PAC adds 2 new seats to its ad campaign,
2024-09-23 23:20:30,Hogan allies make big move in Maryland Senate race,
2024-09-23 21:00:16,‘One pistol clip can change the balance of power’: Congress is wholly unprepared for a mass casualty event,Leaders of both parties have ignored pleas to prep.
2024-09-25 19:52:56,Johnson calls for Zelenskyy to fire ambassador over Pennsylvania factory visit,
2024-09-25 16:31:29,House GOP launches investigation into Zelenskyy's Pennsylvania visit,
2024-09-25 12:20:19,Congress poised to pass short-term funding bill ahead of campaign’s final stretch,
2024-09-25 09:00:00,‘A perfect storm of stunning failure’: Senate probe finds huge Secret Service errors at Trump rally,
2024-09-25 01:11:05,Senate strikes agreement to clear funding patch on Wednesday to thwart government shutdown,
2024-09-24 21:24:13,Senate passes bill boosting security for presidential nominees,
2024-09-24 20:19:35,House GOP investigates Zelenskyy's Pennsylvania visit,
2024-09-26 18:26:13,Trump shooting task force emphasizes Secret Service failures in first hearing,
2024-09-26 17:44:10,Gaetz says he will no longer voluntarily cooperate with House Ethics probe,
2024-09-26 17:31:26,House Democrats likely to force action on measure formally reprimanding Clay Higgins,
2024-09-26 15:03:22,Tlaib calls on Blinken to resign over statements related to Israel-Hamas war,
2024-09-26 14:36:00,AOC says Eric Adams should resign,
2024-09-26 12:44:58,Zelenskyy due to meet Capitol Hill leaders amid GOP criticism,
2024-09-25 23:16:46,"Facing GOP attacks, Zelenskyy looks to sell White House on victory",Republicans are sharply criticizing his Sunday visit to a Pennsylvania munitions factory.
2024-09-25 23:09:29,Senate Democrats are suddenly extremely interested in Texas and Florida,
2024-09-25 22:27:21,GOP lawmaker deletes racist social media post after swift backlash,
2024-09-25 22:26:37,"Congress clears December spending patch, avoiding preelection shutdown",
2024-09-25 21:11:56,Watch: House passes spending bill to avert government shutdown,
2024-09-25 20:35:58,"House clears bipartisan spending patch, punting fights into December",
2024-09-29 16:39:26,Rubio defends Trump's approach to Russia-Ukraine war,"“I'm not on Russia's side — but unfortunately the reality of it is that the way the war in Ukraine is going to end is with a negotiated settlement,” he said."
2024-09-28 01:25:03,Opponent of Rep. Anna Paulina Luna charged with threatening her in 2022 primary,Candidate claimed in a recorded call with an activist that he would send a Russian and Ukrainian hit squad to kill her.
2024-09-27 15:26:25,Senior House Dem joins calls for Eric Adams to resign,
2024-09-26 23:43:12,Republicans have a message for Zelenskyy: Stay out of US politics,Trump’s allies on the Hill and beyond are sensitive to any perceived slights against the former president.
2024-09-26 20:59:41,"Harris-backed filibuster change would ‘break’ the Senate, McConnell says",The outgoing Republican leader blasted the vice president’s proposal to restore abortion rights.
2024-09-30 16:33:15,Biden: Congress 'may have to' come back to approve Helene relief,
2024-10-01 22:23:34,Johnson slams Biden-Harris admin for ‘hypocritical’ Israel stance,The Republican speaker said the administration’s “weak” foreign policy contributed to escalating violence in the Middle East on Tuesday.
2024-10-04 16:35:09,Supreme Court to take up Mexico’s lawsuit against US gunmakers,Mexico alleges that gunmakers have contributed to drug cartel violence.
2024-10-03 20:33:12,Capitol police chief: New intel bureau is key as Congress threats rise,
2024-10-06 16:51:51,‘A temper tantrum from a deranged fanatic’,The latest filing from special counsel draws the wrath of Sen. Tom Cotton.
2024-10-06 16:21:19,Senate Republicans’ strangely uneven spending map,"The distribution of ad spending for Senate GOP candidates is highly lopsided, with a massive amount focused on Pennsylvania."
2024-10-06 15:24:24,Johnson won't condemn Eric Trump comments blaming Dems for assassination tries,"“I'm not going to parse the language of what people say at rallies,” Speaker Mike Johnson said."
2024-10-08 09:00:00,Why JD Vance is absent from key Ohio House campaigns,House Republicans said back in July that the vice presidential candidate “sets Ohio on fire” and would provide a “real lift” in key races. But they're not using him in this critical battleground district.
2024-10-08 02:21:05,Mike Lee lays out demands for McConnell successor,The Utah Republican wants to shape the race to elect the next Senate GOP leader.
2024-10-09 13:43:35,Milton threatens to trigger flood insurance reckoning for Congress,Lawmakers are preparing to step in if the hurricane overwhelms the National Flood Insurance Program.
2024-10-10 19:19:17,Biden: Congress should come back to fund storm response,"One day after Hurricane Milton struck Florida, the president called on lawmakers to return from their preelection recess to approve more money for a fund that helps small businesses recover."
2024-10-11 00:07:30,Senate Republicans to save millions of dollars on ads — thanks to the FEC,A paralyzed FEC won’t block Republicans from using a new strategy that allows them to run TV ads for their candidates at a fraction of the cost.
2024-10-10 20:44:08,Johnson slams door on Congress returning for disaster aid,Congressional leaders say new disaster spending legislation can wait until the lame duck.
2024-10-12 11:00:00,The five factions Johnson has to appease to keep the speakership next year,"His most outspoken and well-known critics are the nearly dozen GOP lawmakers who voted to advance an ouster effort against him earlier this year, but they’re not alone."
2024-10-13 18:28:10,Johnson: Congress coming back early for hurricane relief would be ‘premature’,Congress is not scheduled to be back in session until after the election.
2024-10-13 15:51:44,Johnson doesn’t expect another Jan. 6. But he still has doubts about election integrity.,"“I think there is going to be some cheating in this election. I think non-citizens are going to vote,” Johnson said."
2024-10-14 16:00:00,Maine’s Jared Golden is ready to make things awkward for his fellow Democrats,Rep. Jared Golden may be the heir apparent to West Virginia’s Joe Manchin in trying to claw Democrats away from the left on issues like energy and the environment.
2024-10-12 11:00:00,The 5 factions Johnson has to appease to keep the speakership next year,"His most outspoken and well-known critics are the nearly dozen GOP lawmakers who voted to advance an ouster effort against him earlier this year, but they’re not alone."
2024-10-16 14:28:02,Anti-Trump Republicans wade into key down-ballot races with Democratic endorsements,
2024-10-15 21:06:32,Disaster loan program fully ‘exhausted’ with Congress still out of town,"Without congressional action, the Small Business Administration can’t make new loan offers to people trying to rebuild after disasters like Hurricanes Helene and Milton."
2024-10-17 20:47:34,McConnell defends past Trump comments: ‘We are all on the same team now’,"The Senate GOP leader called the former president “stupid” and a “despicable human being” following the 2020 election, according to The Associated Press."
2024-10-18 20:17:59,Congressional leaders negotiating potential lame-duck deal to address AI concerns,The discussions between the top four Hill leaders are centered on hopes to pass legislation before January.
2024-10-20 14:00:00,"What if it's President Harris, but a GOP Senate? That's her allies' fear.","A Republican Senate could block Cabinet and Supreme Court picks, as well as legislation."
2024-10-21 13:25:52,Internal GOP poll shows trouble for Peltola in Alaska,
2024-10-21 09:00:00,"Law enforcement missed ‘pivotal moments’ to engage Trump gunman, House panel finds",The interim report cited several issues in coordination and planning in the lead up to and during the July 13 rally.
2024-10-22 18:00:00,The POLITICO race to watch: Nebraska’s 2nd,
2024-10-22 14:00:00,House GOP braces for bitter fight over the power to oust a speaker,"Most GOP lawmakers despise the rule, which allows a small faction of the conference to wield outsize influence over the agenda. But conservatives are prepared to fight for it."
2024-10-23 18:00:41,The POLITICO race to watch: Nebraska Senate,
2024-10-24 19:38:18,Mike Lee calls for no ‘sabotage’ of GOP candidates amid McConnell book remarks,
2024-10-24 18:00:00,The POLITICO race to watch: Alaska House,
2024-10-24 09:00:00,Why Some Republicans Are Praising An Agency They Hate,"Not long ago, the CFPB's survival was a question mark. Its latest rule looks built to last."
2024-10-24 09:00:00,A series of skirmishes among House Republicans is poised to reshape Washington,"Retirements, term limits and leadership ambitions are opening up a slew of top panel spots on the House Republican side next year."
2024-10-25 18:00:00,The POLITICO race to watch: Wisconsin Senate,
2024-10-25 16:43:33,"Johnson, McConnell ask Harris to ‘stop escalating the threat environment’ after Trump fascist remarks",
2024-10-24 22:15:54,Two Democratic Hill leaders ask Garland to appoint special counsel to probe Kushner,
2024-10-26 18:00:00,The POLITICO race to watch: Maine’s 2nd,
2024-10-27 18:00:00,The POLITICO race to watch: New York’s 17th,
2024-10-27 11:00:00,Have Democrats found a way to win over rural America? Look at what's happening in Wisconsin.,The party’s hot streak in statewide elections faces a crucial test in out-state districts long held by Republicans.
2024-10-28 18:00:00,The POLITICO race to watch: Nevada Senate,
2024-10-30 09:00:00,Members of Congress have taken hundreds of AIPAC-funded trips to Israel in the past decade,The nonprofit arm of “America’s pro-Israel lobby” is spending big to shape US lawmakers’ views of Israel’s conservative government.
2024-10-31 21:30:50,Dems say they will certify a Trump victory — even the ones who think the 14th Amendment disqualifies him,"If Trump wins at the polls, Democratic leaders are hoping to prevent Jan. 6 drama, despite past claims that he is constitutionally barred from office."
2024-11-03 19:00:00,The POLITICO race to watch: Washington’s 3rd,
2024-11-05 10:00:00,Why House GOP women are struggling to grow their numbers,Republican women have grown frustrated as they've watched their gains in the chamber stagnate — and it seems likely they’ll see losses in 2025.
2024-11-06 10:37:14,GOP trifecta on the line with House control in limbo,"The majority in the chamber is expected to be slim no matter who wins, meaning a call on House control could take days or weeks."
2024-11-06 06:28:40,Andy Kim celebrates New Jersey Senate race win,
2024-11-06 06:20:14,Dem Josh Riley topples House Republican in crucial upstate New York district,The upset came after Molinaro defeated Riley in 2022 by fewer than 2 points.
2024-11-06 06:18:43,Senator-elect Schiff vows to protect democracy without naming Trump,"“Tonight is going to be a hard, long night,” he said."
2024-11-06 05:10:36,GOP wins back control of the Senate,"The chamber will play a huge role in not only legislative priorities next year, but also the incoming president’s ability to pick a Cabinet."
2024-11-06 04:16:31,Democrat John Mannion flips crucial Syracuse House seat,Freshman Republican Brandon Williams’ district was a top priority for Democrats.
2024-11-07 19:30:42,Here’s who’s in the running to be Trump’s White House counsel,
2024-11-07 18:17:42,DNC chair hits back at Sanders over party criticism: 'Straight up BS',
2024-11-07 18:11:59,Elon Musk’s transgender daughter doesn’t see a ‘future’ in the U.S. after Trump’s win,
2024-11-07 18:11:17,"Pritzker: ‘You come for my people, you come through me’",
2024-11-07 18:11:14,"Kratsios, Slater to handle tech on Trump transition",
2024-11-07 18:00:00,Who’s in the running for Trump Cabinet posts?,
2024-11-07 17:44:47,Laura Gillen defeats Rep. Anthony D’Esposito in heated NY rematch focused on border security,"Democrats scored a key House win on Long Island, unseating a Republican accused of an affair and patronage."
2024-11-07 17:44:27,Thune's preference: For Trump to publicly stay out of GOP leader race,
2024-11-07 17:36:03,Biden on Trump victory: ‘The will of the people always prevails’,
2024-11-07 17:00:00,Trump’s transition is far more organized than 2016,
2024-11-07 16:52:36,Trump made a lot of Day 1 climate pledges. Can he meet them?,
2024-11-07 16:00:52,Supporters of Biden's climate law urge Republicans not to kill it — pointing to all the jobs,
2024-11-07 16:00:00,Meet the billionaires leading Trump’s transition team,
2024-11-07 14:56:40,New Jersey is ready to work with Trump again — or 'fight to the death' if needed,
2024-11-07 14:01:00,Donald Trump won. What happens now?,
2024-11-06 23:12:37,Republicans maintain their grip on state capitals,"Republicans broke up ruling trifectas in Michigan and Minnesota, while limiting their losses in Wisconsin."
2024-11-08 19:55:35,Trump's DOT transition team includes officials from his first term,
2024-11-08 18:37:28,"Trump transition staff poised to access national security secrets, Justice Department says",
2024-11-08 17:48:42,Trump: 'NO INTENTION OF SELLING' $3.5B stake in Trump Media,
2024-11-08 15:08:36,Get your Susie Wiles fix here,
2024-11-08 15:06:31,State of play: The battle for Congress,
2024-11-08 00:42:55,Calling all nat sec wonks: These are the transition positions you should be paying attention to,
2024-11-07 23:42:36,"Trump advisers, Congress discuss tariff legislation",
2024-11-07 23:10:12,Stefanik eyed for top Trump administration post,
2024-11-07 22:31:01,Trump says mass deportations will have ‘no price tag’,
2024-11-07 22:00:00,The transition crisis Congress feared didn’t materialize,
2024-11-07 21:40:54,House Democrats commiserate after Harris’ election loss as the blame game begins,
2024-11-07 21:40:30,Fed's Powell says Trump can't fire him; `Not permitted under the law',
2024-11-07 18:11:59,Elon Musk’s transgender daughter doesn’t see a ‘future’ in the US after Trump’s win,
2024-11-08 22:26:13,"Moskowitz faced security threat back in Florida district, he discloses",
2024-11-08 22:11:28,"Klippenstein, Miller helping steer ag transition effort",
2024-11-08 21:59:01,House Armed Services chair in the mix for Trump's Pentagon chief,
2024-11-08 20:07:08,"Talk of Lighthizer return to USTR ‘complete bulls--t,’ says one insider",
2024-11-10 18:38:39,"After McCarthy ouster, GOP to consider new requirement for House leadership elections",Rep. Brian Mast wants any Republican seeking an internal promotion to be required to step down from their current leadership post.
2024-11-10 00:27:57,"Trump rejects Pompeo, Haley for Cabinet",
2024-11-09 20:37:46,Conservatives weigh potential show of opposition against Johnson,"House Republicans are holding their leadership elections next week, where Mike Johnson is largely expected to earn the speakership nomination."
2024-11-11 19:07:02,Biden says farewell to the armed services in Veterans Day address,
2024-11-11 18:31:17,DOJ says Jack Smith’s delay in Trump case is no reason to do the same for Jan. 6 defendants,
2024-11-11 16:32:49,Top Senate GOP defense hawk has Pentagon budget boost plan — with sunnier post-Trump-win prospects,
2024-11-11 16:18:19,Trump's border czar promises ‘hell of a lot more’ deportations than first term,
2024-11-11 16:00:26,Trump transition figure warns DOJ lawyers: Get on board or get out,
2024-11-11 14:30:16,Republicans inch closer to formally locking up House majority,
2024-11-11 14:04:06,Jockeying begins for Stefanik’s open House GOP leadership position,
2024-11-10 22:01:54,Schumer withholds Senate orientation invite from McCormick,Democrats are holding out hope that Sen. Bob Casey can pick up enough votes to hold on to the Pennsylvania Senate seat.
2024-11-10 21:11:23,Trump presses next GOP Senate leader to allow ‘recess appointments’,"It comes as Rick Scott has racked up support from prominent conservative backers, including Elon Musk."
2024-11-12 19:34:59,Elon Musk brings all the deregulation hype to X,
2024-11-12 19:00:00,Meet the new members: The first transgender member of Congress,
2024-11-12 18:48:49,"Frey, Herbster in mix for Agriculture secretary",
2024-11-12 17:33:01,Breaking down Donald Trump's deportation agenda,
2024-11-12 17:28:28,How will Congress handle government funding? Johnson says it depends on Trump's 'preference',
2024-11-12 16:28:01,Paulson withdraws from Treasury secretary contention,
2024-11-12 16:18:59,Johnson: Trump not expected to pick more admin members from House GOP,
2024-11-12 15:00:00,Republicans won big in the Senate. A warning lurks in the purple states.,"Republicans’ primary intervention strategy propelled them to a majority, but they failed to flip four battlegrounds that Donald Trump carried."
2024-11-12 14:04:52,State of Congress: House looks to California (and Trump),
2024-11-12 14:00:26,Schumer invites McCormick and Gallego to Senate orientation,
2024-11-12 03:12:38,Democrat George Whitesides ousts GOP Rep. Mike Garcia from Los Angeles House seat,The blue-tinged district was among Democrats’ top hopes for a pick-up this year.
2024-11-11 21:53:35,RFK Jr. crowdsources names for Trump appointees,
2024-11-13 19:00:00,Biden faces pressure from Hill Democrats to grant clemency for drug crimes,
2024-11-13 18:54:28,Rubio report casts spotlight on Trump transition leaks,
2024-11-13 18:54:26,Newsom talked about getting California lawmakers on the same page ahead of the Trump administration,
2024-11-13 18:31:12,Cotton defeats Ernst for No. 3 spot in Senate GOP leadership,
2024-11-13 17:06:14,Thune wins contested race for Senate GOP leader,"The South Dakotan will take over in January at the turn of the new Congress, when Republicans are expected to control the government trifecta."
2024-11-13 16:44:51,Trump thanks Biden for smooth transition,
2024-11-13 16:44:35,House Democrats start to air post-election grievances,
2024-11-13 16:34:44,Trump names 4 top campaign advisers to senior White House roles,
2024-11-13 15:29:50,Trump endorses Johnson hours ahead of GOP speaker vote,
2024-11-13 14:47:28,Johnson tells House GOP he has no challengers for leadership race,
2024-11-13 14:05:00,Biden is about to have the meeting he’s been dreading with Trump,
2024-11-13 13:35:17,State of Congress: Republicans near formal House majority,
2024-11-13 04:10:34,Democrat Dave Min keeps Katie Porter’s House seat blue,"Min, a state senator from Irvine, defeated Scott Baugh, a two-time candidate who had narrowly lost the seat two years ago to Porter."
2024-11-13 03:40:13,Freedom Caucus backs off plan to push a challenger to Johnson,
2024-11-13 03:19:59,House GOP rule proposals spotlight battle between conservatives and leadership allies,
2024-11-13 02:54:49,"GOP Rep. Valadao holds Central Valley, California, swing seat","The seat was a top target for Democrats, who were hoping to finally clinch the district."
2024-11-13 01:39:27,Elon Musk to lead ‘Department of Government Efficiency’ in Trump administration,
2024-11-13 01:26:45,"On eve of House GOP leadership vote, Johnson shares opposition to punitive rules change",
2024-11-13 00:09:52,Eric Hovde sows doubt on Wisconsin Senate results,
2024-11-12 23:07:13,Trump taps GOP campaign lawyer as White House counsel,
2024-11-12 22:42:47,"Trump appoints real estate investor, golf partner as Middle East peace envoy",
2024-11-12 21:34:31,Conservatives are mounting a symbolic challenge to Johnson’s speakership,
2024-11-12 21:21:06,Durbin: Replacing Sotomayor before new Congress not ‘realistic’,
2024-11-12 20:19:29,Former Utah Rep. Chris Stewart in the mix for top Trump intel job,
2024-11-14 19:20:45,Musk’s efficiency department is seeking volunteers for ‘tedious’ work with no compensation,
2024-11-14 18:52:00,Michael Anton and Sebastian Gorka in the running for deputy national security adviser,
2024-11-14 18:13:38,Lawyer of alleged Gaetz victim: Release House ethics report ‘immediately',
2024-11-14 17:25:50,House GOP lawmakers hang on to critical rules deal,
2024-11-14 17:12:57,RFK Jr. has big asks of Washington. Republican lawmakers say they’re open.,
2024-11-14 16:57:17,House Ethics chair reiterates he does not plan to release Gaetz report,
2024-11-14 15:43:04,Senate Republicans squirm over Trump's tariff plans,
2024-11-14 15:35:38,Nikki Haley says she had 'no interest' in Trump Cabinet role,
2024-11-14 15:31:31,McCarthy: ‘Everybody knows’ Senate won’t confirm Gaetz,
2024-11-14 15:23:42,Durbin demands to see the Gaetz Ethics report,
2024-11-14 14:24:09,House Republicans win the majority. Now they look to the margin.,
2024-11-14 03:34:46,GOP holds onto House majority — clinching the trifecta,"The majority will be slim, but it caps off two other major wins for Republicans, delivering a huge amount of power to the party in 2025."
2024-11-14 00:05:08,Gaetz resigns from Congress — possibly skirting long-awaited Ethics report,"His resignation came the same day Donald Trump nominated him to be attorney general, but some Republicans think he had other motivations."
2024-11-14 00:00:00,Here’s who we spotted in Washington’s halls of power on this busy news day,
2024-11-13 23:57:35,GOP senators brush off concerns about Thune’s relationship with Trump,"The new Senate majority leader has been critical of the president-elect, but even conservative senators expressed confidence that he would work well with Trump."
2024-11-13 22:35:13,House spending leaders on Musk plan: We'll see,
2024-11-13 22:07:02,McClain voted House GOP conference chair,
2024-11-13 21:15:06,Johnson clinches GOP speaker nomination — but the real test looms in January,
2024-11-13 21:06:48,'Reckless pick': Lawmakers express doubts that Gaetz can get confirmed as attorney general,"“I think he has a zero percent shot of getting through the Senate,"" said Donald Trump ally Rep. Max Miller."
2024-11-13 20:47:00,California Republican Ken Calvert holds off Dem challenge in Palm Springs area,"Calvert defeated Democrat Will Rollins, a former federal prosecutor."
2024-11-13 20:21:26,Trump officially nominates Marco Rubio for secretary of State,
2024-11-15 19:00:00,Meet the new members: Trump White House insider turned congressman,
2024-11-15 18:53:00,Congress expects White House disaster aid request next week covering hurricane damage,
2024-11-15 17:31:02,Trump’s former deputy AG praised his second-tier DOJ picks — but offered no love for Matt Gaetz,
2024-11-15 17:15:20,These senators hold RFK Jr.’s fate in their hands. Here’s what they think about him.,
2024-11-15 16:39:53,Johnson: Ethics shouldn't release Gaetz report,
2024-11-15 16:11:31,Pence urges Senate to reject RFK Jr. for HHS over abortion stance,
2024-11-15 15:23:42,"House Ethics chair says meeting on Gaetz report has been postponed, not canceled",
2024-11-15 15:00:00,Thune faces first Trump loyalty test,"So far, it seems like the Senate’s leader-in-waiting and other Republicans are giving the president-elect wide latitude on his picks."
2024-11-15 14:54:52,'Nuts on a lot of fronts': New York Post condemns Kennedy pick to lead HHS,
2024-11-15 14:28:30,Hill Republicans rejoice over Burgum pick for Interior,
2024-11-15 01:20:04,House ethics panel cancels meeting amid pressure to release Gaetz report,
2024-11-15 00:30:44,Lawyer who argued for Trump’s immunity at Supreme Court is tapped for solicitor general,
2024-11-15 00:00:00,"Matt Gaetz has bashed Senate Republicans for years. To be Trump's AG, he'll need their votes.",
2024-11-14 23:42:15,Trump picks his New York hush money defense lawyers for top spots at DOJ,
2024-11-14 23:36:55,Ethics panel to meet as pressure builds for Gaetz report release,
2024-11-14 22:25:53,"Trump selects Jay Clayton, a business-friendly former regulator, as top federal prosecutor in Manhattan",
2024-11-15 23:18:14,Musk’s reg-blasting ‘revolution’ will be livestreamed,
2024-11-15 21:24:50,Trump picks Burgum to put AI at heart of energy policy,
2024-11-15 20:09:18,The last-minute jockeying to become Trump's Treasury secretary,
2024-11-17 18:25:28,Jeffries: Pelosi is not undermining me,"“It's an honor to stand on the shoulders of Speaker Nancy Pelosi,” he said Sunday."
2024-11-18 17:30:48,"White House asks Congress for $100B in aid for hurricanes, other disasters",Top lawmakers plan to spend the next few weeks finalizing a bipartisan bill that fulfills at least some of that request.
2024-11-18 16:43:54,Ron DeSantis’ ‘Apprentice’: Governor announces how he’ll pick Marco Rubio’s replacement,
2024-11-18 16:24:40,Sen. Cory Booker sounds like RFK Jr. — or vice versa,
2024-11-18 16:00:00,Ray LaHood's advice: Rely on career staffers to carry out goals,
2024-11-18 14:20:46,The mad scramble to be Trump’s Treasury secretary,
2024-11-18 14:08:32,‘Morning Joe’ hosts visited Mar-a-Lago for Trump meeting,
2024-11-18 11:34:53,Matt Gaetz feels the heat,The would-be attorney general is facing new pressure this week from his accusers and from Senate Democrats.
2024-11-19 19:16:41,JD Vance is bringing some of Trump’s controversial Cabinet picks to meet with Republicans on the Hill,
2024-11-19 19:10:51,Johnson sidesteps questions on transgender bathroom bill,
2024-11-19 19:00:00,Meet the new members: The Squad’s primary foes,
2024-11-19 18:11:16,"Trump still mulling Ag secretary choices including Maldonado, Starling",
2024-11-19 17:40:59,"House GOP lays out legislative priorities: Border wall, tax cuts, cutting Biden programs",
2024-11-19 17:39:45,Why House Democrats stayed the course with their leaders,
2024-11-19 17:37:51,Who could be the Pentagon's No. 2 in a Pete Hegseth DOD?,
2024-11-19 16:58:35,Just one GOP vote on the Ethics Committee could release the Gaetz report,
2024-11-19 15:40:04,House GOP discusses banning transgender women from Capitol women’s bathrooms,
2024-11-19 15:22:10,Judge denies Jan. 6 defendant’s bid to delay trial that could straddle Trump inauguration,
2024-11-19 14:22:44,What we're watching: Will the Gaetz Ethics report come out?,
2024-11-19 13:42:15,Trump again prods GOP to block Biden judges after Monday night Senate slowdown,
2024-11-19 00:39:02,Negative signs for Gaetz as senators brush off questions amid Trump pressure,
2024-11-19 00:35:50,McBride responds to effort to ban transgender women from Capitol women’s bathrooms,
2024-11-19 00:20:48,Congress is running out of time to pass a December funding deal,
2024-11-19 00:17:38,Trump to join Musk at SpaceX launch in Texas,
2024-11-18 23:04:19,How the Gaetz Ethics report could still come out if the panel blocks it,
2024-11-18 22:49:55,Top Democrat on Ethics panel says she wants to publish Gaetz report,
