DATE,TITLE,SUMMARY
2022-03-08 02:04:23,2022 ACMs host Dolly Parton dedicates 'entire show' to Ukraine: 'I want us to send our love and hope',"The &quot;Heartstrings&quot; star, 76, delivered an opening monologue in which she dedicated the &quot;entire show&quot; to Ukraine, asking everyone to send their prayers to the people of Ukraine in the midst of Russia&apos;s invasion."
2022-11-18 12:01:51,"Musk's email triggers liberals, top Trump rivals gather at major event and more top headlines",Fox News First brings you Fox News&apos; top headlines every morning.
2022-11-16 12:13:40,"Trump announces 2024 presidential bid, experts explain how Dems avoided ‘red wave’ and more top headlines","Trump announces 2024 presidential bid, experts explain how Dems avoided ‘red wave’ and more top headlines"
2022-11-14 12:05:00,"Police name suspect in university shooting, GOP flips key district in battle for House and more top headlines",
2022-12-27 11:24:42,"Critics erupt on transgender Biden official, Southwest under fire for travel nightmare and more top headlines",Fox News First brings you Fox News&apos; top headlines every morning.
2022-01-06 12:00:53,"COVID testing is not the only answer, so let's stay focused on these 4 things","Suddenly, we are obsessed with testing—again. But asymptomatic, vaccinated people do not need to stand in the frigid cold, hour-long lines to test. And they do not need to quarantine if exposed to COVID."
2022-06-27 14:46:16,Fox News to celebrate Independence Day with special programming throughout holiday weekend,Fox News Channel will air patriotic programming throughout the upcoming Independence Day weekend as part of its signature Proud American franchise.
2022-06-26 15:38:01,SCOTUS to rule on religious liberty case after praying coach was fired: 'Fighting to protect the Constitution',Former high school football coach Joe Kennedy and First Liberty Institute counsel Hiram Sasser addressed the significance of religious liberty on &apos;Fox &amp; Friends Weekend.&apos;
2022-10-09 17:47:23,Victim speaks out after Navy denies fuel-contaminated water caused injuries: 'Affected in nearly every way',"Attorney Kristina Baehr and Amanda Feindt, an advocate for victims impacted by a fuel leak that contaminated water on a Hawaii naval base, demanded action."
2022-10-02 13:47:39,7-year-old donates entire piggy bank to help those devastated by Hurricane Ian: 'They need it more than I do',7-year-old Dominic D&apos;Andrea joined &apos;Fox &amp; Friends Weekend&apos; with his mom Jaclyn to share how they&apos;re stepping up to help those displaced by Hurricane Ian.
2022-11-17 14:41:58,Man donates Fox Nation's Patriot Awards tickets to two Florida deputies: 'Chose to honor them',"Russell Watson, who donated his tickets, joined &apos;Fox &amp; Friends,&apos; Wednesday, alongside Florida Deputies John Van Wagner and Greg Suchy – the recipients of his charitable gesture."
2022-11-16 16:39:27,Pete Hegseth to host fourth annual Fox Nation Patriot Awards set to honor everyday American heroes,"Fox Nation&apos;s Patriot Awards, hosted by Pete Hegseth live from Hollywood, Florida, gives real American heroes the recognition and celebration they deserve."
2022-11-15 19:55:05,Father-son duo behind Patriot Awards trophies share how their patriotic business started 'unintentionally',Metal Art of Wisconsin&apos;s Shane and Justis Henderson share the origin story of their business and how they&apos;ve created the trophies for the upcoming 2022 Patriot Awards.
2022-01-14 02:27:52,"Matt Walsh: The left thinks they own your kids, but parents are starting to wake up",Matt Walsh slammed the left&apos;s intrusion on parents raising their kids on &apos;Fox News Primetime.&apos;
2022-04-23 17:35:18,"Famous painting, 'Washington Crossing the Delaware,' could fetch $20M at auction",A painting that hung in the White House from the 1970s to 2014 is now going up for auction in May 2022 — and it is estimated it might fetch $20 million. That&apos;s according to a source at Christie&apos;s.
2022-05-15 12:45:37,Melania Trump highlights media scrutiny in exclusive interview with Pete Hegseth: 'They're biased',"Former First Lady Melania Trump highlighted media scrutiny during her tenure in the White House, accusing the press of being &apos;biased&apos; in a sit-down interview with Pete Hegseth."
2022-01-17 13:10:39,Pete Hegseth on ‘MisEducation of America’: ‘Everyone can see there's a problem’,"Host Pete Hegseth told Fox News Digital he hopes his new series and upcoming live summit of the same name, ‘The MisEducation of America’ on Fox Nation, will serve as a wake-up call for all Americans."
2022-02-24 12:56:05,Stream CPAC 2022: Fox Nation subscribers get exclusive front row seat to 'All Access Live!',"Fox Nation subscribers can stream CPAC&apos;s biggest events, panels, and speeches, including the exclusive CPAC: All Access Live!"
2022-04-20 01:01:39,Hegseth celebrates end to travel mask mandate: 'Victory for the American people',Fox News host Pete Hegseth reacts to TSA no longer enforcing mask mandate on planes and public transit after a judge&apos;s ruling.
