DATE,TITLE,SUMMARY
2021-08-10 20:32:25,An auto rental shortage sparked a boom in peer-to-peer car-sharing. Entrepreneurs are hopping on the trend,"Entrepreneurs are finding success by providing customers with a personal touch that isn't possible for Hertz, Enterprise and other big chains."
2021-08-10 18:29:47,Main Street overconfidence: America's small businesses aren't worried about hacking,"America's small business owners think they can handle a hack. Most aren't prepared, and are overly confident when it comes to cybersecurity."
2021-08-10 15:20:26,"America's small businesses still can't find workers, but that's not their biggest problem","The job market is making things tough for small businesses, but even more entrepreneurs are struggling with inflation in raw materials and the supply chain."
2021-08-07 12:46:12,College students used Instagram to sell face masks and other products during the pandemic,Youth unemployment skyrocketed during the pandemic. Some crafty college students turned to side hustles to make money — and they used Instagram to advertise.
2021-08-06 14:57:30,Biden infrastructure bill has big business backing. Here is how small business feels,"The Infrastructure Investment and Jobs Act can help small business in many ways, from jobs to broadband and community improvements, but it isn't perfect."
2021-08-03 16:45:33,Infrastructure bill pulls $31 billion from Covid disaster loan program,The Senate's $1 trillion legislation would permanently claw back funds Congress offered to businesses hard-hit by the Covid pandemic.
2021-08-03 15:03:22,Generation Hustle: Young entrepreneurs got creative during the pandemic,These young entrepreneurs got creative with problem solving and launched their ventures during the pandemic. This is part of CNBC's College Voices series.
2021-08-03 15:02:42,Want to start your own business? Here are 8 tips from the pros,More than half of Gen Zers say they hope to own their own business one day. Here's some advice from the pros. This is part of CNBC's College Voices series.
2021-08-03 14:31:26,Senate infrastructure bill ends a Covid-era business tax break early,"A $1 trillion Senate infrastructure bill unveiled Sunday would cut the timeline to claim the employee retention tax credit by three months, to Oct. 1."
2021-08-31 13:55:59,Don't make any critical mistakes when expanding your business,Deciding how to expand your business isn't easy. Here's what you need to know.
2021-08-27 15:11:27,The Great Resignation has prompted many workers to seek better opportunities. Here's what to think about before you quit your job,"As jobs open up, many workers are planning to seek new roles in the coming months. Here's what to think about before you leap at that next opportunity."
2021-08-27 13:50:19,Restaurants grapple with vaccine mandate policies in historically tight labor market,Big players in the industry like McDonald's and Chipotle have not yet mandated Covid-19 vaccines for restaurant staff.
2021-09-17 15:11:42,"Inflation, a labor crunch and the delta variant pressure restaurants heading into fall, survey finds","Supply chain disruptions, a labor shortage and inflation pose challenges for restaurants, a Goldman Sachs survey of small business owners found."
2021-09-15 20:29:03,FDIC teams up with Microsoft and Truist to create fund to invest in minority-owned banks,The FDIC will this week unveil an investment fund that offers investors a way to support banks owned by and in support of people of color.
2021-09-08 12:00:01,What you need to know before you take on an investor for your business,"Deciding whether to bring in an investor to your business, and how to find one, isn't easy."
2021-09-07 21:03:46,IRS had a backlog of nearly 8 million paper business tax returns in 2020 due to pandemic,"The backlog was a 3,230% increase relative to the end of 2019, according to a report issued Tuesday by a Treasury Department watchdog."
2021-09-07 18:24:35,Democrats eye reforms to Trump tax break for businesses as part of $3.5 trillion spending plan,Democrats are weighing changes to the 20% pass-through tax deduction that would make wealthy business owners ineligible.
2021-09-01 19:33:26,Consumer protection agency looks to increase transparency for small business loans,The Consumer Financial Protection Bureau proposed a rule Wednesday to enhance data reporting for lenders around credit cards and other loans for small businesses.
2021-09-01 16:53:42,"Former Sen. Heidi Heitkamp, a Democrat, says Biden's plan to tax assets at death would hurt family businesses","Former Sen. Heidi Heitkamp, a Democrat, said President Biden's plan to tax appreciated assets upon death would hurt family farms and family-owned businesses."
2021-09-01 20:51:10,Number of worker shifts falls in August as delta variant weighs on small businesses,"Fewer hourly employees worked shifts in August, according to Homebase data, suggesting the Covid delta variant is dampening economic activity."
2021-10-01 20:45:13,"Here’s the budget this millennial used to save $100,000 by age 25","After college, Tori Dunlap's dream was to save enough money by age 25 to quit her corporate job. Here's how the TikTok content creator reached her goal."
2021-10-20 19:53:50,6 reasons why Americans aren’t returning to work,"Job growth has been slower in recent months than many expected, even as job openings are near record highs. So what's keeping people on the sidelines?"
2021-10-20 12:21:30,"As merchants complain of Visa's high swipe fees, experts weigh in on the company's role in the retail market","Americans are increasingly using plastic to spend their money, enabling Visa to grow its dominance in the credit and debit card space."
2021-10-09 13:36:56,Facebook's outage has people rethinking how they make money online,"Zuckerberg and Facebook are making an aggressive push to woo content creators from platforms like TikTok and Snapchat, but some are rethinking their strategy."
2021-11-27 14:40:34,"Small Business Saturday holiday shopping is back, and maybe changed forever",A CNBC|Momentive Small Business Survey for Small Business Saturday shows how high prices and low inventory are influencing consumer holiday shopping plans.
2021-11-27 13:00:01,These entrepreneurs used the 'Great Resignation' to reinvent themselves. Here's how they did it,The startup boom that began during the Covid-19 pandemic shows no sign of abating.
2021-11-26 17:32:45,Etsy sellers and other small businesses are betting on local sourcing to win the holiday,"Most Etsy sellers are sourcing raw materials nearby. Even as larger retailers face down supply challenges, Etsy is well stocked."
2021-11-26 17:05:25,49% of consumers plan to shop Small Business Saturday. These tips can help,Many independent small businesses are still struggling to recover from the pandemic. Here's how shoppers can support them this holiday season.
2021-11-26 16:40:41,"On Black Friday, here's how holiday shoppers feel about inflation, the supply chain and inventory","Shoppers are not excited to shop across Black Friday, Small Business Saturday, and Cyber Monday this holiday season as factors like inventory and pricing weigh."
2021-11-23 22:40:46,"This millennial saved $100,000 and quit her marketing job by age 25. Here's how she did it",Tori Dunlap landed an entry-level marketing job after college and soon learned that the corporate grind wasn't for her. Here's how she planned an exit.
2021-11-14 15:00:01,Kevin O'Leary on the wealth-destroying mistake he sees too many family businesses make,Transferring leadership of a successful family business to the next generation can destroy decades of entrepreneurial success and wealth.
2021-11-14 15:00:01,The real-life family business drama you don't see on HBO's 'Succession',"Family founders often choose their children to succeed them. Is it the right call? Family is, to say the least, an emotionally-charged business."
2021-11-05 19:04:49,Retailers look to staff up ahead of holiday rush with workers in short supply,"Retailers are staring down a triple whammy of challenges this season including labor shortages, supply chain woes and inflation."
2021-11-03 21:04:09,"This millennial made over $8,000 by delivering food 12 hours a day for 30 days. Here's a breakdown of his expenses",Sam Lyon set out to drive for Uber Eats 12 hours per day every day for one month to see how much money he could make. Here are the results.
2021-11-03 18:07:57,Vaccine mandates are surging in job listings,"Companies are requiring job candidates to have Covid vaccines in ever-higher numbers, and new Biden administration rules are expected to be a tailwind."
2021-11-02 13:11:05,Op-ed: A succession plan benefits advisory firms and their clients,"The choices for exiting the financial advice field have increased, as has support for independent firms looking to develop and implement a succession solution."
2021-12-07 17:01:42,These states offer a workaround for the SALT deduction cap,"As Congress wrestles over changes to the SALT cap, nearly 20 states now offer workarounds for pass-through businesses. Here’s what filers need to know."
2021-12-07 23:38:27,The latest sign of President Biden's inflation politics problem comes from Main Street,"Small business owners are more worried about inflation and President Biden's approval rating is dropping among entrepreneurs, and not just the Republicans."
2021-12-05 16:59:47,"How to use Tik Tok, Instagram and other social media to launch a business","College students spend a lot of time on Tik Tok, Instagram and other social media platforms so they are a natural place to launch a business."
2021-12-03 19:49:24,Help Wanted: America's childcare crisis fueled by worker shortages in daycare centers,"A recent survey of more than 7,500 childcare centers across the country found worker shortages in nearly every state, with many taking on fewer children for care as a result."
2021-12-01 20:17:35,9 money moves to make before becoming your own boss,"In October, there were 9.44 million self-employed Americans, according to the U.S. Bureau of Labor Statistics. What to know about finances before freelancing."
