DATE,TITLE,SUMMARY
2021-08-16 08:29:00,The infrastructure bill is more about maintaining train service than upgrading it,"Don't expect any 200 mph trains that rival Europe and Asia's best, or even cheaper fares."
2021-08-16 08:29:00,"An anonymous hacker stole $600 million in cryptocurrency, then gave it back",An anonymous hacker who stole more than $600 million from the decentralized finance platform Poly Network this week has returned virtually all of the money — and apparently turned down a half-million-dollar reward offered by the company for exposing its security vulnerability.
2021-08-16 08:29:00,Big Tech embraced hybrid work. It's more complicated for some startups,"Starting any business is full of challenges. Starting one in the middle of a global pandemic is on a whole other level. That reality didn't stop serial entrepreneur Rami Essaid from starting Finmark last June, but it did force him to take a different approach."
2021-08-16 08:29:00,Facebook pushes its office reopening to 2022,Facebook is the latest tech company to delay its employees' return to the office until next year as the Delta variant wreaks havoc on reopening plans around the country.
2021-08-16 08:29:00,Facebook could be forced to sell off GIF platform Giphy in response to UK regulators,Facebook could soon be required to spin off Giphy in the UK and give up control of that company's massive library of GIFs — the animated images used by millions to express emotion and reactions across the internet.
2021-08-16 08:29:00,Twitter blocks Indian opposition accounts for revealing identity of child allegedly raped and murdered,India's main opposition party is accusing Twitter of stifling freedom of speech after the company took action against hundreds of tweets that could have identified a child who was allegedly raped and murdered earlier this month.
2021-08-16 08:29:00,Why Silicon Valley is betting on making this dystopian sci-fi idea a reality,"Facebook has many pressing problems, from proposed antitrust legislation to accusations that the company is contributing to vaccine misinformation. But when CEO Mark Zuckerberg joined a recent conference call with analysts to discuss its latest quarterly results, much of the focus was on something far removed from those issues: the metaverse. During the hour-long call, the metaverse was mentioned nearly two dozen times."
2021-08-16 08:29:00,$600 million gone: The biggest crypto theft in history,"Hackers have stolen some $600 million in cryptocurrency from the decentralized finance platform Poly Network, in what it says is the largest theft in the industry's history."
2021-08-16 08:29:00,New bipartisan Senate bill takes aim at Apple and Google's app store dominance,A new Senate bill targeting US app stores seeks to rein in the power of tech giants such as Apple and Google by banning restrictions on app developers.
2021-08-16 08:29:00,Another big company hit by a ransomware attack,"Accenture, the global consulting firm, has been hit by the LockBit ransomware gang, according to the cybercriminal group's website."
2021-08-16 08:29:00,"Samsung's new foldable phones are cheaper, more durable and have an under-screen camera",Samsung is still betting on a future where smartphones fold in half. But first it must convince users that's a future they want.
2021-08-16 08:29:00,YouTube suspends Rand Paul for seven days,"Sen. Rand Paul, a Kentucky Republican, has been suspended from YouTube for seven days over a video claiming that masks are ineffective in fighting Covid-19, according to a YouTube spokesperson."
2021-08-16 08:29:00,Twitter suspends Marjorie Taylor Greene's account for one week,"Twitter has suspended Rep. Marjorie Taylor Greene's account for one week following another violation of the platform's rules, the company said Tuesday."
2021-08-16 08:29:00,Alibaba fires employee accused of sexual assault as pressure mounts on Chinese tech,A sexual assault scandal has rocked Alibaba and led to departures at the Chinese e-commerce giant.
2021-08-16 08:29:00,This company uses technology and nature to cut your air conditioning bill,"Heat waves are becoming more common in parts of the United States — and that means more people running their air conditioners for longer. But those air conditioners can make the problem worse, emitting greenhouse gases as they work that contribute heavily to climate change."
2021-08-16 08:29:00,Samsung's jailed leader Lee Jae-yong to be released on parole,"Samsung's vice chairman — and de facto leader — Lee Jae-yong is to be released on parole this week, South Korea's Justice Ministry said on Monday."
