DATE,TITLE,SUMMARY
2021-08-13 14:15:02,Amazon plans to film second ‘Lord of the Rings’ series in the U.K. instead of New Zealand,"Amazon has announced it is going to film the second season of its ""Lord of the Rings"" series in the U.K. rather than New Zealand."
2021-08-13 21:27:10,Dr. Scott Gottlieb expects coronavirus to be an 'endemic' virus in U.S. after delta surge,Dr. Scott Gottlieb told CNBC on Friday that the coronavirus in the U.S. will become an endemic virus after the recent surge in delta cases calms down.
2021-08-16 14:18:34,Dow drops more than 100 points to start the week on fears of slowing global growth,"Major U.S. stock indexes slipped Monday to start the week amid fears of slowing global growth, with China's economic growth slowing and oil prices falling."
2021-08-16 14:22:35,Firms line up 'green' ammonia for fertilizer and future fuel,Decarbonizing a broad range of sectors and industrial processes will be crucial in the years ahead.
2021-08-16 15:46:55,"Biden will give a speech on the Afghanistan collapse Monday afternoon, White House says",Biden's remarks come one day after Taliban insurgents pushed their frontlines into Kabul after a succession of shocking battlefield reversals.
2021-08-16 15:34:59,Tesla shares fall after U.S. regulators launch formal investigation into Autopilot system,Federal vehicle safety regulators have launched a formal investigation into Tesla following a series of fatal crashes.
2021-08-16 15:52:33,Dow dips to start the week on fears of slowing global growth,"Major U.S. stock indexes slipped Monday to start the week amid fears of slowing global growth, with China's economic recovery lagging and oil prices falling."
2021-08-16 16:37:59,"Biden will give a speech on Afghanistan's collapse Monday afternoon, White House says",Biden's remarks come one day after Taliban insurgents pushed their frontlines into Kabul after a succession of shocking battlefield reversals.
2021-08-16 17:47:38,‘Intelligence failure of the highest order’ — How Afghanistan fell to the Taliban so quickly,"""While the end result and bloodletting once we left was never in doubt, the speed of collapse is unreal,"" one Afghan War veteran told CNBC."
2021-08-16 17:38:44,Biden will speak about Afghanistan's rapid collapse in White House address,Biden's remarks come one day after Taliban insurgents pushed into Kabul after a rapid succession of victories over Afghan forces.
2021-08-16 17:49:45,"White House is asked to protect New York Times, Washington Post, WSJ journalists 'in danger' at Kabul airport","Washington Post, New York Times and Wall Street Journal reporters are in danger at the Kabul airport after the Taliban seized the capital city of Afghanistan."
2021-08-16 17:43:28,S&P 500 dips to start the week on fears of slowing global growth,"Major U.S. stock indexes slipped Monday to start the week amid fears of slowing global growth, with China's economic recovery lagging and oil prices falling."
2021-08-16 19:01:46,'Intelligence failure of the highest order' — How Afghanistan fell to the Taliban so quickly,"""While the end result and bloodletting once we left was never in doubt, the speed of collapse is unreal,"" one Afghan War veteran told CNBC."
2021-08-16 18:57:52,S&P 500 is flat to start the week as fears of slowing global growth loom,Major U.S. stock indexes pared earlier losses Monday to trade near the flatline amid fears of slowing global growth.
2021-08-16 19:42:06,"Dow, S&P 500 are up slightly ahead of major retail earnings reports",The S&amp;P 500 and the Dow Jones Industrial Average inched slightly higher Monday ahead of major retail earnings reports this week.
2021-10-08 14:45:18,"September's jobs creation comes up short with gain of just 194,000","Nonfarm payrolls were expected to increase by 500,000 in September, according to economists surveyed by Dow Jones."
2021-10-08 11:02:18,Poland’s defiance of EU law raises concern over a possible exit,"Poland's highest court has ruled that some EU laws conflict with the country's constitution, raising concerns about Poland's commitment to the Union."
2021-10-08 15:33:50,Elon Musk's SpaceX hits $100 billion valuation after secondary share sale,"The valuation of Elon Musk's SpaceX crossed $100 billion following the company's latest financing round, CNBC has learned, which was announced this week."
2021-10-08 15:22:48,Nordic countries are restricting the use of Moderna's Covid vaccine. Here's why,"Finland, Denmark and Sweden are limiting the use of Moderna's Covid-19 vaccine in young people over concerns around rare cardiovascular side effects."
2021-10-08 07:25:08,Russia offered to pump more gas to Europe. But analysts doubt that's ever going to happen,Market analysts quickly suspected that the offer to increase supplies to Europe was likely intended to put pressure on Germany to certify the Nord Stream 2 gas pipeline.
2021-10-08 15:50:23,"S&P 500 is flat on Friday after disappointing jobs report, heads for winning week",Tech stocks led the gains on Friday as the poor payrolls figure eased concerns the Federal Reserve would move rapidly to remove monetary stimulus.
2021-10-08 01:20:13,Tesla moves headquarters from California to Texas,Elon Musk's growing dissatisfaction with California has been apparent for some time.
2021-10-07 18:46:38,Saudi wealth fund buys England's Newcastle United soccer club after months of wrangling,The purchase ends British billionaire businessman Mike Ashley's 14-year ownership of the team.
2021-10-08 02:24:42,How this ex-investor identified his $1 billion business idea,It's one thing to come up with a $1 billion business idea. It's quite another to come up with a string of them.
2021-10-08 14:46:13,"Nobel Peace Prize goes to journalists Maria Ressa, Dmitry Muratov for work on freedom of expression",The 2021 Nobel Peace Prize has been awarded to Maria Ressa and Dmitry Muratov for their efforts to safeguard freedom of expression.
2021-10-07 06:45:36,The 'Orient Express' is a real train — and taking a ride is not cheap,"After an 18-month hiatus, the luxurious Venice Simplon-Oriental-Express is back on the rails, with new routes to Amsterdam, Brussels, Geneva, Rome and Florence."
2021-10-08 04:30:30,"Stuck in China, consumers are spending millions for luxury goods in Hainan","Chinese consumers opened their wallets to shop during the week-long National Day holiday that ended Thursday, even as travel numbers fell."
2021-10-07 13:59:41,"Kevin O’Leary reacts to a 25-year-old earning $515,000 per year: 'This kid got it right'","Kevin O'Leary reacts to the monthly budget breakdown of Sahil Mehta, a 25-year-old real estate investor living in Berkley, California."
2021-10-08 07:24:12,"Prospects of Iran nuclear talks going smoothly are 'bleak,' Eurasia Group says","The odds are stacked against an Iran nuclear deal being reached this year — even if negotiations restart, according to political risk consultancy Eurasia Group."
2021-10-08 00:32:09,"One market outside the U.S. is at seven-month lows, and trader warns against buying on weakness","Brazil has lagged global markets in the past month. But, for investors seeing the potential to buy the dip, one market expert has a warning."
2021-10-08 09:10:08,Singapore and South Korea to jointly launch quarantine-free travel for vaccinated travelers,"Quarantine-free travel between Singapore and South Korea will start from Nov. 15 for vaccinated travelers, Singapore's ministry of transport said Friday."
2021-10-08 12:11:05,"Senate passes short-term increase to the debt limit, House to vote on it in coming days",The Senate on Thursday approved a bill to help the U.S. avoid a default on its debt in the next few weeks.
2021-10-08 06:58:50,‘A historic moment’: Why a malaria vaccine in Africa will reignite the fight against disease,"Policymakers and health experts have welcomed the WHO's authorization of the first ever malaria vaccine, which could be rolled out in sub-Saharan Africa by the end of 2022."
2021-10-08 00:33:49,Global tax deal inches closer as holdout Ireland agrees to sign up,"Ireland has decided to sign up to a global deal that will push its corporate tax rate to 15%, marking a huge shift in its policy."
2021-10-08 07:35:35,Shares of semiconductor giant Samsung fall after it says third-quarter profit likely rose 28%,Samsung said its operating profit for the quarter that ended in September was up 28% from a year ago to 15.8 trillion Korean won ($13.26 billion).
2021-10-07 14:25:47,Spain wants young people to leave home – and is offering them $300 a month to do so,Spain is planning to offer young people 250 euros ($289) a month to incentivize them to move out of their parents' house and rent.
2021-10-07 04:10:06,"Hong Kong stocks are 'undervalued' but the outlook is still rocky, warns strategist",Stocks around the world have seen a choppy start to the final quarter of 2021 as concerns linger around issues such as rising bond yields and Evergrande Group.
2021-10-07 22:52:48,Pfizer asks FDA to authorize Covid vaccine for kids ages 5 to 11,The news couldn't come any sooner for parents anxious to get their children vaccinated against Covid-19.
2021-10-07 14:01:27,Take a look inside these deluxe Florida condos you could buy for about 560 bitcoin,"The surge coincides with the recent run-up in bitcoin and other cyrptocurrency prices, and the two trends are converging in Miami."
2021-10-07 22:09:50,IBM says all U.S. employees must be vaccinated by Dec. 8 or face unpaid suspension,IBM told U.S. employees this week that they must be fully vaccinated against Covid-19 by Dec. 8 or face an unpaid suspension.
2021-10-07 22:35:02,Fed Governor Lael Brainard is in line for a key banking position. Here's what it could mean for Wall Street,Fed Governor Lael Brainard should figure prominently as President Joe Biden weighs who will chair the central bank and who will specifically supervise banks.
2021-10-07 07:45:11,"Meetings like Biden-Xi summit may be only way forward for U.S. and China, former Obama advisor says",U.S. President Joe Biden and Chinese President Xi Jinping could hold a virtual summit by the end of this year.
2021-10-07 01:23:59,"This CEO sat on a toilet for 50 hours to raise funds. Now, investors are giving him $30 million","This Australian start-up is using humor, creativity and eco-friendly toilet paper to help build toilets in developing countries."
2021-10-07 15:06:05,UN Secretary calls unequal distribution of Covid vaccines across globe immoral and stupid,
2021-10-07 12:59:08,"George Soros' fund owns bitcoin, CEO confirms","Soros Fund Management, the asset management company founded by billionaire investor and philanthropist George Soros, has revealed it owns bitcoin."
2021-10-08 18:17:52,World leaders reach landmark deal on a global corporate tax rate,"The Organization for Economic Cooperation and Development on Friday announced a major breakthrough over corporate tax rates, after years of disagreement."
2021-10-08 18:06:29,Natural gas prices are skyrocketing around the world. Here’s why the U.S. may not suffer as much,U.S. natural gas prices have more than doubled this year as demand rebounds
2021-12-30 04:51:51,China's bookstores are booming — and their looks can matter more than their books,"Social media plays such an important role for Chinese consumer businesses that for a crop of new bookstores, visual appeal tends to be a priority."
2021-12-30 15:28:25,The world's 10 richest people added $402 billion to their fortunes in 2021. Here's whose net worth grew the most,"Heading into 2022, the 10 wealthiest individuals in the world are all worth more than $100 billion, according to the Bloomberg Billionaires Index."
2021-12-31 04:30:01,Psychologists share top tips on how to hit your career goals in 2022,"As we enter the third year of work much changed by Covid, many will be considering how they can get the most out of their job — or change things up entirely."
2021-12-31 09:24:37,Bank accidentally deposits $176 million into people's accounts on Christmas Day,"Thousands of people got a surprise present on Christmas Day this year when a bank accidentally deposited £130 million across 75,000 transactions."
2021-12-31 12:09:57,Bought your kid a VR headset for Christmas? You might end up regretting it,"Oculus Quest 2, Meta's popular virtual reality headset, doesn't come with the option to turn on parental controls."
2021-12-30 23:34:19,China's big challenge for 2022: Getting people to spend money,"Sluggish consumer spending has dragged down China's economy since the pandemic, with little relief in sight for the year ahead."
2021-12-31 22:38:38,"S&P 500 ends 2021 with a nearly 27% gain, but dips in final trading day","U.S. stocks finished their final trading session of the year lower, capping off a record-setting 2021 that came despite the persistent headwinds of Covid-19."
2021-12-31 20:45:46,"Omicron hospitalization risk lower than delta, vaccines provide good protection, U.K. study says",The U.K. Health Security Agency found the risk of hospitalization for people infected with omicron is about a third the risk posed by the delta variant.
2021-12-31 05:16:41,Shanghai doubles down on the metaverse by including it in a development plan,"A Shanghai city department's five-year development plan includes encouraging metaverse use in public services, business offices and social entertainment."
2021-12-31 02:45:38,Huawei expects 2021 revenue to drop by 28.9% as sanctions drag on,"Chinese telecommunications giant Huawei said it expects revenue for 2021 will come in at 634 billion yuan ($99 billion), a 28.9% drop from a year ago."
2021-12-31 06:40:12,Why the pressure to set New Year's resolutions might feel greater than ever — and how to combat it,"The need to set big resolutions might feel more pressing than ever this New Year, but experts say it's important to reflect before making big changes."
2021-12-30 23:30:19,'This is a crisis of the Kremlin's making': Biden and Putin speak as tensions mount over Ukraine,The Biden-Putin call comes as Ukraine has warned for months that thousands of Russian troops were massing along its eastern border.
2021-12-31 06:52:18,Feeling burned out? Here’s how to ensure you're perfectly refreshed for the new year,"With burnout on the rise, CNBC asked the experts about how you can best use the holiday period to ensure you start the new year feeling refreshed."
2021-12-31 00:56:19,The bull market's biggest hopes for 2022 are in the portfolios of wealthy young investors,Younger investors from the millennial generation have benefitted from a long bull market and huge stock returns in 2021. But a lower-return world may coming.
2021-12-30 21:31:37,"U.S. CDC says people should 'avoid cruise travel, regardless of vaccination status'",The CDC is currently investigating or observing dozens of cruise ships that have had Covid outbreaks.
2021-12-31 20:45:46,"Omicron hospitalization risk lower than delta, vaccines provide good protection, U.K. study says",The U.K. Health Security Agency found the risk of hospitalization for people infected with omicron is about a third the risk posed by the delta variant.
