DATE,TITLE,SUMMARY
2021-08-08 12:08:45,Wall Street's top analysts believe these stocks could be long-term winners,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, like Square and Twilio."
2021-08-06 23:45:16,Musk: 'Dream come true' to see fully stacked SpaceX Starship rocket during prep for orbital launch,Elon Musk's SpaceX stacked a Starship prototype rocket on top of a Super Heavy rocket booster for the first time Friday morning.
2021-08-06 20:08:27,Robinhood shares jump nearly 8% as it closes out wild week,Robinhood shares rose Friday as the newly public stock trading app closes out a wild week of trading.
2021-08-06 13:11:52,"Michael Farr: Buying opportunities abound, even as the market trades near record levels","The major averages are churning near highs, despite an environment of uncertainty. Michael Farr identifies five stocks that could be a plum opportunity."
2021-08-05 22:11:31,"Virgin Galactic reopens ticket sales, with prices starting at $450,000 per seat",Virgin Galactic delivered second-quarter results after the market closed on Thursday and announced the reopening of ticket sales for spaceflights.
2021-08-05 20:01:02,Space company Maxar stock drops 14% after delaying launch of next-generation satellites,Space company Maxar Technologies shares dropped in trading Thursday after it announced another delay to the launch of its next-generation imagery satellites.
2021-08-05 19:49:29,Wells Fargo postpones return-to-office plans by a month amid coronavirus surge,Wells Fargo is joining a growing list of corporations that are pushing back return dates or mandating vaccines amid a nationwide covid surge.
2021-08-05 20:01:25,Astra stock jumps 24% as rocket builder targets late August for first launch since going public,"Publicly traded rocket builder Astra will go for its first launch of the year later this month, planning to transport a Pentagon payload to orbit."
2021-08-05 15:45:08,"JPMorgan takes stake in healthcare start-up, will begin offering service to employees in fall","Vera, founded in 2008, aims to improve outcomes for workers and reduce costs for companies by making primary care teams accountable for the health of employees."
2021-08-04 16:23:58,"Vanguard says it will give employees $1,000 to get the Covid-19 vaccine","Vanguard is offering its employees $1,000 to get vaccinated against the coronavirus."
2021-08-04 17:11:28,Bezos' Blue Origin calls Musk's Starship 'immensely complex & high risk' for NASA moon missions,Jeff Bezos’ Blue Origin blasted NASA’s decision to award Elon Musk’s SpaceX the sole contract to build a lunar lander.
2021-08-04 23:41:33,"Robinhood surges 50% in second day of wild trading, up 100% this week","Cathie Wood purchased 89,622 shares of HOOD on Tuesday in ARK Fintech Innovation ETF, a position worth roughly $4.2 million."
2021-08-03 20:31:43,Elon Musk's photos show SpaceX rolling out its massive rocket booster for Starship,SpaceX on Tuesday rolled out the rocket booster that the company plans to use to launch the first Starship orbital flight.
2021-08-03 18:32:49,What the SEC chair's comments on crypto mean for a possible bitcoin ETF,SEC chief Gary Gensler says crypto assets need a lot more regulation before they can move forward.
2021-08-03 15:33:59,"SpaceX says Starlink has about 90,000 users as the internet service gains subscribers","SpaceX continues to add subscribers to its Starlink satellite internet service, with Elon Musk's company saying it now serves about 90,000 users globally."
2021-08-03 15:25:53,SolarEdge shares surge after quarterly earnings top estimates,The residential solar power company’s shares gained on Tuesday morning following strong quarterly results.
2021-08-02 19:32:16,Rocket Companies jumps as mortgage lender announces expansion into solar,Rocket Companies on Monday announced plans to enter the solar energy market.
2021-08-16 15:00:04,Bezos' Blue Origin takes NASA to federal court over award of lunar lander contract to SpaceX,Jeff Bezos' space company Blue Origin filed a sealed complaint in federal court against NASA on Monday.
2021-09-30 19:02:30,"Jeff Bezos' Blue Origin is a 'toxic' workplace, some current and ex-workers claim in essay","Jeff Bezos' space company Blue Origin is described as a ""toxic"" workplace in an essay by 21 current and former employees."
2021-09-29 19:11:52,"Climate change will be an alpha generator for the next four decades, says CalSTRS CIO","ESG is booming and while the energy transition offers opportunities, investors need to make data-based decisions when looking at sustainable funds."
2021-09-29 19:59:39,Elon Musk throws another dig at Jeff Bezos' approach to space: 'You cannot sue your way to the moon',"Elon Musk on Tuesday repeated prior criticisms of fellow space mogul Jeff Bezos, as their companies continue to battle in federal court and before regulators."
2021-09-28 23:12:08,Stocks could slide further as interest rates rise and Big Tech drags the market,"A sharp jump in interest rates over the last several sessions stung the market, particularly the Big Tech and growth names."
2021-09-28 16:13:16,Higher-quality SPAC sponsors must emerge for once red-hot space to turn around,Ninety-seven percent of more than 300 pre-merger SPAC deals are now trading below their key $10 offer price.
2021-09-28 13:48:31,"Mastercard enters 'buy now, pay later' battle with new installment loan program","Mastercard is jumping into the competitive installment loan space by allowing banks and start-ups to ramp up their own ""buy now, pay later"" offers."
2021-09-28 13:58:44,Wells Fargo pays $72.6 million to resolve Justice Department claims it defrauded currency customers,The settlement is the latest regulatory matter resolved under Wells Fargo CEO Charles Scharf.
2021-09-27 18:46:05,Jeff Bezos doubles time with Blue Origin to focus more on his space company,Jeff Bezos has called Blue Origin his life's most important work — and the hours he is devoting to the space company are growing.
2021-09-27 01:26:03,"Despite recent market tumult, top Wall Street analysts see upside in these stocks","TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, like Tesla & Netflix"
2021-09-25 17:30:23,Here’s what Robinhood executives allegedly said internally at the height of the GameStop short squeeze,New documents revealed in a lawsuit show internal conversations between executives during the height of the GameStop short squeeze.
2021-09-24 16:46:01,"Ron Insana: China may be the first to ban bitcoin, but it won’t be the last","Other countries could model China’s recent move to make crypto transactions illegal, writes CNBC contributor Ron Insana."
2021-09-22 21:35:34,"The Fed will change trading rules for officials to keep public’s trust after controversy, Powell says",Federal Reserve Chairman Jerome Powell on Wednesday said the central bank's current trading rules are insufficient and promised to make changes.
2021-09-22 15:13:01,Judge releases redacted lunar lander lawsuit from Bezos' Blue Origin against NASA-SpaceX contract,The U.S Federal Court of Claims released a redacted version of the lawsuit filed in August by Jeff Bezos' Blue Origin against NASA.
2021-09-22 13:26:48,"SpaceX research, with Elon Musk as an author, details Covid protections for first astronaut launch","SpaceX launched people to space for the first time in May 2020, a few months after the Covid pandemic began to spread across the United States."
2021-09-22 20:13:53,Robinhood to launch cryptocurrency wallets as bitcoin becomes a bigger part of business,"Robinhood is testing crypto wallets with select clients next month, the company said Wednesday."
2021-09-21 18:28:20,JPMorgan Chase is buying college financial aid platform Frank to deepen ties with students,"JPMorgan has been acquiring start-ups at a steady clip since CEO Jamie Dimon declared last year that he would be ""much more aggressive"" in searching for deals."
2021-10-08 15:33:50,Elon Musk's SpaceX hits $100 billion valuation after secondary share sale,"The valuation of Elon Musk's SpaceX crossed $100 billion following the company's latest financing round, CNBC has learned, which was announced this week."
2021-10-06 18:29:57,NASA moves two astronauts off delayed Boeing missions to SpaceX in rare reassignment,"NASA moved a pair of astronauts off of Boeing's first two crewed missions, in a rare reassignment as the Starliner capsule remains delayed in development."
2021-10-05 19:22:34,"Activist investor Carl Icahn reveals stake in Southwest Gas, urging company to drop acquisition","Carl Icahn announced a sizeable stake in Southwest Gas, and he is pushing the utility company to drop its rumored acquisition of Questar Pipeline."
2021-10-05 13:31:06,Social network Commonstock aims to harness retail investor energy and verify ‘YOLO’ trades,Commonstock caters to retail traders who want to chat about their investments – and provide proof of their trades.
2021-10-05 20:07:32,US Bank launches bitcoin custody service as institutions race to cater to crypto demand,The move is the latest sign that established financial players are beginning to accept cryptocurrencies as a legitimate asset class.
2021-10-05 20:56:15,SunPower announces restructuring aimed at doubling down on residential market,"The solar industry is booming, and SunPower is streamlining its operations to double down on the residential market."
2021-10-04 15:05:35,"Upstart activist Engine No. 1 takes stake in GM, supports EV transition plan","Engine No. 1, the firm that rose to prominence after waging a successful campaign against Exxon, on Monday announced an investment in GM."
2021-10-04 15:18:53,Jeff Bezos' Blue Origin is launching William Shatner on October tourist spaceflight,William Shatner is scheduled to launch on the next crewed spaceflight of Jeff Bezos' Blue Origin.
2021-10-03 12:14:37,Top Wall Street analysts see long-term potential in these stocks,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, like Nike & Dell"
2021-10-02 13:20:57,Here are two key opportunities for activist fund Starboard to improve profitability at Huntsman,"Starboard Value, which recently took a stake in Huntsman, could institute a more disciplined culture at the chemicals company."
2021-10-01 22:29:36,Turmoil at Bezos' Blue Origin: Talent exodus came after CEO's push for full return to the office,"Jeff Bezos' Blue Origin is suffering from an elevated turnover rate, CNBC has learned, losing talent primarily in response to decisions made by CEO Bob Smith."
2021-10-04 20:49:17,Onetime big Tesla bull Chamath Palihapitiya says he sold his position,Chamath Palihapitiya revealed that he has sold his Tesla position for capital to invest in other investment ideas.
2021-10-04 20:50:01,"Altimeter's Brad Gerstner cashes in travel trade, bought Peloton and Zoom on dip","Brad Gerstner said his hedge fund sold stakes in United Airlines and Expedia, adding that easy gains from the rebound in travel stocks have been realized."
2021-10-04 20:49:44,New York Life Investments CEO says inflation will persist and reveals her top protection play,The asset manager advised investors to shift portfolios toward categories that provide income and inflation protection.
2021-12-31 01:11:54,Brian Sullivan: Here are five major predictions for 2022,"Next year will be a big one for inflation, U.S. births and electric vehicles, according to CNBC's Brian Sullivan."
2021-12-29 17:27:08,This new exchange lets investors vote yes or no on major events to hedge their portfolios,Start-up exchange Kalshi offers investors a way to make binary calls on future events like GDP growth and tax hikes.
2021-12-29 18:40:27,"Jimmy Cayne, who led Bear Stearns through its rise and fall, has died","Former Bear Stearns CEO Jimmy Cayne died Tuesday, days after suffering a stroke, according to published reports."
2021-12-29 05:10:00,Morgan Stanley picks 'regional champions' and stocks most pressured by the supply chain crisis,This year's supply chain crisis has hit companies hard as bottlenecks built up and industrial production failed to meet a post-pandemic spike in demand.
2021-12-28 18:45:07,"Michael Farr: Here are 2022's top stock picks, a combo of growth and defensive names","Apple, Disney, Mondelez and Raytheon are among the companies investor Michael Farr has highlighted for the new year."
2021-12-27 21:10:23,"Starboard Value builds 6.5% stake in GoDaddy, sending shares up 8%","The hedge fund bought more than 10,000 shares of GoDaddy, worth about $800 million, according to a regulatory filing."
2021-12-23 18:16:22,"Meme stocks, SPAC craze and a $100 million deli: It was a wild year in the market",The wild activity this year coincided with a surge of rookie investors who joined the world of stock trading.
2021-12-24 00:27:20,"Nikola shares surge 18% after company delivers its first EV truck, says more to come",Nikola shares jumped 20% on Thursday after the electric truck maker completed delivery of its first vehicle.
2021-12-23 19:53:48,What the top crypto execs predict for the industry in 2022: Regulation and a Big Tech 'brain drain',Some of the cryptocurrency industry's most influential executives told CNBC about their 2022 expectations.
2021-12-23 02:16:17,"Options trading activity hits record powered by retail investors, but most are playing a losing game","Many retail investors are buying the most basic call and put options, which have a much lower probability of profit than advanced strategies like spreads."
2021-12-21 21:33:06,Cramer still believes in Santa Claus rally into end of 2021 even as Covid omicron cases spike,CNBC's Jim Cramer sees a Santa Claus rally this year despite the raging omicron variant that's spiking Covid cases during the holidays.
2021-12-17 23:32:02,JPMorgan hit with $200 million in fines for letting employees use WhatsApp to evade regulators' reach,Regulators announced Friday that JPMorgan Securities admitted to bookkeeping failures and agreed to pay $200 million to settle the charges.
2021-12-16 17:22:05,Engine No.1 CEO Jennifer Grancio on the firm's new approach after winning the battle against Exxon,Engine No. 1 CEO Jennifer Grancio sat down with Leslie Picker to discuss her strategy and what comes next for the firm.
2021-12-16 18:03:58,Cramer says investors holding stocks in companies losing money should sell them,CNBC's Jim Cramer said Thursday that early strength in the broader market indexes does not reflect the reality that many companies are facing.
2021-12-16 11:35:46,HSBC names the big market risks next year and says stock returns will be squeezed,"Investors should brace for a ""pay-back period"" following a year of strong gains, according to HSBC Asset Management."
2021-12-15 01:44:27,Former SpaceX engineer alleges in essay that company culture is 'rife with sexism',"A female former employee of Elon Musk's SpaceX, in an essay published Tuesday, alleged that the space company's workplace is ""rife with sexism."""
2021-12-13 21:56:32,Morgan Stanley CEO says he was wrong on return-to-office push: 'Everybody's still finding their way',"In June, Gorman told conference attendees that he would be ""very disappointed"" if his workers hadn't returned to Morgan Stanley buildings by Labor Day."
2021-12-12 13:00:01,Top Wall Street analysts are bullish on these stocks heading into the end of the year,"TipRanks analyst ranking service pinpoints Wall Street's best performing stocks, like Rivian and Marvell."
2021-12-11 12:52:41,Activist fund Engaged Capital may turn to a familiar strategy to boost performance at Quotient,"Engaged Capital recently sent a letter to Quotient Technology’s board, calling out its underperformance versus its peers."
2021-12-08 17:05:25,Japanese billionaire arrives at ISS on space tourism trip ahead of SpaceX lunar journey,"Japanese billionaire Yusaku Maezawa arrived at the International Space Station on Wednesday, where he'll spend nearly two weeks visiting."
2021-12-07 21:08:30,Space infrastructure company Loft Orbital raises $140 million from BlackRock and others,"Loft Orbital, a space infrastructure start-up, raised $140 million in a new round of funding that was led by investment behemoth BlackRock."
2021-12-07 18:42:24,Cramer says stock market comeback fueled by scramble to get back in after omicron overreaction,"The omicron concerns were so severe that ""you have this moment where people realize, 'Wow, we really got oversold. What can I get in?'"" CNBC's Jim Cramer said."
2021-12-06 16:26:04,Cramer says anyone selling Big Tech stocks in premarket trading is 'either a machine or an idiot',"""The selling that goes on between 4 a.m. and 4:30 a.m. in these Nasdaq names is frightening,"" CNBC's Jim Cramer said Monday."
2021-12-04 15:17:19,Jana Partners may have a three-pronged plan to build value at Zendesk,Activist firm Jana Partners isn’t happy about Zendesk’s plan to acquire Momentive. Here are three ways the firm can create value for shareholders.
2021-12-03 23:22:37,All of the stocks in Cathie Wood's Ark Innovation fund are in a bear market except 2,"Wood's main exchange-traded fund, which trades under ticker ARKK, is down more than 12% this week, on pace of its worst week since February."
2021-12-03 21:35:22,Elon Musk says SpaceX has started building a Starship launchpad on Florida's Space Coast,"SpaceX has begun building a launchpad for its Starship rockets in Florida, CEO Elon Musk announced on Friday."
