DATE,TITLE,SUMMARY
2021-10-03 13:00:01,"Jeff Bezos on learning from failure: ‘Whatever your goals are, don’t give up no matter how hard it gets’","Billionaire Jeff Bezos has long encouraged his employees to take big risks and embrace failures. With Amazon Game Studios' newest release, ""New World,"" that mindset appears to be paying off."
2021-10-02 00:56:31,"Elizabeth Holmes knew machines weren't working, former Theranos lab director testifies","A key witness for the prosecution, former Theranos Lab Director Adam Rosendorff, took the stand for the fourth day in Elizabeth Holmes' trial."
2021-10-01 23:06:56,Doodles used to create Gary Vaynerchuk NFT collection sell for $1.2 million in Christie's auction,Five art works that were created by entrepreneur Gary Vaynerchuk for his VeeFriends NFT collection were auctioned at Christie's on Friday for 1.2 million.
2021-10-01 20:16:47,"Private jet rage grows as a record number of fliers strain the system, causing plane shortages",Private jet fliers are facing increasing delays and cancellations as the industry struggles to serve a record number of new fliers.
2021-10-01 18:23:45,Warren Buffett said it was 'a mistake' to have a debt ceiling a decade ago—here's why,"Berkshire Hathaway CEO Warren Buffet says that ""having a debt ceiling to start with is a mistake."""
2021-10-01 13:55:42,House Democrats’ tax proposal may affect life insurance for the rich,Many Americans with multimillion-dollar estates hold life insurance in a trust to reduce taxes at death. A House tax proposal may upend that planning.
2021-10-07 00:16:58,These people moved to their dream destinations during the pandemic — here's what life is like 1 year later,"The pandemic ended some jobs and turned others remote, allowing people to make life-changing moves to places like Greece, Napa Valley and Costa Rica."
2021-10-01 20:16:11,Take a tour of the $55 million penthouse that towers over New York's Hudson Yards,"More than 500 New York City penthouses are likely to sell this year, which would be the largest number since 2007."
2021-12-31 19:27:17,Mark Cuban on how to earn big: This is 'how the money's made',"""If you keep on trying different things, when you find that one great thing, then amazing things happen,"" billionaire Mark Cuban said on the ""Earn Your Leisure"" YouTube show."
2021-12-30 20:51:45,"Powerball's top prize jumps to $500 million for the first drawing of 2022. This year, winners landed jackpots totaling $2 billion","Powerball's last drawing of 2021 was Wednesday night, capping a year that had six winning jackpots worth an aggregate $2 billion."
2021-12-30 15:28:25,The world's 10 richest people added $402 billion to their fortunes in 2021. Here's whose net worth grew the most,"Heading into 2022, the 10 wealthiest individuals in the world are all worth more than $100 billion, according to the Bloomberg Billionaires Index."
2021-12-30 14:15:37,Bill Gates's lofty goal for 2022: Ensuring 'that Covid-19 is the last pandemic',"In his end-of-year blog post, the billionaire Microsoft co-founder said he'll keep fighting Covid—while also trying to stop the next pandemic before it starts."
2021-12-31 00:56:19,The bull market's biggest hopes for 2022 are in the portfolios of wealthy young investors,Younger investors from the millennial generation have benefitted from a long bull market and huge stock returns in 2021. But a lower-return world may coming.
2021-12-29 19:02:45,There are partial outages at Vanguard. What to do if you can’t make a required minimum distribution by Dec. 31,"Vanguard investors have been grappling with partial website outages, which may interfere with last-minute required minimum distributions. Here's what to know"
2021-12-29 16:15:16,Wealthy millennial investors plan to sell stocks in 2022. Here’s why,"Some of the wealthiest millennials are expecting to sell stocks in 2022 for tax reasons, a vastly different approach than baby boomer or Gen X millionaires."
2021-12-29 17:19:14,"Here are the 10 best cities, from costs to safety, for ringing in 2022",Personal finance site WalletHub ranked the 100 largest U.S. cities for their New Year's Eve fun factor. Here's where to get the most bang for your party buck.
2021-12-28 17:58:30,More employers put 401(k) savings on autopilot,About 62% of employers with a 401(k) plan use automatic enrollment and other features to boost workers' nest eggs.
2021-12-28 18:37:28,"Elon Musk is a business 'savant,' but 'his gift is not empathy,' according to his brother Kimbal","Elon Musk has limited empathy, according to his brother Kimbal. That could make the Tesla and SpaceX CEO a particularly bad boss — here's why."
2021-12-28 23:34:59,Wealthy investors want to own a little less of the everything bubble in 2022,Millionaire investors surveyed by CNBC say there isn't a single asset class where they are planning to increase portfolio exposure in 2022.
2021-12-28 01:28:18,"A fintech expert's top 6 crypto predictions: Bitcoin hitting $100,000 is 'ambitious but hardly insane'","What's next for bitcoin, Ethereum and more? James Ledbetter, editor and publisher of the fintech newsletter FIN, gives his predictions for 2022 crypto trends."
2021-12-25 14:00:01,What Bill Gates is ‘most worried about heading into 2022’,"In his end-of-year blog post, billionaire Microsoft co-founder Bill Gates expressed deep concern about declining trust in governments across the world. Here's why."
2021-12-24 14:00:01,Mark Cuban took a trip to celebrate selling his company for $5.7 billion – and ended up in coach in a middle seat,"Entrepreneur and investor Mark Cuban wanted to celebrate the $5.7 billion sale of his company, Broadcast.com, to Yahoo. His trip to Las Vegas quickly took a turn."
2021-12-24 05:13:57,See what Christmas looks like in 10 places around the world,"From Europe to Asia to the depths of Antarctica, here's how Christmas is celebrated in nine places around the world — and one place that orbits around the world."
2021-12-23 15:01:23,"How a teacher and a salesman in Arizona paid off $52,000 in debt in 18 months",How to pay off debt quickly and realistically from married couple Deacon and Kim Hayes.
2021-12-22 23:31:42,Elon Musk: My wealth 'isn't some deep mystery.' My taxes are super simple,"When asked if H&amp;R Block could do his taxes, Musk said, ""H&amp;R Block could easily do my taxes. I don't need H&amp;R Block, I could do it."""
2021-12-22 03:48:02,"Rethinking your travel plans? If you go, experts have 4 pieces of advice","The fast-moving omicron Covid-19 variant is upending travel plans around the world, but expert recommendations are different this Christmas than in 2020."
2021-12-21 20:03:32,Superyacht building boom creates a supply crunch and crew shortage for ultrarich buyers,Shipyards are straining to keep up with demand for superyachts. Wealthy buyers are being told they have to wait three to five years for their custom orders.
2021-12-21 03:38:01,The country that celebrates Christmas for more than 4 months a year,"With festivities spanning from September to early January, the Philippines gives new meaning to the term “holiday season.”"
2021-12-20 22:07:22,"Auction sales hit record $15 billion as young, wealthy collectors enter the market","Auction records this year highlight the surge in global wealth during the pandemic, aided by central bank easing and soaring asset prices, among other factors."
2021-12-20 19:05:03,Mark Cuban's tough-love advice for a 'Shark Tank' company: Don’t sell from a place of ‘desperation’,"On Friday's episode of ABC's ""Shark Tank,"" Mark Cuban declined to invest in a mental health start-up largely because of its pricing. Here's why."
2021-12-20 18:24:06,Backdoor Roth 401(k) and IRA rules for the wealthy survive — for now,"Sen. Joe Manchin, D-W.Va., said Sunday he won't support the Build Back Better Act in its current form. That delays tax proposals slated to take effect in 2022."
2021-12-20 17:34:09,"To Elon Musk, Web3 seems more like a 'marketing buzzword' than a reality","Web3 ""seems more marketing buzzword than reality right now,"" Musk tweeted."
2021-12-20 18:58:24,Elon Musk says he will pay over $11 billion in taxes this year,Elon Musk faces a hefty tax bill this year — possibly the biggest in U.S. history.
