DATE,TITLE,SUMMARY
2021-10-04 22:19:16,"Majority of Americans support accepting Afghan refugees who worked with US, new poll shows","A majority of Americans across the political spectrum are on board with resettling Afghans who worked with the U.S. and others struggling to escape Taliban rule, according to a new poll."
2021-12-31 23:38:17,2022 New Year&apos;s celebrations around the world,Major cities around the globe ring in 2022
2021-12-31 19:48:46,Ex-Afghan president says had no choice but to flee Kabul,"Afghanistan’s former president said he had no choice but to abruptly leave Kabul as the Taliban closed in and denied an agreement was in the works for a peaceful takeover, disputing the accounts of former Afghan and U.S. officials."
2021-12-31 18:52:27,"US pledges to help Ukraine shore up border with Russia, Belarus: report",The pledge comes just before Biden and Putin hold a second talk over security concerns ahead of a major meeting in January.
2021-12-31 16:18:07,COVID-19 omicron variant: Partygoers warned not to travel across UK,"Officials have warned revelers in Scotland and Wales to think twice before traveling to England to ring in the new year, highlighting how the four parts of the U.K. were again taking starkly different approaches to coronavirus restrictions amid record-high infections and soaring hospitalizations."
2021-12-31 15:17:24,Fourth COVID-19 vaccine approved in Israel for most vulnerable,"Israel has approved a fourth vaccine dose for people most vulnerable to COVID-19, an official said Thursday, becoming one of the first countries to do so as it braces for a wave of infections fueled by the omicron variant."
2021-12-31 12:48:27,"In Afghanistan, parents sell children out of desperation",Many of Afghanistan’s growing number of destitute people are selling their children as their nation spirals into a vortex of poverty.
2021-12-30 21:21:51,Israel approves 4th vaccine dose for most vulnerable,Israel on Thursday approved a fourth vaccine dose for the Jewish nation’s most vulnerable as coronavirus cases spike globally with the spread of the omicron variant.
2021-12-30 19:32:23,"China deploys armed robotic vehicles during standoff with India to deal with cold, difficult terrain: reports",The People's Liberation Army first released the robots in 2014 but has not made widespread use of them until recently.
2021-12-30 16:57:47,Hong Kong court denies bail to pro-democracy editors charged with sedition,A Hong Kong court on Thursday charged two former editors for a pro-democracy media outlet with sedition and denied them bail.
