DATE,TITLE,SUMMARY
2025-01-14 16:38:31,CFPB sues Capital One for 'cheating' customers out of over $2 billion in interest,"The Consumer Financial Protection Bureau announced it was suing Capital One for ""cheating"" customers out of more than $2 billion in interest."
2025-01-14 14:57:43,"Health care jobs are in demand in 2025 — one of the top roles can pay $385,000",An aging U.S. population and lower risk of replacement by A.I. has contributed to strong demand for health care workers.
2025-01-14 15:56:13,"JPMorgan Chase exec Daniel Pinto, longtime No. 2 to Jamie Dimon, will step down in June",Pinto has worked at JPMorgan and a predecessor firm for more than four decades.
2025-01-14 16:39:52,Klarna scores global payment deal with Stripe to expand reach ahead of blockbuster U.S. IPO,"The deal will let Klarna offer its popular buy now, pay later plans to merchants using Stripe's payment tools in 26 countries."
2025-01-14 20:23:44,9 questions we want answered when our 3 financial names report earnings Wednesday,"Wells Fargo, Goldman Sachs and BlackRock will all post Q4 results before the bell."
2025-01-14 20:00:38,"Mark Wiedman, a top BlackRock exec thought to be Fink's successor, is leaving the company","Wiedman, head of the global client business, was instrumental in driving BlackRock's growth in passive investing."
2025-01-15 05:01:01,JPMorgan Chase is set to report fourth-quarter earnings – here’s what the Street expects,JPMorgan's results will be closely watched for signs that industry optimism is warranted.
2025-01-15 05:01:01,Goldman Sachs is about to report fourth-quarter earnings,"Goldman's fourth-quarter results will give investors a preview of what to expect this year, as investment banking and trading fees are both expected to rise."
2025-01-15 14:31:59,"Citigroup swings to fourth-quarter profit, tops estimates on investment banking strength","The fourth-quarter report comes after a year where Citi's stock rose almost 37%, outperforming the S&amp;P 500."
2025-01-15 15:16:53,"Wells Fargo shares jump after earnings beat, strong 2025 guidance","The lender expects 2025 net interest income, a key measure of what a bank makes on lending, to be 1% to 3% higher than 2024's number of $47.7 billion."
2025-01-15 14:23:46,JPMorgan Chase posts record profit as the bank’s massive scale pays off,The bank said profit rose 50% to $14 billion in the fourth quarter as noninterest expenses fell 7% from a year earlier.
2025-01-15 14:16:42,Goldman Sachs shares rise after topping estimates on strong trading results,"Goldman's fourth-quarter results will give investors a preview of what to expect this year, as investment banking and trading fees are both expected to rise."
2025-01-15 17:55:30,"DoubleLine’s Gundlach says the Fed looks like Mr. Magoo, focuses too much on 'short-termism'","""CPI month-over-month change has got the Fed zig-zagging,"" Gundlach said."
2025-01-15 17:27:47,"There's been a 'meaningful shift' in CEO confidence since Trump's election, says Goldman's Solomon",The Wall Street CEO discussed growing confidence among business leaders after his bank's strong fourth-quarter report.
2025-01-15 19:22:53,Here's the inflation breakdown for December 2024 — in one chart,"The consumer price index, an inflation gauge, rose 2.9% on an annual basis in December 2024 on the back of higher food and energy prices."
2025-01-15 21:09:09,JPMorgan Chase is boosting buybacks even after CEO Jamie Dimon called the stock expensive,"Fresh off a record year for profit and revenue, JPMorgan is facing questions over what CFO Jeremy Barnum admitted was excess capital."
2025-01-16 12:46:04,UK Robinhood rival Freetrade snapped up by trading firm at 29% valuation discount,U.K. Robinhood rival Freetrade has been acquired by IG Group for £160 million — a 29% discount to its last valuation.
2025-01-16 13:34:18,Morgan Stanley tops estimates on strong equities and fixed income trading revenue,"While bank stocks have been supported by enthusiasm for rising deal activity, it was actually the trading side that helped Morgan Stanley more in the quarter."
2025-01-16 13:34:57,"Bank of America tops estimates on better-than-expected investment banking, interest income","The company said fourth-quarter profit more than doubled to $6.67 billion, or 82 cents per share, from a year earlier."
2025-01-16 08:03:28,China's slowing economy is waiting for more stimulus. Here's how the country plans to boost growth,China's slowing economy is still waiting for promised government support to kick in.
2025-01-16 18:45:22,Fed Governor Waller sees potential for multiple interest rate cuts in 2025,"In a CNBC interview, the policymaker said he expects the first cut could come in the first half of the year."
2025-01-16 23:37:13,Trump and bitcoin: BlackRock predicts another historic year for crypto,BlackRock ETF investment chief Samara Cohen thinks President-elect Donald Trump will push crypto-friendly policies.
2025-01-16 21:00:57,"Wall Street banks had a great quarter, and the boom times are just starting","JPMorgan Chase, Goldman Sachs and Morgan Stanley easily topped estimates for the fourth quarter."
2025-01-17 02:41:09,China's economy is waiting for more stimulus. Here's how the country plans to boost growth,China's slowing economy is still waiting for promised government support to kick in.
2025-01-17 19:55:29,CFPB fines Equifax $15 million for errors on credit reports,The CFPB alleged the credit reporting bureau failed to conduct proper investigations of consumer disputes.
2025-01-17 23:34:04,CFPB fines Equifax $15 million over errors on credit reports,The CFPB alleged the credit reporting bureau failed to conduct proper investigations of consumer disputes.
2025-01-20 04:56:26,Chinese investments in the U.S. have plummeted since Trump's first term. The trend is unlikely to reverse,"Chinese companies won't likely step up investments in the U.S. under the incoming Trump administration, analysts said."
2025-01-20 16:30:32,Stanley Druckenmiller says 'animal spirits' are back in markets because of Trump with CEOs 'giddy',"""I'd say CEOs are somewhere between relieved and giddy. So we're a believer in animal spirits,"" Druckenmiller said."
2025-01-20 15:58:37,Trump trade memorandum won't impose new tariffs on day one,"President-elect Donald Trump won't impose tariffs on U.S. trading partners on Monday as soon as he's sworn in, according to the Wall Street Journal."
2025-01-21 01:41:36,"Trump trade memorandum doesn't impose tariffs on day one, but he says some could be coming",Trump stopped short of issuing tariffs but indicated some may be on the horizon.
2025-01-21 11:01:30,"Trade war has no winners, China's vice premier warns, as Trump threatens tariffs","Chinese Vice Premier Ding Xuexiang warned of ""no winners"" in a trade war during a speech Tuesday during the World Economic Forum in Davos, Switzerland."
2025-01-21 10:31:27,"Bitcoin slips, Trump token plunges over 20% as bullish crypto sentiment cools",Bitcoin and other cryptocurrencies sank Tuesday as bullish investor sentiment surrounding cryptocurrencies cooled after President Donald Trump's inauguration.
2025-01-21 15:41:54,Ray Dalio says cutting budget deficit is crucial to stabilize the bond market,"The widely-followed investor said reducing the deficit can be achieved through higher taxes, lower spending or a combination of the two."
2025-01-21 14:36:21,Goldman Sachs rolls out an AI assistant for its employees as artificial intelligence sweeps Wall Street,Wall Street has embraced generative AI faster than any other disruptive tech in recent years because of how adept the models are in replicating human cognition.
2025-01-21 16:45:07,"Crypto market will see a new all-time high in 2025, Binance CEO says","Binance CEO Richard Teng told CNBC he sees ""much clearer regulation"" in the U.S. this year, adding this will be supportive for crypto markets."
2025-01-21 16:42:22,"Trump token plunges over 20%, bitcoin pulls back from inauguration day record of $109,000",Bitcoin and other cryptocurrencies sank Tuesday as bullish investor sentiment surrounding cryptocurrencies cooled after President Donald Trump's inauguration.
2025-01-21 19:54:20,Mortgage rates aren't likely to fall any time soon — here’s why,"Mortgage rates have more than doubled from recent lows in 2021. They're not poised to fall much any time soon, economists said."
2025-01-21 20:09:51,David Einhorn says we have reached the 'Fartcoin' stage of the market cycle,"""We have reached the 'Fartcoin' stage of the market cycle,"" Einhorn wrote in an investor letter obtained by CNBC."
2025-01-21 21:03:42,"Crypto gains on Trump’s first full day back in the White House, bitcoin rises above $106,000",Cryptocurrencies climbed on Tuesday as bullish investor sentiment returned on President Donald Trump's first full day back in office.
2025-01-22 14:48:51,Jamie Dimon says Trump's tariff policy is positive for national security so people should 'get over it',"Dimon did not get into the details of Trump's plans, but said it depends on how the duties are implemented."
2025-01-23 06:15:18,Crypto execs see clear path for U.S. to pass regulation this year as Trump fuels market hype,"The CEOs of Coinbase, Binance and Circle told CNBC they see a clearer path toward getting concrete laws for the crypto industry."
2025-01-23 06:00:26,"Share of U.S. companies in China looking to relocate hits a record high, survey finds","A record share of U.S. companies in China are accelerating plans to relocate manufacturing or sourcing, according to the American Chamber of Commerce in China."
2025-01-23 09:46:29,China says it hopes to 'properly manage differences' with the U.S. on trade,China is emphasizing its willingness to negotiate as increased tariffs on exports to the United States may soon become a reality.
2025-01-23 19:10:15,Trump just took a shot at Bank of America. Here’s what he's talking about,President Donald Trump on Thursday accused the CEOs of Bank of America and JPMorgan Chase of refusing to serve conservatives.
2025-01-23 14:54:39,Vanguard's $106 million target-date fund settlement offers a key lesson about taxes,Investors can boost their after-tax returns by pairing assets with taxable accounts or tax-advantaged retirement accounts like 401(k) plans and IRAs.
2025-01-23 17:58:37,BlackRock's Fink sees potential risks and says the bond market will tell us where we are going,BlackRock CEO Larry Fink said Trump's efforts to unleash capital in the private sector could reaccelerate inflation and hurt the stock market.
2025-01-23 23:45:01,'World's first downside protected bitcoin ETF': Calamos unveils a safer way to play crypto,A major exchange-traded fund provider is trying to take the volatility out of bitcoin investing.
2025-01-23 23:16:12,"Wealthy leaders share financial advice they gave their kids: Invest early, learn from failure — and think carefully about inheritance","Wealthy leaders share the financial advice they gave their kids, including invest early, budget —and think carefully about inheritance."
2025-01-23 21:00:45,"Return-to-office policies are 'creeping up,' researcher says. Many workers would rather quit",More workers are being forced back to the office full time. Many say they'd rather quit.
2025-01-24 11:39:12,Monte dei Paschi shares fall 8% after lender launches surprise 13-billion-euro bid for Mediobanca,Italy's bailed-out Monte dei Paschi di Siena on Friday launched a 13.3 billion euro all-share takeover offer for larger domestic peer Mediobanca.
2025-01-24 15:03:14,Here's what CEOs are saying about DEI at Davos,"On the ground in Davos, DEI has been the subject of conversation both on the record and behind closed doors."
2025-01-24 16:50:21,Monte dei Paschi shares fall 7% after lender launches surprise 13-billion-euro bid for Mediobanca,Italy's bailed-out Monte dei Paschi di Siena on Friday launched a 13.3 billion euro all-share takeover offer for larger domestic peer Mediobanca.
2025-01-24 18:47:57,"American Express CFO says spending picked up at year-end, thanks to millennials and Gen Z","The pickup was especially fueled by millennials and Gen Z users, who spent more on experiences such as travel and entertainment."
2025-01-26 23:07:03,Chinese AI applications now have bigger aims — they're looking beyond chatbots,A slew of releases in the last week demonstrate how Chinese companies have moved quickly with AI models that compete with OpenAI's ChatGPT.
2025-01-27 17:12:02,How the buzz around Chinese AI model DeepSeek sparked a massive Nasdaq sell-off,DeepSeek's emergence is shaking up investor confidence of the AI story that has been lifting the U.S. bull market in the past two years.
2025-01-28 10:50:43,"HSBC to exit M&A and capital markets businesses in UK, Europe and the U.S.","Back in October, the bank unveiled plans for a new geographic setup and set out to consolidate its operations into four business units."
2025-01-28 07:47:28,Italy's Monte dei Paschi launches surprise 13-billion-euro bid for larger peer Mediobanca,Italy's bailed-out Monte dei Paschi di Siena on Friday launched a 13.3 billion euro all-share takeover offer for larger domestic peer Mediobanca.
2025-01-28 16:40:45,Elon Musk's X begins its push into financial services with Visa deal,"Visa will enable X users to move funds between traditional bank accounts and their digital wallet and make instant peer-to-peer payments, like Zelle or Venmo."
2025-01-28 13:16:37,Italy's Mediobanca rejects Monte dei Paschi's 'destructive' 13-billion-euro takeover bid,Tuscany's bailed-out Monte dei Paschi had unexpectedly launched a 13-billion-euro all-share takeover proposal for Mediobanca.
2025-01-28 16:30:02,Nvidia rises 2% in tenuous bounce Tuesday following largest market value loss in history,The chipmaker plunged 17% on Monday.
2025-01-28 22:11:58,The Fed meets for the first time since Trump's term started. Here's what to expect,"If virtually every indication so far is accurate, the new leader of the free world is unlikely to get what he wants, at least not yet."
2025-01-28 21:19:43,"Steve Cohen says AI will be decadeslong theme, but Monday proves it won't be a 'straight line'",Cohen said the AI boom could see ups and downs and the lack of accurate information could exacerbate volatility around AI-related investments.
2025-01-28 21:07:38,"Nvidia rises more than 8%, bouncing back from Monday's AI stock rout",The chipmaker is still lower for the week after the stock plunged 17% on Monday.
2025-01-29 15:17:35,Trump Media surges after expansion into financial services including crypto and ETFs,"The company said it expects to launch products and services under the Truth.Fi brand, including its own investment vehicles, later this year."
2025-01-29 20:31:59,Fed's Powell has had no contact with Trump after president said he'll demand rates drop,Powell said 'it's not appropriate' for the Fed chair to respond to Trump's comments.
2025-01-29 20:50:49,Here's what changed in the new Fed statement,This is a comparison of Wednesday's Federal Open Market Committee statement with the one issued after the Fed's previous policymaking meeting in December.
2025-01-29 20:07:38,"Fed holds rates steady, takes less confident view on inflation","The Federal Reserve held its key interest rate in check Wednesday, reversing a recent trend of easing policy."
2025-01-29 22:12:43,"DoubleLine’s Gundlach says his base case is one rate cut this year, two reductions maximum","""It's going to be a slow process to get to a hurdle to cut rates again. … I don't think you're going to see a cut at the next Fed meeting,"" Gundlach said."
2025-01-30 07:08:45,Deutsche Bank posts steeper-than-expected Q4 profit fall and scraps cost target,"Legal provisions weighed on the bottom line at Germany's largest lender Deutsche Bank, with net profit falling in the fourth quarter."
2025-01-30 13:07:08,"Deutsche Bank shares drop after quarterly profit falls, cost target scrapped","Legal provisions weighed on the bottom line at Germany's largest lender Deutsche Bank, with net profit falling in the fourth quarter."
2025-01-30 13:51:24,Watch: ECB President Christine Lagarde speaks after rate decision,European Central Bank President Christine Lagarde is giving a press conference following the bank's latest monetary policy decision.
2025-01-31 00:18:32,Nasdaq 100 celebrates 40 years: Is crypto the next big driver for gains?,The Nasdaq 100 may be undergoing a historic shift as it turns 40.
2025-01-30 21:15:20,OpenAI in talks to raise funding that would value AI startup at up to $340 billion,SoftBank would contribute as much as $25 billion to OpenAI's funding round and become the largest investor.
2025-01-31 16:51:37,Commerzbank posts 20% hike in annual profit and launches new share buyback as it wards off UniCredit,"Commerzbank on Friday unexpectedly released quarterly results, touting ""record"" annual profit and announcing a new share buyback scheme."
2025-01-31 23:17:30,"Here's how tariffs on Canada, China and Mexico may impact U.S. consumers","The Trump administration is imposing tariffs on the three nations starting Saturday, the White House said."
2025-02-01 15:00:01,We asked 10 travel agents: What's the top under-the-radar destination? Here's what they said,"Travel specialists weigh in with the most underrated places to visit, along with can't-miss activities in each locale and the best times to go."
2025-02-01 16:00:01,Will 2025 finally mark the end of the IPO drought?,Nasdaq president Nelson Griggs discusses the decline of companies going public and when the incentive for initial public offerings will return.
2025-02-02 15:00:01,L.A. wildfire victims face financial anxiety amid recovery: 'The uncertainty is very unsettling',The wildfires that tore through Los Angeles have left residents with ample financial anxieties. There are few answers right now.
2025-02-03 09:40:40,"Alphabet-backed fintech GoCardless halves losses, targets first annual profit in 2026","GoCardless reported a net loss of £35.1 million in the full year ending June 2024, down 55% year-over-year."
2025-02-03 17:41:07,Trump names Treasury Secretary Scott Bessent acting head of CFPB after firing Chopra,"Bessent, a former hedge fund manager, was confirmed as head of the U.S. Treasury last week."
2025-02-03 16:18:24,Stocks that got hit the most from Trump's tariffs before the Mexico reprieve,"Tariffs could not only increase the cost of transporting goods across borders, they could also disrupt supply chains and crimp business confidence."
2025-02-03 22:29:03,"Trump names Treasury Secretary Scott Bessent acting director of CFPB, as former head Chopra confirms he is out","Bessent, a former hedge-fund manager, was confirmed as head of the Treasury Department last week."
2025-02-04 09:54:38,"UBS shares retreat 6% as fourth-quarter profit beat, $3 billion buyback fail to impress",UBS revealed plans for up to $3 billion of share repurchases over the course of 2025.
2025-02-04 15:05:54,Ken Griffin's multistrategy hedge fund at Citadel rose 1.4% in volatile January,"Citadel's multistrategy flagship Wellington fund climbed 1.4% in January, following a 15.1% gain in 2024."
2025-02-04 13:36:55,"Warren Buffett's Berkshire Hathaway scoops up more Sirius XM, boosting stake to 35%","The Omaha, Nebraska-based conglomerate purchased roughly 2.3 million shares for about $54 million in separate transactions Thursday through Monday."
2025-02-04 14:36:30,HR unicorn Deel prepares for IPO as soon as 2026 after revenue jump,Human resources software firm Deel said it has hit an annual revenue run rate of $800 million as it ramps up preparations to go public.
2025-02-06 04:07:23,Huawei revenue rises at fastest pace since 2016 on the back of consumer segment growth,"Chinese telecommunications and smartphone giant Huawei continues to grow and take market share from Apple, despite U.S. restrictions."
2025-02-06 08:53:28,China says will protect its own interests in face of U.S. 'bullying',China has toughened its tone following the Trump administration's opening salvo of tariffs.
2025-02-06 18:39:50,"Bank stocks pop after Fed releases 'easier' 2025 stress test, plans to make exam more predictable",The stress test changes bolster the case made by Wall Street analysts that U.S. banks will face a friendlier regulatory regime under the Trump administration.
2025-02-06 14:13:29,"How the U.S. has used tariffs through history — and why Trump is different, economists say","President Donald Trump's use of tariffs in his second term defies many historical norms, say economists and historians."
2025-02-07 00:00:01,How one ETF provider is trying to help investors cut exposure to Magnificent 7 stocks,The Astoria Portfolio Advisors CEO warns the S&amp;P 500 is weighted too heavily toward Big Tech.
2025-02-06 22:22:34,"Stocks making the biggest moves after hours: Amazon, Pinterest, Expedia and more",These are the stocks posting the largest moves in extended trading.
2025-02-06 21:21:11,"How the U.S. has used tariffs throughout history — and why Trump is different, economists say","President Donald Trump's use of tariffs in his second term defies many historical norms, say economists and historians."
2025-02-07 19:21:06,Many workers would take a pay cut to work from home — some would forgo at least 20% of their salary,Workers cite the work-life balance afforded by hybrid or fully remote jobs as the biggest benefit.
2025-02-08 16:00:01,Trump 2.0 may create powerful tailwinds for two vastly different groups: big banks and small caps,Two exchange-traded fund experts deliver plays that should deliver multi-year gains.
2025-02-09 20:03:32,Consumer Financial Protection Bureau staff told to work remotely as headquarters is shuttered,"CFPB employees were told Sunday to work remotely because their Washington, D.C., headquarters would be closed through Feb. 14, according to a memo."
2025-02-10 16:03:00,Trump takes aim at 'wasteful' government spending by ordering end to penny production,The president said in a Truth Social post that stopping the mint from coining new pennies is another way to reduce 'wasteful' government spending.
2025-02-10 17:13:33,"GameStop, MicroStrategy shares rise after Ryan Cohen posts photo with Michael Saylor","Cohen uploaded the photo over the weekend on X, sparking speculation that GameStop is plotting another strategy around crypto."
2025-02-10 18:03:30,Consumer Financial Protection Bureau staff told to 'stand down' from all work,"CFPB employees were told Sunday to work remotely because their Washington, D.C., headquarters would be closed through Feb. 14, according to a memo."
2025-02-11 05:19:03,BYD shares hit record high after EV maker rolls out driver assistance tech with DeepSeek's AI help,"Advanced smart driving will become a standard safety feature similar to seatbelts and air bags, BYD's founder and chairman Wang Chuanfu said."
2025-02-11 10:14:33,Italy's UniCredit guides 2025 revenue slowdown after fourth-quarter profit beat,"Italy's second-largest lender UniCredit on Tuesday posted a fourth-quarter profit beat, raising shareholder returns amid market focus on the bank's M&amp;A overtures."
2025-02-11 15:37:16,Dominari Holdings shares surge 30% after Donald Trump Jr. and Eric Trump join advisory board,Donald Trump Jr. and Eric Trump participated in a recent private placement in the holding company.
2025-02-11 16:19:07,"CFPB heads for supervision, enforcement announce resignations after stop-work order","The resignations add further to uncertainty at the CFPB, which has been targeted by trade groups and conservatives for years."
2025-02-11 16:34:59,Fed Chair Powell says central bank doesn't 'need to be in a hurry' to lower interest rates further,"Powell called the economy ""strong overall"" with a ""solid"" labor market and inflation that is easing but still above the Fed's 2% goal."
2025-02-11 16:47:29,Watch Fed Chair Powell testify live before the Senate Banking Committee,Powell delivers his semiannual remarks on monetary policy and the economy this week on Capitol Hill.
2025-02-11 19:29:44,Ken Griffin says Trump's 'bombastic' trade rhetoric is a mistake that's eroding trust in the U.S.,The billionaire hedge fund founder's comments came after Trump on Monday evening signed an order that would impose 25% tariffs on steel and aluminum imports.
2025-02-11 18:11:54,Powell squashes the possibility that the Fed will develop its own digital currency,Powell asserted Tuesday that the central bank will not develop its own digital currency as long as he is in charge.
2025-02-11 17:32:06,CFPB heads of supervision and enforcement announce resignations after stop-work order,"The resignations add further to uncertainty at the CFPB, which has been targeted by trade groups and conservatives for years."
2025-02-12 05:04:33,Chinese tech giant Baidu to release next-generation AI model this year as DeepSeek shakes up market,"Baidu plans to release the next generation of its model for powering generative AI applications in the second half of this year, according to a source familiar with the matter."
2025-02-12 15:04:29,Watch Fed Chair Powell speak live before House Financial Services Committee,Federal Reserve Chair Jerome Powell returns to Capitol Hill on Wednesday for the second day of his semiannual updates on monetary policy.
2025-02-12 14:40:12,The New York Stock Exchange is launching an exchange in Texas,The NYSE Chicago will reincorporate in Texas and be renamed NYSE Texas.
2025-02-12 13:49:06,Warren Buffett's Berkshire buys more Occidental after 30% sell-off from record high,"The Omaha, Nebraska-based conglomerate scooped up 763,000 shares of the Houston-based oil and gas producer on Friday for $35.7 million, according to a filing."
2025-02-12 13:16:09,Zelle payments top $1 trillion in 2024 as network's growth outpaces rivals including PayPal,"Zelle said its user base jumped 12% to 151 million accounts in 2024, and that the total dollars sent on the platform jumped 27% from the year earlier."
2025-02-12 10:55:18,"Fintech unicorn Zepz to lay off 20% of its global workforce, sources say","London-based fintech Zepz is laying off around 200 IT workers as part of a major redundancy plan, two employees impacted by the move told CNBC."
2025-02-12 20:09:46,CFPB’s new leadership begins staff purge with dozens of employees terminated,"The terminations have sowed more confusion at the bureau, as several of those being laid off had already accepted federal buyout offers, said one of the people."
2025-02-12 18:32:54,Bank of America CEO on inflation impact on U.S. economy: ‘Rates are going to stay where they are’,"The Bureau of Labor Statistics reported hotter-than-expected growth in the U.S. consumer price index, forcing markets to recalibrate rate expectations."
2025-02-13 08:00:55,"British bank Barclays posts 2024 pretax profit hike, launches £1 billion share buyback","British bank Barclays posted a rise in full-year pre-tax profit that came in just ahead of analyst expectations, while also launching a £1 billion share buyback."
2025-02-13 06:54:14,"Germany's second-largest lender Commerzbank to cut 3,900 jobs as it unveils new targets","Commerzbank announced it will eliminate 3,900 full-time positions by 2028, largely in its native Germany, as it unveiled a spate of new strategic targets."
2025-02-13 04:13:59,Chinese businesses rush to try DeepSeek AI at 'unprecedented' scale,Chinese businesses are tapping DeepSeek's newest AI model to see how it can improve productivity.
2025-02-13 12:25:25,Barclays shares sink 6% despite fourth-quarter profit hike as 2025 guidance fails to impress,"British bank Barclays posted a rise in full-year pre-tax profit that came in just ahead of analyst expectations, while also launching a £1 billion share buyback."
2025-02-13 16:50:34,Barclays shares sink despite fourth-quarter profit hike as 2025 guidance fails to impress,"British bank Barclays posted a rise in full-year pre-tax profit that came in just ahead of analyst expectations, while also launching a £1 billion share buyback."
2025-02-13 22:22:17,"GameStop is considering investing in bitcoin and other cryptocurrencies, sources say","GameStop is exploring investments in alternative asset classes, including crypto and bitcoin in particular, three sources said."
2025-02-14 14:33:39,"Warren Buffett's Berkshire Hathaway sells some DaVita, shares fall on disappointing guidance","DaVita shares tumbled after issuing a weak outlook amid rising care costs, while big investor Berkshire offloaded some shares in a preplanned agreement."
2025-02-14 16:07:23,"Stock pickers are on a record run with investors. Don't be fooled, says index fund guru","What's in store for the next chapter of passive vs. active investing, according to Charley Ellis, the indexer who wrote the book on what's best for your money."
2025-02-14 19:00:04,Here's a potential winner from the Trump tariffs: American tourists traveling abroad,The U.S. dollar is expected to strengthen further in 2025 due to President Donald Trump's tariff policy. Overseas travelers may enjoy more buying power.
2025-02-15 15:43:48,"The way retirement investors think about Social Security is all wrong, says index fund legend","Social Security should be seen as an income stream for an investment portfolio, especially when considering overall wealth, says index fund guru Charley Ellis."
2025-02-15 17:52:50,"Why the way you think about Social Security and retirement income is all wrong, says index fund legend","Social Security should be seen as an income stream for an investment portfolio, especially when considering overall wealth, says index fund guru Charley Ellis."
2025-02-16 14:05:14,The 5 biggest self-defeating mistakes investors make in trying to beat the market,"You might be your own worst enemy when it comes to managing your financial portfolio, according to investing guru and index fund pioneer Charley Ellis."
2025-02-16 15:24:03,The biggest self-defeating mistakes investors make in trying to beat the market,"You might be your own worst enemy when it comes to managing your financial portfolio, according to investing guru and index fund pioneer Charley Ellis."
2025-02-17 17:07:46,Fed Governor Bowman says more progress on inflation is needed before further rate cuts,The Fed official called for more progress on inflation before the central bank engages in further interest rate cuts.
2025-02-18 22:05:17,"Bill Ackman raises bid for Howard Hughes, says he will turn it into ‘modern-day Berkshire’","Pershing Square's Bill Ackman hiked his takeover offer for Howard Hughes Holdings to create a ""modern-day"" Berkshire Hathaway."
2025-02-18 20:14:22,"A 20% S&P 500 'three-peat' is unlikely in 2025, market strategist says","The S&amp;P 500 stock index has returned three consecutive years of 20% gains once in history, analysts said."
2025-02-19 11:00:01,How the world's largest asset manager is using nearly $28 billion of acquisitions to reinvent itself,"Over the past year, BlackRock has cut deals to buy infrastructure investment firm GIP, private credit manager HPS and data provider Preqin."
2025-02-19 20:06:48,"Fed officials are worried about tariffs' impact on inflation and see rate cuts on hold, minutes show",The Federal Reserve on Wednesday released minutes from its January meeting.
2025-02-20 13:27:14,Trump says his administration will check Fort Knox 'to make sure the gold is there',A drive to audit Fort Knox has gained steam recently from comments by Elon Musk on X.
2025-02-20 19:02:26,"Treasury sets March 21 deadline for millions of businesses to report ownership information or risk fines of $10,000 or more","The Treasury Department set a March 21 deadline to report ""beneficial ownership information"" after a Texas court lifted a block on enforcement."
2025-02-20 21:29:45,"GameStop CEO Ryan Cohen hikes his personal stake in Alibaba to $1 billion, WSJ says","Cohen's sizable stake in Alibaba is a bullish bet on China's economic growth in the long run, The Wall Street Journal said."
2025-02-21 20:40:00,"Steve Cohen says tariffs and DOGE's cuts are negative for economy, market correction could be soon","The CEO of hedge fund Point72 turned bearish for the first time in a while due to punitive tariffs, immigration crackdown and federal spending cuts."
2025-02-22 14:57:26,"Warren Buffett amasses more cash and sells more stock, but doesn't explain why in annual letter","""The great majority of your money remains in equities,"" Buffett wrote in his highly-anticipated annual letter. ""That preference won't change."""
2025-02-22 14:34:33,Read Warren Buffett’s latest annual letter to Berkshire Hathaway shareholders,Warren Buffett released Saturday his annual letter to shareholders.
