DATE,TITLE,SUMMARY
2025-02-03 23:11:19,Jail Goodwill store offers job training and a new look on the way out,"At the Elmwood Correctional Facility in Milpitas, Calif., incarcerated women organize and run a Goodwill store, where women nearing release get to shop for clothing."
2025-02-04 01:22:01,White House defends its 'Fork in the Road' offer to federal employees,The White House says the federal employees union is doing its members a disservice by urging them not to resign with the promise of administrative leave until September.
2025-02-04 04:24:13,Trump is weighing big cuts to US Education Department,"While only Congress can shutter the department, the president is reportedly considering executive action to severely scale back its responsibilities and staffing."
2025-02-04 06:07:40,"Rubio says El Salvador will house deportees from U.S., including Americans",A U.S. official said the Trump administration had no plans to try to deport American citizens. The U.S. government cannot deport American citizens and such a move would be met with legal challenges.
2025-02-04 04:24:13,Trump is weighing big cuts to the U.S. Education Department,"While only Congress can shutter the department, the president is reportedly considering executive action to severely scale back its responsibilities and staffing."
2025-02-04 07:14:14,"As Trump's new tariffs take effect, China retaliates with a raft of measures","Trump ordered tariffs against China, Canada and Mexico over the weekend. Canada and Mexico reached last-minute deals to pause those tariffs Monday."
2025-02-04 07:14:14,"China targets U.S. coal, gas, Google as Trump tariffs take effect","Trump ordered tariffs against China, Canada and Mexico over the weekend. Canada and Mexico reached last-minute deals to pause those tariffs Monday."
2025-02-04 10:00:00,Pastor pushed out after parishioners complain about focus on racial justice,Leaders of a Baptist church in North Carolina ousted the pastor after congregants started leaving. A secret tape provides a rare look at the debate when a message threatens a business model.
2025-02-04 10:00:00,"Families buy more sugary cereal if advertising targets kids, not adults",One of the top sources of added sugar in kids' diets is in their breakfast bowls. A new study shows that advertising drives sales of high-sugar cereals when it's aimed directly at kids under 12.
2025-02-04 10:00:00,'Beyond betrayal.' Venezuelans in Florida are angry at Trump immigration policy,"Trump's decision to remove Temporary Protected Status means more than 500,000 Venezuelans may be forced to leave the U.S. Venezuelan Americans, many of whom voted for Trump, call it a betrayal."
2025-02-04 11:30:00,Why the AI world is suddenly obsessed with a 160-year-old economics paradox,The primer on Jevons paradox that you didn't know you needed.
2025-02-04 13:36:47,"Syria's new leader denounces Iran, calling its proxies a regional threat",Syria's interim president says the now departed Iranian forces were damaging to his country and also posed a threat to the wider Middle East.
2025-02-04 13:03:58,"Trump administration adds fine print to ""Fork"" resignation offer, deepening confusion",Federal agencies are sending out sample contract agreements to their employees in what appears to be an effort to alleviate doubts. But some of the language differs from the original offer.
2025-02-04 12:41:04,"Even where weed is legal, product safety isn't guaranteed","Most states allow some sale of cannabis, but testing for pesticides and mold in the weed supply varies from one state to another."
2025-02-04 12:38:07,"Where Trump's tariffs stand. And, the Education Department may see big cuts","Where President Trump's tariffs stand with Mexico, Canada and China. And, the Education Department may see big cuts to staff and programs."
2025-02-04 13:03:58,"Trump administration adds fine print to 'Fork' resignation offer, deepening confusion",Federal agencies are sending out sample contract agreements to their employees in what appears to be an effort to alleviate doubts. But some of the language differs from the original offer.
2025-02-04 16:01:40,The moon's grand canyons were carved in the blink of an eye,"The Earth's Grand Canyon took millions of years to carve, but the moon's grand canyons took about ten minutes."
2025-02-04 16:47:43,"Neil Gaiman's former nanny files rape, human trafficking lawsuit","The lawsuit alleges that Gaiman coerced sexual services from his former live-in nanny, and that Palmer ""knowingly benefited"" from Gaiman's actions."
2025-02-04 16:46:56,RFK Jr. appears on his way to being Trump's health secretary after a party-line vote,RFK Jr.'s nomination cleared the Senate Finance Committee by a 14-13 party line vote.
2025-02-04 18:00:01,About 10 people are dead in a shooting at an adult education center in Sweden,"Swedish police said that about 10 people, including the gunman, were killed during a shooting Tuesday at an adult education center."
2025-02-04 18:59:51,A man was sentenced to 475 years for dogfighting. The sport is surprisingly prevalent,"A man who was arrested with over 100 dogs and equipment at his Georgia home got the maximum sentence last week. Prosecutors hope it sheds light on the prevalence of dogfighting, a felony in the U.S."
2025-02-04 21:14:58,"The first group of migrants has been sent to Guantánamo, but legal challenges loom","President Trump aims to deport up to 30,000 migrant detainees to a holding facility there, despite the questionable legality of that move."
2025-02-04 21:12:35,A sense of foreboding hangs over the National Institutes of Health,There's widespread confusion and fear among scientists and doctors on the sprawling National Institutes of Health campus and at institutions dependent on the agency's funding.
2025-02-04 22:28:37,Winter storm to move across U.S. but the South will see record high temps,Parts of the South will see high temperatures while upper parts of the U.S. will see wintry weather.
2025-02-04 22:19:57,Netanyahu meets Trump with 2nd phase of the ceasefire under negotiation,Israeli Prime Minister Benjamin Netanyahu is the first world leader to visit President Trump at the White House since his inauguration.
2025-02-04 23:47:07,"What is the Department of Government Efficiency, or DOGE?","President Trump said the entity would focus on cutting government waste and slashing federal regulations, and he put tech billionaire and adviser Elon Musk in charge."
2025-02-04 23:45:10,A guide to what the U.S. Education Department does (and doesn't) do,"The department tracks student achievement, manages college financial aid and sends K-12 schools money to support students with disabilities and lower-income communities, among other things."
2025-02-04 23:04:39,Miami Beach is continuing to crack down on spring break partiers,"It started last year, when the city launched<strong> "
2025-02-05 00:53:37,Trump administration prepares to withdraw USAID staff from overseas posts by weekend,"""We are being tasked to assist the department in recalling USAID employees to the United States by Saturday,"" State Department official Seth Green wrote in an email to staff on Tuesday."
2025-02-04 23:55:05,"FBI gives Justice details on employees who worked Jan. 6 cases, FBI agents sue","The details on FBI employees comes in response to a Justice Department memo last week, asking for names of all current and former FBI personnel who worked on Jan. 6 cases or the prosecution of Hamas leaders."
2025-02-04 22:58:50,The prospect of immigration agents entering schools is sending shockwaves among communities,"President Trump got rid of a decades-old policy that prevented agents from arresting migrants without legal status in sensitive places, such as schools. Most districts are drawing a line in the sand."
2025-02-05 01:41:05,Senate votes to confirm Pam Bondi as attorney general,"Bondi was confirmed by a vote of 54 to 46, and will now take the reins at the Justice Department at a moment when it is facing questions about the risk of political influence at the department."
2025-02-04 23:47:07,DOGE is making major changes to the federal government. Is it legal?,"President Trump said the entity would focus on cutting government waste and slashing federal regulations, and he put tech billionaire and adviser Elon Musk in charge."
2025-02-04 22:19:57,Trump says he wants the U.S. to take ownership of the Gaza Strip,"Trump said he and Israeli leader Benjamin Netanyahu talked Tuesday about relocating Palestinians and leveling Gaza, which he suggested could be the ""Riviera of the Middle East"" under U.S. ownership."
2025-02-05 00:53:37,'Thank you for your service': Trump administration puts USAID staff on leave,"In a brief note posted on the international development agency's website, almost all employees were told they would be put on leave. The note ended with the words, ""Thank you for your service."""
2025-02-05 06:12:25,Greenland bans foreign political donations as Trump seeks the island,"The bill is aimed at protecting ""Greenland's political integrity"" and will take effect immediately, according to a translation of a parliamentary document in Danish outlining the measure."
2025-02-05 06:01:12,"The Aga Khan, spiritual leader of Ismaili Muslims and a philanthropist, dies at 88","Considered by followers to be a direct descendant of the Prophet Muhammad, His Highness Prince Karim Aga Khan IV was a student when his grandfather picked him to lead the Shia Ismaili Muslim diaspora."
2025-02-05 05:56:28,Waffle House is passing along the sky high cost of eggs to diners,"Bird flu is forcing farmers to slaughter millions of chickens a month, pushing U.S. egg prices to more than double their cost in the summer of 2023. And there may be no relief in sight"
2025-02-05 10:01:00,Homeland Security's workforce might not be as big as Trump's immigration goals,"Changes to hiring and retention practices grew the department by 19,000 people in four years. But former officials warn that's still not enough for Trump's ambitious policy goals."
2025-02-05 10:00:00,Here's how Trump's tariffs could impact you and your wallet,"Tariffs are now in effect on goods from China, and imports from Canada and Mexico could be next (again). Americans are likely to see higher prices on a wide variety of products as a result."
2025-02-05 10:00:00,Republicans in Congress mostly shrug as Musk and DOGE set sights on spending,"Congress controls the power of the purse, but Republicans on Capitol Hill have put up little resistance to efforts by the administration to suspend spending that they've already approved."
2025-02-05 10:00:00,A Stradivarius violin could sell for a record sum at auction. Is it worth the hype?,"Stradivarius violins often sell for millions. There's a long history behind them, and violinists who swear they sound better than modern ones."
2025-02-05 10:00:00,'We do not exist anymore': New prison rules ban female clothing for trans women,"As federal lawsuits challenge President Trump's executive order impacting trans inmates, the Bureau of Prisons is starting to roll out new policies demanding trans women hand over female-identifying clothing and other items."
2025-02-05 09:44:40,"Philippine vice president impeached by House, faces Senate trial","Sara Duterte, the daughter of former President Rodrigo Duterte,  has faced at least four impeachment complaints by several legislators and left-wing activist groups over a range of issues."
2025-02-05 09:28:37,USPS suspends incoming parcels from Hong Kong and China,Americans are likely to pay more for products from popular Chinese e-commerce platforms like Shein and Temu as the U.S. Postal Service said it would stop accepting parcels from China and Hong Kong.
2025-02-05 11:11:43,Trump says the U.S. will 'take over' Gaza and relocate its people. What does it mean?,"It wasn't immediately clear what legal authority Trump would have to execute his plans, and they would likely be met by fierce resistance from Palestinians and from regional Arab countries."
2025-02-05 10:30:58,"Trump picks Neil Jacobs to head NOAA, a scientist with 'Sharpiegate' ties","President Trump has nominated Neil Jacobs to head NOAA. Some former NOAA employees are concerned about Jacobs' scientific integrity after his prior involvement in ""Sharpiegate."""
2025-02-05 12:14:03,U.S. cannabis shoppers face a market flush with illegal weed,"In much of the U.S., illegal cannabis outcompetes legal weed sold in licensed shops. For consumers, it can be difficult to find regulated cannabis — but there are tips on how to do that."
2025-02-05 11:57:47,"Trump's proposal for the Gaza Strip. And, what corporations got wrong about DEI","President Trump announced that he wants the U.S. to take over the Gaza Strip. And, some DEI experts say Trump's attacks on diversity-in-business programs may be the wakeup call big companies need."
2025-02-05 16:00:24,National Women's Soccer League reaches $5 million settlement over 2021 abuse scandal,"In 2021, revelations about sexual misconduct and racism roiled the NWSL and sparked investigations. Now, the women's soccer league will set aside $5 million for victims and implement other reforms."
2025-02-05 10:00:00,FireAid concerts raise estimated $100 million for LA wildfire relief,"More than 30 artists, including Olivia Rodrigo, Rod Stewart, Dr. Dre and Joni Mitchell, performed at the benefit concert on Jan. 30."
2025-02-05 16:41:40,What happens after the 'Fork in the Road'? A lawyer for ex-Twitter employees weighs in,"Shannon Liss-Riordan, who represents thousands of former Twitter employees suing the company, sees many similarities in the predicament of federal workers today. Here's her advice."
2025-02-05 18:55:02,House Speaker Mike Johnson pledges to support Trump on Gaza,"House Speaker Mike Johnson, R-La., said Wednesday that President Trump is making a bold move by saying the U.S. will ""own"" Gaza and vowed to stand with Trump on the issue."
2025-02-05 18:16:49,How a military recruitment crisis is leaving the U.S. vulnerable,"President Trump blames a shortage of recruits on DEI programs, but <em>The New Yorker</em> writer Dexter Filkins says not enough people want to enlist, and many who do don't pass the weight limit or aptitude test."
2025-02-05 17:51:23,Trump offers deferred resignation to national security and intelligence workers,The letters are the first examples of the national security and intelligence workforce being included in broader efforts to downsize the federal government by the Trump administration.
2025-02-05 17:40:31,A brief history of Gaza's tortured role in the Middle East conflict,"Most Gaza residents are the descendants of Palestinian refugees driven to the enclave in a 1948 war. They harbor a deep fear of being uprooted again, and President Trump's remarks struck a raw nerve."
2025-02-05 19:33:27,DOJ says will not fire FBI agents who acted in 'ethical' way over Jan. 6 cases,"A senior DOJ official in a memo said only agents ""who acted with corrupt or partisan intent, who blatantly defied orders from Department leadership, or who exercised discretion in weaponizing the FBI"" should be concerned."
2025-02-05 19:01:28,Judge dismisses case against ex-DA accused of interfering in Arbery murder probe,A Georgia judge has dismissed a felony case against former Brunswick Judicial Circuit District Attorney Jackie Johnson. She was accused of hindering the investigation into the murder of Ahmaud Arbery.
2025-02-05 21:16:36,Mass deportations will depend on local police. Only some are offering to help,Trump's border czar Tom Homan is urging more local law enforcement agencies to support ICE's immigration efforts.
2025-02-05 20:54:16,U.S. cannabis shoppers face market flush with illegal weed,"In much of the U.S., illegal cannabis outcompetes legal weed sold in licensed shops. For consumers, it can be difficult to find regulated cannabis — but there are tips on how to do that."
2025-02-05 20:47:44,The Senate has confirmed Scott Turner to lead Housing and Urban Development,"The former NFL player served in the first Trump administration, promoting investment in distressed neighborhoods. Turner has said HUD is ""failing at its most basic mission."""
2025-02-05 20:35:23,Would it be legal for Trump to send U.S. citizens to El Salvador's jails?,"President Trump says he would deport American criminals to El Salvador ""in a heartbeat"" if it were legal. An ACLU attorney tells NPR that such an idea ""would be blatantly unconstitutional."""
2025-02-05 22:08:12,Trump's Plan for Gaza: American intervention and mass relocation,"President Trump floated two stunning ideas about Gaza on Tuesday. The first is he said the U.S. would take over the territory, which has been devastated by the recent war.<br /><br />And, he said the entire population of Gaza would be relocated to other countries. Trump offered no specifics for his plans sending Palestinians and Israelis scrambling to understand what he means.<br /><br />President Trump's vague plan to ""Make Gaza Beautiful Again"" could signal the largest shift in US-Middle East policy in decades and could upend widespread hope for a Palestinian state alongside Israel. <br /><br />For sponsor-free episodes of <em>Consider This,</em> sign up for C<em>onsider This+</em> via Apple Podcasts or at <a href=""http://plus.npr.org/"">plus.npr.org</a><br /><br />Email us at <a href=""mailto:considerthis@npr.org"">considerthis@npr.org"
2025-02-05 22:02:01,Maryland federal judge blocks Trump's birthright citizenship order,The preliminary injunction blocks President Trump's efforts to end birthright citizenship. The White House is expected to appeal.
2025-02-05 21:58:31,China no longer has a de minimis trade exemption. What is it?,The trade loophole is meant to ease small-scale sales — but critics say it's been abused and gives Chinese firms an unfair advantage.
2025-02-06 00:14:05,Judge denies Sandy Hook families' deal for a new auction of Alex Jones' Infowars,The ruling by a U.S. bankruptcy judge in Houston further complicates how and when Jones' bankruptcy case will be resolved and when the families he defamed will be paid.
2025-02-05 22:20:33,Trump signs order that seeks to ban transgender athletes from women's sports,"President Trump signed an executive order Wednesday aimed at preventing transgender athletes from competing in women's sports. It's the latest in a series of actions focused on ""gender ideology."""
2025-02-06 01:36:56,New attorney general moves to align Justice Department with Trump's priorities,"Trump and Attorney General Pam Bondi have both argued the Justice Department under Biden unfairly targeted conservatives, most notably Trump himself."
2025-02-06 02:36:42,Protesters rally against Trump's stop-work order for USAID,"USAID and nonprofit workers gathered near the Capitol in D.C. to protest Elon Musk's efforts to shut down the aid agency with his Department of Government Efficiency, or DOGE."
2025-02-06 03:50:08,A new type of bird flu has been found in dairy cows in Nevada,"The strain of bird flu is distinct from what has previously been found in dairy cattle. The finding means the virus has again spilled over from birds to cows, and it raises some worrying questions."
2025-02-06 06:15:50,Mexico deploys the first National Guard troops to U.S. border after tariff threat,"Trump said he would delay imposing tariffs on Mexico for at least a month. In exchange, Mexican President Claudia Sheinbaum promised to send the country's National Guard to reinforce the border."
2025-02-06 05:55:02,Guatemala gives U.S. another migrant deportation deal,The agreements potentially help the Trump administration address a key sticking point in immigration enforcement since not everyone in the U.S. illegally can be easily sent back home.
2025-02-06 06:53:03,Baltic nations count final hours to ending electricity ties to Russia,The severing of electricity ties to Russia is rich in geopolitical significance. Work on it sped up after Russian President Vladimir Putin ordered the invasion of Ukraine.
2025-02-06 10:00:00,You have more control over your emotions than you think,"In his new book, <em>Shift"
2025-02-06 10:00:00,Why CBS stands at the epicenter of Trump's assault on the media,CBS News appears likely to settle a lawsuit brought by President Trump in a case that legal observers say it should win. The network is caught up in Trump's broader assault on the media and an owner intent on finalizing a sale.
2025-02-06 10:00:00,"FBI agents, prosecutors fear retribution from Jan. 6 rioters pardoned by Trump","Officials involved in Jan. 6 prosecutions say the Trump administration isn't protecting them from threats. ""We don't think they'll care — unless and until one of us gets killed,"" an official told NPR."
2025-02-06 10:00:00,"Even now, Ke Huy Quan doesn't feel good enough — but that narrative is changing","The<em> Everything, Everywhere, All at Once "
2025-02-06 10:00:00,Don't give a hoot about sports? The Superb Owl might be for you,What began as an accidental misspelling or an online joke has soared into a cultural phenomenon.
2025-02-06 10:00:00,Here's who will perform at the Super Bowl on Sunday,Kendrick Lamar is headlining the halftime show with special guest SZA. Jon Batiste will sing the national anthem.
2025-02-06 11:05:53,Israel defense minister tells army to prepare to relocate Palestinians from Gaza,"He says the military should prepare exit options by land, sea and air so that anyone who wishes to can leave for ""any country willing to accept them."""
2025-02-06 12:12:54,"Federal resignation deadline looms. And, the implications of  a USAID shutdown","It's decision day for millions of federal employees who find themselves at a ""fork in the road."" And, the Trump administration's plans to shut down USAID could have devastating consequences worldwide."
2025-02-06 09:23:52,"As 'Fork' resignation deadline arrives, a federal judge will consider a stay",The Trump administration has given more than 2 million federal employees until Thursday to decide whether to stay or go. A last-minute court hearing may throw a wrench into the administration's plans.
2025-02-06 13:00:00,"Some federal health websites restored, others still down, after data purge","While some information has been restored, scientists are still alarmed over the removal of data. It's not clear what has changed, and some pages remain offline."
2025-02-06 12:55:15,Spinal stimulation restored muscles wasted by rare genetic disorder,Three patients with spinal muscular atrophy had improved muscle strength and could walk farther after a month of daily spinal stimulation.
2025-02-06 14:38:48,"Trump's calls for U.S. to 'take over' Gaza spurs anger, frustration in Dearborn","President Trump carried the majority Arab American city in the 2024 election, driven by widespread anger over the Biden administration's handling of the war in Gaza."
2025-02-06 15:27:09,Trump's anti-trans effort is an agenda cornerstone with echoes in history,Extremism experts say a now-familiar playbook to scapegoat transgender people in the wake of high-profile tragedies is part of a political strategy to sow division and expand authoritarian control.
2025-02-06 11:05:53,Israel's defense minister tells the army to prepare to relocate Palestinians from Gaza,"He says the military should prepare exit options by land, sea and air so that anyone who wishes to can leave for ""any country willing to accept them."""
2025-02-06 10:00:00,You have more control over your emotions than you think,"In his new book, <em>Shift"
2025-02-06 17:22:42,"CISA staffers offered deferred resignations, extending broader cybersecurity fears","Staff at the key cybersecurity agency were initially excluded from government efforts to leave their jobs, but then on Wednesday they were given deferred resignation offers with just hours to decide."
2025-02-06 16:37:46,Justice Department sues Chicago and Illinois over 'sanctuary' laws,"The federal lawsuit accuses those jurisdictions of ""making it more difficult for, and deliberately impeding, federal immigration officers' ability to carry out their responsibilities."""
2025-02-06 18:42:57,Revenge of the Super Bowl Playlists: Philly Over Everybody,"This Sunday, the Philadelphia Eagles and the Kansas City Chiefs go head-to-head on the championship stage once more. Gear up for the game with this Philly-centric music mix."
2025-02-06 18:05:13,Today's local history makers: We want to hear who is making Black history near you,It's Black History Month and the <em>Up First 
2025-02-06 14:38:48,Trump's call for U.S. to 'take over' Gaza spurs anger and frustration in Dearborn,"President Trump carried the majority Arab American city in the 2024 election, driven by widespread anger over the Biden administration's handling of the war in Gaza."
2025-02-06 21:23:55,"Bill Gates is optimistic about the global future, despite a 'scary transition state'","In a wide-ranging interview with NPR, Microsoft co-founder Bill Gates expressed concern about the new administration's recent steps to pull back from approach to public health but says he's optimistic about the future and wants to find common ground with the White House."
2025-02-06 20:49:04,Italian politicians allege Donald Trump Jr.'s hunting party killed a protected duck,"Italian politicians want action against a hunting party that included the president's son, who they accuse of allegedly killing a ruddy shelduck. One Italian paper called it the ""Donald duck crisis."""
2025-02-06 20:26:06,Bone appétit! Dog treats from lab-grown meat are hitting the U.K. market,"Experts say a fifth of U.K. meat consumption is by pets, not people. If Fido eats lab-grown meat, they say, it could cut the country's carbon footprint."
2025-02-06 22:34:53,NASA instructs employees to remove pronouns from all work communications,"An e-mail seen by NPR says the move is to comply with a presidential order to ""restore biological truth"" to the government."
2025-02-06 22:32:32,U.K.'s foreign office cat Palmerston shows up for duty in Bermuda,The former rescue feline joined the British diplomatic service in 2016 and gained a large following online for fulfilling his duty with charisma. He retired in 2020 but is back in action now.
2025-02-06 22:29:51,USAID officials direct staff on 'stunning and irresponsible' cuts to jobs and offices,Secretary of State Marco Rubio approved less than 300 essential personnel as USAID staff in the U.S. and overseas rush to rapidly close missions and leave jobs by midnight Friday.
2025-02-06 22:10:08,Historic Black church given 'Proud Boys' trademark calls for stand against hate,"A judge ordered the naming rights of the extremist group the Proud Boys be given to the Metropolitan African Methodist Episcopal Church in Washington, D.C."
2025-02-06 21:23:55,Bill Gates is optimistic about the global future,"In a wide-ranging interview with NPR, Microsoft co-founder Bill Gates expressed concern about the new administration's recent steps to pull back from approach to public health but says he's optimistic about the future and wants to find common ground with the White House."
2025-02-06 22:29:51,USAID cut dramatically as officials address 'stunning and irresponsible' changes,Secretary of State Marco Rubio approved less than 300 essential personnel as USAID staff in the U.S. and overseas rush to rapidly close missions and leave jobs by midnight Friday.
2025-02-07 00:15:14,Member of Elon Musk's DOGE team resigns after racist posts resurface,Marko Elez had recently been given special access by a federal judge to highly sensitive payment systems in the Department of Treasury.
2025-02-06 22:29:51,USAID unions sue Trump administration to halt 'unconstitutional and illegal' cuts,"After Secretary of State Marco Rubio approved less than 300 essential personnel to continue in jobs past Friday, unions representing USAID workers sue the Trump administration over cuts to the agency."
2025-02-07 02:47:08,Senate Democrats call for answers on health communications freeze and funding delays,Two letters from different groups of senators call for answers from the Trump administration about pauses in scientific communications and funding.
2025-02-07 04:32:17,EPA employees who work on environmental justice are put on leave,"In an email obtained by NPR, employees at EPA's Office of Environmental Justice and External Civil Rights were told they were on administrative leave, effective immediately."
2025-02-07 06:08:50,Alabama puts man to death in the nation's fourth execution using nitrogen gas,"Frazier in his final words criticized Michigan Gov. Gretchen Whitmer for not returning him to serve out a previous life sentence in her state, which doesn't have the death penalty."
2025-02-07 05:35:28,NCAA bars transgender athletes from women's sports after Trump order,The move came one day after President Donald Trump signed an executive order intended to ban transgender athletes from girls' and women's sports.
2025-02-07 06:49:50,Rwanda-backed rebels tell residents of captured eastern Congolese city they are safe,The rebels continued advances in eastern Congo despite their own announcement of a cease-fire. The U.N. secretary-general called for them to lay down their guns and agree to mediation.
2025-02-07 08:00:59,Here's how physics could make big crowds safer,"What do large crowds of people and water have in common? They both act like <em>fluids.</em> When crowds cheer, sway and clump together, the movements look like ripples of water. Researchers hope insights from physics like this one could help officials and engineers create safer crowds at festivals.<br /><br /><strong>Help shape the future of </strong><em><strong>Short Wave</strong></em><strong> by taking our survey:   npr.org/</strong><a href=""http://npr.org/shortwavesurvey""><strong>shortwavesurvey</strong></a><em><br /><br />Listen to every episode of Short Wave sponsor-free and support our work at NPR by signing up for Short Wave+ at </em><a href=""http://plus.npr.org/shortwave""><em>plus.npr.org/shortwave</em></a><em>."
2025-02-07 10:00:57,U.S. education policy is at a crossroads. This congressional hearing shows why,"The House education committee is charged with forging consensus on the nation's education policy. But at a recent meeting, partisan differences were on full display."
2025-02-07 10:00:00,Do you remember 'Sharpiegate'? What about Roman numerals? Find out in the quiz,"This week calls for some throwback thinking. If you can recall how Roman numerals work, you'll get at least one question correct."
2025-02-07 10:00:00,Trump's week in review,"An attempt to identify and explain some of the biggest things that happened each week, and draw attention to some that have been overlooked."
2025-02-07 10:00:00,Trump's executive actions curbing transgender rights focus on 'gender ideology',"President Trump signed a series of executive actions that would limit transgender and nonbinary people's rights by focusing on ""gender ideology."" But the term is loaded, without a universal definition."
2025-02-07 10:00:00,What does Trump mean when he invokes America's 'Manifest Destiny'?,The 19th century term describes the perceived right of Americans to use force or the threat of force to wrest desireable land from the grasp of others.
2025-02-07 10:00:00,Here's a Super Bowl riddle: Why are egg prices surging — but not chicken wings?,"There is one economic riddle ahead of Super Bowl Sunday: The egg market has been hit hard by avian flu, but wings are abundant and relatively affordable this year. So what gives?"
2025-02-07 10:00:00,Health care is key for youths getting out of prison. A new law helps them get it,"It's common for young people leaving jails and prisons to end up back behind bars, often after lapses related to untreated mental illness or substance abuse. A new law will help them get Medicaid."
2025-02-07 10:00:00,"Exclusive: GM, Pepsi, Disney, others scrub some DEI references from investor reports","Some companies have announced diversity rollbacks — but many more are deleting or softening language from their investor disclosures, an NPR analysis finds."
2025-02-07 10:00:00,Japan's Ishiba to push importance of alliance during visit with Trump,"Trump has long felt that Japan and other wealthy allies take advantage of the U.S., racking up big trade surpluses, while paying too little for the cost of American military protection."
2025-02-07 10:00:00,Republicans race to release plans to advance Trump policy agenda in Congress,House Speaker Mike Johnson is working with House Republicans to advance a budget bill that would allow Republicans to pass many of Trump's top policy priorities without threat of a Senate filibuster.
2025-02-07 12:12:11,It's like 'dead birds flying': How bird flu is spreading in the wild,That's the way one scientist puts it — referring to how infected wild birds survive long enough to spread it to birds and mammals around the world. And that's a serious risk for human health.
2025-02-07 12:01:28,"Disney, GM and others scrub DEI language, NPR finds. And, unusual virus trends","Several large U.S. companies deleted some or all DEI references from their most recent annual reports to investors, an NPR analysis finds. And, unusual trends are driving winter respiratory viruses."
2025-02-07 13:19:51,"Flu cases rise again, while COVID takes a back seat","It's an unusual winter for respiratory illnesses. The flu is peaking twice: once in early January and again in February. Meanwhile, it's the mildest COVID winter since the pandemic began."
2025-02-07 14:48:55,Why is the Trump administration targeting USAID?,"From Day 1, the Trump team has issued a series of orders and statements aimed at the U.S. Agency for International Development."
2025-02-07 10:00:00,"Trump carries out his 'flood the zone' strategy, creating a week of whiplash","An attempt to identify and explain some of the biggest things that happened each week, and draw attention to some that have been overlooked."
2025-02-07 15:59:01,U.S. importers prosecco panic,"President Donald Trump's threats to impose new tariffs on European goods has caused Americans to suddenly stockpile their favorite Italian wines, especially prosecco."
2025-02-07 16:46:59,"The 2025 Super Bowl guide: When is it, who's performing at halftime and how to watch","From the football field to the halftime stage, here's what to know about the storylines and stakes before Super Bowl 59 kicks off on Sunday."
2025-02-07 16:36:24,"A search is underway along Alaska's coast for a 
 plane carrying 10 people","The disappearance marks the third major incident in U.S. aviation in eight days. The Bering Air Caravan, a single-engine turboprop, was heading from Unalakleet to Nome."
2025-02-07 15:59:01,U.S. Prosecco importers panic as Trump's tariff threat bubbles up,"President Trump's threats to impose new tariffs on European goods has led Americans to suddenly stockpile their favorite Italian wines, especially sparkling Prosecco."
2025-02-07 18:37:49,"""Unprecedented"":  White House moves to control science funding worry researchers","If the Trump administration continues targeting DEI in science and seeking to slash funding, American science will look fundamentally different."
2025-02-07 18:04:26,Employers added fewer jobs in January -- but the labor market overall remains healthy,"U.S. employers added 143,000 jobs in January — a modest slowdown from the two previous months. The unemployment rate dipped to 4%."
2025-02-07 19:57:01,Federal election commissioner says Trump is trying to improperly remove her,"Ellen Weintraub, a Democratic member of the Federal Election Commission, says President Trump is trying to improperly remove her from the post."
2025-02-07 21:21:22,Trump says Japan's Nippon Steel will now invest in U.S. Steel -- not take it over,The president said Nippon Steel would invest in U.S. Steel rather than take over the storied American manufacturer. He also said DOGE would look for savings at the Pentagon and Education Department.
2025-02-07 20:41:40,Rape crisis centers see funding delays amid Trump administration spending upheaval,Groups addressing sexual violence report not getting expected payments from grants that they depend on to keep running.
2025-02-07 18:37:49,'Unprecedented':  White House moves to control science funding worry researchers,"If the Trump administration continues targeting DEI in science and seeking to slash funding, American science will look fundamentally different."
2025-02-07 15:59:01,U.S. prosecco importers panic as Trump's tariff threat bubbles up,"President Trump's threats to impose new tariffs on European goods has led Americans to suddenly stockpile their favorite Italian wines, especially sparkling prosecco."
2025-02-07 21:23:24,Who is part of Elon Musk's DOGE and what are they doing?,The scope of DOGE's work and the identities of the people carrying it out isn't fully clear — leaving agencies and government workers in chaos.
2025-02-08 00:01:13,What's Trump's beef with South Africa?,"Trump has accused South Africa of ""human rights violations"" and a land grab. The South African government has hit back."
