DATE,TITLE,SUMMARY
2025-01-28 10:02:03,"Trump Threatens Tariffs Over Immigration, Drugs and Greenland",The president is increasingly threatening other countries with tariffs for issues that have little to do with trade.
2025-01-29 17:38:16,Lutnick Grilled on Trump’s Tariffs and China During Confirmation Hearing,"Howard Lutnick, the wealthy financier Trump has picked to lead the Commerce Department, said he favored “across the board” tariffs and faced grilling about his financial ties in a nomination hearing Wednesday."
2025-01-29 19:22:13,Fed Meeting Live Updates: Interest Rates Remain Steady,The U.S. central bank did not cut borrowing costs amid a solid economy and rising inflation risks.
2025-01-29 02:12:23,Do DeepSeek’s A.I. Advances Mean US Tech Controls Have Failed?,"DeepSeek’s A.I. models show that China is making rapid gains in the field, despite American efforts to hinder it."
2025-01-30 16:52:36,Federal Debt Is Now Worrying Even Progressives,"Long a focus of conservatives, the level of public borrowing is starting to concern left-leaning economists. Proposed remedies still differ radically."
2025-01-30 15:18:03,U.S. Economy Grew 2.3 Percent in Fourth Quarter,"Gross domestic product grew by 2.3 percent in the fourth quarter, capping a more robust year than expected. Policy uncertainty clouds the outlook."
2025-01-29 23:44:36,"The Fed Holds Rates Steady, Hitting Pause After a Series of Cuts",The U.S. central bank did not cut borrowing costs amid a solid economy and rising inflation risks.
2025-01-31 16:11:07,"Ahead of Possible Tariffs, No Rush to Get Goods In From Canada and Mexico","Experts say the freight system could handle an increase in imports from Canada and Mexico, but there is little sign of a significant increase."
2025-01-31 19:53:23,"Trump Will Hit Mexico, Canada and China With Tariffs",The White House press secretary said the president would move forward with levies on America’s largest trading partners on Saturday.
2025-01-31 17:42:37,High Inflation and New Tariffs Will Make the Fed’s Job Tougher,Fresh tariffs amid high inflation are making the Fed’s job uniquely difficult and feeding uncertainty about what to expect for interest rates this year.
2025-02-01 12:57:40,Trump’s Tariffs Would Reverse Decades of Integration Between U.S. and Mexico,"Ties between the United States and Mexico have deepened over 30 years of free trade, creating both benefits and irritants."
2025-02-01 01:15:56,Trump Moves to Invalidate Recent Labor Agreements With Federal Workers,"The order is aimed at “last-minute, lame-duck” agreements signed by the Biden administration, a White House memo says."
2025-02-02 19:44:00,Who Pays for Tariffs? Here’s What You Need to Know.,President Trump has insisted that his new tariffs on America’s largest trading partners will not increase prices for Americans. But a review of how they work suggests that is not the case.
2025-02-02 18:09:52,Trump’s Canada and Mexico Tariffs Could Hurt Carmakers,"General Motors and a few other companies make as much as 40 percent of their North American cars and trucks in Canada and Mexico, leaving them vulnerable to tariffs."
2025-02-03 19:50:15,How Costs for Online Sales After Trump’s Trade Move,"President Trump’s tariff measures included a significant change to trade rules that could increase costs for many products bought online, including on Amazon, Shein and Temu."
2025-02-03 10:01:40,Panama Canal Fees Have Become a Flashpoint. Here’s Why They’ve Risen.,"President Trump says the canal authority is overcharging. Recent increases are attributed in part to drought, maintenance investments and demand."
2025-02-02 20:35:12,Trump Tariffs Threaten to Upend Global Economic Order,The invoking of national security to unravel trade agreements could scramble the international trading system in China’s favor.
2025-02-02 19:25:38,"What Is IEEPA, the Law Trump Used to Impose Tariffs?",President Trump said he was using powers granted under the law to impose tariffs on the United States’ largest trading partners.
2025-02-04 18:36:50,China Strikes Back After Trump Imposes 10% Tariff on Goods,"After a 10 percent tariff on Chinese products took effect on Tuesday, China announced retaliatory measures, including tariffs and an investigation of Google."
2025-02-04 03:22:29,Trump Wields U.S. Power With Unclear Economic Consequences,The president sees the U.S. economy as a powerful lever against other countries but there are risks to that approach.
2025-02-03 21:59:59,"After Tariff Fight With Canada and Mexico, Trump’s Next Target Is Europe",The president’s threats to slap duties on goods imported from the European Union are part of a pattern of directing the harshest penalties at the United States’ closest allies.
2025-02-04 02:56:54,Trump’s Trade Move Could Increase Costs for Many Online Goods,"The president’s tariff measures included a big change to trade rules that could increase costs for many purchases from sites like Amazon, Shein and Temu."
2025-02-05 18:58:19,U.S. Trade Deficit Hit Record in 2024 as Imports Surged,"A strong dollar helped drive an uptick in U.S. imports last year, while export growth remained modest."
2025-02-05 18:26:36,"Trump Prepares to Take On the US Trade Deficit, a Familiar Nemesis","The trade deficit has long drawn the president’s ire. Now, he’s preparing to take it on again."
2025-02-06 10:03:50,Friday’s Jobs Report Will Be Confusing. Here’s How to Make Sense of It.,The Labor Department’s January survey will include revisions making data for previous months look stronger in some cases and weaker in others.
2025-02-06 15:00:13,Trump’s Attacks on DEI Get Approval From Some in the Left Wing,"Many Democrats and activists are rallying to defend diversity programs, but others say they distract from deeper efforts to address inequality."
2025-02-07 18:47:45,"Trump Allows Low-Cost Chinese Products to Enter U.S. Without Tariffs, for Now",The president temporarily paused a provision that had imposed tariffs on many packages sent from China beginning this week and that had sowed confusion among retailers and shippers.
2025-02-07 11:37:19,The report will revise figures from 2023 and 2024. Here’s what to know.,
2025-02-07 19:08:10,Job Market Gives Fed Cover to Extend Interest Rate Pause,The central bank is grappling with how quickly to lower interest rates after pausing cuts last month.
2025-02-07 19:48:28,"U.S. Hiring Slowed to 143,000 Jobs in January","U.S. employers added 143,000 jobs last month, somewhat fewer than forecast, while unemployment fell to 4 percent and hourly earnings rose."
2025-02-07 16:04:30,What Privatization of Fannie Mae and Freddie Mac Means,Fannie Mae and Freddie Mac were bailed out by the government during the housing crisis nearly 17 years ago. The Trump administration is considering letting them go private again.
2025-02-08 11:00:05,"A Trade War Is on Hold, but Trump’s Motives and a Fix Remain Uncertain","President Trump announced potentially crippling tariffs against Canada, only to suspend them for 30 days. What will satisfy him remains unknown."
2025-02-07 23:41:55,Trump Says He Will Announce Reciprocal Tariffs Next Week,"The president said he planned to impose tariffs on countries that tax U.S. products. He also paused an action against China, allowing its low-cost products to again enter the U.S. tariff free."
2025-02-10 18:31:33,Trump’s Tariffs on Steel and Aluminum Re-Up Contentious First-Term Policies,The 25 percent tariff the president is proposing is almost identical to a move in his first term. Economists and foreign governments know what will come next.
2025-02-10 04:07:42,Trump to Impose 25% Tariffs on Steel and Aluminum,The president said he planned sweeping tariffs on all steel and aluminum imports on Monday and would take other action to even out tariff rates with the rest of the world later this week.
2025-02-11 15:46:12,Trump Tariffs on Steel and Aluminum May Raise U.S. Manufacturing Costs,"Duties of 25 percent on steel and aluminum will flow through to car buyers, beer drinkers, home builders, oil drillers and other users of metal goods."
2025-02-11 02:07:40,Trump Imposes 25% Tariffs on Steel and Aluminum From Foreign Countries,"The president imposed a 25 percent tariff on global metals, repeating a move from his first term. Economists and foreign governments know what will come next."
2025-02-12 19:37:19,Trump Softens Tone on Inflation After Pledging to Lower Prices,President Trump pledged to lower costs on “Day 1” as a candidate. His administration now acknowledges it will take more time.
2025-02-13 19:10:05,Trump Announces ‘Reciprocal’ Tariffs Across the Globe,"The president said advisers would devise new tariff levels reflecting countries’ tariffs, taxes, subsidies and other policies affecting trade with the United States."
2025-02-14 19:39:38,"What to Know About VAT, the Tax System Used in Europe That Trump Despises",The president says the VAT system used across Europe gives other countries unfair trade advantages. Here’s how the system started.
2025-02-14 13:24:04,Trump Pushes Tariff Threats on Global Scale,"With less than a month in office, the president has pursued trade actions that could shatter the global trading system and dwarf the trade measures he took over his entire first term."
2025-02-14 10:00:54,Whiskey Offers Window Into the Pain of a Trade War,Liquor is leverage as the world careens toward another trade dispute. European tariffs on American whiskey snap back after March 31 unless an extension is granted.
2025-02-14 05:52:39,Where China’s Exports Begin: Inside the Vast Markets of Guangzhou,"Along the Pearl River in southern China, a fast-growing industry is churning out cheap clothes and toys that are flooding the world duty-free."
2025-02-15 10:02:12,Uncertainty About Economic Policy Is Hampering Business Decisions,The lack of clarity about tariffs and other policies could hurt hiring and investing. But the strong U.S. economy should provide a buffer.
2025-02-15 22:40:38,Amazon Union Push Falls Short at North Carolina Warehouse,The outcome was a setback for workers trying to score a second election success at an Amazon facility. The union vowed to keep trying to organize.
2025-02-15 10:02:12,How Uncertain Tariff and Economic Plans Could Hurt Businesses,The lack of clarity about tariffs and other policies could hurt hiring and investing. But the strong U.S. economy should provide a buffer.
2025-02-18 19:37:49,Can the Federal Reserve Look Past Trump’s Tariffs?,Top officials are grappling with how to handle potential price increases caused by the administration’s policies.
2025-02-19 15:24:04,"Trump Eyes a Bigger, Better Trade Deal With China",U.S. officials are considering whether they can strike a deal with China that would ramp up its purchases of American goods and investments in the United States.
2025-02-18 23:48:12,Senate Confirms Howard Lutnick as Commerce Secretary,"A longtime Wall Street executive, Mr. Lutnick will take on a broad portfolio that includes defending U.S. business interests and overseeing restrictions on technology exports."
2025-02-20 19:25:29,Trump Tests Fed’s Independence With Order Expanding Authority Over Agencies,A directive calling for oversight over the central bank’s regulatory and supervisory responsibilities has set off alarm.
2025-02-20 18:53:52,A.I. Is Changing How Silicon Valley Builds Start-Ups,Tech start-ups typically raised huge sums to hire armies of workers and grow fast. Now artificial intelligence tools are making workers more productive and spurring tales of “tiny team” success.
2025-02-20 10:02:30,Clean Energy Was Lifting Manufacturing. Now Investment Is in Jeopardy.,"With the Trump administration reversing support for low-carbon power, the business case for making wind, solar and electric vehicle parts gets weaker."
2025-02-19 22:04:59,Trump Labor Nominee Lori Chavez-DeRemer Faces Pressure at Senate Hearing,"Asked for her views on pro-labor legislation she backed as a House Republican, Lori Chavez-DeRemer said she would simply serve the president’s agenda."
2025-02-20 21:37:37,Why Trump’s Clean Energy Rollbacks Could Derail a Factory Boom,"With the Trump administration reversing support for low-carbon power, the business case for making wind, solar and electric vehicle parts gets weaker."
2025-02-22 14:15:25,"Markets and Corporate America Are Unfazed by Washington Chaos, for Now",The federal budget debate has big implications for the economy. Businesses are betting that tax cuts will be extended and the math will work out.
2025-02-22 22:27:39,Businesses Are Betting on a Tax Cut Extension,"The federal budget debate has big implications for the economy. Despite questions about the math, investors expect an extension of the 2017 tax cuts."
2025-02-24 19:54:30,What Germany’s Election Result Means for Its Economy,"The next German government faces calls to loosen borrowing rules, slash energy costs and spur innovation. It won’t be easy."
2025-02-26 19:17:12,Trump’s New Crackdown on China Is Just Beginning,The administration is positioning itself to clamp down on Chinese investment and access to technology. But the wild card may be the president himself.
2025-02-26 00:02:52,Who Are the Probationary Federal Workers Being Cut Under Trump?,"Many government workers being cut are those with fewer protections. They are relatively new in their current jobs, but often have years of experience."
2025-02-25 20:41:57,Americans Brace for Inflation as Trump’s Tariffs Start to Take Effect,More Americans are starting to brace for higher prices as President Trump’s policies begin to take effect.
2025-02-28 13:00:49,"When It Comes to Tariffs, Trump Can’t Have It All","The president has promised big results, from raising revenue to reviving domestic manufacturing. But many of his goals undermine one another."
2025-03-01 23:25:23,Trump Picks Another Trade Fight With Canada Over Lumber,"The president initiated an investigation that could lead to tariffs on lumber imports, nearly half of which comes from Canada."
2025-03-03 17:34:03,Trump Turns Up Trade Pressure on China After Beijing Fails to Come Running,China is still cautiously trying to figure out what Trump wants. The president has threatened big tariffs in response to the inaction.
2025-03-03 19:38:30,Industries Brace for Trump Tariffs Taking Effect on Tuesday,"President Trump could still choose to pause the tariffs he is threatening to put on America’s largest trading partners Tuesday, but industries are preparing for the worst."
2025-03-04 10:04:29,Lutnick Remarks on Removing Government Spending in GDP Data Raises Fears,"Howard Lutnick, the commerce secretary, suggested government spending should be excluded from data about U.S. economic output."
2025-03-04 10:00:53,How ‘Silo’ and ‘Paradise’ Envision Housing After the Apocalypse,"“Paradise” and “Silo” have opposing takes on the future of urban organization, echoing the debate over America’s housing shortage today."
2025-03-04 05:17:30,"Trump’s Tariffs on Canada, Mexico and China Snap Into Effect","President Trump imposed hefty tariffs on the United States’ largest trading partners on Tuesday, roiling global relations and sending shock waves through industries that depend on trade."
2025-03-04 03:01:36,Trump Will Impose 25 Percent Tariffs on Canada and Mexico on Tuesday,President Trump said he would impose levies on America’s largest trading partners Tuesday. Industries are preparing for the worst.
2025-03-04 23:15:41,Mexico Gave Trump Much of What He Wanted. Tariffs Came Anyway.,"President Claudia Sheinbaum of Mexico took steps sought by President Trump, including sending troops to the border and cracking down on drug cartels. The tariffs went into effect anyway."
2025-03-05 01:30:24,"Trump’s Latest Tariffs on Canada, Mexico and China Could Be His Biggest Gamble","President Trump has offered a mix of reasons for upending global trade relations, baffling and angering America’s biggest trading partners."
2025-03-04 23:23:21,"Canada and China Retaliate Against Trump’s Tariffs, Amid Fears of Trade War",Prime Minister Justin Trudeau of Canada warned that the Trump administration’s tariffs were leading to a trade war. Mexico’s leader vowed to impose countermeasures on Sunday.
2025-03-06 19:57:42,Trump Suspends Mexico Tariffs on USMCA Goods for a Month,"Goods trading under the rules of the North American trade pact, or most products, would be exempt from tariffs, the president said. The levies have caused stock markets to sink."
2025-03-06 16:09:05,Sweeping Tariffs Threaten to Undo a 30-Year Trade Alliance,President Trump’s stiff tariffs on Mexico and Canada could push those allies into recession. The impact for America could be messy.
2025-03-05 21:30:13,South Africa’s Play to Ease Tensions With Trump: A New Trade Deal,Lawmakers were warned that the United States is planning more punitive actions against the country. Officials hope a new trade deal will help repair the icy relations.
2025-03-07 18:32:37,Powell Says the Fed Is in No Hurry to Adjust Rates Amid Trump Policy Uncertainty,"Jerome H. Powell says the Fed is focused on separating “signal from the noise,” as the president whipsaws on tariffs."
2025-03-07 12:07:47,A Tariff Tantrum: the Upheaval from Trump’s Trade Policies,"Corporate chiefs see “chaos,” and investors see red as the effect of President Trump’s shifting trade policy begins to weigh on board rooms and trading rooms."
2025-03-07 10:04:22,Trump’s Policies Have Shaken a Once-Solid Economic Outlook,"Economic forecasts have deteriorated in recent weeks, reflecting the upheaval from federal layoffs, tariff moves and immigration roundups."
2025-03-07 15:11:12,Fired Federal Workers Face a Sluggish Job Market,"Unemployment is low, but there isn’t much room to move around — especially for those with highly government-specific skills."
2025-03-07 16:38:25,Trump’s Tariffs by Whim Keep Allies and Markets Off Balance,Investors sent stock prices down on Thursday amid the uncertainty over what President Trump’s inconstancy means for the global economy.
2025-03-07 01:15:22,Trump Suspends Mexico and Canada Tariffs on USMCA Goods for a Month,"Many imports from Canada and Mexico will be exempt from tariffs, as the president quickly reversed a sweeping trade action taken just two days ago after market turmoil."
2025-03-08 15:16:50,Trump’s Immigration Crackdown Could Disrupt St. Louis’s Growth Strategy,"Shrinking cities have tried to stabilize their populations with foreign-born residents. The strategy was working, until the inauguration."
2025-03-08 05:01:11,"Trump’s Tariffs Could Help Tesla, by Hurting Its Rivals More","The electric car company led by Elon Musk builds all the cars it sells in the United States in California and Texas, shielding it from tariffs that could devastate competitors."
2025-03-08 00:22:00,Trump’s Delay on Mexico and Canada Tariffs Came in Response to Market Revolt,"With prices still high, the Trump administration is heeding the risks of fanning inflation with import duties."
2025-03-07 20:16:55,"Jobs Report Is Steady, but Impact of Federal Cutbacks and Tariffs Looms","Employers added 151,000 jobs in February, the Labor Department said, based on surveys taken as Trump administration policies were still rolling out."
2025-03-09 09:00:38,"Undocumented Workers, Fearing Deportation, Are Staying Home","Fearing roundups, many immigrants are staying home. Construction, agriculture, senior care and hospitality employers say labor shortages will worsen."
2025-03-10 18:12:43,Who Likes Tariffs? Some U.S. Industries Are Eager for Them.,Concern about the cost of materials has tempered business enthusiasm about taxing imports. But steel and aluminum makers say they welcome the help.
2025-03-11 19:37:49,"Trump Tariffs and Trade Wars Leave Investors, Once Optimistic, Feeling Apprehensive","On Tuesday, President Trump sent markets into another tailspin by announcing additional tariffs on Canada, suggesting a falling stock market is no longer the bulwark investors had hoped."
2025-03-10 22:30:21,Trump Has Said ‘No Exceptions’ to His Tariffs. Will That Last?,"His administration has acknowledged that exceptions undercut the power of tariffs, but it seems hard for the president to resist making deals."
2025-03-12 16:44:17,Trump’s Unpredictable Tariffs Cloud Europe’s Economic Outlook,"The mood at a gathering of central bankers, economists and analysts in Europe was somewhat bewildered, as they assessed the unpredictability of trade policy and geopolitics."
2025-03-12 11:44:44,What Products Could Europe Levy in Retaliation to Trump’s Tariffs?,"The European Union wants to force the United States to the negotiating table with retaliatory tariffs on a range of American products, including some from Republican strongholds."
2025-03-12 19:48:54,U.S. Inflation Eased More Than Expected in February,"Economists are bracing for intensifying price pressures and slower growth, posing a challenge for the Federal Reserve."
2025-03-12 13:43:50,Tariffs Add to Automaker Concerns About Higher Steel Costs,"Even before the new levies took effect, the industry was worried about prices after President Trump opposed a major merger in the steel sector."
2025-03-12 18:32:26,Trump’s Tariffs on Steel and Aluminum Take Effect,"President Trump imposed a 25 percent tariff on metal imports, sparking new global trade spats as he attempts to shield the U.S. economy from foreign competition."
2025-03-12 00:08:11,Trump Pulls Back Plans to Double Canadian Metal Tariffs After Ontario Relents,The president had threatened to hit Canadian metals with 50 percent tariffs but opted not to go ahead after Ontario lifted a charge on U.S. electricity.
2025-03-12 12:04:03,Trump Promised Americans Booming Wealth. Now He’s Changing His Tune.,President Trump’s sweeping promises are running headlong into the reality of governing.
2025-03-13 19:40:39,"A Timeline of Trump’s Tariff Fight With Canada, Mexico, China and the E.U.","In the first 50 days of his second term, President Trump’s penchant for imposing and then suspending tariffs has shaken markets and confounded trading partners."
2025-03-14 09:02:10,Trump and DOGE Create Anxiety but Opportunity for Federal Contractors,"By cutting federal employees, the Trump administration may increase its reliance on firms that take in billions through government contracts."
2025-03-13 22:31:44,Trump Expands Trade Threats in Global Game of Chicken,Trade wars with allies could spiral as the president tries to get trading partners to back down from retaliation with new threats of his own.
2025-03-18 09:02:05,"Trump Says a Recession Would Be Worth It, but Economists Are Skeptical",President Trump and his advisers say his policies may cause short-term pain but will produce big gains over time. Many economists are skeptical of those arguments.
2025-03-19 16:40:18,"How Fed Rates Influence Mortgages, Credit Cards, Savings and More","Here’s how the central bank’s interest rate stance influences car loans, credit cards, mortgages, savings and student loans."
2025-03-19 18:48:43,Trump Administration Lifts Ban on Sugar Company Central Romana Over Forced Labor,Labor groups said working conditions had not changed enough to warrant the removal. The company is partly owned by donors to President Trump.
2025-03-19 16:06:11,Trump Primed to Clash With Fed After Key Rate Decision,Tariffs are at the heart of the tension between the White House and the central bank.
2025-03-19 16:06:11,The Fed’s Projections: How to Read Them Like a Pro,The Federal Reserve will release fresh economic estimates on Wednesday. Here’s how to read the outlook for 2025 and beyond.
2025-03-19 16:42:37,Trump Has Hinted at a Xi Visit. China Is Still Wondering What He Wants.,Chinese experts say Beijing is open to talks but is being stonewalled by the State Department and other official channels.
2025-03-19 21:51:00,"Fed Holds Interest Rates Steady, but Trump’s Tariffs Could Slow Inflation Progress","Tariffs took center stage during the news conference with Jerome H. Powell, the Fed chair, on Wednesday."
2025-03-21 04:00:23,Why the Shipping Industry Isn’t Rushing Back to the Red Sea,The companies that operate large container ships say they plan to keep going around Africa as violence flares in the region.
2025-03-24 18:54:36,Trump Threatens Tariffs Against Countries That Buy Venezuelan Oil,"The president threatened to wield tariffs like financial sanctions, saying that countries that buy Venezuelan oil would see tariffs put on their exports to the United States."
2025-03-24 19:37:20,US Exporters Vie to Shape Trump’s Reciprocal Tariffs Ahead of April 2,"Makers of a vast array of American products are weighing the risks, and potential payoffs, of the sweeping tariffs the president has promised on April 2."
2025-03-24 09:02:58,"U.S. Could Run Out of Cash by July, Analysis Finds",The Bipartisan Policy Center estimates that the so-called X-date could fall between mid-July and early October if Congress does not lift or suspend the nation’s debt limit.
2025-03-25 09:01:43,Layoffs and Unemployment Grow Among College Graduates,The unemployment rate for college graduates has risen faster than for other workers over the past few years. How worried should they be?
2025-03-25 04:01:14,"U.S. Infrastructure Improves, but Cuts May Imperil Progress, Report Says","A report card from an engineering group found that American roads, ports and other infrastructure got better last year but could be hurt if federal funding is reduced."
2025-03-25 14:38:18,Trump to Impose Tariffs Against Countries That Buy Venezuelan Oil,"The president plans to wield tariffs like financial sanctions, ordering that countries that buy Venezuelan oil have tariffs put on their exports to the United States."
2025-03-26 00:21:40,U.S. Adds Export Restrictions to More Chinese Tech Firms Over Security Concerns,"The additions included companies that are customers of Intel and Nvidia, and one firm that was the focus of a New York Times investigation last year."
2025-03-25 20:09:28,Trump Trade Policies and Federal Cuts Shake Consumer Confidence,The level in the Conference Board’s latest monthly survey was the lowest since January 2021.
2025-03-27 19:42:51,"Trump’s Tariffs Will Raise Car Prices, but It’s Too Soon to Know When","Experts say the 25 percent import fee will make many cars more expensive, but it is not clear when, by how much or which models."
2025-03-27 17:10:30,Trump Auto Tariffs: How Major Car Brands Would Be Affected,The scale of the damage depends on the circumstances of each company’s supply chain.
2025-03-27 13:13:10,Trump Announces 25% Tariffs on Imported Cars and Car Parts,"The measure, which is intended to bring car factories to the United States, could significantly raise prices for consumers."
2025-03-28 18:17:23,"Inflation Remained Sticky Ahead of Trump’s Escalating Trade War, PCE Data Shows","The Federal Reserve’s preferred inflation measure showed underlying price pressures persisting in February, as inflation-adjusted spending stayed muted."
