DATE,TITLE,SUMMARY
2023-01-28 07:07:32,"Beyoncé, a $100,000-a-night suite and a red carpet of influencers: Dubai basks in its booming economy","Beyoncé was performing her first live concert in more than four years at a private event for the opening of Atlantis The Royal, a $1.4 billion luxury hotel."
2023-01-30 08:57:20,London's luxury home sellers turn to WhatsApp as private sales surge,"A growing number of Londoners are opting for novel means of buying and selling their properties, with WhatsApp emerging as a new home for luxury listings."
2023-01-30 16:21:08,The Federal Reserve is likely to hike interest rates again. What that means for you,The Federal Reserve is expected to raise interest rates once again this week. Here's what that means for your wallet.
2023-01-31 22:10:44,"New York AG will seek sanctions on Trump, lawyers over 'false' court filings in fraud suit","New York Attorney General Letitia James is suing Donald Trump, the Trump Organization and others over alleged fraud involving false financial statements."
2023-01-31 22:23:29,3 key things to know before opening a home equity line of credit,"As homeowners eye their home equity as a source of cash, there are aspects of so-called HELOCs to consider before signing on the dotted line."
2023-02-01 00:53:38,Luxury developers in Los Angeles bet someone will pay record prices for these condos,Two Los Angeles developers hope to find buyers who will pay between $50 and a $100 million for a condo.
2023-02-01 12:45:31,"Mortgage demand took a big step back last week, even after interest rates fell further",Total mortgage application volume fell 9% last week compared with the previous week.
2023-02-02 05:44:16,"Hong Kong services to rebound as China reopens, but UBP says sector is coming from 'fragile situation'","However, its economist warned that the sector will be ""going from a very fragile situation,"" given its contraction in every single quarter of 2022."
2023-02-01 19:42:02,Here's what the Federal Reserve's 25 basis point interest rate hike means for your money,Everything from mortgages and credit cards to student and car loans will be affected by the latest rate hike from the Federal Reserve.
2023-02-02 19:11:46,Mortgage rates drop to the 5% range for the first time since September,"The average rate on the 30-year fixed rate mortgage has fallen to 5.99%, according to Mortgage News Daily."
2023-02-03 09:00:01,"China's real estate crisis isn't over yet, IMF says","China needs to do more in order to fix its real estate problems, the International Monetary Fund said Friday."
2023-02-06 08:33:04,London’s rental market is in crisis. Here’s why and how renters are struggling,High demand and low supply have led to soaring prices and a rental market crisis in London.
2023-02-08 18:00:01,Communities struggling with banking access give banks on wheels a spin,Banks on wheels offer a partial solution to banking as more brick-and-mortar branches shut down in minority and low-income communities.
2023-02-08 12:00:01,Mortgage refinance demand jumps 18% as interest rates drop for the fifth straight week,"Mortgage rates continued to fall last week, and both current homeowners and potential homebuyers reacted swiftly."
2023-02-09 05:01:01,Manhattan rents hit an all-time high in January,"Median rents in Manhattan hit a record in January, fueled by a strong job market and tight supply."
2023-02-08 19:43:03,These 10 metro areas are the most 'rent burdened' in the U.S. — New York City comes in at No. 1,"New York is the most ""rent-burdened"" metro area in the U.S., according to a new report from Moody's Analytics."
2023-02-10 17:28:45,Here's what's happening with home prices as mortgage rates fall,"Home price gains have been weakening over the past six months, but an increase in demand may change the picture."
2023-02-15 05:11:22,India stock markets have been volatile. Analysts say these sectors are worth watching,"India is set to pump up its capital expenditure in hopes to grow its economy, and analysts are suggesting now's the time to invest in these sectors."
2023-02-14 19:18:26,"Appeals court upholds $110,000 contempt fine for Trump in New York attorney general case",The fine on Donald Trump is related to a probe of the Trump Organization by New York Attorney General Letitia James' office which sued the company for fraud.
2023-02-15 16:35:31,Homebuilder sentiment in February improved by the biggest amount in a decade,America's homebuilders are becoming more bullish about the housing market.
2023-02-15 12:42:39,Mortgage demand drops as interest rates bounce higher,Total mortgage application volume fell 7.7% last week as mortgage rates increased.
2023-02-18 16:01:08,"In this volatile housing market, here's how to know when the bottom is in",Signs are accumulating in the housing market that homebuyers waiting on a big price bust a la 2008 or mortgage-rate relief may not get what they want.
2023-02-18 14:00:01,Made a profit selling your home in 2022? Here's how to trim your tax bill,"If you made a sizable profit from selling your home, you may have an unexpected tax bill. Here's what sellers need to know."
2023-02-19 14:00:01,15 million renters pay more for housing than they can afford. Here's how to figure out if you're one of them,"With rents rising at historic rates, deciding what you should spend is an increasingly difficult task. Housing experts have some strategies."
2023-02-20 01:20:04,The most expensive home in the Caribbean just listed for $200 million – take a look inside,The Terraces spans 17 acres and nine structures. It's located on the small private Caribbean island of Mustique.
2023-02-21 14:29:18,Wall Street has purchased hundreds of thousands single-family homes since the Great Recession. Here's what that means for rental prices,Corporations backed by private equity groups like Blackstone and Pretium Partners bought tens of thousand of homes across the U.S. Sun Belt.
2023-02-22 19:54:24,Supreme Court rules 9-0 that bankruptcy filers can't avoid debt incurred by another's fraud,The Supreme Courtly ruled Kate Bartenwerfer's lack of knowledge of her partner's fraud in a home sale did not protect her from owing a legal judgment.
2023-02-22 17:12:01,Wall Street has purchased hundreds of thousands of single-family homes since the Great Recession. Here's what that means for rental prices,Corporations backed by private equity groups such as Blackstone and Pretium Partners bought tens of thousands of homes across the U.S. Sun Belt.
2023-02-25 13:30:01,The mortgage rate you get depends partly on your credit score. Here's what to expect,The difference that a good credit score makes in terms of monthly mortgage payments — and total interest paid while you hold the mortgage — can be significant.
2023-02-26 13:30:01,Instagram popularized the perfect home. Virtual design services make affording it possible,"Hiring a top interior designer is a luxury few consumers can afford, but there’s a growing number of virtual services available for less."
2023-02-27 13:00:01,Op-ed: Unpacking the hidden costs of divorce – and how to prepare for them,Couples considering divorce may not be prepared for the costs. Here's a look at the potential expenses you should keep in mind before and during your split.
2023-02-27 19:02:38,"Hurricane winds will get stronger in states like Illinois and Tennessee, threatening more properties","Inland states including Illinois, Kentucky and Tennessee could see wind speeds rise from 87 mph to 97 mph in hurricanes, according to a First Street analysis."
2023-02-27 15:27:10,"A rush of homes go under contract in January, but it's unlikely to last","Signed contracts on existing homes jumped 8.1% last month compared with December, according to the National Association of Realtors."
2023-02-28 15:24:19,"Home price gains weakened sharply to end 2022, according to S&P Case-Shiller",Higher mortgage rates weighed on home price gains in December.
2023-02-28 20:35:47,"High home prices, rising mortgage rates make it tough to be a first-time homebuyer now. Here's why location matters","Affordability is a key challenge for first-time homebuyers. But some markets are better than others, experts say."
2023-02-28 17:46:05,Black real estate developers get rare access to big capital through Philadelphia program,A new program in Philadelphia is offering Black developers a fresh opportunity to build homes and broaden their businesses.
2023-03-01 06:00:11,"CNBC Daily Open: Most major assets fell in February, giving investors no safe haven","All major U.S. indexes ended February with a loss. Bonds fell too, defying their inverse relationship with stocks. And even gold dropped."
2023-03-01 06:00:54,"CNBC Daily Open: Stocks, bonds and gold fell — there was no safe asset for investors in February","All major U.S. indexes ended February with a loss. Bonds fell too, defying their inverse relationship with stocks. And even gold dropped."
2023-03-01 19:26:48,Mortgage demand from homebuyers drops to a 28-year low,Mortgage demand dropped for the third straight week as interest rates moved higher again.
2023-03-01 10:19:27,UK house prices post sharpest annual fall for a decade,"U.K. house prices fell by 1.1% annually in February, their first annual decline since June 2020 and sharpest contraction since November 2012."
2023-03-02 04:38:44,Major fears are sweeping into Israel's economy,A proposed Israeli law would effectively end the role of country's Supreme Court as a check on executive and legislative power. Investors are taking notice.
2023-03-02 19:10:54,Mortgage rates jump back over 7% as inflation fears drive yields higher,Growing fears that inflation is not cooling off are pushing bond yields higher. Mortgage rates loosely follow the yield on the U.S. 10-year Treasury.
2023-03-07 10:46:58,"Commercial real estate has a 'shock coming' as return-to-office plans fall short, CEO says","Offices in the future could work in a similar way to gas stations, Mark Dixon, CEO of flexible office company IWG, told CNBC."
2023-03-07 20:43:14,"Why moving in retirement can earn you an extra $100,000 — or more",Retirees who relocate to an area with lower home prices can earn big bucks to cushion their nest egg. But it may not make sense for everyone.
2023-03-08 12:34:47,"Mortgage demand recovers slightly, despite rising interest rates","Even though rates moved higher, mortgage demand rose last week. It was still lower than the same week one year ago."
2023-03-09 19:19:52,A look inside a $22.5 million Miami condo with insane luxury amenities,"The touted amenities span over 70,000 square feet and 300 acres and include everything from a giant waterpark to a $1.2 million beachfront cabana."
2023-03-10 07:30:26,A 50% rent increase? Record property demand in Dubai is creating a nightmare for some residents,"""Believe me, there are people willing to pay the price,"" one real estate professional told CNBC."
2023-03-11 01:54:07,"Luxury home sales plunge 45%, with Miami and the Hamptons hit hardest",Tight supply and higher rates are pushing luxury home prices higher.
2023-03-12 12:30:01,Think your house is haunted and want out? Author Grady Hendrix has ideas on how to sell it,"In Grady Hendrix's new novel, ""How to Sell a Haunted House,"" protagonist Louise runs into trouble trying to sell the house she grew up in. Are ghosts to blame?"
2023-03-14 01:00:43,Mortgage rates tumble in the wake of bank failures,"The average rate on the popular 30-year fixed mortgage dropped to 6.57% Monday, according to Mortgage News Daily."
2023-03-15 14:55:19,Rent control policies are gaining support nationwide. Here's why economists still think it's a bad idea.,"In December 2022, $1,981 was the typical monthly rent in the United States — a 7.4% increase from the year prior."
2023-03-15 15:53:53,"Homebuilders say demand is rising, but they're concerned about banking fallout","Homebuilder confidence rose in March for the third straight month, but sales expectations over the next six months fell."
2023-03-15 12:30:01,84% of recent first-time home sellers have regrets. Here are 4 mistakes to avoid,A recent survey found 9 in 10 recent first-time home sellers feel they could have sold their homes for more money. Here's where they think they went wrong.
2023-03-15 13:05:50,Mortgage demand rises despite volatile interest rates,"Demand for mortgages increased for the second straight week, despite some wide volatility in mortgage rates."
2023-03-16 18:13:56,More than 5 million households still behind on rent — what to do if yours is among them,"Even as the coronavirus pandemic shrinks into the rearview mirror, renters in the U.S. continue to owe nearly $11 billion in debt."
2023-03-16 16:20:12,"Here's when taking out a 401(k) loan actually 'makes sense,' says advisor",Borrowing against retirement savings worked well for one financial advisor who needed a bridge loan for a down payment on a new house.
2023-03-17 23:06:12,Here are the most polluted cities in the U.S. and world,"The report found that the top five most polluted countries in 2022 were Chad, Iraq, Pakistan, Bahrain and Bangladesh."
2023-03-20 19:46:58,"Mortgage giant Fannie Mae tackles climate risk, but changes to underwriting may take several years","The mortgage industry is now trying to factor climate risk into its residential underwriting, but the task is enormous and complicated."
2023-03-20 19:18:51,What happens during a ‘credit crunch’ — and how you can prepare for one,"Banks will likely tighten lending after the collapse of Silicon Valley Bank and Signature Bank, experts said. It may be harder or more costly to get a loan."
2023-03-20 15:34:09,The Federal Reserve is still expected to go through with a rate hike. What that means for you,The Federal Reserve is expected to raise interest rates despite a crisis of confidence in the banking industry. Here's what that means for you.
2023-03-21 15:36:20,Home sales spike 14.5% in February as the median price drops for the first time in over a decade,"Sales of previously owned homes rose 14.5% in February compared with January, according to a seasonally adjusted count by the National Association of Realtors."
2023-03-22 11:00:01,"Mortgage demand increases again, but interest rates are rising","Mortgage demand rose last week, but rising interest rates may stand in the way of stronger application volume."
2023-03-22 18:39:06,Here's what the Federal Reserve's 25 basis point interest rate hike means for your money,"When the Federal Reserve changes its benchmark rate, everything from credit cards to savings accounts can be affected."
2023-03-24 14:00:01,Op-ed: Here are 4 key things investors should consider during volatile times,"When markets are volatile, it's best to review your game plan to avoid making short-term decisions that impact long-term outcomes, says advisor Ivory Johnson."
2023-03-24 19:37:09,This LA mansion is staring down an April 1 deadline before the seller loses millions,"A new, local mansion tax takes effect in Los Angeles next month, levied upon a seller of any real property that trades for $5 million or more."
2023-03-25 13:30:02,Op-ed: Thinking of moving your primary residence to a tax-advantaged state? Take these steps,"Before you switch your state of residence in search of lower taxes, remember that state levies are only one factor to consider when changing your domicile."
2023-03-25 13:00:01,Inside a $218 million private island in Palm Beach — Florida's most expensive home for sale,"Developers built a brand new house on Tarpon Isle, turned the existing structure into a guest house, and added a giant pool, tennis courts and other amenities."
2023-03-27 18:03:58,Ready to remodel? Here are the home projects that will get you the best return on your investment,Here are the top home projects promising the greatest returns in resale value.
2023-03-28 19:17:08,"Rent growth drops back to pre-pandemic levels, but some markets are falling much harder","Apartment rents have increased slightly for the past few months, as seasonally stronger spring activity kicks in."
2023-03-28 13:10:54,"Home prices cool in January, even falling in some cities, S&P Case-Shiller says","Prices have been falling for seven straight months, but the decline was a bit smaller in January likely due to a brief drop in mortgage rates."
2023-03-29 14:00:02,"Pending home sales squeezed out a tiny gain in February, as mortgage rates jumped",The average rate on the popular 30-year fixed mortgage started February right around 6% and ended the month just over 7%
2023-03-29 11:00:01,"Mortgage demand gets a boost from bank volatility, but it may be short-lived","Interest rates declined following turmoil in the banking sector, helping lift demand for mortgages."
2023-03-30 17:36:38,More home sellers are sitting out of the spring housing market,"New listings in March were 20% lower than the same month last year, keeping home prices higher and competition strong."
2023-04-01 12:30:01,"Don't be fooled by these 9 common money myths, finance gurus say",Money myths are pervasive. CNBC asked eight personal finance experts about the most egregious financial fallacies — and why they're wrong.
2023-04-02 10:05:01,U.S. cities are filling up with luxury apartments despite 'housing recession',"U.S. real estate developers, facing large costs, regularly target high-income earners despite demand for affordable housing."
2023-04-03 13:06:15,Home prices suddenly jump after several months of declines,"After falling since last summer, home prices suddenly turned higher due to lower mortgage rates."
2023-04-04 05:05:44,China’s homebuyers are starting to come back,"More people in China want to buy houses again, according to a first quarter survey released Monday by the People's Bank of China."
2023-04-05 11:37:26,Lack of home listings is taking a toll on mortgage demand,"Mortgage rates fell last week, but lack of housing supply is keeping buyers at bay."
2023-04-06 05:18:08,A hidden time bomb? A 'Big Short' investor sees financial disaster brewing in housing markets,"Dave Burt, CEO of investment research firm DeltaTerra Capital, believes an overlooked climate risk could see history repeating itself in the housing market."
2023-04-06 18:23:06,"These features may 'set you ahead of the competition' when selling your home, research finds","Certain luxury features may help sell your home for more money or faster than expected, according to new research from Zillow."
2023-04-06 12:16:24,'We're not out of the woods': Sweden’s sliding house prices could be only halfway to the bottom,"Sweden has long had one of Europe's hottest housing markets, but prices have tumbled, and are not set to recover for a long time, according to Danske Bank."
2023-04-08 14:45:58,How green mortgages can help finance an energy-efficient home and save money,"Green mortgage loans can help homebuyers finance energy efficiency upgrades including heating, windows and renewables, and make more use of climate incentives."
2023-04-09 14:45:03,The coming commercial real estate crash that may never happen,"The banking crisis seems to have been averted, the job market is still solid. Will commercial real estate really be the thing to crash the economy?"
2023-04-09 13:24:01,The mortgage that will pay to make your home more climate friendly,"Green mortgage loans can help homebuyers finance energy efficiency upgrades including heating, windows and renewables, and make more use of climate incentives."
2023-04-10 19:53:44,Billionaire founder of Paul Mitchell and Patron invests in man-made coral reefs,
2023-04-12 14:03:45,Here’s the inflation breakdown for March 2023 — in one chart,"Annual inflation eased to 5% in March, down from 6% in February. While still high, there are encouraging signs that inflation will continue to trend downward."
2023-04-12 11:00:01,Homebuyer mortgage demand jumps after interest rates drop to two-month low,"Mortgage rates fell to the lowest level in two months last week, spurring demand from potential homebuyers."
2023-04-13 02:58:42,Young people in Greater China are blowing their paychecks every month — even if they don't have to,"The young would rather give up on increasingly unattainable dreams like buying a house to spend on things they're ""guaranteed to get today,"" one professor says."
2023-04-13 02:31:05,Singapore rent prices are still sky-high. Long-time expats are having to consider drastic changes,Foreign expats in Singapore continue to feel the pain as home rental prices remain high and show little signs of returning to pre-pandemic levels.
2023-04-12 20:29:46,Here's the inflation breakdown for March 2023 — in one chart,"Annual inflation eased to 5% in March, down from 6% in February. While it is still high, there are encouraging signs that it will continue to trend downward."
2023-04-14 12:05:11,Fears mount that Europe's commercial real estate sector could be the next to fall,"Concerns are mounting around the health of Europe's commercial real estate market, with some investors questioning whether it could be the next sector to blow."
2023-04-14 19:59:54,"Today's homebuyers have their mortgage rate tipping point, and it's artificially low","The majority of potential homebuyers say they won't accept a 30-year fixed mortgage rate over 5.5%, according to a new survey. The current rate is around 6.4%."
2023-04-17 15:25:43,"Homebuilder sentiment rises in April, as builders grab near-record share of the market","Homebuilder sentiment rose in April, as builders gained an edge from a lack of supply on the resale market."
2023-04-17 11:33:32,Sweden's economic gloom goes from bad to worse as government predicts steeper GDP contraction,"The Swedish government predicted 2023 would be a ""gloomy"" year for the country, but new GDP expectations present a worse outlook than previously expected."
2023-04-18 19:08:02,Federal court strikes down a California city's natural gas ban,The decision could have ramifications for similar efforts by other cities and counties in California to ban natural gas appliances in new buildings.
2023-04-19 14:18:27,Mortgage demand from homebuyers drops 10% as interest rates jump,"Mortgage demand dropped last week after interest rates increased. Rates continued moving higher this week, portending a slowdown in the spring market."
2023-04-20 18:05:43,Home sales fell in March amid volatility in mortgage rates,"Sales of previously owned homes declined 2.4% in March compared with February, according to the National Association of Realtors."
2023-04-21 22:07:05,Google's 80-acre San Jose mega-campus is on hold as company reckons with economic slowdown,"Construction of Google's campus in San Jose, California, has been halted as the company's cost-cutting efforts stifle development."
2023-04-24 20:26:27,Sen. Wyden asks billionaire Harlan Crow for list of gifts to Supreme Court Justice Thomas,Supreme Court Justice Clarence Thomas has faced criticism for weeks over a report that Republican billionaire donor Harlan Crow treated him to luxury trips.
2023-04-26 16:52:06,"A massive geothermal apartment complex is going up in Brooklyn, the first of its kind",
2023-04-26 15:00:01,Rent or buy? Here's how to make that decision in the current real estate market,"Deciding whether to rent or buy has never been simple, and this housing market isn’t making it any easier. Here's how to determine what makes sense for you."
2023-04-26 11:38:39,"Mortgage demand rebounds, even as interest rates hit the highest level in over a month","Mortgage demand rebounded despite a rise in interest rates, as homebuyers take advantage of easing house prices."
2023-04-27 07:01:48,Singapore hikes property tax in latest round of cooling measures,"Both local and foreign buyers of residential properties will now have to pay higher additional buyers' stamp duties, which will take effect from today."
2023-04-27 18:21:12,The average price for a house in the Hamptons just hit a record $3 million,"Despite stock market volatility, rising mortgage rates, layoffs in tech and finance and fears of recession, the wealthy are still bidding and buying."
2023-04-30 14:13:13,Charlie Munger reportedly warns of trouble for the U.S. commercial property market,Charlie Munger believes there is trouble ahead for the U.S. commercial property market.
2023-05-01 15:37:20,The Federal Reserve is expected to hike rates one more time. What that means for you,This could mark the 10th time the Fed has raised its benchmark interest rate over the past year or so. Here's what that means to your wallet.
2023-05-01 13:46:18,Charlie Munger says the U.S. commercial property market is in trouble: FT report,Charlie Munger believes there is trouble ahead for the U.S. commercial property market.
2023-05-02 14:42:39,Home prices are back on the rise as the spring market proves more competitive than expected,"A sharp drop in new listings, adding to an already meager supply of homes for sale, is leading to renewed bidding wars."
2023-05-03 11:00:01,Mortgage demand drops as bank failures hit jumbo loan rates,"Mortgage demand dropped last week despite a slight easing in interest rates, while trouble in the banking sector makes jumbo loans more expensive."
2023-05-03 20:54:52,Billionaire Stephen Deckoff buys Jeffrey Epstein's private islands,Jeffrey Epstein used his private retreat in the U.S. Virgin Islands to sexually abuse multiple women. A billionaire plans a new luxury resort there.
2023-05-03 19:24:31,Here's how the Federal Reserve's latest quarter-point interest rate hike impacts your money,"When the Federal Reserve boosts its benchmark rate, everything from credit cards to savings accounts can be affected."
2023-05-08 19:50:53,Abandoned coal mines may be gold mines for geothermal energy,
2023-05-09 15:00:57,"German regulator warns of a 'nervous time' for banks, predicts stress in the property market",The banking sector has been under the spotlight since March with the collapse of Silicon Valley Bank and the rescue of several other embattled lenders.
2023-05-09 12:09:26,Brits are being offered no-deposit 100% mortgage loans for the first time since 2008,Renters in the U.K. will be able to borrow up to 100% of the value of a property in a new mortgage scheme introduced by Skipton Building Society.
2023-05-10 06:30:01,CNBC Daily Open: Bracing for April’s consumer price index,Markets had a quiet Tuesday as investors braced for key inflation reports coming out later today and Thursday.
2023-05-09 23:38:22,CNBC Daily Open: Bracing for April’s CPI reading,Markets had a quiet Tuesday as investors braced for key inflation reports coming out later today and Thursday.
2023-05-10 16:44:11,"Here’s the inflation breakdown for April 2023, in one chart","Inflation moderated for the 10th consecutive month in April. Households will likely see continuing price relief in food, energy and housing, economists said."
2023-05-10 11:31:42,Mortgage demand surged after Fed signaled potential pause in rate hikes,"Mortgage demand rose last week after interest rates pulled back slightly. Demand is still far lower, however, than it was a year ago."
2023-05-12 00:59:21,Want to buy a cheap house in rural Japan? This millennial farmer offers his advice,"""This is specifically for Japan: If you can't speak the language, you can't get along with your neighbors … communication is very difficult,"" said Lee Xian Jie."
2023-05-14 11:00:01,"In Chinatowns across the U.S., tradition and history collide with luxury development","In major Chinatowns, luxury development and public-use projects have altered the fabric of these historic communities."
2023-05-15 13:32:48,Hamptons rental prices fall for the summer as owners contend with oversupply,"At the start of the Covid pandemic, throngs of wealthy New Yorkers fled the city for the Hamptons and many bought homes. Now they want to find renters."
2023-05-16 16:14:59,Homebuilder sentiment pulls out of negative territory for the first time in nearly a year,It's the fifth straight month of gains and the first reading of builder sentiment since July that wasn't negative.
2023-05-17 13:05:07,Mortgage demand drops as interest rates hit a 2-month high,"Mortgage applications to purchase a home dropped 4.8% last week compared with the previous week, according to the Mortgage Bankers Association."
2023-05-18 14:20:36,"Home sales fell in April as buyers contended with high prices, fluctuating mortgage rates","Sales of previously owned homes fell 3.4% in April from March, according to the National Association of Realtors."
2023-05-18 14:28:54,This $18 million Invisible House is the most expensive listing in Joshua Tree — and it's already a money-maker,It was one of Airbnb's most wish-listed properties in 2023 and generated $1.4 million in revenue between guest rentals and production shoots.
2023-05-19 18:39:31,An exclusive look inside Amazon's uniquely sustainable HQ2,Amazon's HQ2 in Virginia has many features that contribute toward the company's goal of reaching net zero carbon emissions across all operations by 2040.
2023-05-22 15:56:40,Southwest states strike landmark deal with Biden to conserve Colorado River water,The Biden administration will compensate states for 2.3 million acre-feet of savings using funding from the Inflation Reduction Act.
2023-05-24 00:15:19,'Hurricane has landed:' Activist investor Jonathan Litt doubles down on office space short,Land and Buildings' Jonathan Litt bets stalled return-to-office plans will stir up more trouble in commercial real estate.
2023-05-24 18:21:14,"Young adults are taking longer to reach 'key life milestones' impacting finances later, analysis shows","In terms of finances, young adults are taking longer to reach ""key life milestones,"" compared to four decades ago, according to a Pew Research Center analysis."
2023-05-24 14:37:19,Mortgage demand drops again as rates cross back over 7%,"The average rate on the popular 30-year fixed mortgage crossed over 7% on Tuesday, according to Mortgage News Daily. The highest level since early March."
2023-05-25 21:14:52,"When couples say they broke up over money, it's not the real reason, therapist says. Here's what is",Psychoanalyst Orna Guralnik said money is one of the biggest stressors on relationships. But she sees a way forward for couples fighting about their finances.
2023-05-27 15:11:09,Why major commercial real estate firms are joining resources to recruit Black student-athletes,A paid internship program that teaches the fundamentals of real estate investing has launched a new partnership with Black student-athletes.
2023-05-30 14:37:51,"Home price declines may be over, S&P Case-Shiller says","Nationally, home prices in March were 0.7% higher than March 2022, S&amp;P CoreLogic Case-Shiller Indices said."
2023-05-31 11:34:49,Mortgage demand drops to the lowest level in three months,Mortgage demand continues to drop as interest rates climb higher.
2023-05-31 00:09:38,New warning signs emerge for China's property market,"Data for May show China's massive property sector is still struggling to turn around, despite signs of recovery earlier this year."
2023-05-31 16:07:43,These home improvement projects pay off most — major kitchen and bath remodelings don't make the cut,The top home projects promising the greatest returns in resale value are not the ones you would expect.
2023-06-01 01:26:29,Singapore overtakes Hong Kong as the most expensive Asia-Pacific city for private homes,"According to the Urban Land Institute Asia Pacific Centre for Housing, the median price of Singapore's private homes is $1.2 million, compared to $1.16 million in Hong Kong."
2023-06-01 14:00:01,Measuring inflation can be tricky and quirky. Here are 3 examples,"Inflation readings in consumer price index categories such as housing, health insurance and technology don't always jibe with consumers' reality."
2023-06-02 19:03:13,Arizona sets limits on construction around Phoenix as groundwater dwindles,"Earlier this year, Arizona projected that developers planning to build homes in the Phoenix area don't have enough groundwater supplies to execute those plans."
2023-06-07 11:33:43,Mortgage demand drops despite rates coming off recent highs,"Mortgage rates fell back from their recent highs, but demand dropped for the fourth straight week."
2023-06-07 05:18:51,China's stimulus could focus on its 'dire' property sector. Here's what economists expect,Economists expect China's stimulus package to focus on the property sector amid continued weak economic data.
2023-06-08 00:32:59,"New York overtakes Hong Kong as the most expensive city in the world for expats, new survey shows","Nearly all Asian locations surveyed fell in rankings, indicating that expats will find living in Asia ""relatively cheaper,"" said ECA International."
2023-06-07 19:24:10,"Homeownership is a great way to build wealth, advisor says. Here's how to make that purchase successful","Even with high home prices and interest rates, owning a home can still pay off in the long run, one advisor says."
2023-06-08 18:38:25,The shortage of houses is hitting some people and areas harder than others,"The U.S. is facing a shortage of affordable houses relative to only a few years ago, and it's hitting cities such as El Paso, Boise and Spokane the hardest."
2023-06-09 13:00:01,The Federal Reserve may pause its interest rate hiking campaign. What that means for you,"After raising interest rates 10 times since March 2022, the Fed may take a pause. Here's what that means to your wallet."
2023-06-09 12:56:52,HSBC pulls some UK mortgage deals as fears of rising rates hits home buyers once more,"Analysts expect mortgage rates to soar and housing prices to plummet in the U.K., as the effect of higher interest rates ripples through the British housing market."
