DATE,TITLE,SUMMARY
2023-01-14 14:00:01,Are you buying 'too much car'? Americans' obsession with pricey options like touch screens is causing an affordability crisis,"With the lucrative luxury segment in such high demand, carmakers are upgrading their lineups and scaling back on less expensive cars."
2023-01-14 14:00:01,The condo king of Miami bets his new Fisher Island luxury project can weather a recession,"Jorge Perez and his Related Group are behind the 10-story, 50-unit Fisher Island project that boasts a sell-out price of $1.2 billion."
2023-01-15 13:00:01,Mark Cuban: ‘People thought I was an idiot’ for launching the company I sold for billions,"Mark Cuban says skeptics laughed in 1995 when he launched Broadcast.com, the streaming audio startup that eventually sold to Yahoo for $5.7 billion."
2023-01-16 04:02:32,"India's wedding season is here, but for many it's no longer the bigger, the better","Millennial couples in India are opting for more intimate wedding celebrations, but costs for food, venues and decorations remain high."
2023-01-16 10:00:30,"The richest 1% of people amassed almost two-thirds of new wealth created in the last two years, Oxfam says","Since 2020, the richest 1% of people have accumulated close to two-thirds of all new wealth created around the world, according to a new report from Oxfam."
2023-01-17 17:19:26,There's still time to avoid a penalty for fourth-quarter estimated taxes — but the clock is ticking,There's still time to avoid a penalty if you didn't pay enough taxes in 2022. The deadline for fourth-quarter estimated tax payments is Jan. 17.
2023-01-17 09:13:54,"Chinese travelers are returning to Singapore, but a full recovery is not expected this year","Singapore is welcoming travelers from China, but tourist numbers may return to just 30%-60% of pre-pandemic numbers by year-end."
2023-01-18 10:18:50,Over 200 millionaires urge Davos elite to up taxes on the ultra-rich,Over 200 millionaires called on the elite attendees of this week’s World Economic Forum in Davos to “tackle extreme wealth” and “tax the ultra-rich.”
2023-01-18 00:51:46,Where are the safest places to travel in 2023? It depends on how you define 'safe',"New reports show the ""safest"" travel destinations vary by whether crime, terrorism, quality of medical care or people's perceptions are analyzed."
2023-01-17 20:21:21,Gen Z is driving luxury sales as wealthy shoppers get younger,"Analysts and luxury executives say the appeal of luxury brands to ever-younger consumers is tied to a surge in wealth creation over the past few years, along with social media."
2023-01-18 19:43:32,"Amid inflation, more middle-class Americans struggle to make ends meet",Financial well-being is deteriorating overall but middle-class households have been particularly hard hit.
2023-01-20 22:26:19,LeBron James NBA Finals jersey expected to fetch up to $5 million at auction,Sotheby’s is auctioning a game-worn LeBron James jersey estimated to be valued between $3 million and $5 million.
2023-01-21 14:00:01,Mark Cuban used this grocery store hack to get cheap food when he was broke,"Mark Cuban moved to Dallas in his 20s with just $60 in his pocket, so he had to try every money-saving hack he could think of to get by."
2023-01-22 13:30:01,Roth IRA conversion taxes may be trickier than you expect. Here's what to know before filing — or converting funds in 2023,"If you completed a Roth individual retirement account conversion in 2022, your tax return may be complicated. Here's what filers need to know."
2023-01-23 18:53:17,"Tax season starts with boosted IRS workforce, new technology as agency begins to deploy $80 billion in funding","Tax season kicked off for individual filers on Monday with a bigger IRS customer service team and enhanced technology, according to Treasury officials."
2023-01-24 15:01:12,Bill Gates is ‘very optimistic’ about the future: ‘Better to be born 20 years from now...than any time in the past’,"Despite the world's many challenges, Bill Gates says technological and scientific advances will keep improving future generations' quality of life. Here's why."
2023-01-24 14:30:01,These are the key tax forms you need to file your return — and when to expect them,Experts say it's critical to get organized with tax forms before filing your 2022 return. Here's how to avoid tax refund delays.
2023-01-24 13:30:03,Tax filing season has kicked off. Here's how to get a faster refund,"Tax season kicked off for individual filers on Jan. 23, and the deadline for most taxpayers is April 18. Here's how to get a faster tax refund, experts say."
2023-01-24 09:15:03,Aramco-backed fintech opens bank branch in London to help Muslims invest,"Wahed, an Islamic fintech startup backed by Saudi Aramco and Paul Pogba, debuted its own retail presence in the U.K. Tuesday."
2023-01-24 20:02:27,"Oscar-nominated 'Everything Everywhere All At Once' features an IRS ordeal, but here's what really happens in an audit, according to tax pros","The Oscar-nominated film ""Everything Everywhere All at Once"" includes a tax audit at an IRS office. But experts say actual IRS exams are not like in the movies."
2023-01-25 16:11:03,Bill Gates says no country ‘gets an A’ for its Covid pandemic response—including the U.S.,"Billionaire Microsoft co-founder and health care philanthropist Bill Gates says that no country, from the U.S. to Australia, aced its Covid pandemic response."
2023-01-26 14:50:22,"IRS warns tax refunds may be 'somewhat lower.' With high inflation, that's a 'double whammy' for families, says advisor","If you're expecting a tax refund, it may be smaller than last year's payment, according to the IRS. Here's why."
2023-01-27 06:20:43,"Beyoncé, a $100k-a-night suite and a red carpet of influencers: Dubai basks in its booming economy","Beyoncé was performing her first live concert in more than four years at a private event for the opening of Atlantis The Royal, a $1.4 billion luxury hotel."
2023-01-27 05:12:51,China looks past Covid as tourist bookings surge for the Lunar New Year,"People in China are moving past the pandemic and going out to travel, preliminary data for the Lunar New Year holiday show."
2023-01-27 02:45:24,Here's where mainland Chinese traveled overseas for the Lunar New Year,Travel booking site Trip.com ranked the top overseas destinations for travelers from mainland China during the first four days of the Lunar New Year holiday.
2023-01-26 22:08:57,Luxury retailer LVMH is optimistic as it sees Chinese shoppers and tourists returning,LVMH's cautious optimism echoes positive comments earlier this month from Burberry and Swatch.
2023-01-27 21:27:26,"The Fair Tax Act, explained: What to know about the Republican plan for a national sales tax, decentralized IRS","A group of House Republicans is revisiting the Fair Tax Act, which would replace certain federal taxes with a national sales tax and decentralize the IRS."
2023-01-27 17:09:00,Rent prices have dropped the most in these 5 U.S. metro areas. Why it's cheaper to rent in many markets,"Despite rising U.S. rental prices, competition is easing in some markets as inventory grows, according to a new report."
2023-01-27 13:16:22,The outgoing CEO of a giant autos firm had a message for his successor: Don't be like me,"After Akio Toyoda, CEO and president of Toyota, announced he was stepping down on Thursday, he shared his advice to his successor and his business philosophy."
2023-01-28 07:07:32,"Beyoncé, a $100,000-a-night suite and a red carpet of influencers: Dubai basks in its booming economy","Beyoncé was performing her first live concert in more than four years at a private event for the opening of Atlantis The Royal, a $1.4 billion luxury hotel."
2023-01-29 15:15:00,Self-made millionaire: Here are 8 things rich people do differently that make them 'ultra wealthy',Self-made millionaire Grant Cardone says wealthy people think about money in a completely different way than most Americans. Here are the money rules that helped them get rich.
2023-01-30 13:30:01,"After a tough year for crypto, here's how to handle losses on your tax return","If you lost money in 2022 from the crypto market downturn or a platform's bankruptcy, here's how to handle the loss on your tax return."
2023-01-30 05:52:53,Tourism is roaring back in China. But the $6 trillion consumer market is digging itself out of a deep slump,China's consumption recovery from zero-Covid is getting off to a solid start – after a depressing fourth quarter.
2023-01-30 06:34:46,Travel companies are ‘greenwashing’ — here are 3 ways to find ones that aren't,Intrepid Travel's CEO James Thornton shares ways to separate companies that are serious about sustainability from those that are jumping on the eco-bandwagon.
2023-01-30 20:32:22,"How to figure out the best time to file your tax return: Don't 'race to the finish line,' say tax pros","You may want a faster tax refund, but the IRS says to slow down and prepare first. Here's the best time to file your tax return."
2023-01-30 17:11:28,A self-made millionaire shares 8 money secrets rich people know that 'most of us don't',Self-made millionaire Grant Cardone says wealthy people think about money in a completely different way than most Americans. Here are the money rules that helped them get rich.
2023-01-31 20:59:16,Here's who can claim the home office deduction on this year's taxes,"If you worked from home in 2022, you may wonder if you qualify for the home office deduction. Here's what to know before filing your return."
2023-01-31 23:14:48,Luxury developers in Los Angeles bet someone will pay record prices for these condos,Two Los Angeles developers hope to find buyers who will pay between $50 and a $100 million for a condo.
2023-02-01 16:08:56,Early retiree says breaking these 6 ‘society rules’ helped him save $1 million: 'I wasn't born rich',"Early retiree Steve Adcock saved $1 million by working 9-to-5 jobs, investing well, and breaking society rules. Here's his best advice for achieving a successful life."
2023-02-01 04:37:21,"Luxury stocks rally from China reopening, but world's largest luxury market may choose to shop 'in-house'",Years of zero-Covid measures have taught Chinese consumers they can get their fix of opulence on their own shores — and experts say this habit is here to stay.
2023-02-02 09:06:01,Not a fan of cruising? The hack that could change your mind,"Private shore excursions let cruisers make their own plans, choose their restaurants and spend the day with a local guide — without a cruise ship bus in sight."
2023-02-02 21:18:01,"IRS about 3 to 5 times more likely to audit Black Americans' tax returns, study finds","Black Americans are about three to five times more likely to be audited by the IRS than other taxpayers, a new study shows. Here's what it means for filers."
2023-02-02 16:03:53,"Roughly 70% of taxpayers are eligible for IRS Free File, but only 2% used it in 2022","Roughly 70% of Americans qualify for IRS Free File, but only 2% of taxpayers used it in 2022. Here's what to know to file your federal return for free."
2023-02-03 01:03:53,"Ferrari's profits jump 13% in 2022, supercar maker expects an even better year in 2023","Ferrari guided to an even stronger year in 2023, boosted by its high-priced sports cars like the Daytona SP3 and the upcoming Purosangue SUV."
2023-02-03 17:34:13,Why Mark Cuban avoids Silicon Valley: 'Tech bros’ are ‘pretentious’ and overrated,"Mark Cuban says Silicon Valley is overrated for entrepreneurs — and that tech companies can, and should, be started elsewhere. Here's why."
2023-02-03 12:20:48,Bill Gates says Elon Musk's ambition to colonize Mars is not a good use of money,"In an interview with the BBC, Microsoft co-founder Bill Gates questioned whether Musk's vision of colonizing Mars was a good use of money."
2023-02-03 05:06:41,Hong Kong will give away half a million plane tickets. Here's who can get them first,"The ""Hello Hong Kong"" campaign, launched Thursday, will offer 500,000 free air tickets over the next six months, starting in March."
2023-02-03 21:17:25,Don't risk a tax audit. Here are four reasons the IRS may flag your return,"While the odds of an audit have been low, your return may get flagged for several reasons, tax experts say. Here's what filers need to know."
2023-02-04 14:00:01,One of Jeff Bezos' secrets to success: The boss should always talk last in meetings,"Before Jeff Bezos stepped down as Amazon's CEO in 2021, he made a practice of letting his employees speak first during meetings. Here's why."
2023-02-07 00:23:12,The next 'White Lotus' is expected to be filmed in one of these locations in Asia,"HBO smash hit ""The White Lotus"" led to soaring travel interest in its previous filming locations, Hawaii and Sicily. Now all eyes are on Asia for season three."
2023-02-06 20:07:07,"When it makes sense to buy extra paper Series I bonds with your tax refund, according to experts","You can buy an extra $5,000 in paper Series I bonds with your tax refund, but experts say to consider your goals and weigh alternatives."
2023-02-06 19:21:49,"35% of millionaires say retirement is 'going to take a miracle,' report finds","Fewer Americans, including millionaires, feel confident about their overall financial well-being."
2023-02-07 19:30:00,Biden to revisit 'billionaire minimum tax' in State of the Union address,"President Joe Biden will renew his call for a ""billionaire minimum tax"" during the State of the Union address on Tuesday. Here's what to expect."
2023-02-08 15:37:40,Michael Kors owner Capri shares plunge after revenue falls across the retailer's luxury brands,"Revenue fell across the company's luxury brands — Michael Kors, Jimmy Choo and Versace — dragged lower by slowing traffic in China."
2023-02-08 01:28:31,Luxury brand Six Senses is opening its first hotel in Australia,"The hotel is scheduled to open in 2025 on a 22-hectare estate called Burnham Beeches, located 25 miles from Melbourne in the Dandenong mountain range."
2023-02-09 07:36:37,"These are the best hotels in the U.S. and Europe, according to a new ranking","The report, published Tuesday, also ranks hotels in the Caribbean, Mexico, Bermuda and Canada, as well as cities and regions across North America and Europe."
2023-02-09 05:01:01,Manhattan rents hit an all-time high in January,"Median rents in Manhattan hit a record in January, fueled by a strong job market and tight supply."
2023-02-08 23:37:14,Biden pushed a billionaire minimum tax – here's what Elon Musk would pay,"President Biden urged Congress to pass his billionaire minimum tax. While the idea drew cheers, it's full of complications."
2023-02-08 19:43:03,These 10 metro areas are the most 'rent burdened' in the U.S. — New York City comes in at No. 1,"New York is the most ""rent-burdened"" metro area in the U.S., according to a new report from Moody's Analytics."
2023-02-09 21:49:48,Luxury brands diverge: Tapestry stock rises while Capri slides after earnings,"Kate Spade owner Tapestry beat analyst expectations Thursday and raised its annual profit forecast, a day after Capri's disappointing third quarter earnings."
2023-02-09 20:39:45,Iconic Kobe Bryant jersey sells for record $5.8 million at auction,The jersey worn by the late basketball star during 25 games of his 2007-2008 season is now the most expensive Kobe Bryant item ever sold at auction.
2023-02-10 17:29:27,"Steve Wozniak's warning: No matter how 'useful' ChatGPT is, it can 'make horrible mistakes'","The Apple co-founder appeared on CNBC's ""Squawk Box"" to caution against the increasingly popular ChatGPT chatbot, even while calling it ""pretty impressive."""
2023-02-10 03:40:10,"What do Chinese travelers want? Luxury 'star-rated' hotels, says new survey","Consumers in China plan to pay up when it comes to hotels, a Morgan Stanley survey found in late January."
2023-02-11 01:12:28,"IRS says many state rebates aren't taxable at the federal level. Some may face filing struggle, tax pros warn",The IRS on Friday issued state rebate and payment guidance for millions of filers urged to pause federal filings. Here's what taxpayers need to know.
2023-02-11 14:00:01,Pre-tax vs. Roth 401(k): Deciding which to use for retirement is trickier than you think,"The choice between pre-tax and Roth 401(k) contributions may be trickier than you expect, financial experts say. Here's what to know."
2023-02-12 14:30:01,Mark Cuban: Internet misinformation will only ‘get worse’ as ChatGPT and its competitors grow,Mark Cuban says AI chatbots like ChatGPT will make the internet's misinformation problem worse — especially for middle-aged and older generations.
2023-02-14 05:03:55,"Shut out from their top destinations, Chinese travelers are turning to other places",Visa difficulties and high-profile rows with South Korea and Japan are pushing many Chinese travelers to opt for vacations to Southeast Asia.
2023-02-13 19:56:33,"House lawmakers relaunch the SALT caucus. Here's what to know about the $10,000 deduction limit for state and local taxes","A group of bipartisan House representatives relaunched the SALT caucus last week, calling for relief from the $10,000 state and local taxes deduction limit."
2023-02-14 16:49:12,"Most couples are 'financially incompatible,' survey finds. Having a money talk could help — no matter how long you've been together","Communicating about finances with your partner can help you both understand each other's money mindset. Having a ""money talk"" can build a stronger relationship."
2023-02-15 09:15:55,Seen Big Ben already? Here's a Londoner's guide to visiting other parts of the city,"How a born-and-raised Londoner explores the city's parks, restaurants and buildings."
2023-02-14 20:59:32,The IRS has issued nearly 8 million tax refunds. Here’s the average payment,"The IRS has issued nearly 8 million tax refunds worth about $15.7 billion, as of Feb. 3. Here's the average payment."
2023-02-15 17:30:34,World's oldest Hebrew Bible could fetch $50 million at auction,"The Codex Sassoon, a Hebrew Bible more than 1,000 years old, could end up the most valuable historical document ever auctioned."
2023-02-15 16:27:31,"34-year-old lived on $19,000/year as a waitress. Now she runs a $100,000 business and makes $27,000 in passive income","Bravely Go founder Kara Perez shares how she went from $30,000 in debt on a low-income job to running her own company that brings in more than $100,000 a year. Here's how she got started."
2023-02-15 13:25:34,How to pay 0% capital gains taxes with a six-figure income in 2023,"There are higher taxable income thresholds for the 0%, 15% and 20% long-term capital gains brackets for 2023. Here's what to know."
2023-02-17 12:06:01,See the photos that won National Geographic’s ‘Pictures of the Year’ contest,"National Geographic announced the winning photographs from its first ""Pictures of the Year"" photo competition. Here are eight of them."
2023-02-16 19:50:42,IRS commissioner nominee to 'ensure that America's highest earners comply with tax laws.' Here are the key takeaways from Senate hearing,"Daniel Werfel, President Joe Biden's nominee to lead the IRS, answered questions before the Senate Finance Committee this week. Here's what to know."
2023-02-17 18:37:42,"IRS unveils option allowing online responses to 9 of its notices. 'A step in the right direction,' says tax pro",The IRS has unveiled a new option to respond to certain agency notices online. Here's what filers need to know.
2023-02-18 14:00:01,Made a profit selling your home in 2022? Here's how to trim your tax bill,"If you made a sizable profit from selling your home, you may have an unexpected tax bill. Here's what sellers need to know."
2023-02-20 01:20:04,The most expensive home in the Caribbean just listed for $200 million – take a look inside,The Terraces spans 17 acres and nine structures. It's located on the small private Caribbean island of Mustique.
2023-02-20 01:45:21,'Digital nomads' can now live in Spain with their families — if they earn enough,"Spain launched a visa aimed at ""international teleworkers,"" which lets so-called digital nomads live and work there if they meet the requirements."
2023-02-23 02:01:00,She's visited 63 countries by herself — and now coaches others on how to travel solo,"Travelers and tour agents say solo trips are on the rise and are popular with educated travelers who want to see South Africa, Iceland and Paris."
2023-02-22 20:35:56,How to access your IRS transcripts for an accurate tax return — and faster refund,"Whether you’re filing a simple or complicated tax return, it’s critical to make sure it’s accurate and complete. Here's how IRS transcripts can help."
2023-02-23 00:49:35,Elon Musk meets with California Gov. Newsom at Tesla's new engineering headquarters to discuss expansion,Tesla CEO Elon Musk meets with Gov. Gavin Newsom to discuss business expansion in California.
2023-02-24 05:02:04,These high school sweethearts have visited 112 countries. Here's how they pay for it on a budget,Hudson and Emily Crider are on a mission to travel to all 195 countries. Here's what it costs and how they spend wisely around the world.
2023-02-23 20:15:11,Some Treasury bills are now paying 5%. Here's what investors need to know,"Nearly risk-free Treasury bills, or T-bills, have recently become more attractive as interest rates increase. Here's what investors need to know."
2023-02-24 21:04:08,"Here's how to buy Treasury bills as some yields reach 5%, according to financial experts",Treasury bill yields have become more appealing after a series of interest rate hikes from the Federal Reserve. Here's what to know about purchasing T-bills.
2023-02-24 13:45:18,"As emergency savings drop and credit card debt rises, an 'ugly stew is brewing,' warns advocate","As debt becomes more expensive, borrowers may be at increased risk for delinquencies. Here's what to do before you get overwhelmed by your debts."
2023-02-26 14:00:01,Barbara Corcoran says she made $1 million in a day selling apartments nobody wanted: I 'created a buying frenzy’,"The lesson from entrepreneur and investor Barbara Corcoran's lucrative day: The illusion of exclusivity and demand can be powerful, especially in sales."
2023-02-26 13:30:01,Instagram popularized the perfect home. Virtual design services make affording it possible,"Hiring a top interior designer is a luxury few consumers can afford, but there’s a growing number of virtual services available for less."
2023-02-27 02:12:22,I asked ChatGPT to help me plan a vacation. Here’s what happened next,Artificial intelligence chatbots say they can help travelers research destinations and plan itineraries. CNBC Travel put ChatGPT to the test.
2023-02-27 21:00:04,"'Bond ladders are cool again,' says advisor. Here's how to capture higher Treasury bill yields","If you're eager to capture higher yields amid rising interest rates, you may consider a Treasury bill, or T-bill, ladder, experts say. Here's what to know."
2023-02-27 16:13:11,Supreme Court to hear Biden’s student loan forgiveness arguments Tuesday. 3 things to know,The Supreme Court will hear arguments this week on President Joe Biden's student loan forgiveness plan. The decision will affect tens of millions of Americans.
2023-02-27 14:28:46,Op-ed: Unpacking the hidden costs of divorce – and how to prepare for them,Couples considering divorce may not be prepared for the costs. Here's a look at the potential expenses you should keep in mind before and during your split.
2023-02-28 16:36:31,Here's how after-tax 401(k) contributions can help with those big retirement savings goals for 2023,"If you're planning to max out your 401(k) plan for 2023 and want to save more, you may consider after-tax 401(k) contributions. Here's what you need to know."
2023-03-01 02:54:07,Being a digital nomad isn't just for singles. Here's how families make it work,One factor deters remote workers from choosing a nomadic lifestyle: children. Two families share how they pull it off with young kids in tow.
2023-03-02 18:42:50,"Missing tax forms will 'definitely' delay your refund, expert warns. How to know which ones you need",It's important to get organized with tax forms before filing your return to avoid refund delays. Here's how to know which forms you need.
2023-03-02 14:31:01,You can still score a 2022 tax break with pretax IRA contributions — here's how to qualify,"If you're making a pretax individual retirement account contribution for a tax break on your 2022 return, you need to know the deductibility rules."
2023-03-02 14:08:13,Not all passports are created equal. Here's a list of the most powerful ones,"The United Arab Emirates has the strongest passport in the world, followed by Luxembourg and Switzerland, according to a 2023 index by Nomad Capitalist."
2023-03-03 15:17:05,IRS commissioner nomination advances amid debate over $80 billion agency funding,The Senate Finance Committee this week voted to advance Daniel Werfel’s nomination to become IRS commissioner. Here's what to know.
2023-03-04 13:30:01,Barbara Corcoran says meeting Mark Cuban was her 'most embarrassing moment' on 'Shark Tank' — here's why,"Mark Cuban and Barbara Corcoran's 12-year stint as ""Shark Tank"" co-workers had a rocky start — leading to Corcoran's ""most embarrassing moment"" on the show."
2023-03-05 13:30:01,Mark Cuban found a car abandoned on the side of the road — and got it for free with a simple phone call,"When Mark Cuban was in his 20s, he had some money-saving ideas. Getting a car for free wasn't on his list — until he found one on the side of the road."
2023-03-05 13:30:01,Here are 3 key things to know before filing your taxes,"If you haven't filed your 2022 tax return yet, there are a few key things to know, according to tax experts."
2023-03-06 00:54:50,Travel demand fuels a boom in Asia Pacific — in hotel rates,"Hotel rates in destinations that are popular with Chinese travelers are 45% higher, with rates going even higher in Singapore and parts of Thailand."
2023-03-06 19:14:09,Inflation boosted the 2023 federal income tax brackets. Here's how your taxes may compare to 2022,The IRS adjusted the 2023 federal income tax brackets higher based on inflation. Here's how your federal taxes may compare to 2022.
2023-03-06 14:29:27,Mark Cuban found a car abandoned on the side of the road—and got it for free with a simple phone call,"When Mark Cuban was in his 20s, he had some money-saving ideas. Getting a car for free wasn't on his list — until he found one on the side of the road."
2023-03-06 14:32:37,Barbara Corcoran: Meeting Mark Cuban was my 'most embarrassing moment' on 'Shark Tank',"Mark Cuban and Barbara Corcoran's 12-year stint as ""Shark Tank"" co-workers had a rocky start — leading to Corcoran's ""most embarrassing moment"" on the show."
2023-03-07 20:43:14,"Why moving in retirement can earn you an extra $100,000 — or more",Retirees who relocate to an area with lower home prices can earn big bucks to cushion their nest egg. But it may not make sense for everyone.
2023-03-07 20:26:13,5 ways to file your taxes for free this season,"If you haven't filed your 2022 taxes yet, you may qualify for one of the free filing options. Here's what taxpayers need to know."
2023-03-07 18:08:44,Mark Cuban found a car abandoned on the side of the road—and got it for a $0 down payment with a simple phone call,"When Mark Cuban was in his 20s, he had some money-saving ideas. Getting a car with no down payment wasn't among them, until he found one on the side of the road."
2023-03-08 21:55:15,An $18 million Ferrari leads record classic-car auction at Amelia Island. See all 10 top sellers,"Total sales at the Amelia Island classic-car auction reached $178.4 million — a record for the event, according to Hagerty."
2023-03-08 22:03:47,Biden calls for tax on the wealthy to extend Medicare funding,President Joe Biden this week called for higher taxes on wealthy Americans to boost Medicare as part of his 2024 budget. Here's what to know about the plan.
2023-03-09 15:27:19,"A simple rule can help you build a savings habit, says advisor: ‘Do it no matter what’",The 50-30-20 rule can help demystify budgeting and saving for anyone who feels behind financially.
2023-03-09 01:18:29,They moved abroad hoping to save money — here’s what they found out,"Many people move abroad hoping to reduce their cost of living. Like home, it often depends on where and how you live."
2023-03-10 10:22:03,"When it comes to passing wealth on to kids, women have very different ideas to men","Men and women have different approaches to wealth, and that affects how they plan to pass their money on to future generations, a new UBS report says."
2023-03-10 09:47:54,Many of Europe's 'golden visa' programs are closing — but demand is up in this Mediterranean hotspot,Greece has seen a surge in the number of people applying for its residency by investment program while other European countries call time on such programs.
2023-03-10 01:28:12,Staying in British castles may be easier — and cheaper — than you think,"Storied Collection connects travelers with historically significant castles, manor houses and hotels in the U.K. — plus details about famous former guests."
2023-03-09 21:44:00,"Barbara Corcoran shares her simple yet effective negotiating strategy: It's about 'ego and timing,' not 'price'","After learning how to negotiate with people's egos instead of dollar signs, Barbara Corcoran taught the lesson to her mostly female staff. Here's how it works."
2023-03-09 19:20:42,President Biden’s proposed 2024 budget calls for top 39.6% tax rate,President Joe Biden is proposing higher taxes on wealthy Americans to help cover priorities like Medicare and Social Security in his 2024 budget.
2023-03-09 19:19:52,A look inside a $22.5 million Miami condo with insane luxury amenities,"The touted amenities span over 70,000 square feet and 300 acres and include everything from a giant waterpark to a $1.2 million beachfront cabana."
2023-03-09 19:44:48,"A simple rule can help you build a savings habit, says advisor: 'Do it no matter what'",The 50-30-20 rule can help demystify budgeting and saving for anyone who feels behind financially.
2023-03-10 20:09:43,Biden's budget pushes to renew bigger child tax credit payments for families,President Biden wants larger child tax credits for parents as part of the pro family policies in his budget. But getting Congressional approval won't be easy.
2023-03-10 16:59:21,"Families get these 3 things wrong about estate planning, advisor says","Many clients think estate planning is ""only for rich people,"" among other misconceptions, said Lee Baker, a certified financial planner based in Atlanta."
2023-03-11 10:22:31,Inflation isn't dampening people's desire to travel — but travel companies may be missing a trick,"Inflation and higher living costs may be weighing on consumers' wallets, but there's one area many are unwilling to cut back on: their desire to travel."
2023-03-12 12:30:01,Think your house is haunted and want out? Author Grady Hendrix has ideas on how to sell it,"In Grady Hendrix's new novel, ""How to Sell a Haunted House,"" protagonist Louise runs into trouble trying to sell the house she grew up in. Are ghosts to blame?"
2023-03-12 12:30:01,An A.I. chatbot asked Bill Gates what he wishes he could tell his younger self — here’s what he said,"Recently, the Microsoft co-founder sat down with U.K. Prime Minister Rishi Sunak as the two answered questions that were generated by an AI chatbot."
2023-03-13 18:52:24,"Investing in 2023 is 'definitely going to be rocky,' advisor says. How to stay the course","Silicon Valley Bank is the latest example of a surprise event that may spook the markets. Investors who hang on will be rewarded, one advisor says."
2023-03-13 13:22:59,An A.I. chatbot asked Bill Gates what he wishes he could tell his younger self—here’s what he said,"Recently, the Microsoft co-founder sat down with U.K. Prime Minister Rishi Sunak as the two answered questions that were generated by an AI chatbot."
2023-03-14 14:00:49,Early retiree says reading these 8 books helped him save $1 million: ‘I wasn’t born into money',"Self-made millionaire Steve Adcock retired early at 35. He didn't accumulate wealth from an inheritance or by running his own business. Instead, he learned to save and be successful in his career by reading. Here are the books that helped him achieve his goals."
2023-03-14 13:00:01,Michael Jordan's 'Last Dance' sneakers are going up for auction,"The Air Jordans are expected to be the most expensive pair of sneakers ever to appear at auction, estimated to sell for between $2 million and $4 million."
2023-03-15 03:47:27,Chinese tourists are traveling again — but not the way they used to,"In China, as elsewhere, the pandemic has sparked a shift in tourist behaviors, namely a preference for outdoor destinations and domestic travel."
