DATE,TITLE,SUMMARY
2023-03-26 13:17:00,Stuart Varney: California's new 'mansion tax' is just another way to bash the rich,"FOX BUSINESS' Stuart Varney criticized California's ""mansion tax"" designed to reduce housing costs for the homeless arguing the bill has pushed homebuyers to sell "
2023-03-26 13:17:00,Yellen convenes Friday meeting with top US regulators as crisis engulfs banking sector,The Financial Stability Oversight Council met on Friday morning amid continued fallout from a spate of bank failures and fears of a broader financial crisis 
2023-03-26 13:17:00,US is in 'unsettled waters economically': Joe Lieberman,"Former Connecticut Senator Joe Lieberman, I, discusses the banking crisis, the impact on the economy and Treasury Secretary Yellen's mixed messages on depositor coverage "
2023-03-26 13:17:00,Mike Rowe celebrates more students forgoing college for apprenticeships: ‘Chickens have come home to roost’,"Mike Rowe isn't anti-college or anti-education, but he admits experiencing a ""gratifying"" feeling knowing that more U.S. students are pursuing apprenticeships over college degrees "
2023-03-26 13:17:00,Most Americans don't believe their children will be better off: poll,"Over three-quarters of Americans expressed a lack of confidence their children's lives will be better compared to theirs, a Wall Street Journal-NORC poll showed "
2023-03-26 13:17:00,United Airlines seeks to launch commercial flying taxi service in Chicago within 2 years,United Airlines has partnered with Archer Aviation and plans to launch an electric flying air taxi service between O'Hare International Airport (ORD) and downtown Vertiport Chicago in 2025 
2023-03-26 13:17:00,Michael Gapen shares his prediction on the chance of recession,"Bank of America Securities Head of U.S. Economics Michael Gapen discusses the risk of recession, the push for bank regulation, the impact of the Federal Reserve's rate hike on the economy, and the fight against inflation and the bank crisis "
2023-03-26 13:17:00,"Challenger wins UAW labor union presidency, vows reforms",The 'Big Three' Detroit automakers will review their labor contracts up in September and the United Auto Workers have elected a new president ahead of schedule 
2023-03-26 13:17:00,"IMF says risks to financial stability have increased, calls for vigilance",The International Monetary Fund has issued a warning that the risks to financial stability are rising 
2023-04-06 03:33:00,Home prices unexpectedly jump for the first time in months,Home prices reversed a months-long trend and increased in February on strong consumer demand that was buoyed by limited supply and lower mortgage rates 
2023-04-06 03:33:00,Richard Branson's Virgin Orbit files for bankruptcy,A major blow to Richard Branson's Virgin Orbit Holdings. It filed for Chapter 11 bankruptcy on Tuesday after the satellite launch company attempted to recover from a rocket failure 
2023-04-06 03:33:00,Jamie Dimon warns banking crisis is not over and repercussions will last 'for years to come',JPMorgan Chase CEO Jamie Dimon wrote about the collapse of Silicon Valley Bank and ongoing turmoil within the financial sector in a letter to shareholders 
2023-04-06 03:33:00,Is my bank safe from failing? Warning signs of financial trouble,"Silicon Valley Bank and Signature Bank collapsed in March, triggering widespread fears of a domino effect among other mid-sized regional banks in the U.S "
2023-04-06 03:33:00,Job openings tumble in February to lowest level in 2 years,The Labor Department reported on Tuesday that U.S. job openings fell to the lowest level since May 2021 amid the Federal Reserve's interest-rate hike campaign 
2023-04-06 03:33:00,"IRS to unveil $80B spending plan this week, Yellen says",The IRS will soon release its spending plan for the $80 billion in funding it received last year as part of President Biden's Inflation Reduction Act 
2023-04-06 03:33:00,"China, Malaysia to discuss Asian Monetary Fund to reduce dependence on US dollar",Malaysia and China are open to creating an Asian Monetary Fund to reduce U.S. dollar dependency 
2023-04-06 03:33:00,Ford to drop AM radios from most new vehicles in 2024,"Ford Motor Co. says it is “transitioning from AM radio for most new and updated 2024 models,"" joining other automakers in dropping the feature "
2023-04-17 05:00:00,Stuart Varney: Biden wants to transform the US economy to 'all government all the time',"FOX Business' Stuart Varney discussed the strength of the U.S. economy when compared to other G7 countries, arguing America's economic record is stronger than many think "
2023-04-17 05:00:00,NY family business owner speaks out as his business risks closure: 'It's tough',"Frankel's Shoe Store owner Erik Frankel discusses the economic, crime and home ownership pressures that put his family business at risk "
2023-04-17 05:00:00,"Banks are 'bracing themselves' for coming weakness, recession: Carleton English",Barron's reporter Carleton English joins 'Varney & Co.' to discuss banks bracing for economic weakness and Elon Musk's warning on the economy 
2023-04-17 05:00:00,Former Home Depot CEO issues grim warning over US bankruptcies: ‘It’s different than anything I’ve seen’,"Former Home Depot CEO Bob Nardelli reacts to March's worse-than-expected retail sales, predicting that the U.S. economy will have a surge of bankruptcies "
2023-04-17 05:00:00,Social Security cost-of-living adjustment could be much smaller next year,"The Social Security cost-of-living adjustment could be 3% in 2024, a big drop from last year, amid signs that high inflation is beginning to moderate "
2023-04-17 05:00:00,SVB collapse is causing venture capital to dry up: Julie Wainwright,The RealReal founder and former CEO Julie Wainwright discusses the startup landscape and the problems facing small businesses as regional banks struggle on 'The Claman Countdown 
2023-04-17 05:00:00,BlackRock's Larry Fink makes surprising Fed rate hike prediction,BlackRock Chairman and CEO Larry Fink discusses the banking crisis and the Fed's inflation battle on 'The Claman Countdown 
2023-04-17 05:00:00,Mike Rowe rips ‘exponentially expensive’ college costs: 'It’s bananas’,"""Never in the history of Western civilization"" has something become more expensive faster than the cost of a four-year college degree, according to Mike Rowe "
2023-04-27 16:48:00,"Existing home sales unexpectedly fall in March, reversing recent gains","Sales of previously owned homes fell 2.2% in March from the prior month due to higher mortgage rates, according to the National Association of Realtors "
2023-04-27 16:48:00,Bilt Rewards offers first-ever loyalty program to earn points on rent,Bilt Rewards founder and CEO Ankur Jain joins 'The Claman Countdown' to discuss their rewards program that turns points into a down payment on a home.&nbsp 
2023-04-27 16:48:00,"CSX train derails near Chicago, crushing several vehicles: reports","A transport train operated by CSX became derailed on Wednesday night in Blue Island, Illinois, just south of Chicago "
2023-04-27 16:48:00,ESPRIT picks New York City to house its global creative headquarters,ESPRIT Holdings CEO William Pak discusses the launch of the fashion company's rebrand on 'The Claman Countdown 
2023-04-27 16:48:00,Michelin recalls more than 500K tires that do not meet snow traction requirements,"Michelin is recalling around 542,000 tires after testing revealed they fail to meet federal regulations for snow tires in the U.S. and Canada "
2023-04-27 16:48:00,"Disney plans layoffs for thousands next week, report says","Walt Disney Co. reportedly will cut thousands of jobs across the company by next week, including those at theme parks, in entertainment and on corporate teams "
2023-04-27 16:48:00,"Americans spent more on legal cannabis in 2022 than chocolate, beer: report","Americans are spending more money on legal cannabis purchases than they are spending on chocolate, craft beer, opioid medications or topical pain relief "
2023-04-27 16:48:00,David's Bridal CEO Jim Marcum has a plan to save the iconic retailer,David's Bridal CEO Jim Marcum discusses how the nation's largest wedding outfit retailer can survive bankruptcy on 'The Claman Countdown 
2023-04-27 16:48:00,King Charles III's coronation boosts UK tourism as region still recovering from lockdowns,British officials said they believe King Charles III's coronation will help boost the tourism industry that is still reeling from two years of COVID-19 restrictions 
2023-04-27 16:48:00,Companies' cost inflation is slowing but shoppers may wait for lower prices,"Cost inflation rose during the COVID-19 pandemic and was exacerbated by Russia's invasion of Ukraine, which sent energy prices to record highs last year "
2023-05-08 12:00:00,Poland asks Pfizer to renegotiate COVID-19 vaccine deal,Poland has called on Pfizer to come to more favorable terms in negotiations to lower the total amount of COVID-19 doses it is sending 
2023-05-08 12:00:00,"Small business checkup: Recession, inflation, lending top concerns","The Small Business and Entrepreneurship Council has released its latest annual checkup survey showing recession, inflation and access to capital are concerns for owners "
2023-05-08 12:00:00,"Class of 2023 graduating into 'tight, uncertain' job market","With many companies announcing massive layoffs and others on hiring freezes, the class of 2023 is entering an uncertain job market "
2023-05-08 12:00:00,April jobs report likely to point to slowdown in hiring last month,"The U.S. Department of Labor's April jobs report is expected to show that the U.S. economy added 180,000 jobs last month, the smallest gain in more than two years "
2023-05-08 12:00:00,BMW issues 'do not drive' warning for older models with recalled airbags that may explode,"BMW has issued a ""Do Not Drive"" order for 90,000 of its 2000-2006 model vehicles due to defective Takata-made airbags that may explode during an accident "
2023-05-08 12:00:00,"US job growth beats expectations in April as economy adds 253,000 new positions",The April jobs report released Friday provided a key look at the labor market's health amid the Federal Reserve's aggressive interest rate-hike campaign 
2023-05-08 12:00:00,Department of Transportation to propose requirements for airlines to compensate stranded passengers,The Department of Transportation announced plans to require airlines to provide compensation and cover expenses for amenities when flights are delayed or canceled 
2023-05-08 12:00:00,"America's top small business could win $25,000 to expand","The U.S. Chamber of Commerce said a small business could win a sizable monetary prize as part of an awards program it is running. It is giving $25,000 to ""America's Top Small Business "
2023-05-18 21:00:00,Mortgage demand falls as interest rates hit 2-month high,"Home-purchase applications plummeted last week as higher mortgage rates weighed on buyer demand, according to a new survey from the Mortgage Bankers Association "
2023-05-18 21:00:00,Is it time to stop the comparison between Walmart and Target?,Telsey Advisory Group CEO Dana Telsey and Tigress Financial Partners CIO Ivan Feinseth discuss whether inflation is finally forcing consumers to pull back on spending on 'The Claman Countdown 
2023-05-18 21:00:00,"First nuclear fusion power plants will need $7 billion supply chain, survey finds","The first nuclear fusion power plants are likely to cost companies about $7 billion for their construction and supply chain, according to a survey released Wednesday "
2023-05-18 21:00:00,Italy earmarks $33M to protect workers from AI replacement threat,Italy has set aside funding to help people who work in sectors that are especially exposed to AI innovation and are at risk of being replaced 
2023-05-18 21:00:00,Jobless claims fall sharply after Massachusetts fraud inflated data,Applications for jobless benefits fell last week by the most since 2021 after unemployment fraud in Massachusetts distorted the data in previous weeks 
2023-05-18 21:00:00,Deutsche Bank to pay $75M in Epstein lawsuit settlement,Deutsche Bank agreed to pay $75 million to settle a lawsuit from women who say they were abused by Jeffrey Epstein. The suit was filed in federal district court in New York 
2023-05-18 21:00:00,Dallas Fed president says data does not justify June rate-hike pause yet,Dallas Federal Reserve President Lorie Logan said Thursday that economic data doesn't justify pausing interest rate hikes at the central bank's June meeting 
2023-05-18 21:00:00,"Existing home sales slide again in April amid inventory woes, high prices","Sales of previously owned homes fell 3.2% in April from the prior month due to limited housing supply, according to the National Association of Realtors "
2023-05-18 21:00:00,Chick-fil-A's first official restaurant location to close after 50 years of business,"Chick-fil-A's first official location inside a Georgia mall is closing its doors for good this upcoming weekend, according to a report from FOX 5 "
2023-05-28 21:00:00,Recession tanks European powerhouse's economy amid global inflation squeeze,The International Monetary Fund initially predicted Germany and Britain alone to suffer recessions as inflation remains high across Europe and spending drops in response 
2023-05-28 21:00:00,Acquirer of Silicon Valley Bank announces layoffs at the failed institution,First Citizens Bank announced Wednesday they will be laying off employees. The bank took over the remnants of Silicon Valley Bank after it failed during a March bank run 
2023-05-28 21:00:00,Nordstrom slashing over 300 jobs in San Francisco store closures: report,"High-end retailer Nordstrom plans to lay off more than 300 employees when it closes two downtown San Francisco locations due to crime, according to a report "
2023-05-28 21:00:00,Treasury auction signals possible leeway on June 1 debt ceiling deadline,The Treasury Department announced auctions for short-term Treasury bills will proceed next week in a sign the government may have additional time to raise the debt limit after June 1 
2023-05-28 21:00:00,Another Fed rate hike could be in play during June meeting,"The Federal Reserve may hike interest rates for the 11th straight time in June amid signs of stubbornly high inflation, according to Wall Street traders "
2023-05-28 21:00:00,Moody's warns of AAA downgrade unless US makes $2B mid-June interest payment,"Moody's expects Congress and the White House to reach a deal on raising the U.S. debt limit in time to avoid default, but warns a downgrade is coming if a mid-June payment is missed "
2023-05-28 21:00:00,"Southern accents could cost job seekers a 20% wage penalty, study finds","A new study found that job seekers with a Southern accent could make thousands of dollars per year less than people with a ""standard"" accent "
2023-05-28 21:00:00,"Costco CFO talks eggs, nuts and meat inflation","Costco CFO Richard Galanti on Thursday offered some observations on inflationary pressures, saying they continue to ""abate somewhat"" for the retailer "
2023-05-28 21:00:00,"Michelin sells Russian division, exits country amid war","French tire manufacturer Michelin has sold off its assets and business operations in Russia to Power International Tires, officially exiting the market "
2023-05-28 21:00:00,Tight labor market has increased demand for teens in summer jobs,"The proportion of teenage Americans who have jobs has trended up amid a tight labor market and rising wages, and states are looking to make it easier for businesses to hire teens "
2023-06-08 07:58:00,World Bank warns global economy to slow sharply amid higher interest rates,The World Bank said in an updated forecast on Tuesday that high interest rates and stubbornly high inflation will hobble the global economy this year 
2023-06-08 07:58:00,Commercial real estate crash still looming over US economy,"The commercial real estate market could see prices fall 40% this year due to several headwinds, including high interest rates and a possible credit crunch "
2023-06-08 07:58:00,What will be the impact of another rate hike decision?,SlateStone Wealth's Kenny Polcari gives his economic outlook following the passage of the debt ceiling bill and May jobs report on 'Maria Bartiromo's Wall Street 
2023-06-08 07:58:00,"Woke is not the issue, the economy is: Larry Kudlow",‘Kudlow’ host Larry Kudlow reacts to Mike Pence’s run for president and questions which candidate is the best to fix the economy on ‘The Big Money Show 
2023-06-08 07:58:00,Costco CFO says customers switching from beef and steak to cheaper meats may indicate looming recession,"Costco customers are switching from pricier meats like steak and beef to chicken, pork and even canned meats, which has historically indicated recession concerns, the CFO said "
2023-06-08 07:58:00,United Airlines pilots union moves closer to strike,"The United Airlines pilots union has unanimously voted to authorize a strike vote, as pilots demand better pay and working conditions from United Airlines "
2023-06-08 07:58:00,"'Great migration' continues as more Americans flee to Florida, Texas","More Americans migrated to lower-tax, predominantly Republican-led states in 2022, with Texas and Florida seeing the biggest population growth last year "
2023-06-08 07:58:00,"Chicago Walgreens redesigned with only 2 aisles available for browsing, the rest behind counters: report",A renovated Walgreens store in downtown Chicago now only has two aisles of products available for public browsing while the rest is behind counters 
2023-06-08 07:57:00,Mortgage demand drops again as interest rates remain elevated,"Home-purchase applications fell last week as high mortgage rates weighed on consumer demand, according to a survey from the Mortgage Bankers Association "
2023-06-08 07:57:00,"Global economy faces 'long road' to recovery, OECD warns","The Organization for Economic Cooperation and Development said in its latest Economic Outlook that the world economy faces a ""long"" road to recovery in the face of stubborn inflation and high interest rates "
2023-06-19 04:00:00,Retail sales rise again in May as inflation shows signs of cooling,"The Commerce Department reported Wednesday that retail sales climbed 0.3% in May, increasing more than expected as consumers continued to open their wallets "
2023-06-19 04:00:00,Stuart Varney: Tax and rate hikes are 'frightening vision' for America's future,FOX Business' Stuart Varney warned of the potential damage Biden tax hikes and more Federal Reserve interest rate increases could do to the U.S. economy 
2023-06-19 04:00:00,"Average 401(k) account balances tumbled last year, Vanguard research shows","New Vanguard data released Thursday shows that 401(k) balances plummeted in 2022, primarily due to the ""decrease in equity and bond markets"" over the year "
2023-06-19 04:00:00,"Fed pauses interest rate hikes, but high mortgage rates could be here to stay","The Federal Reserve left interest rates unchanged for the first time in months, but mortgage rates are unlikely to fall despite the long-awaited pause "
2023-06-19 04:00:00,"Bud Light maker CEO tells customers, 'We hear you,' but doesn't apologize as sales tank","The CEO of Bud Light’s maker has released a message telling its “valued customers"" that “we hear you"" as sales of the beer are declining "
2023-06-19 04:00:00,Fed officials signal rates may need to go higher to fight inflation,Two Federal Reserve officials suggested Friday that interest rates may need to go higher amid signs of underlying inflationary pressures in the economy 
2023-06-19 04:00:00,Fed warns tighter credit conditions could slow US growth,The Federal Reserve warned in its semi-annual monetary report to Congress that tightening credit conditions could weigh on the U.S. economy this year 
2023-06-19 04:00:00,Grocery store CEO reveals when Americans will see relief in the aisles,"Grocery chain Stew Leonard's President and CEO Stew Leonard Jr., reacts to the May CPI report, discusses elevated grocery prices, and when shoppers might see relief "
2023-06-29 18:00:00,FTX's new CEO claims company lied to banks for years about misuse of customer funds,
2023-06-29 18:00:00,Raising Cane's opens global flagship in NYC's Times Square,
2023-06-29 18:00:00,Florida housing market not slowing down at all: Jeff Taylor,
2023-06-29 18:00:00,Artificial intelligence is the future of farming,
2023-06-29 18:00:00,Insurance companies using AI for underwriting and due diligence amid cyber threats,
2023-06-29 18:00:00,Larry Kudlow: Biden is running most anti-business White House since FDR,
2023-06-29 18:00:00,Mortgage applications rise for third straight week,
2023-06-29 18:00:00,US banks shrug off turmoil to ace Fed's annual health checks,
2023-06-29 18:00:00,Harvard economist explains 'Bidenomics' after president touts economy in speech: ‘People aren’t happy’,
2023-06-29 18:00:00,Celebrity chef helps struggling veterans,
2023-07-10 13:00:00,"US economy adds 209K jobs in June, lighter than estimates",
2023-07-10 13:00:00,Tesla debuts customer referral in EV war's next move,
2023-07-10 13:00:00,Bidenomics is a return to Jimmy Carter's failed policies: Rep. Darrell Issa,
2023-07-10 13:00:00,Black unemployment nearly double White joblessness as overall rate falls,
2023-07-10 13:00:00,"Treasury Secretary Yellen meets with Chinese Premier, urges communication",
2023-07-10 13:00:00,"Yellen says 'significant disagreements' remain in US-China relationship, but sees 'progress'",
2023-07-10 13:00:00,"Airbnb bookings dip in Austin, San Francisco prompting ‘doom loop’ fears",
2023-07-10 13:00:00,Americans expect high inflation to stick around in latest New York Fed survey,
2023-07-10 13:00:00,A recession may be better than ‘persistent inflation:’ Nancy Lazar,
2023-07-20 19:00:00,Retail sales rise less than expected in June as spending cools,
2023-07-20 19:00:00,"Tesla recalls Model S, Model X vehicles to 'ensure both first-row seat belts are properly connected'",
2023-07-20 19:00:00,"Homebuilder sentiment rises in June, but builders sound alarm over high mortgage rates",
2023-07-20 19:00:00,Existing home sales fall again amid worsening supply shortage,
2023-07-31 11:00:00,Fed hikes interest rates to 22-year high as inflation fight resumes,
2023-07-31 11:00:00,Heat wave hits US economy as businesses and consumers try to adapt,
2023-07-31 11:00:00,Accelerated adoption of AI could automate 30% of Americans’ work hours: McKinsey,
2023-07-31 11:00:00,Musk says X won't leave San Francisco despite city facing 'doom spiral',
2023-08-11 05:00:00,Newly passed California law squeezes ‘lots of costs’ out of mom-and-pop pork producers,
2023-08-11 05:00:00,"Moody's downgrades US banks, warns of possible cuts to major lenders",
2023-08-11 05:00:00,"Helicopter working on Dominion Energy line crashes in Virginia, injuring pilot and passenger",
2023-08-11 05:00:00,Inflation rose 3.2% in July as prices tick higher for first time in a year,
2023-08-21 07:00:00,"New Jersey closes 27 Boston Markets after finding 'violations of workers’ rights,’ $600K in wages owed",
2023-08-21 07:00:00,Mortgage rates reach highest level in over 20 years,
2023-08-21 07:00:00,Red-hot food inflation is crushing the average American family: John McLemore II,
2023-08-21 07:00:00,"Home prices will rise in 2023 as affordability crisis worsens, Goldman says",
2023-08-21 07:00:00,The US is paying a record amount of interest on its national debt,
2023-08-21 07:00:00,New York Rangers fan Mitch Beck unloads prized memorabilia: 'It's very difficult',
2023-08-21 07:00:00,"As inflation under Biden 'bites' US consumers, former Toys 'R' Us CEO makes dire retail prediction",
