DATE,TITLE,SUMMARY
2023-02-15 05:11:22,India stock markets have been volatile. Analysts say these sectors are worth watching,"India is set to pump up its capital expenditure in hopes to grow its economy, and analysts are suggesting now's the time to invest in these sectors."
2023-02-17 19:07:44,HBCU students diversify alternative investing with the help of Wall Street’s biggest firms,The AltFinance Fellowship is introducing students at historically Black colleges and universities to the world of alternative investing.
2023-02-19 13:25:28,Top Wall Street analysts are bullish on these 5 stocks,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including Meta Platforms & Wynn Resorts."
2023-02-25 12:42:02,Third Point’s Dan Loeb pens a pointed letter to Bath & Body Works – What could happen next,The veteran activist’s recent letter to the retailer’s board sets the table for a battle.
2023-02-26 15:19:04,Top Wall Street analysts expect these stocks to thrive despite macro pressures,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including Walmart & Datadog."
2023-02-28 16:56:44,The racial retirement savings gap remains wide – How these state IRA programs are working toward equity,Workers have put away $735 million in state retirement savings programs that are intended to help employees at small businesses.
2023-03-02 17:04:37,Silvergate Capital shares drop more than 40% after the crypto bank delays its annual report,"Silvergate said it is reviewing events since the end of last year that could impact ""its ability to continue as a going concern."""
2023-03-03 16:50:27,Silvergate Capital shares drop 57% after the crypto bank delays its annual report,"Silvergate said it is reviewing events since the end of last year that could impact ""its ability to continue as a going concern."""
2023-03-05 12:37:37,Top Wall Street analysts pick these stocks for attractive returns,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including Nvidia & Workday."
2023-03-08 19:16:42,Want a risk-free 5% return? How to buy a 3-month Treasury,Even the most boring investments are exciting as yields on short-term Treasurys pop.
2023-03-09 17:25:55,Women aren't investing at the same rate as men. Here's why it matters—and how the gap can be closed,"The reasons for the gender investing gap are nuanced — but if closed, it could mean an additional $3.22 trillion in the market."
2023-03-10 21:04:09,"Crypto bank Signature slides on Friday amid troubles at Silicon Valley Bank, Silvergate",Signature Bank shares dropped as much as 32% on Friday and were halted amid a sell-off in bank stocks that continued for a second day.
2023-03-12 13:20:14,Top analysts are bullish on these five stocks in uncertain times,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including Snowflake and Salesforce."
2023-03-14 13:36:41,Ron Baron bought Charles Schwab shares during Monday's double-digit sell-off,"The 79-year-old investor said he ""modestly increased"" his position in the financial name, seeing Monday's pullback as a buying opportunity."
2023-03-16 19:30:21,Accounts to buy bonds from the government jumped fivefold as yields boomed,Safety was a key theme for investors in 2022 as they opened more than 3 million accounts at TreasuryDirect.gov.
2023-03-17 18:56:01,Want to invest in companies that empower women? Here's what you need to know,"Gender lens or gender equity investing is investing for financial return, while promoting gender diversity."
2023-03-18 12:39:31,Icahn proposes three candidates for Illumina’s board — Here’s what could be next in the battle,A fight has broken out between veteran activist Carl Icahn and biotech company Illumina as the investor nominates three candidates to the board.
2023-03-19 12:31:04,Top Wall Street analysts pick these five stocks for the long term,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including BJ's & CrowdStrike"
2023-03-25 13:10:33,Inclusive Capital's Ubben named to Vistry board as homebuilder looks to leverage recent acquisition,Vistry named ValueAct founder Jeff Ubben as a nonexecutive director and two other board members stepped down on Wednesday.
2023-03-26 11:30:23,Top Wall Street analysts prefer these five stocks despite ongoing uncertainty,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including Apple and Foot Locker."
2023-04-01 11:53:05,D.E. Shaw spots an opportunity to boost margins at FleetCor – and do so amicably,"D.E. Shaw & Co. isn’t an activist investor, but it’s found a way to collaborate with FleetCor to improve the company's margins."
2023-04-02 11:12:59,Top analysts are bullish on these five long-term picks,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including Nvidia & Nike"
2023-04-03 19:23:07,March's bank failures show options can be tricky even when retail traders pick big winners,The trading halt for Silicon Valley Bank and Signature Bank created hurdles for traders who had bet that the stocks would fall.
2023-04-03 12:10:19,"Stocks making the biggest moves premarket: Marathon Oil, Macy's, WWE and more","Energy stocks rose broadly Monday after OPEC surprised the market by announcing a production cut, which led oil prices to soar."
2023-04-05 18:51:07,This portfolio manager’s frugality and eye for income protected her fund from the worst of 2022’s tumult,"Ramona Persaud manages the Fidelity Equity-Income Fund (FEQIX). The fund posted a total return of -5.07% in 2022, avoiding the worst of last year's turmoil."
2023-04-08 13:05:09,Ubben’s Inclusive sees opportunity to boost value at Dutch chemical maker and help the environment,"Inclusive Capital recently sent a letter to Nassef Sawiris, executive chairman at OCI. The firm wants OCI’s board to seek strategic options to unlock value."
2023-04-09 12:44:24,Top Wall Street analysts expect these five stocks to fetch attractive returns,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including Meta & SoFi"
2023-04-11 12:18:33,"Stocks making the biggest moves premarket: Moderna, CarMax, Whirlpool and more",CarMax soared on the back of better-than-expected quarterly earnings.
2023-04-12 12:47:18,Buffett says U.S. bank deposits are safe and the government would backstop all of them if necessary,"Buffett discussed the bank crisis on CNBC's ""Squawk Box."""
2023-04-12 11:44:19,Warren Buffett explains why he bought 5 Japanese trading houses: I was 'confounded' by the opportunity,"The Berkshire Hathaway chairman and CEO spoke live from Japan to CNBC's Becky Quick on ""Squawk Box."""
2023-04-15 11:26:07,Farallon steps up activism at biotech company Exelixis. Here’s what could happen next,"Farallon isn’t an activist investor, but it won’t shy away from a battle if necessary."
2023-04-16 11:25:50,Top Wall Street analysts say buy these stocks amid the latest macroeconomic uncertainty,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including CrowdStrike and Costco"
2023-04-23 11:20:58,"Here are the top 10 stock analysts of the past decade, according to TipRanks",TipRanks' analyst ranking service pinpoints Wall Street's best-performing analysts
2023-04-25 16:01:43,Investing legend Peter Lynch on the investments he regrets not making in recent years,The former Fidelity Magellan fund manager revealed Tuesday that he wished he hadn't missed out on the explosive growth in Apple.
2023-04-26 20:50:40,The cost of investing has been falling. Here's what investors should know,"The cost of investing has fallen over time, particularly as competition in the fund market increases."
2023-04-28 18:32:36,Actively managed funds come with unique risks and rewards. Here's how investors can pick a winner,"Actively managed funds can outperform during periods of volatility, but investors will have to do their due diligence."
2023-04-30 11:22:09,"Here are the top 10 Wall Street research firms of the past decade, according to TipRanks",TipRanks' analyst ranking service ranks the top Wall Street firms of the past decade
2023-05-04 23:08:34,"Berkshire Hathaway is outperforming during turmoil, but Warren Buffett's favorite child Geico is in trouble","Geico, the crown jewel of Berkshire's insurance empire, has found itself in trouble recently after losing market share to its best competitor Progressive."
2023-05-05 22:14:56,Here’s what's going on at Warren Buffett’s shopping extravaganza for shareholders,The so-called “Berkshire Bazaar of Bargains” is a tradition at the Oracle of Omaha’s annual event.
2023-05-05 19:09:54,"Warren Buffett's successor Greg Abel is wooing shareholders, but some questions remain","While Berkshire shareholders have grown more confident in Abel's capabilities, some key questions about the eventual succession linger."
2023-05-06 19:45:09,Warren Buffett says Berkshire Hathaway won't take full control of Occidental Petroleum,"Warren Buffett said Berkshire doesn't plan on taking full control of Occidental Petroleum, an oil giant where it has amassed a stake north of 20%."
2023-05-06 19:59:34,"Warren Buffett says American banks could face more turbulence ahead, but deposits are safe","Berkshire Hathaway has owned banks from early on in Buffett's long investing history, and he's stepped up to inject confidence into lenders several times."
2023-05-06 14:21:08,"Berkshire Hathaway's operating earnings increase 12% in the first quarter, cash hoard tops $130 billion","Berkshire Hathaway's operating earnings jumped in the first quarter, thanks in part to a rebound in the conglomerate's insurance business."
2023-05-06 11:56:28,Impactive takes a stake in Clarivate and sets the tone for activism in the post-SPAC world,Impactive’s latest engagement with Clarivate shows how activists can seek potential in fallen SPAC stocks.
2023-05-07 11:18:15,"Here are the top 10 tech stock analysts of the past decade, according to TipRanks",TipRanks' analyst ranking service ranks the top Wall Street firms of the past decade in the technology sector.
2023-05-10 18:45:13,ESG concerns are growing as artificial intelligence becomes more popular. What investors need to know,"As more companies across different sectors implement AI technologies, some investors are calling for more awareness and consideration of their impact on ESG."
2023-05-18 16:43:11,TipRanks reveals the top 10 financial sector analysts of the past decade,The analyst ranking service pinpoints Wall Street's best-performing analysts.
2023-05-21 12:20:15,TipRanks reveals the top 10 health care sector analysts of the past decade,TipRanks' analyst ranking service ranks the top Wall Street firms of the past decade.
2023-05-26 21:08:40,Paramount pops after Buffett's favorite banker makes 'interesting' bet in media giant's key shareholder,Paramount Global shares jumped after an investor known as Warren Buffett's favorite banker piled into the media company's controlling shareholder.
2023-05-27 12:04:35,Here’s why Shake Shack’s recent deal with Engaged Capital may have fallen short for shareholders,Engaged Capital initially sought three board seats at the burger chain.
2023-05-28 11:31:11,TipRanks reveals the top 10 consumer goods sector analysts of the past decade,TipRanks' analyst ranking service ranks the top Wall Street firms of the past decade.
2023-06-03 12:50:09,"Boycotts hit stocks hard. Here's what might be next for Bud, Target and others caught in the anti-Pride backlash","While it's too early to say how damaging boycott threats will be, damage has been done to the stocks of companies drawn into the latest culture war battle."
2023-06-03 13:10:48,Activist investor Elliott is back at NRG Energy. Here’s how the firm plans to build value,"Elliott Management recently sent a letter to NRG, calling on the company to implement a new plan."
2023-06-04 13:40:43,TipRanks reveals the top 10 services sector analysts of the past decade,TipRanks' analyst ranking service ranks the top Wall Street firms of the past decade.
2023-06-15 21:53:07,"BlackRock files for spot bitcoin ETF, with Coinbase as a crypto custodian",The firm filed an application with the U.S. Securities and Exchange Commission to launch the iShares Bitcoin Trust.
2023-06-17 12:00:47,"Op-ed: In battle with activist Jana Partners, Freshpet unleashes the dogs of war","On June 1, Jana Partners filed suit against Freshpet in the Delaware Chancery Court."
2023-06-18 11:08:09,TipRanks reveals the top 10 Wall Street industrial sector analysts,TipRanks' analyst ranking service ranks the top Wall Street firms of the past decade.
2023-06-19 13:34:13,This investment manager is looking to bridge the racial wealth gap,Economic freedom has been more elusive for Black people. Veteran portfolio manager Jim Casselberry is trying to do something about that.
2023-06-22 00:20:01,Diamond prices have fallen 18% from their peak — and analysts say there's still more room to plunge,"Diamonds, alongside other jewelry, saw elevated prices during the Covid-19 pandemic which culminated in a peak early last year."
2023-06-22 18:14:50,"Warren Buffett's charitable giving exceeds $50 billion, more than his entire net worth in 2006",Warren Buffett has boosted his total charitable giving to more than $50 billion — greater than his entire net worth in 2006 when he first scheduled the grants.
2023-06-23 23:00:42,Grindr went public 7 months ago. Here's what's happened since then,The company going public on the stock market was initially cheered as a step forward for inclusion.
2023-06-25 12:33:36,TipRanks reveals the top 10 Wall Street utilities sector analysts,TipRanks' analyst ranking service ranks the top Wall Street firms of the past decade.
2023-06-29 21:05:25,"Fidelity joins the rush for a bitcoin ETF, following BlackRock, Ark Invest and others","The SEC has long opposed a spot bitcoin ETF, but a filing by BlackRock earlier this month has sparked optimism that the regulator could soften that stance."
2023-07-01 12:39:56,Activist Legion Partners spots two possible paths to create value at Clear Channel Outdoor,The billboard giant can become a U.S. pure play or weigh a sale of a few of its stateside assets.
2023-07-02 13:11:04,TipRanks reveals the top 10 Wall Street basic materials sector analysts,TipRanks' analyst ranking service ranks the top Wall Street firms of the past decade.
2023-07-02 18:24:50,100 million Squishmallows sold in a year — How the toy sensation joined Warren Buffett's conglomerate,Plush toy phenomenon Squishmallows are now a part of Warren Buffett's conglomerate.
2023-07-07 14:10:24,SEC seeks rule change that could cause fund managers to take less risk,"The rule change involves lowering the bar for indemnification of fund managers to ""ordinary negligence"" from ""gross negligence."""
2023-07-08 12:59:06,Activist Starboard prepares the groundwork to reduce leverage and build value at Algonquin Power,Algonquin Power will be conducting a strategic review of its renewables business.
2023-07-09 10:59:31,Top Wall Street analysts favor these stocks for the long haul,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including Amazon and Micron."
2023-07-11 18:43:22,Nasdaq 100 index to undergo special rejiggering because a few tech stocks have gotten too big,"The company said a special rebalance can be used to ""address overconcentration in the index by redistributing the weights."""
2023-07-12 14:43:06,"Stocks making the biggest moves premarket: Netflix, Roku, SunPower, Beyond Meat and more",These are the stocks posting the largest moves in premarket trading.
2023-07-14 17:57:46,"BlackRock has a 'responsibility to democratize investing,' including in crypto, Larry Fink says","The BlackRock CEO discussed the role of ETFs for cryptocurrencies on CNBC's ""Squawk on the Street."""
2023-07-15 11:13:59,Jana brought an aerospace rock star to Mercury Systems. These next steps could help build value,Activist Jana Partners recently entered a voting agreement with Mercury Systems.
2023-07-16 11:27:15,Top Wall Street analysts are bullish on these five stocks,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including Nvidia and Apple."
2023-07-21 17:01:11,Cathie Wood says her flagship innovation fund has completely exited China,Ark Invest's Cathie Wood said her flagship innovation fund has reduced its China exposure to zero as the developing market faces an economic slowdown.
2023-07-22 11:35:39,Constellation Brands is in the midst of a transformation. How activist Elliott may build value,"A key change is going on at Constellation Brands, which has agreed to work with Elliott and add two seats to the board of directors."
2023-07-23 10:40:47,Top Wall Street analysts see solid potential in these five stocks,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including Rivian and Alphabet."
2023-07-27 16:20:38,Private equity giant KKR's antidote to worker discontent — employee stock ownership programs,"Pete Stavros, co-head of global private equity at KKR, is a key champion of instilling employee stock ownership programs in all the companies the firm buys."
2023-07-27 16:30:06,"KKR's private equity co-head says it's a great time to do deals, but be sure to exercise caution","""This is a great time to do deals,"" said KKR's Global Co-Head of Private Equity Pete Stavros. ""When you want to be more cautious is when capital is everywhere."""
2023-07-30 12:46:12,Top Wall Street analysts are upbeat about these dividend stocks,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including IBM and Morgan Stanley."
2023-08-06 11:34:08,Top Wall Street analysts are banking on these stocks for solid returns,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including Meta & Domino's"
2023-08-07 20:00:06,PayPal launches first dollar-backed stablecoin from a major U.S. financial institution,PayPal on Monday launched a U.S. dollar-backed stablecoin to help facilitate payments as its latest addition to its suite of crypto services.
2023-08-08 15:53:29,PayPal's stablecoin is first dollar-backed digital currency from a major U.S. financial institution,PayPal on Monday launched a stablecoin to help facilitate payments. The move comes as market participants await a vote in Congress on a key stablecoin bill.
2023-08-13 10:53:04,Top Wall Street analysts pick these dividend stocks for solid returns,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including McDonald's and Chevron."
2023-08-20 12:13:35,Top Wall Street analysts pound the table on these 5 stocks,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Amazon and Netflix."
2023-08-27 13:46:20,'Not just money and math': Young people are willing to sacrifice returns for ESG,New data shows young people are willing to give up returns to invest in ways that supports causes they care about.
2023-08-30 16:34:33,"Warren Buffett, who turns 93, is at the top of his game as he pushes Berkshire Hathaway to new heights","Berkshire shares have roared back to an all-time high on record operating profit, making it the biggest nontech company by market capitalization."
2023-08-31 19:40:20,Sixth Street — which manages more than $70 billion — is betting big on sports teams and live events,"Alan Waxman, the CEO and co-founder of Sixth Street, talked about his vision in the increasingly crowded sports industry."
2023-09-03 11:18:43,"Top Wall Street analysts pick these 5 stocks for compelling returns, including Nvidia","TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Nvidia and Palo Alto."
2023-09-09 12:09:01,Activist Starboard has a variety of strategies to build value at Bloomin’ Brands,The firm could turn to its value-building playbook for restaurants in this latest engagement with Bloomin’ Brands.
2023-09-10 11:11:50,Top Wall Street analysts select these dividend stocks to enhance returns,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Dell and Verizon."
2023-09-15 07:32:55,Ray Dalio says to hold cash 'temporarily' — but don’t buy debt and bonds,Amid mounting concerns over rising interest rates and inflation levels Bridgewater Associates’ founder Ray Dalio said he prefers cash over bonds.
2023-09-16 12:35:55,Activist Elliott makes inroads at Catalent to build value. Here’s what could happen next,Elliott recently entered a cooperation agreement with Catalent. This could pave the way for some major changes at the pharmaceutical company.
2023-09-17 11:50:30,Top Wall Street analysts say these stocks have the best growth prospects,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Lululemon and Chipotle."
2023-09-18 02:07:50,"Ray Dalio warns of 'great disruptions,' shares top tips for new investors",Bridgewater's Ray Dalio said it is important for new investors to have a diversified portfolio as economic and geopolitical headwinds continue to rage on.
2023-09-24 12:32:16,Top Wall Street analysts are bullish on these dividend stocks,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Chevron and Broadcom."
2023-09-27 18:05:35,"Investors see 2023 gain as a bear market bounce and expect a recession next year, CNBC survey shows","We polled 300 CIO, equity strategists and portfolio managers about where they stood on the markets for the rest of 2023 and beyond."
2023-09-28 20:02:20,"Brad Gerstner says AI will be bigger than the internet, bigger than mobile","""We're at the beginning of one of the biggest tech booms in the history of technology,""  Altimeter Capital Chair and CEO Brad Gerstner said."
2023-09-28 18:49:18,"This is one of the most resilient real estate areas, according to the world's largest commercial property owner",Blackstone sees opportunities in this prominent housing rental market as demand surges.
2023-09-28 15:35:55,"A recession is coming and investors should be defensive, TCW CEO says","""We are going to have a recession, because that's the way the world works,"" TCW CEO Katie Koch said at CNBC's ""Delivering Alpha"" conference."
2023-09-29 22:34:25,Bill Ackman’s 'SPARC' gets OK from the SEC and he’s ready for a deal: 'please call me',The Securities and Exchange Commission greenlit what the Pershing Square CEO has called a SPARC — a special purpose acquisition rights company.
2023-09-30 13:04:14,Activist Politan Capital engages with Azenta. Here’s how the firm may boost shareholder value,"Azenta is sitting on a pile of cash, and shareholders will want to know the company's plans for the money."
2023-10-01 15:18:54,Bill Ackman reportedly said he would 'absolutely' do a deal with X with his new SPARC funding vehicle,"Bill Ackman would 'absolutely' do a deal with X with his new SPARC funding vehicle, he told The Wall Street Journal."
2023-10-01 11:58:30,Top Wall Street analysts pick these five stocks for compelling returns,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Adobe & Salesforce"
2023-10-04 00:46:49,Bill Gross says the surging 10-year Treasury yield could test 5% in the short term,One-time bond king Bill Gross believes Treasury yields have the potential to shoot even higher in the short run.
2023-10-08 11:30:18,Top Wall Street analysts expect these dividend stocks to boost portfolio returns,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Exxon and Darden."
2023-10-15 11:57:57,Top Wall Street analysts believe in the long-term potential of these stocks,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Amazon and Meta."
2023-10-20 20:16:42,Regional bank shares slump as lenders warn of more pain from higher interest rates,Several weak quarterly earnings reports highlighting the negative effect of higher interest rates soured investor sentiment on the industry.
2023-10-21 10:36:39,Starboard may be poised to build value amicably at contract research firm Fortrea,Activist Starboard Value recently disclosed a position in Fortrea Holdings. The firm may be able to take a friendly approach to building shareholder value.
2023-10-22 11:02:53,Top Wall Street analysts favor these five dividend stocks during tumultuous times,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Cisco and Chesapeake Energy."
2023-10-23 17:57:41,"'The bond vigilante is coming back,' UBS strategist says","The ""bond vigilantes are coming back"" as investors continue to sell amid the prospect of a growing fiscal deficit, according to UBS Asset Management's Kevin Zhao."
2023-10-23 21:42:02,Wall Street hikes forecasts for anti-obesity drug sales to $100 billion and beyond. A look at the numbers,"Citi notched its estimate for incretin drug sales to $71 billion by 2035, up from its prior estimate of $55 billion. That view seems conservative. Here's why."
2023-10-25 07:26:25,"'Incredible alpha opportunities' in the year ahead despite headwinds, says Carlyle Group CEO Harvey Schwartz",Wall Street leaders speaking at the annual Riyadh event broadly expressed varying degrees of pessimism and caution for the coming year.
2023-10-28 11:00:49,Activist Impactive sees an opportunity to build value with an ESG tilt at Concentrix,Impactive Capital can help Concentrix figure out how to deploy its cash pile – and boost employee retention.
2023-10-29 10:57:32,Top Wall Street analysts remain optimistic about these five stocks,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Netflix and Nvidia."
2023-11-04 10:31:15,Activist Engaged Capital sees a path to lift VF Corp’s share price and slash costs,Cost cutting and refreshing the board at VF Corp. are on the list of priorities for activist Engaged Capital.
2023-11-05 11:36:23,Top Wall Street analysts say buy these dividend stocks for enhanced returns,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including McDonald's and AT&amp;T."
2023-11-12 13:26:55,Growing geopolitical conflicts have some investors feeling guilty about buying defense stocks,Some retail investors are opting out of defense names despite knowing they typically perform better in war times.
2023-11-12 13:28:32,Top Wall Street analysts are confident in the long-term potential of these stocks,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Apple and Amazon."
2023-11-15 14:07:30,Activist investor ValueAct has been building a stake in Disney,"ValueAct began buying Disney this summer during the Hollywood strikes and it is now one of the investor's largest positions, the Activist Spotlight has learned."
2023-11-15 13:15:50,"We're not headed for another global financial crisis, top UBS economist says after recession warning",Credit tightening in the U.S. has raised concerns about the state of the economy and what could happen next.
2023-11-18 16:33:08,This key element of ESG investing could drive real change at companies and boost returns,"As environment and board diversity initiatives have gained broad acceptance, some are now trying to clarify the case for the middle pillar of ESG."
2023-11-18 00:25:10,"Jim Chanos, the short seller who called Enron's fall, is converting hedge fund to a family office","The veteran investor, known for his bets against Tesla and Enron, will convert his hedge fund to a family office and advisory business, CNBC has learned."
2023-11-19 13:32:15,Top Wall Street analysts are upbeat about these dividend stocks,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Starbucks and Diamondback Energy."
2023-11-21 23:57:57,"Warren Buffett makes big donation before Thanksgiving, assures shareholders Berkshire is built to last",Warren Buffett donated more than $870 million in Berkshire Hathaway stock to four family foundations before Thanksgiving.
2023-11-26 12:12:01,Top Wall Street analysts recommend these stocks for a long-term horizon,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Alphabet and Intel."
2023-11-27 20:10:18,This exchange is expanding its short-term options portfolio as 'zero-day' bets boom,Nasdaq launched new short-term options on asset classes like oil and bonds that expire on Wednesdays.
2023-11-28 08:57:58,The 'Korea discount': Value stock or value trap?,"South Korea's stock market, despite being home to Asia's fourth largest economy, is often considered undervalued by analysts."
2023-11-29 18:29:12,How Munger and Buffett's 60-year partnership was so special: 'Charlie and I have never had an argument',"The journey to Munger and Buffett's unparalleled success was full of learning, experience and laughter, but never an argument."
2023-11-29 00:05:45,Watch CNBC's lookback at Charlie Munger's life and relationship with Warren Buffett,"With the loss of Charlie Munger, the investing world has lost half of an iconic duo."
2023-11-29 12:35:41,Charlie Munger's sharp wit turned Berkshire meetings into uproarious affairs. Here's a sample,"Charlie Munger, who died Tuesday at the age of 99, regularly dispensed sage wisdom and cracked jokes, often at his own expense."
2023-11-29 18:17:53,The investing world reacts to death of Berkshire legend Charlie Munger,"Several prominent investors mourned the passing of Charlie Munger, recounting his reverberating impact."
2023-11-29 12:33:27,Munger in final interview describes how he and Buffett turned Berkshire Hathaway into such a success,"""It was an amazing occurrence,"" said Munger."
2023-11-29 18:13:17,A ‘true master of investing:’ Top value investor on how Charlie Munger changed the craft,"The investing community lost one of its pillars Tuesday with the death of Charlie Munger, according to Ariel Investments' Charles Bobrinskoy."
2023-11-29 12:51:57,"Charlie Munger, investing genius and Warren Buffett's right-hand man, dies at age 99","""We think so much alike that it's spooky,"" Warren Buffett once said of Munger."
2023-11-30 20:14:14,"Cathie Wood’s Innovation ETF is up more than 30% in November, on pace for its best month ever","The fund rebounded drastically from three straight months of losses, pushing 2023 gains to 48%."
2023-11-29 22:40:23,Notable investor says ‘the top of growth stocks is coming.’ Here is where he sees opportunity,Ariel Investments' John Rogers is bullish on value names.
2023-11-30 21:05:51,"Cathie Wood’s Innovation ETF is up 31% in November, notching its best month ever","The fund rebounded drastically from three straight months of losses, pushing 2023 gains to 47%."
2023-12-02 14:16:41,"Charlie Munger's acumen, wisdom and irreverence: Investors mourn the loss of one-of-a-kind legend",Munger left a mark on generations of investors in a long and fruitful life.
2023-12-02 14:08:40,Here’s how activist Elliott could build shareholder value amicably at Phillips 66,"Many activists think of themselves as amicable and constructive, but that could actually be the case in this engagement at the petroleum refiner."
