DATE,TITLE,SUMMARY
2023-03-08 14:00:00,A Chatbot Is Secretly Doing My Job,On creating serviceable copy using ChatGPT 
2023-03-08 14:00:00,The Real Reason Eye Cream Is So Expensive,"Does eye cream do anything special, or is it just facial moisturizer in a smaller tub "
2023-03-08 14:00:00,"GPT-4 Might Just Be a Bloated, Pointless Mess",Will endless “scaling” of our current language models really bring true machine intelligence 
2023-03-08 14:00:00,Andrew Tate Is Haunting YouTube,"Many months after a misogynist influencer was banned from social media, his face is still everywhere. Will it ever go away "
2023-03-08 14:00:00,Prepare for the Textpocalypse,Our relationship to writing is about to change forever; it may not end well 
2023-03-18 18:00:00,We Programmed ChatGPT Into This Article. It’s Weird.,The bank debacle is exposing the myth of tech exceptionalism 
2023-03-18 18:00:00,Elon Musk Is Spiraling,"One Elon is a visionary; the other is a troll. The more he tweets, the harder it gets to tell them apart "
2023-03-18 18:00:00,Why Are We Letting the AI Crisis Just Happen?,Bad actors could seize on large language models to engineer falsehoods at unprecedented scale 
2023-03-18 18:00:00,ChatGPT Changed Everything. Now Its Follow-Up Is Here.,"Behold GPT-4. Here’s what we know it can do, and what it can’t "
2023-03-18 18:00:00,Welcome to the Big Blur,"Thanks to AI, every written word now comes with a question "
2023-03-18 18:00:00,GPT-4 Has the Memory of a Goldfish,Large language models know a lot but can’t remember much at all 
2023-03-28 20:00:00,Is This the Singularity for Standardized Tests?,GPT-4’s mastery of the SAT will re-entrench the power and influence of rote exams 
2023-03-28 20:00:00,Blue Check Marks Were Always Shameless,Twitter verification was first a tool for vanity 
2023-03-28 20:00:00,How Ivermectin Became a Belief System,"The deworming drug is central to an improvisational, alternative medical subculture that was forming even before the pandemic "
2023-03-28 20:00:00,AI Is Like … Nuclear Weapons?,The new technology is beyond comparison 
2023-03-28 20:00:00,People Aren’t Falling for AI Trump Photos (Yet),Fake images of Trump getting arrested may not fool anyone—but the next thing cooked up by AI might 
2023-03-28 20:00:00,AI Is Exposing Who Really Has Power in Silicon Valley,Your data helped build ChatGPT. Where’s your payout 
2023-03-28 20:00:00,Nine AI Chatbots You Can Play With Right Now,"The machines may change the world as you know it. But first, they’ll write a sonnet based on your favorite cereal "
2023-03-28 20:00:00,ChatGPT Has Impostor Syndrome,AI doesn’t know its own strengths 
2023-03-28 20:00:00,Why You Fell for the Fake Pope Coat,"The pope didn’t actually wear that great jacket, but a lot of people were ready to believe he did "
2023-04-08 18:00:00,The Influencer Industry Is Having an Existential Crisis,"People who make their living by sharing content on giant social-media platforms have tried to strike, organize, and even unionize, but they don’t have much to show for it "
2023-04-08 18:00:00,Something Odd Is Happening With Handbags,Where do shoppers turn when an industry built on novelty runs out of new ideas 
2023-04-08 18:00:00,The Real Taylor Swift Would Never,"Fans are using AI tools to synthesize the star’s voice, demonstrating how new technology is blurring the boundaries between reality and fiction "
2023-04-08 18:00:00,Return of the People Machine,No one responds to polls anymore. Researchers are now just asking AI instead 
2023-04-08 18:00:00,We Settled for Catan,"Klaus Teuber’s creation captured hearts, and wallets, because everyone could tolerate it "
2023-04-08 18:00:00,Phones Will Never Be Fun Again,I tried to shop for a flip phone. All I found was slabs 
2023-04-18 19:00:00,The Problem With Weather Apps,How are we still getting caught in the rain 
2023-04-18 19:00:00,Where’s the AI Culture War?,"Somehow, artificial intelligence has remained strikingly nonpartisan "
2023-04-18 19:00:00,How Shoppers Got Tricked By Vegan Leather,Martin is designed to fail at its only task—a reminder that AI doesn’t actually need humanlike smarts to be useful 
2023-04-18 19:00:00,Meet the World’s Least Ambitious AI,Martin is designed to fail at its only task—a reminder that AI doesn’t actually need humanlike smarts to be useful 
2023-04-18 19:00:00,Of Course This Is How the Intelligence Leak Happened,National-security leaks. Insurrections. Bank runs. Group chats are now the most powerful force on the internet 
2023-04-18 19:00:00,Even Influencers Are Scared of the Internet,"Jenn Im posts about the harms of social media on social media, creating a new kind of “meta-content.” And she’s not alone "
2023-04-18 19:00:00,You Should Ask a Chatbot to Make You a Drink,"AI is great at coming up with cocktail recipes, even as it fails at other tasks. Just don’t ask it to get too creative with the garnishes "
2023-05-02 15:18:00,Elon Musk’s Disastrous Week,"For the tech world’s most attention-grabbing man, performance comes before substance "
2023-05-02 15:18:00,Elon Musk Revealed What Twitter Always Was,"Stripped down to its skeleton, Twitter is the definitive “shame network "
2023-05-02 15:18:00,Silicon Valley’s Favorite Slogan Has Lost All Meaning,How one specific observation became a hyped-up law of everything 
2023-05-02 15:18:00,Will Tucker Carlson Become Alex Jones?,The host used his platform to bring hate and conspiracy theories from the fever swamps to cable TV 
2023-05-02 15:18:00,A Refuge From Internet Algorithms Is Hiding in Plain Sight,"Unlike TikTok and Instagram, the photos and reviews on Google Maps haven’t been packaged for your taste or mine "
2023-05-02 15:18:00,Chatbots Sound Like They’re Posting on LinkedIn,"Large language models make things up, but the worse problem may be in how they present those falsehoods "
2023-05-02 15:18:00,Goodbye to the Dried Office Mangoes,"Google is clawing back its famously lavish employee perks, sending a message that might be more symbolic than practical "
2023-05-02 15:18:00,You Will Miss Bed Bath &amp; Beyond,What we really lose when brick-and-mortar retailers close 
2023-05-02 15:18:00,Just Wait Until Trump Is a Chatbot,"Artificial intelligence is already showing up in political ads. Soon, it will completely change the nature of campaigning "
2023-05-12 18:00:00,Bing Is a Trap,"Tech companies say AI will expand the possibilities of searching the internet. So far, the opposite seems to be true "
2023-05-12 18:00:00,America Forgot About IBM Watson. Is ChatGPT Next?,before it was sanded down into business tools. The same trajectory is playing out again 
2023-05-12 18:00:00,AI Is About to Make Social Media (Much) More Toxic,before it was sanded down into business tools. The same trajectory is playing out again 
2023-05-12 18:00:00,The Free-Returns Party Is Over,Generous return policies lured Americans to online shopping. Now who pays 
2023-05-12 18:00:00,The Billion-Dollar Ponzi Scheme That Hooked Warren Buffett and the U.S. Treasury,How a small-town auto mechanic peddling a green-energy breakthrough pulled off a massive scam 
2023-05-12 18:00:00,The Future of Writing Is a Lot Like Hip-Hop,A new kind of literary curation will be the defining skill for the next era of human creativity 
2023-05-12 18:00:00,EVs Make Parking Even More Annoying,Drivers will have to share access to public chargers. That could get ugly 
2023-05-12 18:00:00,One Giant Leap for Brand Kind,Companies are sending their products into orbit and plastering their logos on spacecraft. Will space ads dull our sense of wonder about the universe 
2023-05-12 18:00:00,Ben Franklin Would Have Loved Bluesky,Facebook and Twitter seem less relevant by the day. They may be replaced by new “federated” platforms 
2023-05-23 15:00:00,The First Year of AI College Ends in Ruin,"There’s an arms race on campus, and professors are losing "
2023-05-23 15:00:00,There’s No Secret to How Wealthy People Dress,“Stealth wealth” may be the next big thing in fashion. Or maybe everyone’s spending too much time on TikTok 
2023-05-23 15:00:00,Here’s How AI Will Come for Your Job,"Instead of being replaced by robots, office workers will soon be pressured to act more like robots themselves "
2023-05-23 15:00:00,The Problem With Counterfeit People,"Companies using AI to generate fake people are committing an immoral act of vandalism, and should be held liable "
2023-05-23 15:00:00,Hiding Behind the AI Apocalypse,A conversation with Damon Beres about what regulating this technology would actually look like 
2023-05-23 15:00:00,It’s a Weird Time to Be a Doomsday Prepper,Silicon Valley says AI could be apocalyptic. It’s not acting that way 
2023-05-23 15:00:00,America Is Getting TikTok All Wrong,The push to ban the app has clouded just how similar it is to the Silicon Valley giants 
2023-05-23 15:00:00,The First Social-Media Babies Are Growing Up—And They’re Horrified,How would you feel if millions of people watched your childhood tantrums 
2023-06-02 19:00:00,Local Politics Was Already Messy. Then Came Nextdoor.,Community moderators say the social network is being exploited for political gain 
2023-06-02 19:00:00,Twitter Is a Far-Right Social Network,It can no longer be denied 
2023-06-02 19:00:00,Push Notifications Are Out of Control,There must be better ways of opting out 
2023-06-02 19:00:00,AI Is Unlocking the Human Brain’s Secrets,Language models similar to ChatGPT have started to transform neuroscience 
2023-06-02 19:00:00,AI Is an Insult Now,"People are already tired of machine-generated text, and they’re not afraid to say it "
2023-06-02 19:00:00,Online Ads Are About to Get Even Worse,"Big Tech is struggling to evolve beyond a flawed model, and generative AI isn’t helping "
2023-06-13 18:00:00,The Coming Humanist Renaissance,We need a cultural and philosophical movement to meet the rise of artificial superintelligence 
2023-06-13 18:00:00,One More Screen for Your Face,Apple has unveiled its vision for a world beyond the iPhone. Are things any different 
2023-06-13 18:00:00,The Age of Goggles Has Arrived,Years and years of research add up to an uncomfortable reality: The connection between social media and mental health is more complicated than it seems 
2023-06-13 18:00:00,No One Knows Exactly What Social Media Is Doing to Teens,Years and years of research add up to an uncomfortable reality: The connection between social media and mental health is more complicated than it seems 
2023-06-23 19:00:00,AI-Generated Junk Is Flooding Etsy,"Coloring books, stickers, mugs, and T-shirts are being pumped out by AI-assisted hustlers "
2023-06-23 19:00:00,Why Are So Many Women Being Told Their Hormones Are Out of Whack?,At-home test kits promise clarity about users’ health and fertility. Experts say they could just lead to more confusion 
2023-06-23 19:00:00,Tesla’s Magic Has Been Reduced to Its Chargers,"Ford and GM are turning to Tesla’s charging connectors, giving the company more influence over our EV future "
2023-06-23 19:00:00,Apple Is an AI Company Now,Lots of tiny AI tweaks are quietly taking over the iPhone 
2023-06-23 19:00:00,Car-Rental Companies Are Ruining EVs,Good luck charging your surprise electric rental car 
2023-06-23 19:00:00,When the Unnatural Becomes Natural,Artificial intelligence will redefine some of our deepest assumptions about the makeup of the world around us 
2023-06-23 19:00:00,AI Is an Existential Threat to Itself,Generative-AI programs may eventually consume material that was created by other machines—with disastrous consequences 
2023-06-23 19:00:00,How the Vape Shops Won,It’s a rough time for retail stores in America. How can there be so many vape shops 
2023-06-23 19:00:00,Your Phone Is a Mindfulness Trap,"Relying on apps for meditation is a recipe for distrac—hold on, I just got a text "
2023-06-23 19:00:00,The Nerds Are Bullies Now,Musk vs. Zuck makes losers of us all 
