DATE,TITLE,SUMMARY
2023-02-24 14:00:00,Democratic governors launch alliance to protect abortion access,20 governors led by Gavin Newsom of California formed the Reproductive Freedom Alliance to allow members to share model legislation and potential executive orders 
2023-02-24 14:00:00,"Namibian dancers, president welcome Jill Biden to Africa",The first lady’s trip is part of a commitment by President Joe Biden to deepen U.S. engagement with the fast-growing region 
2023-02-24 14:00:00,Schumer slams McCarthy over Tucker Carlson's access to Jan. 6 security video,Senate Majority Leader Schumer says Speaker McCarthy's reported actions could expose the Capitol and its workers to a security risk like the nation saw on 9/11 
2023-02-24 14:00:00,Former Arizona attorney general failed to release report disproving election fraud claims,"Mark Brnovich did not release a summary from September that made it clear accusers ""did not provide any evidence to support their allegations"" before he left office "
2023-02-24 14:00:00,Ex-member: Proud Boys failed to carry out ‘revolution’,"Jeremy Bertino, a key government witness in the seditious conspiracy case against former Proud Boys leader Enrique Tarrio and four associates, said he thinks the revolution ultimately failed because law enforcement officers quelled the deadly riot on Jan. 6, 2021 "
2023-02-24 14:00:00,Pilot's high-altitude selfie with Chinese balloon released by U.S.,"In the photo, dated Feb. 3, the pilot can be seen looking down at the suspected surveillance balloon from the cockpit of a U-2 aircraft as the object hovers over the United States "
2023-02-24 14:00:00,Putin vows to strengthen Russia's nuclear forces after suspending role in key treaty,"The Russian leader made the comments in an address to mark Thursday’s Defender of the Fatherland Day, ahead of the first anniversary of his war in Ukraine "
2023-03-06 20:00:00,Biden bets big that voters will reward him in 2024 for new bridge and road projects,"With little hope of passing major legislation in the next two years, Biden figures to run for re-election on the massive infrastructure package he's getting off the ground "
2023-03-06 20:00:00,Ex-Maryland Gov. Larry Hogan won't challenge Trump in 2024,"“I would never run for president to sell books or position myself for a Cabinet role,"" the Republican former governor wrote in The New York Times "
2023-03-06 20:00:00,"Trump is 'not going to be the nominee' in 2024, N.H. Gov. Chris Sununu says","The Republican, who has said he is considering a White House bid, also said Florida Gov. Ron DeSantis would win his state if the election were to take place now "
2023-03-06 20:00:00,Kellyanne and George Conway announce divorce,The Conways said in a statement that they were in the final stages of an amicable divorce 
2023-03-06 20:00:00,Candidates gear up for 2024 election,"The field of candidates are taking shape nearly 19 months out from election day. President Biden paid tribute to the heroes of Bloody Sunday in Selma and spoke on voting rights and democracy. Meanwhile, former President Trump gave a lengthy speech on Saturday at CPAC, laying out the framework of his campaign "
2023-03-06 20:00:00,"In Selma, Biden says right to vote remains under assault","“The right to vote ... to have your vote counted is the threshold of democracy and liberty. With it anything’s possible,” the president tells the anniversary crowd "
2023-03-06 20:00:00,Jill Biden calls Nikki Haley's proposal for politicians' mental competency tests 'ridiculous',"The first lady said she and President Joe Biden, 80, would ""never"" discuss his taking a mental competency test due to his age "
2023-03-06 20:00:00,D.C. Council chair says he's withdrawing the crime bill Congress plans to overturn,"The Senate will still vote on the Republican-backed bill blocking changes to D.C.'s crime laws, despite Mendelson's withdrawal, aides said. President Joe Biden has said he will sign it "
2023-03-06 20:00:00,Photos: Scenes from CPAC 2023,"The Conservative Political Action Conference was heavy on support for Trump, as many other rising GOP stars stayed away "
2023-03-17 11:00:00,Senate confirms Eric Garcetti as U.S. ambassador to India after rocky nomination,"Garcetti will be the first permanent ambassador to India under President Biden after delays and drama over the nominee. As some Democrats defected, several Republicans voted yes "
2023-03-17 11:00:00,DeSantis attempts to revoke Miami hotel's liquor license over drag show,"Florida Gov. Ron DeSantis' administration filed a complaint against the Hyatt Regency Miami hotel, citing a 1947 state Supreme Court case on lewdness "
2023-03-17 11:00:00,History-making Latina politician Gloria Molina announces she has terminal cancer,"Molina, 74, broke barriers as the first Latina elected to several legislative positions in California. ""People both revered her and feared her,"" a political scientist said "
2023-03-17 11:00:00,Judge appears sympathetic to abortion pill challenge in consequential Texas hearing,"Judge Matthew Kacsmaryk said he'd issue his decision ""as soon as possible"" about a request to ban the drug mifepristone while the trial proceeds "
2023-03-17 11:00:00,"Russian leadership approved aggressive actions of jets that damaged U.S. drone, U.S. officials say",One official said he had not gotten indications that the signoff went all the way up to President Putin 
2023-03-17 11:00:00,Personal info from data breach that affected lawmakers appears on hacker site,"Senate staffers were sent an email warning that data from the DC Health Link breach, including users' birthdates and Social Security numbers, can be found online "
2023-03-17 11:00:00,"Sharp drop in illegal border crossings continued in February, U.S. says","U.S. Border Patrol officials encountered migrants 128,877 times trying to cross the border between legal border crossings in February "
2023-03-27 13:00:00,Idaho governor signs firing squad execution bill into law,"The Legislature passed the measure March 20 with a veto-proof majority. Under it, firing squads will be used only if the state cannot obtain the drugs needed for lethal injections "
2023-03-27 13:00:00,"Awaiting possible indictment, Trump rallies in Waco and vows to 'destroy the deep state'","Trump railed against the government officials investigating him, vowing to remove ""the thugs and criminals who are corrupting our justice system"" if he is elected again "
2023-03-27 13:00:00,McConnell released from inpatient physical therapy,"Senate Minority Leader Mitch McConnell, 81, was at a private dinner at the Waldorf Astoria in Washington when he tripped and fell. He'll work from home for the next few days "
2023-03-27 13:00:00,Race dominates final days of the mayoral election in deeply segregated Chicago,"Paul Vallas, a white moderate with a tough-on-crime-agenda, faces Brandon Johnson, a Black progressive with the support of the Chicago Teachers Union "
2023-03-27 13:00:00,Senate Banking Committee faces intense 2024 politics in bank collapse hearings,"The roster includes red-state Democrats like Chairman Sherrod Brown, who is eyeing re-election, as well as enigmatic Arizona independent Kyrsten Sinema and the GOP Senate campaign chief "
2023-03-27 13:00:00,"Trump lawyer calls post attacking Bragg 'ill-advised,' says 'I'm not his social media consultant'","""I think that was an ill-advised post that one of his social media people put up,” Joe Tacopina said on NBC News’ “Meet the Press "
2023-03-27 13:00:00,Amateur fraud hunters bury election officials in public records requests,"15 months after the 2020 election, officials say private citizens out to try to prove Trump's false claims of a stolen election are overwhelming their days with paperwork "
2023-03-27 13:00:00,"Ro Khanna endorses Barbara Lee's Senate campaign, announces he won't run",The California progressive said will he be a co-chair of Lee's campaign 
2023-04-06 16:03:00,A liberal just won the Wisconsin Supreme Court race. Republicans are already talking about impeaching her.,A GOP win in the state Senate's 8th District gave the party a supermajority — with the power to pursue impeachment of newly elected liberal Janet Protasiewicz 
2023-04-06 16:03:00,Exonerated Central Park Five member mocks Trump with ad of his own after indictment,Yusef Salaam shared the open letter Tuesday night on Twitter 
2023-04-06 16:03:00,Donald Trump calls for defunding federal police after his arrest in New York,Trump and a handful of allies in the Republican-led House favor cutting money for the Justice Department and the FBI ahead of a Sept. 30 deadline to fund the government 
2023-04-06 16:03:00,"Defying China, McCarthy stands united with Taiwan's president","House Speaker Kevin McCarthy’s meeting in California with Taiwanese President Tsai Ing-wen drew objections from Beijing, which views it as support for the island’s independence "
2023-04-06 16:03:00,"North Dakota advances record-setting 10 anti-LGBTQ bills in one day, advocates say",The slate of legislation includes a bill that would prohibit some drag performances in public places and another that would restrict transition-related care for minors 
2023-04-06 16:03:00,"Trump responds to arraignment, slams DA and judge","Former President Trump slammed the Manhattan DA and the judge, saying, “Our justice system has become lawless,” in response to being charged with 34 felony counts of falsifying business records. Trump has pleaded not guilty. NBC News’ Garrett Haake has the latest "
2023-04-06 16:03:00,Trump calls for defunding the FBI and Justice Department after arrest,Former President Donald Trump was arraigned Tuesday on 34 felony counts of falsifying business records related to hush money payments made in 2016 
2023-04-06 16:03:00,White House accuses GOP of helping Mexican drug cartels by targeting ATF,A Republican-led effort to abolish the federal gun agency has created a political opening for the White House as it looks to fend off soft-on-crime attacks 
2023-04-06 16:03:00,Ex-Fox News producer Abby Grossberg has been subpoenaed by Smartmatic in its lawsuit against Fox,The voting machine company has filed a $2.7 billion defamation lawsuit against Fox for its coverage of baseless election fraud charges in the 2020 election 
2023-04-06 16:03:00,U.S. lawmakers arrive in Taiwan as China blasts McCarthy's meeting with Tsai,"Rep. Michael McCaul, head of the House Foreign Affairs Committee, is leading a bipartisan congressional delegation to the island as its president returns from the U.S "
2023-04-16 18:00:00,Trump says mass shootings are not 'a gun problem' as 2024 GOP hopefuls pledge loyalty to the NRA,The former president and his rivals for the Republican nomination vowed to defend and expand gun rights in the wake of rampages in Kentucky and Tennessee 
2023-04-16 18:00:00,Supreme Court temporarily blocks ruling limiting access to abortion pill,"The Supreme Court moved quickly to block a federal judge’s order rolling back access to the abortion pill mifepristone. Meanwhile, Florida banned anyone from seeking an abortion after six weeks of pregnancy. NBC News’ Laura Jarrett has more details "
2023-04-16 18:00:00,Mike Pompeo says he will not run for president in 2024,The former secretary of state under Donald Trump announced on Friday that he would be sitting out the 2024 race for the GOP nomination 
2023-04-16 18:00:00,2024 GOP presidential hopefuls flock to NRA Convention,Donald Trump along with many serious GOP hopefuls for potential 2024 presidential candidates are attending the annual NRA Convention which comes just days after mass shootings in Louisville and Nashville. NBC’s Vaughn Hillyard has the latest from Indianapolis.&nbsp 
2023-04-16 18:00:00,Montana on verge of banning new downloads of TikTok,Lawmakers in Montana passed a new bill to block new downloads of TikTok making it the most aggressive step yet by any state against the hugely popular app owned by a Chinese company. The state’s Republican governor is expected to sign it making it go into effect in 2024. NBC’s Sahil Kapur reports.&nbsp 
2023-04-16 18:00:00,Biden says he will announce his 2024 plans 'relatively soon',The president has repeatedly said he plans to seek re-election but has not officially announced his candidacy 
2023-04-16 18:00:00,Biden's last day on Ireland trip packs emotional punch,"During a stop at Knock Shrine in County Mayo, the president was stunned to encounter the Catholic priest who had given the last rites to his late son, Beau, a White House official said "
2023-04-16 18:00:00,Silencing conservative voices? These female radio station owners insist they're not,"Latino Media Network's Stephanie Valencia and Jess Morales Rocketto's new ownership of key Latino radio stations was slammed as a Democratic power play, which they insist misses the point "
2023-04-16 18:00:00,"Wealthy investors, PACs and big GOP donors fill Sinema’s campaign","More than half of the Democratic-turned-independent senator's first-quarter fundraising came from contributors who gave donations of $3,300 or more "
2023-04-27 01:00:00,Trump zeroes in on a key target of his 'retribution' agenda: Government workers,"The former president’s plan to radically change the civil service is causing ""anxiety"" for career officials, in no small part because it is becoming ""basically doctrine"" on the right "
2023-04-27 01:00:00,U.S. to send nuclear submarines in new pledge to protect South Korea from Kim Jong Un,"President Joe Biden and his counterpart, South Korean President Yoon Suk Yeol, will sign the agreement in Washington on Wednesday, officials said "
2023-04-27 01:00:00,Remains of Medal of Honor recipient killed in the Korean War identified nearly 73 years later,The announcement about U.S. Army Cpl. Luther H. Story comes as President Joe Biden welcomed South Korean President Yoon Suk Yeol for a state visit 
2023-04-27 01:00:00,Ex-Proud Boys head rails against DOJ in Twitter Spaces event as case heads to jury,"Enrique Tarrio, one of five Proud Boys facing charges of seditious conspiracy, said DOJ is using ""locker room"" talk against Jan. 6 defendants and trying to ""manipulate"" their rhetoric "
2023-04-27 01:00:00,Manhattan DA's office asks judge not to let Trump use criminal case evidence publicly,"The Manhattan District Attorney's Office noted the former president's ""longstanding and perhaps singular history"" of attacks against witnesses, court personnel and investigators involved in legal proceedings against him "
2023-04-27 01:00:00,China's Xi has first talks with Ukraine's Zelenskyy since Russia's invasion,"Xi appealed for negotiations to begin between Moscow and Kyiv, according to a Chinese government readout of the call, which Beijing said was requested by Zelenskyy "
2023-04-27 01:00:00,Former Arkansas Gov. Asa Hutchinson formally announces presidential bid,Hutchinson leveled a series of criticisms at the Biden administration in announcing his run for the GOP nomination in 2024 
2023-04-27 01:00:00,Supreme Court sympathetic to homeowner in 'equity theft' dispute,The court is considering whether to allow local governments and sometimes private companies to keep profits when properties are seized for a failure to pay taxes 
2023-04-27 01:00:00,New Jersey mayor stepping down over safety concerns,Sayreville Mayor Victoria Kilpatrick cited a threat sent after councilwoman Eunice Dwumfour was killed as a factor. NBC News' Valerie Castro reports 
2023-04-27 01:00:00,Ron DeSantis-appointed board nullifies controversial Disney agreement,Disney has already filed a lawsuit in federal court against the Florida governor 
2023-05-07 09:00:00,CDC Director Rochelle Walensky is stepping down from agency,Walensky took over at the beginning of Biden's term in January 2021 as the administration began to roll out vaccines for Covid-19 
2023-05-07 09:00:00,Judge questions DOJ's handling of a Jan. 6 rioter who 'scuffled' with an officer who died by suicide,"David Walls-Kaufman, a D.C. chiropractor with a shop just blocks from the U.S. Capitol, had been set to be sentenced in a misdemeanor case on Friday "
2023-05-07 09:00:00,Biden picks Neera Tanden as top domestic policy adviser,"Tanden, a longtime Democratic aide who has served in the Obama and Clinton administrations, will replace Susan Rice at the Domestic Policy Council "
2023-05-07 09:00:00,Trump defends comments from 'Access Hollywood' tape during deposition: 'True with stars',Portions of former President Trump’s 2022 video deposition have been released as part of the E. Jean Carroll case. NBC News' Ron Allen reports on the video shown to the jury 
2023-05-07 09:00:00,Opponents of Florida's abortion ban aim to put reproductive rights on the state's 2024 ballot,A coalition including Planned Parenthood affiliates and the American Civil Liberties Union of Florida will launch their effort to amend the state constitution Monday in Tallahassee 
2023-05-07 09:00:00,White House weighing the possibility of a short-term debt ceiling extension,The June 1 deadline looms and there are no signs that the White House and Congress are near a deal 
2023-05-07 09:00:00,Ron DeSantis' backers see his legislative victories as rocket fuel for 2024,The Florida governor's presidential aspirations needed a boost after months of lagging poll numbers and attacks from Trump 
2023-05-07 09:00:00,Foreign purchase of land near U.S. military bases would require government approval under proposed rule,The move comes after lawmakers objected to a Chinese firm trying to build a plant near an Air Force base in North Dakota 
2023-05-07 09:00:00,Trump deposition video released in E. Jean Carroll civil case,Former President Trump strongly denied the rape accusation against him from writer E. Jean Carroll. Trump’s deposition video was released publicly for the first time today. NBC News’ Laura Jarrett has the latest on the civil trial 
2023-05-07 09:00:00,At least 8 of Georgia's 'fake electors' have received immunity deals in 2020 election probe,"The unnamed individuals agreed to interviews pursuant to those immunity offers, seven of which were completed between April 11 and April 14, according to the filing "
2023-05-18 06:00:00,"Pentagon's top policymaker Kahl plans to resign, officials say","Two years ago Colin Kahl faced a tough confirmation battle to be undersecretary of defense for policy, in part because of his critical comments about Republicans on social media "
2023-05-18 06:00:00,Nikki Haley calls for N.Y. governor to pardon Daniel Penny in Jordan Neely subway case,The Republican presidential candidate argued that it’s in Penny’s “blood to defend and protect” because he served in the military 
2023-05-18 06:00:00,Kentucky A.G. Daniel Cameron will face Gov. Andy Beshear in state’s gubernatorial race,Attorney General Daniel Cameron won the Republican primary for Kentucky governor and will face Gov. Andy Beshear in November. NBC News’ Dasha Burns looks at if former President Donald Trump’s endorsement of Cameron was a decisive factor in the race and the results of the election for secretary of state 
2023-05-18 06:00:00,'We will not default': Biden speaks on debt ceiling negotiations,President Biden delivered remarks on the ongoing debt ceiling negotiations with congressional lawmakers and assured the U.S. will not default on its debts. The president also discussed his decision to cut his trip to Asia short to return for discussions 
2023-05-18 06:00:00,"Biden heads for a summit in Japan, leaving a looming crisis at home",The White House hopes allies will forgive Biden for skipping the back half of his trip and accept that it's worth it if it means preventing a default that would reverberate worldwide 
2023-05-18 06:00:00,Black Californians hope state reparations don’t become another broken promise,"Black Californians have watched closely as the reparations task force engaged in a two-year study, which will end this summer "
2023-05-18 06:00:00,Top Trump lawyer Parlatore leaves former president's legal team amid special counsel's documents probe,"Tim Parlatore was a staunch defender of the former president, calling the special counsel investigation into Trump’s retention of classified documents “improper "
2023-05-18 06:00:00,DeSantis signs 'Don't Say Gay' expansion and gender-affirming care ban,The new Florida measures will expand what critics call the state’s “Don’t Say Gay” law through eighth grade and restrict transition-related care for minors 
2023-05-18 06:00:00,Supreme Court rejects challenge to Illinois assault weapons ban,"Gun rights groups were seeking to immediately block a law that bans assault-style firearms such as the AR-15 semi-automatic rifle, as well as large-capacity magazines "
2023-05-18 06:00:00,Biden says he is 'confident' on reaching debt ceiling deal with Republicans,"“Every leader in the room understands the consequences of failure,” Biden said. “We’re going to come together because there’s no alternative "
2023-05-29 01:18:00,John Durham to testify before House Judiciary Committee in June,"The special counsel who investigated the origins of the Trump-Russia probe will testify before the GOP-led committee on June 21, sources told NBC News "
2023-05-29 01:18:00,"The U.S. now has until June 5 to act on the debt ceiling, Yellen says","The Treasury secretary gets more specific about the deadline, saying in a letter Friday the country has until June 5 to act or trigger a potential default "
2023-05-29 01:18:00,Debt ceiling news: Treasury says June 5 is the deadline,"Both sides sounded optimistic Friday, even as lawmakers headed home for the holiday weekend "
2023-05-29 01:18:00,Iowa Gov. Reynolds signs bill restricting instruction on sexual orientation and gender identity,"Under the new law, school administrators will also be required to notify parents if students asked to change their pronouns or names "
2023-05-29 01:18:00,South Dakota governor calls on college board to ban drag shows and eliminate 'preferred pronouns',Republican Gov. Kristi Noem also announced a new whistleblower hotline for complaints related to the state's colleges and universities 
2023-05-29 01:18:00,Prosecutors say they have a recording of Trump and a witness in Manhattan DA case,"In a court filing made public Friday, the DA's office informed Trump's attorneys of some of the evidence against him, including the recording "
2023-05-29 01:18:00,Judge halts South Carolina’s new stricter abortion law until state Supreme Court review,The state's new abortion law would ban most abortions after six weeks 
2023-05-29 01:18:00,Ohio banned August elections. Then the GOP planned one that could help preserve an abortion ban.,Abortion-rights advocates are suing to nix the summer special election 
2023-06-08 08:00:00,Ron DeSantis makes his first presidential campaign visit to the southern border,The Florida governor will meet with law enforcement officials in Arizona as he increasingly leans in on immigration in the campaign to distinguish himself from Trump 
2023-06-08 08:00:00,Mike Pence rips Trump as he launches his 2024 GOP presidential bid,"The former vice president, who has found himself at the center of Trump supporters' fury, faces an uphill battle for the Republican nomination "
2023-06-08 08:00:00,Justice Clarence Thomas delays filing financial disclosure amid increased ethics scrutiny,"Oprah Winfrey's $1,200 flower arrangement given to Justice Ketanji Brown Jackson was among the gifts justices disclosed as part of annual financial disclosure process "
2023-06-08 08:00:00,"DOJ charges ‘Bob’s Burgers,’ ‘Arrested Development’ actor in Jan. 6 Capitol riot","Jay Johnston, an actor who appeared in many comedies, was arrested Wednesday and charged with felony obstruction of officers, as well as several misdemeanors "
2023-06-08 08:00:00,Congressman honors drag icon RuPaul on the House floor,"Rep. Robert Garcia, D-Calif., delivered his RuPaul ode amid a legislative campaign to restrict drag performances in conservative states "
2023-06-08 08:00:00,Gavin Newsom: Florida officials committed crimes sending migrants to California,"In an interview on NBC's ""TODAY,"" the California governor said he will investigate migrant flights to Sacramento ordered by Florida Gov. Ron DeSantis "
2023-06-08 08:00:00,Classified documents probe: Trump lawyers told by DOJ he is the target of investigation,"Special counsel Jack Smith is presenting evidence before a Florida grand jury in addition to a panel in Washington, D.C "
2023-06-19 08:00:00,'It is saving lives': Biden touts bipartisan gun law enacted after Uvalde shooting,"At a national gun policy summit, the president said that more action was needed to address gun violence nationwide, including a new assault weapons ban "
2023-06-19 08:00:00,Inside the $100 million door-knocking effort to boost Ron DeSantis,Allies of Florida Gov. Ron DeSantis see the large-scale field program as the centerpiece of an effort to overtake former President Donald Trump 
2023-06-19 08:00:00,Jamal Khashoggi's widow speaks out,"""I would like Saudi Arabia not to be abandoned, not to be a pariah country because Jamal Khashoggi never asked this to be done to his country,"" Hanan Elatr Khashoggi said "
2023-06-19 08:00:00,"After a pause, Biden and Harris accelerate campaign cash dash","The president will be hitting the trail — and donors’ wallets — harder over the next couple of weeks, according to a schedule of upcoming fundraising events "
2023-06-19 08:00:00,Ohio Supreme Court rules in favor of August election that could preserve abortion ban,The election on August 8 will allow voters to decide whether to raise the threshold of support required for future state constitutional amendments to 60 
2023-06-19 08:00:00,Florida man sentenced to almost 5 years for attacking officer at Capitol insurrection,"Mason Joel Courson participated in an assault of a D.C. police officer who was beaten by a group armed with a baton, flagpole and crutch, according to an indictment "
2023-06-19 08:00:00,"Pence jabs at GOP opponents, calling promises to pardon Trump 'premature'","""I don’t know why some of my competitors in the Republican primary presume the president will be found guilty,"" Pence said in an interview with NBC News "
2023-06-19 08:00:00,Presidential hopeful Francis Suarez opposes 'Don't Say Gay' expansion backed by DeSantis,The Republican mayor of Miami called the expansion to all grades “excessive” in an interview with NBC News 
2023-06-29 22:00:00,State Rep. assaulted after attending Eid service with her family in Connecticut,"A 30-year-old man was arrested in connection with the incident, police in Hartford said "
2023-06-29 22:00:00,Judges in Kentucky and Tennessee block portions of transgender youth care bans,"In both states, the judges blocked portions of the law that would have banned transgender youth from accessing puberty blockers and hormone therapy "
2023-06-29 22:00:00,"Supreme Court ends affirmative action, drawing criticism from Biden, Harris",The court ruled against the affirmative action programs at Harvard and the University of North Carolina 
2023-06-29 22:00:00,DOJ says law signed by Ron DeSantis limiting Chinese land ownership is unconstitutional,"DeSantis, who is running for the White House in 2024, said that the law was designed to counter what he called “the malign influence of the Chinese Communist Party "
2023-06-29 22:00:00,Key civil rights groups blast Supreme Court for sharply curtailing affirmative action,"""In a society still scarred by the wounds of racial disparities, the Supreme Court has displayed a willful ignorance of our reality,"" the head of the NAACP said "
2023-06-29 22:00:00,Christie goes after DeSantis for dodging Jan. 6 question: 'Was he alive that day?',Florida Gov. Ron DeSantis was asked at a campaign event in New Hampshire this week if former President Donald Trump had “violated the peaceful transfer of power 
