DATE,TITLE,SUMMARY
2023-01-07 10:58:45,WH Econ. Adviser: Tight Labor Market 'Absolutely Key to Bidenomics' -- Defends Killing Keystone,"On Friday&#8217;s broadcast of the Fox News Channel&#8217;s &#8220;The Story,&#8221; White House Council of Economic Advisers member Jared Bernstein argued that having a tight labor market is &#8220;absolutely key to Bidenomics&#8221; and pushed back on criticism of the administration for"
2023-01-06 14:38:47,Victoria's Secret Brand CEO Resigns in Less than a Year After Series of Woke Blunders,Victoria's Secret brand CEO Amy Hauk resigned from her position after less than a year on the job amid the company's disastrous woke reforms.
2023-01-07 03:28:19,Frances McDormand: 'Women Talking' Helped Her Process Feelings About MeToo,"Actress Frances McDormand says reading Miriam Toews' book, Women Talking, after it was published in 2019 helped her recognize, process and express the feelings she was experiencing at the beginning of the MeToo movement."
2023-01-07 15:22:46,"Nolte: James Cameron Announces ‘Avatar 3, 4, & 5’ Will Happen","Oscar-winning director James Cameron announced this week that there will be an Avatar 3, Avatar 4, and Avatar 5."
2023-01-07 08:01:26,DeSantis-Backed Plan Would Replace Disney World's Self-Rule with State Oversight: 'Under the Same Laws as Everyone Else',Florida isn&#8217;t backing down from its intention to strip Walt Disney World of its self-governing status following Disney&#8217;s decision to pick a political fight with Gov. Ron DeSantis (R) last year over the state&#8217;s anti-grooming Parental Rights in Education law.
2023-01-06 14:20:29,America Loves Guns: Over 16 Million Sold in 2022,Year-end figures from the FBI show there were over 31 million National Instant Criminal Background Check System (NICS) background checks conducted in 2022 and over 16 million guns sold.
2023-01-06 16:01:46,"WATCH: Customer Opens Fire, Kills Masked Alleged Robber in Houston Restaurant","A masked alleged robber died Thursday night after being shot about 11:30 p.m. by a customer in a Houston's ""The Ranchito #4"" restaurant."
2023-01-06 16:20:14,Prince Harry Claims King Charles Joked About Not Being His Real Father,Prince Harry claimed that King Charles III once joked that he may not be his father amid rumours he may be the lovechild of James Hewitt.
2023-01-06 14:34:48,"Prince Harry Claims Magic Mushrooms, Cannabis, Cocaine Let Him See 'The Truth'","Troubled California-based royal Harry, Duke of Sussex, has suggested that illegal drug abuse helped him see ""the truth"", according to his memoir Spare."
2023-01-06 14:33:47,Too Much Information! Leaked Prince Harry Book Details Losing Virginity to Older Woman in Field,"British Royal Prince Harry lost his virginity to an older woman who treated him like a ""stallion"" and spanked his bum, he decided to reveal."
2023-01-05 11:01:03,"Harry's Book Says Future King William Threw Woke Brother Into Dog Food Bowl, Snapped His Necklace: Report","Prince Harry was hurled to the floor by older brother Prince William, Britain's future king, during an argument over his ""rude"" wife Meghan, according to a leaked excerpt of his memoir Spare."
2023-01-07 21:02:04,"Biden Congratulates McCarthy on Speakership, Says He Wants to Work Across the Aisle","President Joe Biden congratulated House Speaker Kevin McCarthy (R-CA) on being elected to the position Saturday, saying he is ready to work across the aisle in a divided government."
2023-01-07 17:55:28,Chinese Geolocating Device Found in UK Govt Car Used to Transport Senior Politicians: Report,A Chinese geolocating tracking device was reportedly discovered in a British government car that would be used by high-level officials.
2023-01-07 21:08:42,Suspect Arrested for Alleged Arson Attack on Century-Old Portland Church,A suspect is in custody for allegedly setting a 117-Year-Old Portland church on fire Tuesday.
2023-01-07 17:21:47,"Nolte: Insider Report Says Woke Hollywood Killing Art, Discriminating Against White Men","Hollywood's “old boys club is dead,” writes the Free Press. “But a new one—with its own litmus tests and landmines—is rapidly replacing it."""
2023-01-07 18:03:09,Multiple Wounded Near Rapper French Montana Video Shoot,"Gunfire erupted near where rapper French Montana was filming a music video late Thursday, leaving several wounded in a South Florida strip mall parking lot."
2023-01-07 19:28:47,Lead Singer of Cage the Elephant Arrested on Gun Charge,Cage the Elephant lead singer Matthew Shultz was arrested Thursday night in Manhattan and charged with criminal possession of a firearm.
2023-01-07 19:39:23,USC Students File Class Action Lawsuit Alleging Inflated College Rankings,Three former University of Southern California (USC) students have filed a class action lawsuit against the school and the education technology company 2U over alleged inflated rankings of the university's programs in U.S. News &#038; World Report.
2023-01-06 15:59:56,Taliban Says Prince Harry Should Face War Crimes Trial After Admitting to Killing 25 in Afghanistan,"Prince Harry should face justice for war crimes, the militant Taliban demanded after he admitted to killing 25 people in the Afghan war."
2023-01-07 21:49:47,Report: Joe Biden Nearing 2024 Campaign Announcement After Family Vacation,"President Joe Biden is reportedly getting close to announcing his intentions to run for reelection following his family vacation, and after months of speculation, according to the Hill."
2023-01-07 23:19:21,Fifth Circuit Court: A Bump Stock Is Not a 'Machine Gun',"The U.S. Court of Appeals for the Fifth Circuit struck down the ATF's bump stock ban on Friday, noting that a bump stock is not a ""machine gun."""
2023-01-08 00:40:22,Damar Hamlin Makes First Public Comments Since Collapse: 'Keep Praying for Me',"Jan. 7 (UPI) -- Damar Hamlin told Buffalo Bills fans to ""keep praying"" for him in his first public remarks after he was hospitalized when his heart stopped during a game on Monday."
2023-01-07 22:23:22,"Las Vegas High School Student Collapses, Dies After Playing Flag Football","A 16-year-old student died after suffering a ""medical emergency"" during a flag football game Thursday in Las Vegas."
2023-01-07 22:00:25,"Bank of America Chief Economist: It Will Take 'Two Years, If Not Three' to Get Inflation to Target","During an interview with CBS News on Friday, Bank of America Chief Economist Michael Gapen stated that it &#8220;will probably take two years, if not three years to get inflation back down to the Fed&#8217;s desired 2% level.&#8221; Gapen said,"
2023-01-07 22:00:15,"Mayorkas: New Plan Will Decrease Border Flow, 'Been Working on It Since September of 2021'","On Friday&#8217;s broadcast of NPR&#8217;s &#8220;Morning Edition,&#8221; DHS Secretary Alejandro Mayorkas stated that he believes that changes in the Biden administration&#8217;s policies to turn more people away at the border under additional Title 8 authority will decrease the flow of"
2023-01-07 21:39:41,"Houston Taqueria Customer Shoots, Kills Armed Robber","HOUSTON, Texas &#8212; A customer at a taqueria on the southwest side of Houston shot and killed a would-be armed robber, according to video released by the Houston Police Department. The customer reportedly gathered the money taken by the robbery"
2023-01-07 19:05:28,"Hollywood Celebrities, Liberal Elites Laud Missouri Democrat Lucas Kunce Hours After He Announces Senate Bid","Hollywood celebrities and liberal elites wasted no time, but began  praising Missouri Democrat Lucas Kunce as soon as he announced his 2024 U.S. Senate bid on Friday morning."
2023-01-08 01:51:16,Fauci: 'We Don't Even Use the Word Gain-of-Function' -- It's So 'Nebulous',"During an interview with CBS&#8217; &#8220;The Takeout&#8221; podcast recorded on Thursday and released on Friday, former NIAID Director Dr. Anthony Fauci claimed that the term &#8220;is such a nebulous, generic term&#8221; and &#8220;we don&#8217;t even use the word gain-of-function.&#8221; CBS"
2023-01-08 01:40:31,Rising ONE Championship Star Victoria Lee Dead at 18,"Victoria Lee, a promising MMA fighter with the ONE Championship fight organization, has passed away at the age of 18."
2023-01-08 13:44:51,Joe Biden to Finally Visit U.S.-Mexico Border Two Years After Taking Office,"President Joe Biden is finally heading to the porous U.S.-Mexico border for a flying visit on Sunday, a full two years after taking office."
2023-01-08 13:03:10,Return of the Prince? Harry's U.S. Visa 'At Risk' over Admission of California Drug Abuse,"Woke royal Harry, Duke of Sussex, has put his U.S. visa ""at risk"" by admitting to drug abuse both in his home country and California, according to immigration experts."
2023-01-08 06:32:24,"NFL Players Take a Knee -- to Pray, Not to Protest","NFL players are ""taking a knee"" across the nation this weekend -- not to protest the national anthem, but to pray for the recovery of Buffalo Bills safety Damar Hamlin, whose heart stopped during a game Monday."
2023-01-08 12:10:47,Great Reset Redux: WEF Prepares Robust Globalist Agenda for Davos 2023,"Banking, finance, cryptocurrencies, climate, racism, artificial intelligence, workplace robotics, global governance, and cybercrime. Are there any issues the unelected, private club that is the World Economic Forum (WEF) can't tackle on behalf of the serfs?"
2023-01-08 07:04:54,California Braces for Flooding Along Rivers; Evacuations Begin,"California residents in river towns are bracing for flooding as another ""atmospheric river"" is set to arrive in the state, bringing several more inches of rain to residents still struggling with drought and now facing a deluge."
2023-01-08 14:00:21,Exclusive—Alfredo Ortiz: Capitalism Creates and Socialism Takes,Do any activists or progressives know how hard it is to actually start a small business?
2023-01-08 08:01:11,California SEIU Ousts President After Alleged Misconduct,"The California branch of the Service Employees International Union (SEIU), the largest employee union in state government and the purple-and-yellow shock troops of the Democratic Party, has ousted its president."
2023-01-08 09:41:41,"UK: Alleged Satanic Child Sex Ring Accused of Rape, Attempted Murder, Blood Sacrifices","An alleged Satanic child sex ring has been accused of attempted murder, the rape of children, and forced blood sacrifices in Scotland."
2023-01-08 11:13:22,Iranian Islamist Arrested on Suspicion of Plotting Chemical Attack in Germany,"BERLIN (AP) - A 32-year-old Iranian man has been arrested in Germany on suspicion of planning an attack with deadly chemicals, officials said Sunday."
2023-01-08 10:25:32,What About Food? English Farmers Offered More Money to Adopt Green Agenda,"Farmers are to be offered even more money by the government to adopt green agenda policies, the British government's food department has announced."
2023-01-08 11:51:00,"Russians, Ukrainians Fight at Close Range in Forest over Orthodox Christmas: UK Intel","Russian and Ukrainian forces battled at close range in forest near the Donbas town of Kremina over Orthodox Christmas, according to British intelligence."
2023-01-08 11:54:22,Tomb of Pope Benedict XVI Is Opened to the Public,VATICAN CITY (AP) - The public can now visit the tomb of Pope Benedict XVI in the grottoes under St. Peter´s Basilica.
2023-01-08 10:48:11,Finland: Populist Right Polling Ahead of Millenial Girl-Power Government Parties,The populist Finns Party has overtaken Prime Minister Sanna Marin's Social Democrats in polls as the parties that form the Finnish coalition government fall behind both populists and conservatives.
2023-01-08 09:55:47,EU Council Has a New Swedish Presidency with No Plans to Finalise Deal on Tackling Migration,"As Sweden takes on the Presidency of the European Council for the first six months of 2023, a Swedish ambassador has stated the country has no intentions of brokering a deal on curbing migration."
2023-01-08 05:38:34,"FNC's Carlson: January 6 Enabled 'Unscrupulous People' to Make a Mockery of Bill of Rights, Steal Core Freedoms","Friday on FNC's ""Tucker Carlson Tonight,"" host Tucker Carlson derided those who he claimed had used the January 6, 2021 Capitol Hill riots, including members of Congress, to override Bill of Rights protections and steal what he called ""core freedoms."""
2023-01-07 22:00:11,Brooks: Dems Won't Accept GOP Additions to Debt Ceiling Like Balanced Budget Requirement,"On Friday&#8217;s &#8220;PBS NewsHour,&#8221; New York Times columnist David Brooks stated that the Republicans in the House will want to attach certain provisions, like a balanced budget amendment as an example, to any plan to increase the country&#8217;s debt ceiling over the"
2023-01-07 16:33:02,Trump Campaign: Schools that Push CRT and 'Gender Insanity' Will Lose Federal Funding,"Schools that embrace Critical Race Theory (CRT) and ""gender insanity"" will lose federal funding, President Donald Trump's updated campaign website states, vowing to protect parental rights at the federal level."
2023-01-08 17:24:09,Potemkin Village: Officials Clear Homeless Migrants from El Paso Streets Ahead of Biden Visit,Multiple media outlets report local police and Border Patrol agents began an effort during the last week to remove and arrest migrants from the streets of El Paso ahead of President Joe Biden's visit to the Texas-Mexico border. The roundup appears to be an attempt to set up a Potemkin Village that paints a much different picture of the El Paso humanitarian crisis of just two weeks ago.
2023-01-08 16:00:17,Five Things Biden Won't See During El Paso Border Trip,"President Joe Biden makes his first-ever visit to the Texas-Mexico border on Sunday. However, circumstances in El Paso are vastly different this week compared to the humanitarian disaster just weeks earlier."
2023-01-08 17:38:36,Mexican Officials Send 'Special' Forces Ahead of Biden Border Visit; Only Pose for Photos,"Mexican immigration officials sent more than 200 agents to Ciudad Juarez, two days before U.S. President Joe Biden is set to visit El Paso, to “learn” about the current immigration crisis. The Mexican immigration officials arrived at a time when thousands of migrants await in Ciudad Juarez to cross into Texas. However, the “special” group had only made appearances in front of cameras and had not been out in the field actually helping migrants."
2023-01-08 16:19:11,Crenshaw Apologizes: Calling Some GOP Colleagues Terrorists Was 'Turn of Phrase' During Tough Negotiations,"Representative Dan Crenshaw (R-TX) said Sunday on CNN's ""State of the Union"" that he apologizes for calling his fellow Republicans ""terrorists"" during the intense negotiations over Kevin McCarthy’s speakership."
2023-01-08 16:28:41,Minority Ldr Jeffries: House GOP's 'Extreme MAGA' Agenda Will Undermine Well-Being of Americans,"House Minority Leader Hakeem Jeffries (D-NY) predicted Sunday on NBC's ""Meet the Press"" that the Republican-controlled House will implement an ""extreme MAGA agenda,"" which he believes will undermine the well-being of the American people."
2023-01-08 16:24:46,Dem Rep. Clark: Speaker 'Chaos' Shows 'the Keys Have Been Handed Over to Extremists',"Representative Katherine Clark (D-MA) said Sunday on CNN's ""State of the Union"" that the 15 votes it took for Rep. Kevin McCarthy (R-CA) to win the speakership showed ""the keys have been handed over to extremists."""
2023-01-08 18:00:07,GOP Rep. Gonzales: Biden Won't Let Me Be Part of Border Visit Because It's 'Political',"Representative Tony Gonzales (R-TX) said Sunday on CBS's ""Face the Nation"" that he was ""very disappointed' President Joe Biden did not let him be a part of his visit to the U.S.-Mexico border."
2023-01-08 17:46:22,Candace Cameron Bure Thanks Fans for Making Great American Family 'Fastest Growing Network’ in Cable,"Former Hallmark Channel star Candace Cameron Bure has thanked her fans for tuning in to her new network, Great American Family."
2023-01-08 17:36:29,Injured Jeremy Renner Shares Photo with Hospital Staff Celebrating His 52nd Birthday,Hawkeye and The Mayor of Kingstown star Jeremy Renner shared on his Instagram Stories a photo of him in his hospital bed surrounded by medical staff.
2023-01-08 19:28:00,"WATCH: Colts, Texans Players Take a Knee in Prayer for Damar Hamlin",Ahead of Sunday's game the Indianapolis Colts and Houston Texans gathered to take a knee in prayer for stricken Bills player Damar Hamlin.
2023-01-08 19:13:18,WATCH: Bills Return Opening Kick for TD Amid Damar Hamlin Tributes,"The Buffalo Bills honored their safety, Damar Hamlin, before their game on Sunday. Then, on the game's opening kick, they returned it for a touchdown for the first time in 18 years."
2023-01-08 21:53:54,New Jersey Middle School Teacher Overdoses on Fentanyl in Front of Students,A New Jersey middle school teacher is facing charges after he overdosed on fentanyl in front of a classroom of students.
2023-01-08 18:34:52,Pope Francis: ‘Mom Is Always Closer Than Dad. Always’,"Pope Francis baptized 13 babies in the Sistine Chapel on Sunday, calling the celebration a “new birthday” into the Christian life."
2023-01-08 18:14:32,Mexico Arrests FBI Fugitive Behind Alleged Cartel Execution in Dallas Area,"Mexican authorities arrested a drug lord who is listed as one of the FBI’s Most Wanted Fugitives for his alleged role in ordering the murder of a government informant in a Dallas suburb. On Saturday afternoon Mexican authorities arrested Jose Rodolfo “El Gato” Villarreal, in Mexico City, information released by Mexico’s Attorney General’s Office (FGR) revealed."
2023-01-08 21:17:10,TikTok Parenting Fail: Kim Kardashian Embraces Daughter North West Cross-Dressing as Ex-Husband Kanye -- over Raunchy Song About Herself,"Fans are concerned over a recent video posted to Kim Kardashian and North West's shared TikTok account which featured North cross-dressing as her father, as a background song containing explicit, degrading lyrics about her mother plays."
2023-01-08 18:20:25,'Extra' Defends Billy Bush for Unaired Sexual Joke About Kendall Jenner,Extra defended its host Billy Bush after a new report revealed he made a sexual joke about Kendall Jenner in an unaired blooper for the entertainment news program.
2023-01-08 18:04:44,Islamist Hate Cleric Calls for Attacks on British Soldiers over Prince Harry's Kill Claims: Report,An Islamic hate preacher reportedly called for Muslims to target British troops in response to the claimed war kill count of Prince Harry.
2023-01-08 15:49:10,‘After Hours’ RuPaul Drag Race Show Offers Free Tickets to Children Under Eight,"An ""after hours"" drag queen show based on the popular RuPaul's Drag Race franchise will allow children aged eight and under to attend for free alongside an adult ticket holder."
2023-01-08 20:03:36,Nancy Mace: It Will Be Difficult to Work with 'Fraud' Matt Gaetz,"Representative Nancy Mace (R-SC) claimed Sunday on CBS's ""Face the Nation"" that it would be difficult to work with ""fraud"" Rep. Matt Gaetz (R-FL) on legislation."
2023-01-08 20:01:47,GOP Rep. Perry: 'Pelosi Ran Congress Like a Prison Camp with No Accountability',"Representative Scott Perry (R-PA) said Sunday on ABC's ""This Week"" that former Speaker Nancy Pelosi (D-CA) ran Congress ""like a prison camp with no accountability."""
2023-01-08 18:19:43,"Michael Savage Calls for New ‘Comp-Right’ Movement, Identity: ‘All Citizens Welcome’","The Republican Party must define itself “rather than let the left” continue to define it, according to conservative radio legend Michael Savage."
2023-01-08 22:07:38,Exclusive – Boris Epshteyn: Trump's 'Significant Leadership' Landed McCarthy Speakership,"Boris Epshteyn, a senior advisor to former President Donald Trump, told Sirius XM's Breitbart News Saturday that the 45th president's ""significant leadership"" was pivotal in driving House Speaker Kevin McCarthy's (R-CA) historic breakthrough on the 15th speakership ballot early Saturday morning."
2023-01-08 23:12:18,Mars Unveils 'All-Female' M&M's Candy Packs to Highlight Women 'Flipping the Status Quo',The Mars candy company said Thursday it will debut all-female M&#038;M's packages for a limited time to honor women.
2023-01-08 23:44:51,"Chaos in Brazil: Protesters Storm Capital, Destroying Supreme Court and Congress","Thousands of opponents of socialist convicted felon President Luiz Inácio Lula da Silva stormed his offices and the headquarters of the Congress and Supreme Federal Tribunal (STF) of Brazil on Sunday, reportedly demolishing the facades of two of the three buildings and causing ""irreparable"" damage to priceless artifacts in the chambers."
2023-01-08 21:35:11,7 Bills Guaranteed to Receive House Vote After Republican Speakership Debate,Seven conservative bills are guaranteed to receive a House vote as a result of last week's tough speakership negotiations.
2023-01-08 22:26:44,Exclusive - Debbie Dooley: The House Is ‘Truly the People’s House Under a Kevin McCarthy Speakership’,"Debbie Dooley, a co-founder of the national Tea Party movement, spoke with Breitbart News about how the House of Representatives is “truly the people’s house under a Kevin McCarthy speakership” and praised several of McCarthy’s commitments to the American people."
2023-01-08 23:41:53,Previously Deported Illegal Alien Convicted Child Abuser Found Living in Sanctuary State New York,"A previously deported illegal alien, convicted of child abuse in 2010, was found living in the sanctuary state of New York."
2023-01-08 22:08:51,Ex-Virginia Tech Soccer Player Allegedly Benched for Not Kneeling for BLM Gets $100K Settlement,"An ex-VA Tech soccer player who alleged her coach benched her because she would not take a knee in support of BLM won a $100,000 settlement."
2023-01-08 16:34:55,"WATCH: Damar Hamlin's College Teammate and Friend, Recovers Fumble on the No. 3 Tribute","Damar Hamlin's friend, Rashad Weaver, recovered a fumble at the exact spot on the field that bore a tribute to Hamlin's #3 jersey."
2023-01-09 01:46:29,Pinkerton: The Twitter Files Remind Us the Deep State Lives,"Thanks to the Twitter Files, we have proof of what we long suspected: that the real collusion was between Big Tech and Big Government."
2023-01-09 01:25:08,Watch-- Breitbart's Joel Pollak on FOX LA: House Speaker Battle a 'Disaster for Republicans',Breitbart News editor-at-large Joel Pollak recently appeared on FOX 11 in Los Angeles to discuss the latest battle in Congress over the next Republican speaker of the House.
2023-01-09 00:51:13,Florida Set to Take Biden Administration to Trial over Immigration Parole Program,Florida Attorney General Ashley Moody is set to take President Joe Biden’s administration to trial in federal court over its planned expansion of the immigration parole system.
2023-01-09 01:47:44,Experts: Biden Laying Groundwork for 'Mass Amnesty' with Expanded Catch and Release Policy,"President Joe Biden's expanded use of his administration's Catch and Release network, the process that helps free hundreds of thousands of border crossers into the United States every month, is a pretext for ""mass amnesty,"" experts say."
2023-01-09 02:00:30,Woman Gets 3 Years in Prison for $400K GoFundMe Scam Involving Ex-Boyfriend,"A woman was sentenced Friday to three years in New Jersey State Prison for her part in a well-known $400,000 GoFundMe scam that defrauded more than 14,000 people."
2023-01-09 02:29:32,Police: NYC Thieves Steal $300K While Distracting Guard at Bank,"Police say three suspects stole $300,000 from a Brink's armored truck outside a Chase Bank in Brooklyn on Friday afternoon."
2023-01-08 15:21:57,Algerian Illegal Tries to Strangle His Baby Son After Being Refused Residency,"An Algerian illegal migrant tried to strangle his four-month-old child to death after he was refused residency in France, putting a rope around the child's neck in front of the child's mother."
2023-01-09 09:20:33,White House: Americans Are Obliged to Aid More Migrants,"Americans have ""an obligation"" to import more foreigners into their society, White House spokesman John Kirby told reporters in a briefing about President Joe Biden's meeting with Mexico's president on Monday and Tuesday."
2023-01-09 12:54:24,British Public Aren't Wild About Harry as Popularity Drops to Record Low,"Weeks of bombarding the world with breathless claims of victimhood while delivering previews, book leaks, complaints, threats, and bitter recriminations against his own family have done Prince Harry no favours with the British public, a poll released Monday shows."
2023-01-09 09:54:11,"Allies of Royal Family Push Back Against Harry's 'B-List' Tales, Say He Took 'Toll' on Queen's Health","LONDON (AP) — Allies of Britain’s royal family pushed back Saturday against claims made by Prince Harry in his new memoir, which paints the monarchy as a cold and callous institution that failed to nurture or support him."
2023-01-09 12:16:36,Germany Plotting to Ban 'Dangerous' Semi-Automatic Firearms: Report,"Germany's allegedly Antifa-linked minister is preparing legislation that will ban people from owning ""dangerous"" semi-automatic firearms in the country, a report has claimed."
2023-01-09 13:42:47,Biden Chooses 'Wall' for Photo of First Border Visit -- After Ending Trump's Project,"President Joe Biden tweeted an image of his first-ever border visit Sunday that featured part of the ""wall,"" or border fence, in El Paso, Texas -- after he and his party shut down President Donald Trump's border wall."
2023-01-07 06:14:12,Donald Trump Played Crucial Role in Getting Speaker Kevin McCarthy Across Finish Line,"Former President Donald J. Trump played a vital role behind the scenes in bringing about a compromise among House Republicans to elect Rep. Kevin McCarthy (R-CA) as speaker of the House of Representatives, lawmakers and a source familiar with the matter told Breitbart News."
2023-01-07 17:20:50,House Speaker Kevin McCarthy Thanks Trump for His Support in Speaker’s Race,Newly elected Speaker of the House Kevin McCarthy (R-CA) thanked former President Donald Trump for his ardent support in the speaker’s race moments after he secured the post in the fifteenth vote.
2023-01-07 13:55:21,House Speaker Kevin McCarthy Promises to 'Never Give Up' on the American People,"House Speaker Kevin McCarthy told Congress that the lead-up to his Speakership election made clear that he ""never"" gives up and would ""never give up"" on the American people during his first address as Speaker."
2023-01-07 21:02:04,"Biden Congratulates McCarthy on Speakership, Says He Wants to Work Across the Aisle","President Joe Biden congratulated House Speaker Kevin McCarthy (R-CA) on being elected to the position Saturday, saying he is ready to work across the aisle in a divided government."
2023-01-09 14:05:46,SoCal Gas Warns Consumers: Massive Gas Bill Increases Coming,"SoCal Gas, which supplies natural gas throughout Southern California, warned consumers this weekend that their next bills will be unusually large, blaming what it calls unusually cold winter weather across the nation."
2023-01-09 13:54:57,Newsom Asks for Federal Relief Aid -- After Record Surplus with Federal Money,"California Gov. Gavin Newsom (D) asked the Biden administration to make federal aid available to California for flood relief, just months after billions of dollars in federal spending compounded the state's budget surplus."
2023-01-09 10:54:18,'May Allah Destroy You!' – Rapist Barber Jailed for Sending COVID Cash to ISIS,A rapist barber has once again been jailed in Britain after he was found guilty of sending COVID pandemic payments to ISIS.
2023-01-09 09:25:57,Irish Govt Reopens 'Tent City' for Migrants as Public Protest Open Borders,"Amid an influx of tens of thousands of migrants, the Irish government has reportedly decided to reopen a tent city, as locals protest the EU member-state's open borders policies."
