DATE,TITLE,SUMMARY
2019-05-14 21:15:18,Here’s What You Get Wrong When You Culturally Appropriate Asian Fashion,It's time we put more thought into borrowing fashion and accessories from Asian communities.
2019-12-19 14:24:33,A Pizza Cheese Ball To End All Cheese Ball Recipes,"Marinara, mozzarella, oregano and pizza crust breadsticks make for a special appetizer."
2019-09-09 09:45:22,How To Tell Your Boss You Need To Go To Therapy During Work Hours,Go in with a plan so it's easy for your boss to say yes.
2019-09-04 09:45:21,When To Accept You’re Being Ghosted After A Job Interview,Don't take it personally.
2019-04-05 23:44:09,9 Types Of Documents You Need To Keep — And The Ones You Definitely Need To Shred,Here's how long to keep files like tax papers — and what you can get rid of.
2019-11-11 14:00:06,I Never Imagined Being A Grandmother At 35. Here’s How It Changed My Life.,I learned that it’s OK to not have my life revolve around my grandchildren.
2019-11-11 14:00:06,I Never Imagined Being A Grandmother At 35. Here’s How It Changed My Life.,I learned that it’s OK to not have my life revolve around my grandchildren.
2019-11-11 14:00:06,I Never Imagined Being A Grandmother At 35. Here’s How It Changed My Life.,I learned that it’s OK to not have my life revolve around my grandchildren.
2019-03-20 17:01:36,This Is What Happens When You Don’t File Your Taxes On Time,Uncle Sam doesn't play nice if you don't communicate your delay.
2019-05-03 09:45:14,This Is The Mint Julep Recipe Served At The Kentucky Derby,"The executive chef at Churchill Downs explains how he and his team make juleps for the 400,000 people who come through their gates."
2019-11-19 10:45:15,You May Want To Think Twice About Getting Powder Gel Manicures,"Between UV lights, harsh removal agents and other factors, experts weigh in on which type of manicure is safer."
2019-06-04 09:45:30,Chefs Debate The Best And Worst Things You Can Do To Potato Salad,"Mayo, eggs and boiled potatoes are essential to a good potato salad, right? Not necessarily."
2019-05-23 21:03:11,The Problem With Saying ‘Happy Memorial Day’,Many Americans see this seemingly harmless holiday phrase as quite the faux pas.
2019-03-12 12:15:17,"I Had An Affair With My Straight, Married Neighbor. Then His Wife Emailed Me.",A hug in my attic one afternoon changed everything.
2019-03-12 12:15:17,"I Had An Affair With My Straight, Married Neighbor. Then His Wife Emailed Me.",A hug in my attic one afternoon changed everything.
2019-08-30 09:45:12,So THAT’S Why Mosquitoes Bite Some People More Than Others,Here's what makes you so attractive to the bugs and how you can prevent bites.
2019-12-05 14:00:14,I Got Inseminated In A Burger King Bathroom Just Off Route 57,"I desperately wanted to get pregnant and I needed some free sperm with no drama, no commitment and, definitely, no sex."
2019-09-10 17:12:01,My Dad Was A 9/11 First Responder. Then A Giant Tumor Started Growing In His Chest.,9/11-related illnesses often make affected families feel like that dark day has never ended.
2019-04-04 12:30:10,My Adoptive Parents Hid My Racial Identity From Me For 19 Years,My parents successfully passed me off as a dark-skinned Italian for 19 years of my life.
2019-02-14 13:30:17,"My Boyfriend Dumped Me On Vacation, And It Was The Best Trip Ever","Not only could I go anywhere I wanted, but I was single."
2019-02-14 13:30:17,"My Boyfriend Dumped Me On Vacation, And It Was The Best Trip Ever","Not only could I go anywhere I wanted, but I was single."
2019-11-24 15:05:22,Here’s What Happened When My Macho Latino Dad Agreed To Go To Therapy With Me,My dad stepped out of his generational and cultural comfort zone to show his love for me.
2019-10-31 13:00:04,"I Worked On A Paranormal Reality Show, But What I Saw Off Camera Really Terrified Me","Driving home late that night, I found myself continuously checking my rearview mirror to ensure there was nothing ― or no one ― in my back seat."
2019-03-15 15:04:03,What To Do If You Feel Traumatized By The Latest Mass Shooting,"It's completely normal to feel affected by what happened in Lewiston, Maine."
2019-11-26 10:45:14,Experts Say This Is The Best Time Of Day To Eat Thanksgiving Dinner,Do you eat the feast early or late? Gastrointestinal experts clear the air on which is better.
2019-12-09 19:40:34,The 7 Most Common Issues Families Have Around The Holidays,Family therapists say these are the complaints they hear most often from clients around the holidays.
2019-03-06 13:30:03,I Worked As A Dominatrix For Over 5 Years. Here’s What It’s Really Like.,"For the first time in many, many years, I was listened to without being interrupted."
